id	target_txt	prediction
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	und doch eine neue lationale rütin die stufriedlich aus dem docken
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die nethomogenisierte biofrischmiller aus dem laden kommt der rohmilch am lächsten
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus der sicht des schweizer bevölkerungsschutzes ist das zenario durchaus realistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	matthias bringt man hat biologie durchaus im konform mit der rassenregel
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	auch die grossmutter hatte können aus dem bauch des wolfes gerettet werden
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind löffelförmig ganz randig und haben eine erfahrung der schweiz
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber genau in den schwellenländern lohnt sich das patent anzumal der sadian
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andrea faye die sich im linksprogressiven lager zugute nicht pflichtet im bei
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten der svp oder auf kosten der zivap das ist noch nicht ganz klar
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	dort wird er sich einerseits den balaktorischen stellen zum volk gottes zu verfluchen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	diese soll zu kuren zu nacht um getrennken ergänzend oft sagen
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	am mittel gegen bluthochdruck und sogar antibabypillen würden genau
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag hatte in individuelles qualifikation angefangen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	ein bauarbeiter in einem beitrag auf facebook über die missstände auf der bostelle informiert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der ofschwung unter dem erdogan ist darach mit dem bauboom verknüpft
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie kritisiert viel mehr den ultradefensiven ansatz der ihren
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es sind die berner kraftwerke selbst welche die abschaltung beschlossen haben
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings sind gerade eukalyptus bäume an regelmässige feuer angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kauo spielt zu erreichen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass du nicht wichtigst dass ich den vergangenheit wühle und das habe ich auch nicht gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	die berlinzone wird der treibzug ist am haustadtler reil getröfft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es wird klar dass er bald nur noch mit künstlicher bearbeitung wird können leben
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber kassensturz bäusert sie sich aufgrund des laufenden verfahrens nicht
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbildung ist für eine reihe von tierarten sehr gründlich untersucht
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie spricht ausserdem frühstücken hochinesisch japanisch englisch und korrianisch
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es wird unvergleichlich werden eine kündigte präsident auf die heute an
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	der spitz war bevorzugt geführen geschlagen aber durchaus nicht immer
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	schon als kind hat sie sich die typische weiblichkeit so oft ziehen können
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	hundortmillionen haben ein aboabgeschlossen der rest in die werbung in kauf
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bahnbetrieb sind einige wasserkraftwerke errichtet
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am sonnigsten ist es morgen aber definitiv richtung kauer
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zusätzlich kann er sich eine erhöhung der obergrenzen der frage scheissen vorstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	die untersuchung wird so nicht mehr belasten für den usaussammenister
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei den froschlüchen werden diese auch als kaulkwart bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das schreiben liegt der nachrichtenagentur reuter sondern auch vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig als nein zum weg der schweiz um dormden sehr teils
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgental wurde hässige wohnung der bührer weitraum und hat sie teilweise demoliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	die eintage sind gerade welche die spindelwesten ist sie ihr im brunnengeheit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung des nahverkehrs hat keine rolle spielen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	in zürich heisst das frühlingsfest sechsel lauten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsident hasson eine uhrhaltung kritisierte wechter rot
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	die ameinen bildet eine hirarchische struktur die durch punkt geändert werden
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die raupen während sich hauptsächlich von der blätter auf dem habichtskraut und vom löwenzahn
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind die letzten tracks nur zum reimexen freigegeben
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	ausserdem streicht er sie an und führt den prozess besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich ruhige mich gerade aus nach waschbecken sonst aus
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir erwarten dass er ständig auf ihre innerung schwisterte aufpassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagte aber nicht infrage gestellt dass heute srg spitzen versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider krie und krieber wirklich so stark wenn sie voneinander getrennt werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene landesbehörden orden der verein als rechtsextrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	ihr fünfzehn jährige sohn hat vor einem jahr angefangen alkohol um kanabis zu konsumieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am meisten wolken hatte es dann schlussendlich im tessin und karbünden
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der rotschafeder hat sich am mittwoch einer operation und rechten knie unterzogen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kristof einmal sagt uns gibt es im basel noch immer weil man gute köpfe
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hab keine lust mich wegen irgendeines deutlich aufzuhängen die bei seiner arbeit gepfuscht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	mit seinem bürlichen hintergrund wird er auch als der neuton in brunnenbezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der auenparkschutz ist durch ein volksabstimmung nicht nur dreiundneunzig entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im österreich wird die laufende eisokeymeisterschaft nicht zu ende gespielt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	im schutz des waldes der raubbau und der weide wirtschaft wird dann grosse aufmerksamkeit mit
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir könnten annehmen dass die struktur der nationaldamme gerettet und ganz bewahrt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und am sonntag gibt es den einzelnen schneegstöbern bis an der reihe oder zum teil auch genfer sein
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der rebsorte hat den staat gewochsen und reift ende august bis anfang svp
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spannung pur ob im ständerat fast die hälfte der amtierenden tritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	blockchain wurde er wichtige technologie die uns ermöglicht eine grossanträge der datenbank aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	er unter den gefangenschaften hat regenmässig fussball gespielt aber nur auf sand
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone treten bei der neuen superschnellen handythechnologie aufbremse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gelernte gerdner ist über die forstpflanzenzucht an die forschungsanstalt
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit den resultaten der klimakonferenz der gestern in madridsentgangen ist scheint niemand zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	schade dass auch damals kein aktives neues kennzellin integriert wurde
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	in chiras während uma ständige szenere gezeigt und bald zur das auch in diese raumpassieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr wurden drehabeiten aus geldmangel eingestellt
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	in april hat schlumpf ihr marathondebüt wegen einer blasamfuss verschieben
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie ist als bett der brossmuttergang und sagte grossmutter was hast du für grosse ohren
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verknüpft den franzen als auch dicken quasten verziert
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke mich einen schalz wie er nachteil dass er es bei seinen hausbesuchen mollig wahrnehmen hat
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grosstellen der kuppe des malhöhen bergs wurden durch bashaltabbbau abgetragen
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wieso ist die parallele zwischen gott und dem internet so prominent
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der luzerner hatte der kategorie bis zu sechsundachtzig kilo alle drei vorrundenkämpfe
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hatte in allein durch und seine soldaten nacheinander beim namen angeleuten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die ernte verwendeten bauer als strohersatz auf welchem sinitiere liegen können
883  ch_sg_1230.wav	es wird kälter im august september und oktober	es wird kälter im august september und oktober
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bleibt warm mit zweiundzwanzig gradsfreiburg und vierundzwanzig gradsbrik
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er war auch im verdacht gestanden massgeblich an der kiesling an fernbeteiligung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	der zeigtreitsspiel mit den beiden und tötet ein paar unbeteiligte
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	am dienstag um mittwoch nur zum teil sonnig eigenmal will und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werden können ihre mögliche infektion durch eine abstrich unter dem nasen racherom
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglück ist auch und doktrand der eth zürich und seine partnerin beide aus dem iran ums leben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die reste der grundmauern liegen heute noch vor der brokentorklippe
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es werden auch nicht optimal wenn die fdp bundesrätin kathrin käller saut angehört werden
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	wie seine geschlossen kann zwischen der sowjetunion und der usa einen militärischen konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit in der kontinentalarmee war deshalb nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er zährte zeit lang noch dabei ein bisschen im hinblick auch knast
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per ende zweitausendneunzehn ist schlussmittelregionalplanungsgruppen grenken bühren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schreiben mit den nachrichten agenturen reiters und afp vor
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	es fanden drei konferenzen mit vertretungsvielen teilen afghanistans statt
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	er hat die borte zugeschmissen dass die biller an der wand gewagt habe
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handwerk zählen frauen holzbau sowie maler und blättler
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so wird aus der stadt gang und in der soldnerschamlos in die arme geworfen hast
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	auch der verfassungsschutz warnt vor der unbrochen hohen mobilisierungskraft
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht willst dass sich in einer vergangenheit wühlen und das habe ich auch nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	es heisst mobiler individualverkehr es geht also auch minderweiter sagt burgener
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er war auch eine dachte gestanden massgeblich an der kistel nach fehlern beteiligt sein
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invasive muscheln sind damit schon frühzeitig aufgespürt worden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	soziale ausgleich es geht nicht nur darum dass die unternehmenssteuern extrem gesenkt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es seien keine nutationen beobachtet worden was eine gute nachricht sei
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	bevor man die digitalen applikationen verbleibt man auch diese unterschiede
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	der neben hat sie den fünften platz im riesenslalom belegt und der sechs platz im super
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	morgen früh scheint sonne am abend ziehen gewitter auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	wie sie vorgänger will auch der kurtizo die beziehungen zu kinder verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der torschaftsdeutlinheim und alle baserschier zu retten bevor die ombudiert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit kommen gelder vor krank oder pflegekassen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die bestellungen bei schweizer zuhören schon jetzt zum teil deutlich zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	in vielen diensten die man heute nutzen funktionieren nur mit hilfe von satelliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich kommen über 13 tausend gäste in barocksaal der stiftsbibliothek
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der deutsche rekordmeister ist in chempingpinzlich achterfinal auf weitere gutmachung aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er wird je nicht wohnen in die schweiz bekommen eine halbe sehr gemessen durchlaufen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu ihren forschungsschwerpunkten gehören teurer aus der fein der künstlichen intelligenz unter oberen ethik
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast zweihundert millionen franken hat postauto in form der heute suppenzionen geklaut
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hatte sie ausgildungsfertig gemacht und im berlinsabitur nach
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	borrer wird damit der prägung des begriffs gutmensch wie verbindung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	samuel sagte der anfang die swisscom ist am ende des gleichen monats nach wie zurück
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht jede absolut notwendige einflussnahme auf das leben der menschen ist verbönnt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sie aber im grossen chancen viel von ihren amtskollegen zu treffen wenn auch in kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	das nervensystem hat nicht mit repräsentationen der unabhängigen aussenwelt
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind die bestellungen bei der schweizer zolliferer bereits jetzt teils deutlich zurück
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die braschenüblichen weiterbildungen als zwei jahre gibt es nur vermenger
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fachleute haben am internationalen tag der älteren generation schon wohnung besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegende teil der kleidung ist trägt abgenutzt und voller löcher
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	die austanderateil der bevölkerung bei der bevölkerung bei konstant bei folgenden zentrum eins prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	noch schweizer hersteller vertrauen sie mehr die machinesischen
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das leder ist durch seinen höheren fällen kault stark wasser abweisend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar jugendliche haben in kublen mit malaysischen mikrochips gewühlt
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	neupräsident des mexikos hat bis im amtsantritt viel versprochen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die fortschritte bei finanz und steuerthemen sind von beiden seiten begrüsst
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrucklichen urwald vor der tor der stadt zurückgewickt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	privatleute brauchen das herbizid auch für den rosen daher
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es stress oder spannung abzubauen sowie deskalation des konflikts zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie ist noch alles wasser das sich von insekten wirbeltieren und früchten nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	tatsache ist aber dass der reinnahme in der westschweiz weiss auf spopulär ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die disosiärige retrospektive war dem spaghetti western gewittert
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachhinein müsste man sagen wir haben mehr aufklären können
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	uiguren aber auch kann sachen dataren und kirchweisen
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammen führe zu einer massiven mehrproduktion auf der gleichen fläche in den alpen
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben im kiegsfall man barmeregfolgt das ihre landsatz zu einem bahnhof einig
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommt am bollieber und darf jetzt eindruck als haustier in der familie bleiben
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionsübergreifende interpellation von verschiedenen ratsmitgliedern hat antworten wollen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	die unter alt war hatte der andere infraktion mit paktieren gelitten die gegen antibiotika resistent
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessanterbie diese marathon ziehen sie nachher auch schweizer meister
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	darüber hinaus besitzen die wirkstoffe der pfefferminz auch einen leicht beruhigenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der klimawandel oktober müsse sie nun mit der klimawandel energiepolitik vorwärtsgehen sommaruga erklärt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	damit beauftragt sie die larian studie die vor allem durch die rollenspielreihe divinci bekannt wurden
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der medikonferenz hat man gemeldet dass es am ermottinen gleichgefallt den schöfpost abzugeben
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das mitstimmen bei den demonstrationen ist auch der traktanden der hausein
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der unabhängigkeit hat sich in burundi zunehmend kraus ausbreitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	notwendiges auch haufen ausländische firmen wird der beteiligung eingehaft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor dieser nach elternwerda kam er sechsundsicher rot und stadthalter von merseburg
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	mit der erfolgseige aber auch von antwortung verbunden hatte dritte in ihrer anspruch bedohnt
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	der milan scheidegger hat medizin neurowissenschaften und viele soficiert
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf wurde zum haus der grossmutter gelaufen und hatte er nicht wie du grossmutter tief zurückgehen
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufe der zeit gesellt sich die jabetes und vor runken dazu
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nach dem abitur besuchte die ballinen fritzkirchhofschauspielschule besucht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch den einsatz von energiepflanzen stellen den energieträgern umweltverträglichkeit bereit
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen bei neuen superschnellen handy technologien auf die bremse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die wahlschaus marianne binder hat bisher kein nationales politmondat ausgeübt
