id	target_txt	prediction
513  ch_zh_3917.wav	es entstanden zahlreiche neue sorten oft in kleinen lokalen käsereien	es sind viele neue sorte entstanden die häufige kleinen lokalen käsereien
725  ch_sg_1551.wav	die kantone gleichen sich bei der gewinnsteuer an bis auf ein paar ausnahmen	die kantone gleichen sich bei den gewinnsteuern an bis auf ein paar ausnahmen
1011  ch_ag_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	trotzdem haben sie ihre rücktritt erst nach den ständigen rotzwahlen im kanton freiburg kommunizieren
1310  ch_lu_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	die fdpfraktion hat auch in der fristian schnelle rechnung mehr gespürt hatte klax weit
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	und doch eine neue nationalrätin ester friedlich aus dem doken
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die nötigen mogenisierte biofristmillion aus dem laden konnten rohmilch am lächsten
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus der sicht des schweizer bevölkerungsschutzes ist das senario durchaus realistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	mathias bringt man hat biologie durchaus im konform mit der rassenregel
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	auch die grossmutter hatte keine aus dem bauch des wolfes gerettet werden
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind löffel förmig ganz landig und haben eine fadenförmige spitze
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber in dieser schwellenländer lohnt sich die patenten anzumelden sagt jant
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andere affeie die sich im lenksprogressiven lagen zuguten pflichtet im bei
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten der svp oder auf kosten der ziffer ab das ist nach nicht ganz klar
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	dort wird sich einerseits der ballaktur führung stellen zum svsa gottes zu verfluchen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	diese selbst kuchen das nacht und getrennk ergänzend auf die sagen
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	auch mittel gegen bluthochter und sogar an die beiden pellen würden genannt
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag hätten in individuelles die qualifikation angefangen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	ein bauarbeiter in einem beitrag auf festpunkt über die missstände auf der bostellen informiert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der aufschwung unter dem erdogan wurde die stark mit dem baubung von knüpft
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie kritisieren die vielmehr den ultradeffensiven ansatz der ihren
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es sind die berner kraftwerke selbst welche die abschaltung beschlossen haben
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings sind gerade auch die kalität aus bäume an regelmässige feuer angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg der ausspiel zu erreichen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass du nicht wichtigsten sind der vergangenheit wühlen und das habe ich auch nie gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das belinzone wird der treibzug aus dem haustadtlerweil getäuft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	diese wohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es wird klar dass ein bald nur noch mit künstlicher beartung wird können leben können
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber kassensturz bäusert sie sich aufgrund des laufenden verfahrens nicht
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbildung ist für eine reihe von tierarten sehr gründlich untersucht worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie spricht ausserdem für unseren hochneesischen paarlamentscheid und korreanisch
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es wird unvergleichlich werden gefündigten präsident auf die witte an
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	der spitz ist bevorzugt gegen für den geführen geschlagen aber durchaus nicht immer
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	schon als kind hat sie sich die schweiz bei schweiblichkeiten zu oft sie hatten können
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	bundesrat müllerionen haben ein abwarten geschlossen der rest in thwerbige kauf
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bahnbetrieb sind einige wasserkraftwerke errichtet
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am sonntagsten ist es morgen aber definitiv richtung kaur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zusätzlich kann er sich eine eherhöhung der obergrenzen der frauenschiessen vorstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	die untersuchung wird so nicht im belasten für den usausenminister
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei den froschlüchen werden diese auch als kaulkwappen bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das schreiben liegt ein nachrichtenagentur reuter sondern auch vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das heisst gleichzeitig als nein zum weg der schweiz um den urnersetzten heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgenthaler ist hessige die wohnung der bührerinnen und hatte sie teilweise demoliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	als einen tag sieht auch die willen die spindelwesen in seiner in brunnen geheit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung des nahverkehrs hat keine rolle keinen spielen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	in zürich helfen das frühlingsfest sechselliten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsident hass an einem uhrhandkritisierten wechterrot
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der meinungen bildet eine hirarchische struktur die durch die punkte gelenkt werden
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die raupen erwähnt sich hauptsächlich von der blätter des habichtskrauts und des lövezahns
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind die letzten tracks nur zum grünen freigegeben
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	ausserdem schreibt er seine an und fütterprozess besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich ruhe mich gerade aus nach waschbecken sonst aus
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir erwarten dass er ständig und vor allem ihnen bei geschwisterte aufpassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	die schneefallgrenze am freitagnachmittag bei rund tausend meter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese segen aber nicht infrage gestellt dass hegitässer gespitzen versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	weiterkrieg und kreiber wirklich so stark wenn sie voneinander trennt werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene landesbehörden ordentlich verein als rechtsextrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	ihr fünfzehn jährige sohn hat vor einem jahr angefangenen alkohol und kanabis zu konsumieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am meisten wolken hatte es den schlussendlich in tessin und krabindern
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	die rotschaftler hatte sich nicht wocheneroparation und rechtlich mehr unterzogen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmal sagt uns gibt es in basel noch immer weil eine gute köpfe
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keine lust mich wegen irgendeines deutlichen aufzeigen die bis ihrer arbeit pfosten hatte
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	mit seinem bürlichen hintergrund wieder auch als der neutone brunner bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der auenparkschutz ist durch eine volksabstimmung nicht nur drei jahren ins genstand
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch in österreich wird die laufende eisokenmeisterschaft nicht zu ende gespielt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	im schutz des waldes vor allem und der weide wirtschaft wird in diesen grossen aufmerksamkeit gewitter
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir könnten annehmen dass die struktur der nationalen damen gerettet und ganz bewahrt worden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und am sonntag gibt es den einzelnen schneegestöbern bis einen neuen oder zum teil auch geändert
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	rebsorten hat der staat einen woches und richt ende august bis anfang september
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spannung bauern aber im ständerat fast die hälfte der amtierenden tritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	blockchain ist es wichtige technologie unserer möglichkeit bei grossen anträgen der bank aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	er unter den gefangenschaften hat regenmässig fussballgespielt aber nur auf sand
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone treten bei den neuen superschnellen haben die technologie auf die bremse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gelernte gerdner ist über die forstpflanzen zucht an die forschungsanstalt
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit den resultaten der klimakonferenz und gestern im adrizent gang ist scheint niemand zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	schade dass auch damals kein aktives neues kennzellen integriert worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	in schirasse während unaständige szenen zeigt und bald soll das auch in generampassieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr sind die reabeten aus geldmangel eingestellt worden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	in april hat schlung für ein marathondebild wegen einer blasenfuss verschieben
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie ist als bett der grossmuttergang und sagt grossmutter was hast du für grosse jura
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht von knüpften franzen als auch die klasten verziert
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich strike manchmal schalte dass er so ein bisschen hausbesuchen kann mollig wahrnehmen kann
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grossteller der kultur des maulhöhers bergs seit der basaltabbau abgetragen
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	weshalb ist die parallele zwischen gotten und dem internetzen prominent
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der motionär hat in den kategorien bis zu sechsundachtzig viele alle drei vorrundenkämpfen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat in allein durchgewöhnt und seine soldaten den nacheinander beim namen angeliten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die ernte verwendeten bauern als strohersatz auf wenn seine tiere liegen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	es wird keinen teil in argust september und oktober
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bleibt warm mit zweiundzwanzig gradsfreiburg und vierundzwanzig gradsbrik
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist auch im verdacht gestanden auch massgeblich an der kiesling an ferenbeteiligung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	der zeigte dritte ein bisschen spiel mit den beiden und details unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	am dienstag und mittwoch nur zum teil sonnig eigenmain schwill und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werde können ihre mögliche infektion durch eine abstrich unter dem nasen rachen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglück ist auch und doktrand der eth zürich und seine pfarrtnerin beide aus dem iran umsetzen kommt
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die reste der grundmauern liegen heute noch vor der brokentorklippe
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es werden auch die male wenn die fdp bundesrätin kathrin kathrin käller sutter angerufen werden würden
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	wird sie nicht geschlossen kann zwischen sowie etwas und der usa einen militärischen konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit in den kontinentalen mehr ist deshalb nur noch festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er zählt der zeit lang noten und dabei ein bisschen mehr gewochen
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	der ende zweitausendneunzehn ist schlussmittel regionalplanungsgruppe grenken büren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das schreiben mit den nachrichten agenturen reiters und afp vor
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	es handelt einen drei konferenzen mit verdreckten aus vielen teilen afghanistans statt
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	er hat die porta ziehen geschmissen dass die biller an der wand gewandelt hatte
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handwerk zählen frallen holzbau sowie einmaler und plattleger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so wird aus der stadt gang ein bisschen und die gesellten scharmlos in die arme geworfen hast
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	auch der verfassungsschutz warnt von der ungebrochen hohen mobilisierungskraft
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass er nicht willst du sich in einer vergangenheit wühlen und das habe ich auch nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	es heisst mobiler individualverkehr es geht also um individuen sagt burgener
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein einzeldacht gestanden massgeblich an der kislinaffährer beteiligt sein
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invasive muscheln sind damit schon frühzeitig aufgespürt worden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	ich würde nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	soziale ausgleich es geht nicht nur darum dass die unternehmenssteuern in die trinksenkt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine nutationen beobachtet worden was eine gute nachricht sei
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	bevor man die digitalen appkationen vergleicht man auch die unterschiede
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	der neben hatte sie den fünften platz einen ressourcenland belegt unter sechs platz im super
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	morgen früh scheint sonne am abend ziehen gewitter auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	wie scheinen vorgängern will auch in der kordition die beziehungen zu kinder verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der chafts der gillingheim und alle passerschier zu retten bevor die bundexplodierte
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit kommen gelder von kranken oder pflegekassen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die bestellungen bei schweizer zuliffern schon jetzt zum teil deutlich zurück
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	in vielen diensten die man heute nutzen funktionieren nur mit hilfe von satelliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich wollte man die überhundertdreissigtausend gäste in barocksal der stiftsbibliothek
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der deutsche rekordmeister ist in thempinzlig achtunfinal auf weiterer gutmachung aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er wird je nicht welche in die schweiz bekommen eine hellvetisierung messen den klaufen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu einem forschungsschwerpunkt hören die tiere aus der vier der kenntnischen kinder liganz und roboter etik
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast zweihundert millionen franken hat die postadtur von erhöhten supentionen klaut
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hatte sie eine ausbildung fettig gemacht und in berlin sagitur nach
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der boren wird damit der prägung des begriffs gut manchmal in verbindung bracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	das angresse traf an die macht zwiscom ist am ende des gleichen monats nachgezogen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht jede absolut notwendige einflussnahme auf das leben der menschen ist verpönt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sie auch wenn ein grosses schassen viel fünfundneunzig kollegin zu refen wenn auch in kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	das nervensystem hat nicht mit repräsentationen der unabhängigen aussenwelt geschafft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind die bestellungen bei schweizer zuliffern bereits jetzt teils deutlich zurückgegangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die branchen üblichen weiterbildungen als zwei jahre gibt es nur vermengen
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fachleute haben am internationalen tag der eltern generation die schon wohnung besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegende teil der kleidung ist die kleidung abgenutzt und voller löcher
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	der austandrateg der bevölkerung bleibt auch den bei konstanten bevölkerungskomma eis prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	noch schweizer hersteller für die lund scheine die man keine eins ist
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das leder ist durch seinen höheren fettgehalt stark wasser abweisend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in chur hat sich stimmvolk für eine neue brambrühespanne ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar jugendliche haben in küblen mit malaysischen mikrotschips
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident des nexikos hat bis im amtsantritt viel von sprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die fortschrippe finanz und steuerthemen sind von beiden seiten begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrucklichen urwald von der tor der stadt zürich entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	privatleute brauchen das herbizid auch für den rosen heim
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es stress oder spannung abzubauen sowie des kantons fliegt zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie ist ein alles fester der sich für insekten wirbeltieren und flüchtern nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	tatsache ist aber dass du reinnahmen in der westschweiz einsaufspopulär ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die disosierung ist eine retterospektive war dem spaghettivesten gewittmodell
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachhinein müsste man sagen wir haben mehr aufgeklärt
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch in guren aber auch kann sachen daten taren und kiesen
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammen führen zu einer massiven mehr produktion auf der gleichen fläche in den alpen
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie hatten im kiegesfall man bahneregefolgt die ihre landzehn zu einem damen feinigte
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie konnten am bollieber und darf jetzt endbildung als haustierende familienbleiben
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktion sind begreifende interpellation von verschiedenen ratsmitgliedern hat antworten wollen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	die eine alte war hatte der andere infektion mit paktieren die gegen antibiotika resistent
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessanten bieten diese marathon ziehen nachher auch schweizer meister worden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	darüber hinaus besitzen die wirkstoffe der pfefferminz auch einen leichtberuhigenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der klimawandel oktober müssen sie jetzt mit der klimalen energiepolitik vorwärtsgrossen hat sommaruga erklärt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	damit beauftragt sie die larian studie sofort allem der dirollenspitalen spitäler bekannt wurden
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der medikampferenz hat man gemelkt dass es am ermotinen gleichzeitigen fall der schöfpostabzug geben
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das mitstimmen bei den demonstrationen ist auch der traktanden der hausein
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der unabhängigkeit hatte sich in bunde zunehmend kraus ausbreitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	notwendiges auch haufen ausländische firmen wird der beteiligung eingekauft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor dieser nach eltern werden kommen ist er sechsecksystem und stadthalter von merseburg
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	mit einer folge sei aber auch von antwortung verbunden hat die regierung den anspruch bedanken
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	der milland scheidegger hat medizin neurowissenschaften und viel so viestelliert
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus der grossmutter gelaufen und hatte eine weitere tür die grossmutter tief zurück
