id	target_txt	prediction
520  ch_zh_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	zu seinen schülern gehörte bernhard von langenbeck und louis stromeyer
308  ch_gr_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	er soll letztens abgebaut restauriert und einen gleichen stell wieder aufgebaut werden
407  ch_gr_0570.wav	vorher seien spielsachen kaum je nach geschlecht angefertigt und angepriesen worden	vorher seien spielsachen kaum je nach geschlecht angefertigt und angepriesen worden
498  ch_zh_2837.wav	die sorte wurde zunächst von dem amerikanischen unternehmen dole fruits vermarktet	die sorte wurde zunächst von dem amerikanischen unternehmen dolfloots bemarktet
773  ch_sg_1427.wav	der kapitän fuhr dennoch in italienische gewässer	der kapitän fuhr dennoch in italienischen gewässern
1065  ch_ag_0174.wav	es gebe jahrgänge die sich nicht jedes jahr treffen weil niemand die initiative ergreife	es gibt anscheinend jahrgänge die sich nicht in den sie treffen weil niemand die initiative ergreife
892  ch_sg_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	der jäger zog seinen pelz ab und ging damit nach hause
367  ch_gr_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen
1132  ch_bs_0989.wav	die atlantis würde dann zur startanlage fahren und normal starten	die adlantis würde dann zur startanlage fahren und normal starten
1176  ch_bs_0357.wav	als frau musste sie sich die möglichkeit einer habilitation erkämpfen	als frau musste sie sich die möglichkeit einer habilitation erkämpfen
1209  ch_lu_0138.wav	neben der heute üblichen bezeichnung als eichelhäher sind zahlreiche andere trivialnamen belegt	neben den heute üblichen bezeichnungen als eichelhäher sind zahlreiche andere trivialnamen belegt
513  ch_zh_3917.wav	es entstanden zahlreiche neue sorten oft in kleinen lokalen käsereien	es sind viele neue sorte entstanden oft in kleinen lokalen käsereien
725  ch_sg_1551.wav	die kantone gleichen sich bei der gewinnsteuer an bis auf ein paar ausnahmen	die kantone gleichen sich bei den gewinnsteuern an bis auf ein paar ausnahmen
1011  ch_ag_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	trotzdem wollen sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommen
1310  ch_lu_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	der fc luzern hatte ohne christian schneuwly recht mühe auch im rückspiel gegen klaksvik
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	und doch eine neue nationalrätin esther friedli aus dem dokerburg
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die nicht homogenisierte biofristmilch aus dem laden kommt romilch am nächsten
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	matthias brinkmann lehrte die bioligie durchaus inkoform mit der rassenlehre
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind löffelförmig ganz randig und haben eine fadenförmige spitze
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber genau in diesen schwellenländern lohnt es sich das patent anzumelden sagt jank
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andrea faye die sich im linksprogressiven lager zugeordnet pflichtet ihm bei
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	dort will er sich einerseits balak zur verfügung stellen um das volk gottes zu verfluchen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	desserts kuchen die kuchen und getränke ergänzen oft das angebot
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	er mittel gegen bluthochdruck und sogar antibabypillen würden knapp
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag hätte in indian wells die qualifikation begonnen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	ein bauarbeiter haben einen beitrag auf facebook über missstände auf der baustelle in basel informiert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der aufschwung unter dem erdogan ist stark mit dem bauboom verknüpft
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie kritisieren vielmehr den ultradefensiven ansatz der iren
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es waren die berner kraftwerke selbst die die abschaltung beschlossen haben
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kaospiele zu erreichen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass du nicht willst dass ich den vergangenheiten wühle und das habe ich auch nie getan
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perionen wird den treibzug aus dem hause tadler rail getauft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es wird klar dass er bald nur noch mit künstlichen beatmungen leben können
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die paarbildung wurde für eine reihe von tierarten sehr gründlich untersucht
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es wird unvergleichlich werden eine gekündigte präsident auf tritte an
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	der spitz war bevorzugt gegen die feuern geschlagen aber durchaus nicht immer
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	schon als kind kleidete sie sich typisch weiblich so oft sie konnte
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	einhundert millionen haben es aber abgeschlossen der rest nimmt werbung in kauf
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bahnbetrieb wurden einige wasserkraftwerke errichtet
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am sonnigsten ist es morgen aber definitiv richtung chur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zusätzlich können er sich eine erhöhung der obergrenze der franchise vorstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	die untersuchung wird so nicht mehr belastend für den usaussenminister
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei den froschlichen werden diese auch als kaulquappen bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das schreiben liegt den nachrichtenagenturen reuters und afp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das heisst gleichzeitig ein nein zum weg der schweiz um den urnersee
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	morgenthaler drang wutentbrachte die wohnung der bührer ein und demolierte sie teilweise
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	als einen tag sind gerade welche die spindelwaschen ist sie ihren brunnen gehört
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung des nahverkehrs konnte keine rolle spielen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	in zürich heisst das frühlingsfest sechseläuten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsident hassan rohani kritisierte den wächterrot
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	die ameinen bilden hierarchische struktur die durch punkte getrennt werden
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb wurden in den letzten tracks nur zum remixen freigegeben
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	ausserdem schreibt er sie an und führte den prozess besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	wir erwarten dass er ständig auf ihre innere geschwisterte aufpasst
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sei aber nicht infrage gestellt das habe die srgspitze versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	ihr fünfzehn jähriger sohn hat vor einem jahr begonnen alkohol und cannabis zu konsumieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am meisten wolken hat es denn schlussendlich im tessin und graubünden
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	roger federer unterzog sich am mittwoch einer operation am rechten knie
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	christoph eymann sagt uns gibt es in basel noch immer weil eine gute köpfe haben
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hab keine lust mich wegen irgendeines deutlich aufzuhängen der bei seiner arbeit gepfuscht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der auende parkschutz ist durch eine volksabstimmung eintausendneunhundertdreiundneunzig
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch in österreich wird die laufende eishockeymeisterschaft nicht das ende gespielt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	im schutz des waldes vor raubbau und der weidewirtschaft werden dringend grosse aufmerksamkeit gewidmet
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	man könnte annehmen dass die struktur der nationalität gerettet und ganz bewahrt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der rebsorte hat einen starken wuchs und reift ende august bis anfang september
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spannung pur auch beim ständerat fast die hälfte der antierenden tritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	blockchain ist eine wichtige technologie die uns ermöglicht eine gross angelegte datenbahn aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gelernte gärtner kam über die fortpflanzenzucht an die forschungsanstelle
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	schade dass auch diesmal kein aktives neues kennzell integriert wurde
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	in chiras werden unanständige szenen gezeigt und bald soll das auch in dieser rang geschehen
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verknüpften fransen als auch dicken quasten verziert
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grossteile der kuppe des einst hohen berges wurden durch basaltabbauabbauabtragen
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	weshalb ist die parallele zwischen gott und dem internet so prominent
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	des zehners gewann in der kategorie bis zu sechsundachtzig kg alle drei vorrundenkämpfe
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er durchquerte ihn allein und seine soldaten dann den nacheinander beim namen an
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die ernte verwendet der bauer als strohersatz auf ihrem seine tiere liegen können
883  ch_sg_1230.wav	es wird kälter im august september und oktober	es wird kälter im august september und oktober
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt waren
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	am dienstag und mittwoch nur zum teil sonnig eingemeinschwül und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werden könne mögliche infektion durch einen abstrich unter dem nasenrachenraum
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die reste der grundmauern liegen heute noch vor dem brockentorklippen
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es wäre auch nicht optimal wenn die fdpbundesrätin kathrin kellersutter angegriffen würden
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	würde sie ihn geschlossen kann zwischen den sowjetunionen und den usa einen militärischen konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit in der kontinentalarmee war deshalb nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per ende zweitausendneunzehn ist schluss mit den regionalplanungsgruppengrenzen bühren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schreiben liegt der nachrichtenagenturen reuters und efp vor
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	er hatte diese purte zugeschmissen dass die bilder an der wand gewagelt haben
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handwerk sollen vor allem holzbau sowie einmaler und blätterleger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so wie du aus der stadt gingst und die der söldner schamlos in die arme warfst
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass er nicht willst dass ich in einer vergangenheit wühle und das habe ich auch nie getan
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	es heisst mobiler individualverkehr es geht also um indui sagt burgener
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er stand auch im verdacht massgeblich an den kiesslingaffären beteiligt waren
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invasive muscheln wurden damit schon frühzeitig aufgespürt
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	soziale ausgleich es geht nicht nur darum dass die unternehmenssteuern extrem gesenkt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es seien keine nutationen beobachtet worden was eine gute nachricht sei
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	bevor man die digitalen applikationen vergleicht man auch diese unterschiede sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	daneben belegte sie den fünf platz im riesenslalom und den sechsten platz im superg
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	morgen früh scheint die sonne am abend ziehen gewitter auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	joh schafft es den gillinghamen und alle passagiere zu retten bevor die bombe explodiert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb gingen die bestellungen bei schweizer zulieferern schon jetzt zum teil deutlich zurück
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich kommen über einhundertdreissigtausend gäste in barocksaal der stiftsbibliothek
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der deutsche rekordmeister ist im chempingplatz achtelfinal auf wiedergutmachungen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er wird wie ich als ich im die schweiz bekomme eine helvetisierung durchlaufen müssen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu ihren forschungsschwerpunkten hören philosophie der künstlichen intelligenz und roboterethik
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast zweihundert millionen franken hatte postauto in form von erhöhten subventionen geklaut
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	bohrer wird auch mit der prägung des begriffs gutmensch in der verbindung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	sunrise machte den anfang die swisscom zog am ende desselben monats nach
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht jede absolut notwendige einflussnahme auf das leben der menschen ist verpönt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	das nervensystem arbeite nicht mit repräsentationen der unabhängigen aussenwelt
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die branchenüblichen weiterbildungen als zwei jahre gibt es nur für männer
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegende teil der kleidung ist die streckung abgenutzt und voller löcher
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	ein ausländeranteil der bevölkerung bleibt auch dabei konstant bei fünfundzwanzig komma eins prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	am schweizer hersteller vertrauen sie mehr als einem chinesischen
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das leder ist durch seinen hohen fettgehalt stark wasserabweisend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	einige jugendliche wühlten in chube mit malaysischen mikrochips
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	neue präsident des mexikos nannte bis im amtsantritt viel versprochen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die fortschritte bei finanz und steuerthemen wurden von beiden seiten begrüsst
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er entwickelte sich zu einem eindrucklichen urwald der tore der stadt zürich
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	privatleute brauchen das herbizid auch für den rasen zuhause
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie ist ein allesfester der sich von insekten wie bei tieren und früchten ernährt
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	tatsache ist aber dass reynard in der westschweiz äusserst populär ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die disjährige retrospektive war dem spaghetti western gewidmet
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachhinein müsste man sagen man konnte mehr aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	uiguren aber auch kann es auch taren und kirgisen
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie folgten im kriegsfall einen banneren der ihre lanzen zu einem banner vereinigte
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommt einen pullover und darf nun endgültig als haustier in der familie bleiben
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder wollte antworten
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	als er alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessant dabei diese marathonteams wurden nachher auch schweizer meister
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	darüber besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der klimawahl vom oktober wird es jetzt mit der klima und energiepolitik vorwärtsgehen erklärt
