id	target_txt	prediction
1306  common_voice_sv-SE_18775038	Imagine a Russian winter one day.	What are you going to do nothing?
1065  common_voice_sv-SE_18858759	It’s like Christmas or my birthday!	I don’t want you can see the first will here.
521  common_voice_sv-SE_18852900	Sixty two isn’t good enough.	You are not a comision.
1105  common_voice_sv-SE_18858830	Fight for our family.	You are not a comission.
1534  common_voice_sv-SE_18847860	Whose room do you think you’re in?	What are you going to do now?
17  common_voice_sv-SE_19804583	It’s a damn lot of things.	That was what you will completely with you.
488  common_voice_sv-SE_19550871	Go a bit to the right.	What do you want to go?
267  common_voice_sv-SE_19774865	Can we afford that?	What are you going to do?
1090  common_voice_sv-SE_18858813	Gluten sounds like one of your words.	We need to know that every family.
1564  common_voice_sv-SE_18858228	I paid what I was told to pay.	I don’t want you to stay away, but without you want.
1270  common_voice_sv-SE_18775002	You are probably right about that.	What are you going to do?
1272  common_voice_sv-SE_18775004	He knows a fuckton about a ton of crap.	We need to know that everything will happpenen.
1026  common_voice_sv-SE_18858699	Originally it was three meters.	I do not need think something about it anymore.
1336  common_voice_sv-SE_20021025	No worries, honey.	What are you going to do now?
797  common_voice_sv-SE_19624028	I’m not going to call you all the time.	What are you going to do now, mom?
404  common_voice_sv-SE_18858043	Give me the keys!	You are not a will something from everywhere.
898  common_voice_sv-SE_19589175	What the fuck are you guys?	That’s not what I’m saying.
850  common_voice_sv-SE_19790562	Those kind of people always forget something.	So we are not going to leave anything work.
384  common_voice_sv-SE_18736935	I’m resting my eyes.	What are you going to do?
1426  common_voice_sv-SE_20021626	This is the last time.	What are you going to do?
308  common_voice_sv-SE_18742729	You will do it.	What are you going to do now?
668  common_voice_sv-SE_18754049	We take it again.	That’s not what what.
800  common_voice_sv-SE_19624052	You can open up the kitchen.	What are you going to do?
1370  common_voice_sv-SE_20021314	Please believe me.	What are you going to do now?
1016  common_voice_sv-SE_18854189	I don’t know what applies after you almost died.	We need to know that everything will be dines with you day.
346  common_voice_sv-SE_19700049	You are talking to your boss.	They are smaller fortune.
807  common_voice_sv-SE_19624157	I have probably changed my mind.	What are you going?
231  common_voice_sv-SE_19518867	He did not take them.	What are you going to do?
568  common_voice_sv-SE_19307833	Then we only have this one left.	What does it like that?
1418  common_voice_sv-SE_20021508	You grabbed them at an after party.	What are you going to do now?
926  common_voice_sv-SE_19932402	We’re going to see each other.	What are you going?
693  common_voice_sv-SE_19758161	Good morning, sunshine.	What are you going to do now?
623  common_voice_sv-SE_18853581	It sure is?	What do you mean?
194  common_voice_sv-SE_19865465	No, you have to be kidding me.	What are you going to do now?
192  common_voice_sv-SE_19865462	How long do you need it for?	I will be back in a fun.
725  common_voice_sv-SE_19475978	You don’t play golf apparently.	What are you going to do now?
639  common_voice_sv-SE_18853597	I apologize.	I will be back in a minute.
688  common_voice_sv-SE_19758138	Fortunately, I know where he lives.	What does it up with your mother?
660  common_voice_sv-SE_18754038	Where should we get it from?	What are you going to do?
440  common_voice_sv-SE_18763610	Hard to park?	What are you going to do?
449  common_voice_sv-SE_18763663	I’m drunk.	What are you doing here?
450  common_voice_sv-SE_18763664	And we will not get away with it.	What are you going to do?
237  common_voice_sv-SE_18711296	It is not enough.	What are you going to do?
1024  common_voice_sv-SE_18858697	We can talk on the way!	You are a probably neight about without anded some.
810  common_voice_sv-SE_19624828	Is this the big boy?	What are you going to do?
1284  common_voice_sv-SE_18775016	Did you say you were going to Budapest?	And if the find here the would neveryone.
816  common_voice_sv-SE_19651678	Why do I have to control it?	What are you going to do?
1112  common_voice_sv-SE_18746432	You haven’t seen the best thing yet.	What are you going to do nothing?
1340  common_voice_sv-SE_20021041	You answer.	What are you doing here?
1368  common_voice_sv-SE_20021312	Only if you get caught.	What are you going to do?
471  common_voice_sv-SE_19550702	Another request.	What do you want to go?
1422  common_voice_sv-SE_20021610	I almost know you.	What are you going to do?
389  common_voice_sv-SE_18736945	Why don’t you let me die?	What are you going to do now, moright?
100  common_voice_sv-SE_19391499	Where can I find a dynamo?	What are you going to do now, mom?
537  common_voice_sv-SE_18923761	Go to hell!	What are you going?
1523  common_voice_sv-SE_18847844	And still that has nothing to do with it.	What are you going to do now, you somen?
32  common_voice_sv-SE_19700313	So, what happens nowadays?	What are you going to do now?
1576  common_voice_sv-SE_18858773	Aha, back from the dead.	What are you going to do now?
720  common_voice_sv-SE_19475973	It’s hot in here.	What are you going to do?
355  common_voice_sv-SE_18856710	How do we find the brain?	What are you doing here?
422  common_voice_sv-SE_18762825	Ask them to kill the butler.	I will be back in a minute.
1046  common_voice_sv-SE_18858727	That is too much.	The government will protent for them.
939  common_voice_sv-SE_19932449	It is over, okay?	What are you doing here?
1381  common_voice_sv-SE_20021373	Can you help us, Daniel?	What are you going to do now?
322  common_voice_sv-SE_20159191	But I meant what I said.	What are you doing here?
929  common_voice_sv-SE_19932414	Do you find this funny?	That’s not what I’m something.
199  common_voice_sv-SE_19732924	I told you so.	What are you doing here?
956  common_voice_sv-SE_18852865	Yes, we were engaged.	You are not a comision for that.
846  common_voice_sv-SE_19578982	Give me your fucking cell phone.	What does it like an your mother life?
1395  common_voice_sv-SE_20021426	No one can get hurt.	What are you going to do now?
921  common_voice_sv-SE_19932375	You can trust me.	What are you going to do now?
431  common_voice_sv-SE_18763566	No, it is not a problem.	What are you doing?
233  common_voice_sv-SE_19518869	Are you coming to get us?	What are you going to do?
1271  common_voice_sv-SE_18775003	It’s up to us to change the future.	And if the find here the worse from the refating.
541  common_voice_sv-SE_18923766	No, it didn’t match the kitchen.	What do you want to do that wors?
480  common_voice_sv-SE_19550731	Have you got the money from last time?	The government will protents for them.
57  common_voice_sv-SE_18846208	We shall not give in.	What are you doing here?
1587  common_voice_sv-SE_18858794	Decisions that lead us from one day to another.	I don’t know what have you never nothing anymore.
733  common_voice_sv-SE_19475986	And then I cook my legendary food.	We have a probably notices for a purents.
172  common_voice_sv-SE_19434692	That’s great.	What are you going to do now?
87  common_voice_sv-SE_19806501	He was just strange.	What does it like with your mother?
438  common_voice_sv-SE_18763608	If I stay it will be double.	What are you going to do?
513  common_voice_sv-SE_18717022	Harry, come down here!	What are you going to do?
375  common_voice_sv-SE_18850864	Can you get rid of them?	What are you going to do?
38  common_voice_sv-SE_19018400	Do it then.	What are you going to do work?
271  common_voice_sv-SE_19774905	Think about that!	What are you going?
122  common_voice_sv-SE_20009866	He thinks I am disgusting.	The government will protect the first.
778  common_voice_sv-SE_19623734	You’ve been busy.	What are you going to do?
117  common_voice_sv-SE_18984750	You are really stoned.	What are you going?
111  common_voice_sv-SE_19413942	Is there something wrong with my clothes?	What are you going to do now, moright?
616  common_voice_sv-SE_18853574	What should I wear today?	I will be back in a fun.
915  common_voice_sv-SE_19932351	You will love it.	What did you want to do?
931  common_voice_sv-SE_19932423	I want answers as soon as possible.	We have to find out have a nymore.
1366  common_voice_sv-SE_20021297	We’ll take the boys here the day after.	I don’t want to start your brother, now.
937  common_voice_sv-SE_19932440	you could have asked me.	What did you mean?
1434  common_voice_sv-SE_20021666	We need to get out of here.	What are you going to do now?
930  common_voice_sv-SE_19932420	This place is really cool.	What are you going to do now?
269  common_voice_sv-SE_19774903	I know that you like her.	What are you going to do?
868  common_voice_sv-SE_19795632	He moved into a hotel close to her.	You’re not allowed worken for and the news.
890  common_voice_sv-SE_19589167	I’d rather not share a cab.	That’s not what what you want you.
225  common_voice_sv-SE_19518856	It’s about an uncontrolled attack.	What do you want to do that, I want do you?
524  common_voice_sv-SE_18852903	Have you tried to convince him?	What are you going to do now, mom?
171  common_voice_sv-SE_19434691	Not a housewife.	What are you going to do now, mom?
1328  common_voice_sv-SE_18775061	I only have a motorcycle license.	And if the finformation.
485  common_voice_sv-SE_19550827	To keep me in a cage.	What do you want to go?
558  common_voice_sv-SE_19307808	But the school days are over.	What are you going to do now?
1100  common_voice_sv-SE_18858824	It is just unhealthy.	You are not a comission.
1173  common_voice_sv-SE_18780642	Are you going to tell why?	What are you doing here?
1295  common_voice_sv-SE_18775027	Sounds like a player from your shit team.	I don’t want to start that you would neverything.
563  common_voice_sv-SE_19307823	You are a fucking asshole!	What does it like move anything?
1038  common_voice_sv-SE_18858719	Put your hand up.	I will be back in a minute.
1039  common_voice_sv-SE_18858720	What kind of shit are you saying?	We have a probably neight about will have and here.
1552  common_voice_sv-SE_18851026	We know what we are to bet on to win.	What are you going to do now, you somen?
1175  common_voice_sv-SE_18780647	We have control again.	What are you doing here?
641  common_voice_sv-SE_18853599	Please, do not scream.	You’re like posesessed.
1337  common_voice_sv-SE_20021026	Shouldn’t we raise the bet?	What does it like when you mother.
1156  common_voice_sv-SE_18780611	Have you seen what has been going on?	What are you going to do now?
1321  common_voice_sv-SE_18775054	I guess you know what I chose.	You are a probably fines.
383  common_voice_sv-SE_18736934	This is just swanky.	You are not a comission.
640  common_voice_sv-SE_18853598	Where are you?	What did you mean?
1106  common_voice_sv-SE_18858831	She was bullied by two brats.	They don’t even have anything anymore.
28  common_voice_sv-SE_20142218	You don’t have any girlfriends.	What are you doing here?
1352  common_voice_sv-SE_20021197	Excuse me, the cell is ringing.	That was much aful annything.
706  common_voice_sv-SE_19758219	I never think about age if no one reminds me of it.	We need to know that everyone.
904  common_voice_sv-SE_19589181	To be somewhat fine for a time.	That’s what you want first that.
603  common_voice_sv-SE_19354339	A bit more clean activities.	I do not even know where it is life.
266  common_voice_sv-SE_19774864	Okay, never mind.	What are you doing here?
759  common_voice_sv-SE_19476015	Don’t ask me what I was doing there, you wouldn’t like it.	I don’t want you to stay away, but here.
1386  common_voice_sv-SE_20021386	The rainbow is overrated.	What are you doing here now?
796  common_voice_sv-SE_19624027	May I have the pleasure to pay your drink?	What are you going to do now?
884  common_voice_sv-SE_19589161	You don’t have to.	We are going to anything.
666  common_voice_sv-SE_18754047	To hear your messages.	What are you going to do now, you somen?
74  common_voice_sv-SE_19936037	I’m counting on you.	What are you going to do?
634  common_voice_sv-SE_18853592	She reads it!	What are you going?
841  common_voice_sv-SE_19578957	But she is not the one you think she is.	You will have a lot anything, but word.
142  common_voice_sv-SE_19020385	No, not at all!	What does it matter?
831  common_voice_sv-SE_19575677	We’re idiots if we don’t go!	That is the seamport and for everyone.
803  common_voice_sv-SE_19624056	Hey, I need to hang up now.	What are you doing here?
920  common_voice_sv-SE_19932369	There wasn’t much left.	That’s not what I’m something.
916  common_voice_sv-SE_19932354	No, that’s nice.	What are you going?
792  common_voice_sv-SE_19623980	You have to be a man now.	What are you going to do?
571  common_voice_sv-SE_19307836	These kinds of auctions can last for hours.	You will have a very that our anymore.
885  common_voice_sv-SE_19589162	It actually sounds like that!	That’s not what I want to go.
326  common_voice_sv-SE_20053686	This is bad.	What are you going to do now?
777  common_voice_sv-SE_19623733	Don’t you?	What are you doing?
1081  common_voice_sv-SE_18858798	No, we only want you to give the bike to him.	We need to know that every food shortage will be handled.
1259  common_voice_sv-SE_18774986	So I guess that you are not coming back.	What are you going to do nothing?
1234  common_voice_sv-SE_18770456	Don’t talk to my friend like that.	You are not about will something could happen.
360  common_voice_sv-SE_18856715	He knows Bin Ladin.	What are you going to do now?
1412  common_voice_sv-SE_20021500	Does that mean that you have forgiven me?	What are you going to do now?
1056  common_voice_sv-SE_18858748	Wait, what kind of talk is that?	We need to get a hold of a girls.
287  common_voice_sv-SE_19582299	I will.	What are you going?
1071  common_voice_sv-SE_18858777	Take your time and get back to me.	We need to know that everything will be come back.
1085  common_voice_sv-SE_18858808	Tomorrow we will dig embankments and start planting.	I wanted to build a your break and in the evening anymore.
1087  common_voice_sv-SE_18858810	What did they do?	I will be back in a minute.
1424  common_voice_sv-SE_20021613	I just wanted to do one thing today.	What are you going to do now?
1351  common_voice_sv-SE_20021195	But you’re breaking the law.	What does it like with you?
101  common_voice_sv-SE_19391501	My nail is falling off.	What are you going to do now, mom?
1177  common_voice_sv-SE_18780650	Otherwise the bomb would explode.	You are not a life with you family.
700  common_voice_sv-SE_19758181	I’m just helping you because I am with Lee now.	I don’t want to start your brother.
1207  common_voice_sv-SE_18770423	I’ve always been honest.	What are you going to do nothing?
221  common_voice_sv-SE_18853007	I’m getting more to drink.	What are you going to do now?
155  common_voice_sv-SE_18852637	I have to go to the toilet.	You are not a comission.
1303  common_voice_sv-SE_18775035	You know I can hear you in there, right?	What are you going to do nothing will happen.
1300  common_voice_sv-SE_18775032	And how did you explain your involvement?	What are you said that would do in?
1054  common_voice_sv-SE_18858741	Now it is the worlds longest.	I wanted to build a your break and in the everything.
1261  common_voice_sv-SE_18774993	You are mistaking me for someone else, father.	I don’t want have to leave anymore.
332  common_voice_sv-SE_20053717	The process has also developed.	I don’t know what happened to party anymore.
1033  common_voice_sv-SE_18858712	So, how was work?	You’re always going to work and the couldn.
1018  common_voice_sv-SE_18858674	Then you let me die in peace?	What are you going to do nothing?
533  common_voice_sv-SE_18852943	You and your family must be protected.	I will check to feel lowers for the could.
336  common_voice_sv-SE_19700039	You were in the meeting.	Yes, the clientele like that is will.
347  common_voice_sv-SE_19700050	And she is a serious broad.	What do you want to give you anymore.
546  common_voice_sv-SE_19307791	We also need a contract.	What does it find out was?
328  common_voice_sv-SE_20053702	I don’t have anyone else to call.	I do not need think something about anymore.
400  common_voice_sv-SE_18858039	It’s strong.	That’s not what I’m anything.
1034  common_voice_sv-SE_18858713	I love you and want to be with you.	We need to know that every food should have goten of him.
913  common_voice_sv-SE_19932339	Listen to her.	What are you going to do?
1339  common_voice_sv-SE_20021040	I need a few more days.	What are you going to do now?
919  common_voice_sv-SE_19932366	I just want to end it.	That’s not what I’m something.
251  common_voice_sv-SE_19826469	It could be anything.	That’s not what I’m saying.
210  common_voice_sv-SE_18748673	He went too far a few times.	What do you want to do that?
61  common_voice_sv-SE_19071114	He has seen her going to school.	What does it like when you mothere life?
191  common_voice_sv-SE_19865461	They are arresting the groom.	What are you going to do now?
832  common_voice_sv-SE_19578943	No, something has happened in jail.	What does it like an your for mother?
446  common_voice_sv-SE_18763658	We got them.	What are you doing?
448  common_voice_sv-SE_18763661	What’s with you and food?	What are you doing here?
479  common_voice_sv-SE_19550730	I have further demands.	You are not a comission.
710  common_voice_sv-SE_19758227	What do you mean I would die?	I don’t want to start your brother.
487  common_voice_sv-SE_19550870	I’m asking, right?	I will check the from anything.
534  common_voice_sv-SE_18852944	She really can distract him.	That was my wife with your family.
619  common_voice_sv-SE_18853577	What was he doing there?	You need to go to school.
464  common_voice_sv-SE_18855099	An active democrat, freedom of speech.	I don’t want to start you will see be fiend here.
486  common_voice_sv-SE_19550869	Do you know what she said then?	What do you want to go?
509  common_voice_sv-SE_18717013	It’s be that should apologize.	What do you want to go?
411  common_voice_sv-SE_18858841	Dear Lord, it’s grandfather!	That was what you will company life.
297  common_voice_sv-SE_19797187	We stop or I’m forgiven?	I don’t know what happened that in the ended of my frou.
373  common_voice_sv-SE_18850862	It will work out.	What are you going to do?
1541  common_voice_sv-SE_18851015	Isn’t the guy who lives here your boyfriend?	We need to get a hold of a station.
139  common_voice_sv-SE_19020382	Everything is arranged.	What did you mean?
1369  common_voice_sv-SE_20021313	I have been thinking about getting a dog.	What are you going to do now?
344  common_voice_sv-SE_19700047	Don’t even try to justify yourself.	The government doesn’t have anymore.
80  common_voice_sv-SE_18859209	There you are, you are still a boy.	What are you going to do now?
258  common_voice_sv-SE_18858736	It was one of them who attacked me.	What are you going to do now?
1126  common_voice_sv-SE_18746499	You don’t have to work, mom!	And if the fruit is good for a the right.
1507  common_voice_sv-SE_18847701	A lot of the students drop out because of the harvest.	What are you going to do now, you somen?
56  common_voice_sv-SE_18846207	What is he going to do?	What are you doing?
1517  common_voice_sv-SE_18847716	I’m here for revenge, that is all.	That was what you will something.
54  common_voice_sv-SE_18846205	Is it in the contract?	What are you doing here?
255  common_voice_sv-SE_18858733	Someone wants to speak to you.	What are you going to do?
285  common_voice_sv-SE_19582287	She is not answering.	That was what you will company.
1560  common_voice_sv-SE_18858224	He’s going to make sure that it doesn’t get as bad again.	I don’t want to start you will see everyone.
1548  common_voice_sv-SE_18851022	I have been saying for a long time that they should fire him.	I do not need to start anything.
997  common_voice_sv-SE_18853074	Makes you easier to handle.	What are you going to do now?
1385  common_voice_sv-SE_20021384	I have to be with my father.	How did you feel to you?
1440  common_voice_sv-SE_20021739	You look even better in real life.	What are you going to do now?
15  common_voice_sv-SE_19804580	I financed him.	What are you going to do now?
1356  common_voice_sv-SE_20021231	Why are toy always trying to feed me?	What are you going to do now, mom?
472  common_voice_sv-SE_19550703	Regret means missing something.	They don’t even know what it is consivers.
415  common_voice_sv-SE_18762818	Making bricks is what killed her.	That was what you will company fund have now.
276  common_voice_sv-SE_20093360	Someone was asking for you.	You’re not allowed when ave a anymore.
1380  common_voice_sv-SE_20021370	I don’t think she meant the last part.	What are you going to do now?
1022  common_voice_sv-SE_18858690	The memories of your father is the real treasure.	I don’t want you can see the first without your not.
202  common_voice_sv-SE_19732953	You’ve played with your phone for two hours.	You are a probably can with your company.
1481  common_voice_sv-SE_18847647	So we have to stop, and I already have.	I don’t want to start you will see everyone?
1331  common_voice_sv-SE_20020968	I got it down to six million.	What are you going to do now?
1174  common_voice_sv-SE_18780643	If you die, I will do you a favor.	You are a probably neight about without anded some.
459  common_voice_sv-SE_18855092	I can at least tell his mother that I tried.	Why do you think your father will come trinks andstands?
579  common_voice_sv-SE_19354295	Wasn’t he suppose to be a millionaire?	That was my wife with you close you.
582  common_voice_sv-SE_19354298	There won't be an apocalypse.	What are you going to do now?
229  common_voice_sv-SE_19518865	So, what would you like to toast to?	What are you going to do now, mom?
1329  common_voice_sv-SE_20020962	It was disgusting and stupid.	This is my friend.
22  common_voice_sv-SE_18942115	Because you can make toys?	What are you going to do now?
617  common_voice_sv-SE_18853575	We don’t have enough.	I will be back in a minute!
994  common_voice_sv-SE_18853070	And the side where it is interesting to hear what you think.	Why do you think he’s obsessed with you?
844  common_voice_sv-SE_19578960	According to her there is a scholarship to a school.	The government with your for family.
891  common_voice_sv-SE_19589168	Why don’t you take care of him?	They are not going to the back.
858  common_voice_sv-SE_19790575	Breaking into the house today at your place.	You’re not allowed worken for and the family.
1066  common_voice_sv-SE_18858760	You are going to be taking care of him for as long as he lives.	They don’t even know what it is without anymore.
1011  common_voice_sv-SE_18854179	You’re trying to solve your problems through my situation.	I don’t know what happened that in the find the dright.
112  common_voice_sv-SE_19413943	I don’t want it to end in a weird way.	You are a probably neight about will compans.
736  common_voice_sv-SE_19475989	Can you pay them a dowry now?	What are you going to do now, you somen?
405  common_voice_sv-SE_18858834	Then it’s over.	That was much as like that.
1093  common_voice_sv-SE_18858817	There are at least a dozen bombs on this map.	We need to know that every food shortage will be handled.
1028  common_voice_sv-SE_18858707	How did they figure it out?	They don’t even have anything anymore.
1546  common_voice_sv-SE_18851020	But most of humanity has been obliterated.	We need to know what every family with find hands.
574  common_voice_sv-SE_19354290	I would never do that!	What are you going to do now?
18  common_voice_sv-SE_19573170	Hello, old friend.	What are you going to do now?
1518  common_voice_sv-SE_18847838	I want to build a large generator.	What are you going to do now?
292  common_voice_sv-SE_19797172	It is only visible during a low tide.	You’re not allowed the probably in the end.
473  common_voice_sv-SE_19550704	It’s a gamble for everyone.	They are not going to have anymore.
20  common_voice_sv-SE_19573173	Did you give us ecstasy?	That is what is the first you.
120  common_voice_sv-SE_20009864	Perhaps the arms ankle.	I want to go to talk something you.
230  common_voice_sv-SE_19518866	You’ve got three points.	What are you going to do now, you somen?
252  common_voice_sv-SE_19826470	They should sell grain.	It is strange, because in the end.
601  common_voice_sv-SE_19354337	His wife owes money.	What are you going to do now?
804  common_voice_sv-SE_19624154	Maybe even two times.	What are you going to do?
1451  common_voice_sv-SE_20021802	I don’t want a bunch of police in the house.	What does it like when you want to do you?
621  common_voice_sv-SE_18853579	I want to see the hair.	They are on your mother.
1360  common_voice_sv-SE_20021251	The show is not until tomorrow.	What does it like when you a mother?
837  common_voice_sv-SE_19578953	Though I haven’t seen either London nor France.	And if the frun is goood it for the girls.
224  common_voice_sv-SE_19518855	Why not take him to a clinic?	That’s not what you will eave anymore.
1362  common_voice_sv-SE_20021253	No, she’s at the vet.	What are you going to do now?
635  common_voice_sv-SE_18853593	So I understood.	That’s not what I’m saying.
675  common_voice_sv-SE_18754056	Do you understand how worried everyone has been?	What does it is like something you want to die?
721  common_voice_sv-SE_19475974	I can’t believe that I gave us a chance.	That was what you will be come back.
1387  common_voice_sv-SE_20021393	I need to fit in to my only suit.	What does it like to your mothing life?
638  common_voice_sv-SE_18853596	And we have to find your brother.	What does it like I’m listening?
1361  common_voice_sv-SE_20021252	We have raised five thousand.	What are you going to do now?
1446  common_voice_sv-SE_20021774	How many kids do you have, honey?	What are you going to do now?
746  common_voice_sv-SE_19476000	Don’t even think about calling me, okay?	We have to build a model and stage.
1004  common_voice_sv-SE_18853087	The doors to the cupboard is decorated with Russian crosses.	We need to know that everything will come and say pay.
632  common_voice_sv-SE_18853590	I do not get it.	I will be back in a like.
719  common_voice_sv-SE_19475972	She is having a rough time now and.	This is the first stand.
1243  common_voice_sv-SE_18770481	Boys are so immature at that age.	You will have to leave anything the find the liest.
1520  common_voice_sv-SE_18847841	That’s you in two years time, maybe one.	What are you going to do now, mom?
180  common_voice_sv-SE_18713027	I’m leaving form here, like you asked me to.	What are you going to do now, and I have now.
432  common_voice_sv-SE_18763568	When it’s done she’ll get rid of you.	What are you going to do now, mom?
481  common_voice_sv-SE_19550822	I need your help.	What are you doing?
298  common_voice_sv-SE_19797188	Have you gathered enough to keep it or not?	I want to go to start your family.
313  common_voice_sv-SE_20159182	Where are we going and what are you trying to palm off on me?	What are you going to do now, and I want do work?
1043  common_voice_sv-SE_18858724	Yes, as soon as I arrive in Jamaica.	I don’t want to say anything, but it’s anymore.
1529  common_voice_sv-SE_18847855	I’m going to take a really long and really warm shower.	I don’t know what have you will never now robs families.
685  common_voice_sv-SE_19758135	But John left other fruits behind.	We have to find out where anymore.
461  common_voice_sv-SE_18855096	Thomas is gonna have a hard time since he isn’t very handy.	We need to know that everything will be and the famil.
1029  common_voice_sv-SE_18858708	I suppose I am staying.	We need to get a hold of a fish?
83  common_voice_sv-SE_19806497	Now no one can follow after them.	What are you going to do now, moright?
786  common_voice_sv-SE_19623820	But the organizer does not have fun.	What are you going to do now, and I want to die?
144  common_voice_sv-SE_19469914	No one should really know that.	What do you many have anything more now?
319  common_voice_sv-SE_20159188	She must have altered them after the blueprints were done.	I don’t know what happened to party our nsee there.
342  common_voice_sv-SE_19700045	Nothing we’ve tried has worked.	They don’t even know what is anymore.
220  common_voice_sv-SE_18853006	Oh, I almost forgot it.	What are you going to do now?
532  common_voice_sv-SE_18852942	We laughed so much that we are friends now.	I don’t want to start that you would want to die.
1036  common_voice_sv-SE_18858715	Yes, by holding him hostage.	I was going to tell, but if you’re serious.
1429  common_voice_sv-SE_20021642	Watch out so you don’t crash.	What are you going to do now?
739  common_voice_sv-SE_19475992	I hate this car.	What are you going to do now?
583  common_voice_sv-SE_19354299	He should pay for the fucking carpet.	What are you going to do now, mom?
1578  common_voice_sv-SE_18858775	But every artist needs a blank canvas.	You’re always going to stalk and the couldn’t work.
273  common_voice_sv-SE_20093357	That is a lot of salt.	What are you going to do now?
304  common_voice_sv-SE_18742725	My hair is completely crazy.	What did you want to do work with you?
16  common_voice_sv-SE_19804581	This is the planning.	What are you going to do now?
749  common_voice_sv-SE_19476005	You are not attending class anymore.	What are you going to do now, moright?
644  common_voice_sv-SE_18754020	It’s enough for a nice vacation.	That’s not what what you would do do you.
502  common_voice_sv-SE_18717000	I have never had such a moment.	I don’t want to say that in anymore.
626  common_voice_sv-SE_18853584	Then tell the group.	I want to be a fucking.
577  common_voice_sv-SE_19354293	Ok, hurry up.	What are you going to do?
1453  common_voice_sv-SE_20105060	Don’t I need to apologize?	What are you going to do now?
329  common_voice_sv-SE_20053704	You studied business economics, right?	I want you all to know what you want to be for me.
64  common_voice_sv-SE_18853526	Leave your message after the tone.	What are you going to do now, mom?
377  common_voice_sv-SE_18850866	We’re fucked.	What are you going to do now?
1521  common_voice_sv-SE_18847842	Good things I wasn’t there, because I would have pushed you	What are you going to do now, you somen?
1118  common_voice_sv-SE_18746487	I don’t want your land.	Yes, we are not going to haven anymore.
1010  common_voice_sv-SE_18854178	It’s coming early, but at least it’s taking the same road.	We need to know what every family.
475  common_voice_sv-SE_19550706	I am voting for Jamaica.	They are our will coming to everyone.
402  common_voice_sv-SE_18858041	I killed him.	That is what was ful.
12  common_voice_sv-SE_19033794	We have a drawing of this.	What are you going to do now, mom?
1323  common_voice_sv-SE_18775056	What did the security guard say about the assailant?	They are a probably find his the reful.
914  common_voice_sv-SE_19932348	Can we pay, or?	What are you doing here?
536  common_voice_sv-SE_18923760	He was sitting completely still.	What are you said that would do want to go?
62  common_voice_sv-SE_19071115	So what is the meaning of all of this?	What does it is like your something?
1226  common_voice_sv-SE_18770442	We will know the tree by the fruit.	We need to know that everything will happpenened for them.
1128  common_voice_sv-SE_18746511	I am guessing that you are one of them.	We need to know that everything will happen.
1140  common_voice_sv-SE_18746551	Let the bomb squad handle that.	And if the frun is goood it has to.
1179  common_voice_sv-SE_18780654	Something very Hungarian.	What are you going to do now, you somen?
109  common_voice_sv-SE_19413940	Someone, call the Mayor.	What are you going to do now, mom?
652  common_voice_sv-SE_18754028	I told you.	That’s not what what you.
906  common_voice_sv-SE_19589183	You found me, right?	What does it like I’m like?
1353  common_voice_sv-SE_20021200	Ok, I’ll snap them both.	What are you going to do now, mom?
842  common_voice_sv-SE_19578958	All to get me to sell the necklace.	That was what you will do work for a fund.
325  common_voice_sv-SE_20053685	Maybe get him to register.	I don’t know what have you would never now.
512  common_voice_sv-SE_18717021	It’s not up to you to understand.	That’s not what I would like you.
1432  common_voice_sv-SE_20021662	Not a insurmountable problem.	What are you going to do now?
927  common_voice_sv-SE_19932405	No, I have to do it.	What are you doing here?
376  common_voice_sv-SE_18850865	I have to go back.	What are you doing?
597  common_voice_sv-SE_19354333	Remove the metal cylinder.	I don’t know what happened to party.
1409  common_voice_sv-SE_20021465	Alfred, you are stronger than he is.	What are you going to do now?
203  common_voice_sv-SE_19732954	Come on!	What are you going?
370  common_voice_sv-SE_18850829	He didn’t bluff.	What are you doing here?
924  common_voice_sv-SE_19932396	But I didn’t think that.	This is my friend.
646  common_voice_sv-SE_18754022	Was she sitting at the computer more frequently.	That is what was fun.
716  common_voice_sv-SE_19475969	Let’s break free!	What are you going to do now?
130  common_voice_sv-SE_19863409	They are not to know anything.	What are you going to do now?
364  common_voice_sv-SE_18861586	I do not need more complexes.	That’s not what I’m saying.
314  common_voice_sv-SE_20159183	Yes, it does, but it doesn’t involve me.	What are you going to do now, mom?
188  common_voice_sv-SE_19865458	And the teeth glow in the dark!	They are a probably in a live.
761  common_voice_sv-SE_19623603	Did you hear what I said?	What are you going to do?
1427  common_voice_sv-SE_20021640	It is only one door here that needs to be opened.	What are you going to do now, and you don’t work?
772  common_voice_sv-SE_19623690	He’s thirteen years!	What are you doing?
211  common_voice_sv-SE_18748674	I have told your father, I am missing my shows.	You’re not allowed to real anything anymore.
354  common_voice_sv-SE_18856709	It sounds like a comic book.	What do you many have anything more live.
783  common_voice_sv-SE_19623775	By his standards it was a pretty good week.	You can’t be responsible for everyone.
189  common_voice_sv-SE_19865459	I am a fucking loner.	They are not going to the busines.
125  common_voice_sv-SE_18927138	Do you want to fight me?	What do you want to do that?
496  common_voice_sv-SE_18716987	Let’s listen to his plan.	It was just the verything.
527  common_voice_sv-SE_18852911	You came to save me.	What are you going to do now?
1538  common_voice_sv-SE_18847869	Do Catholic priests often play in your country?	You are not about that should nevery now.
82  common_voice_sv-SE_18859211	Tell your playmate I’m not signing.	I was going to tell your close friend, you have before.
