id	target_txt	prediction
660  common_voice_sv-SE_18754038	Where should we get it from?	What are you going?
440  common_voice_sv-SE_18763610	Hard to park?	What are you going?
449  common_voice_sv-SE_18763663	I’m drunk.	What are you going?
450  common_voice_sv-SE_18763664	And we will not get away with it.	What are you going?
237  common_voice_sv-SE_18711296	It is not enough.	What are you going?
1024  common_voice_sv-SE_18858697	We can talk on the way!	You don’t know that the will have you.
810  common_voice_sv-SE_19624828	Is this the big boy?	What are you going?
1284  common_voice_sv-SE_18775016	Did you say you were going to Budapest?	You can’t have to the comention.
816  common_voice_sv-SE_19651678	Why do I have to control it?	What are you going?
1112  common_voice_sv-SE_18746432	You haven’t seen the best thing yet.	What are you going?
1340  common_voice_sv-SE_20021041	You answer.	You don’t know.
1368  common_voice_sv-SE_20021312	Only if you get caught.	What are you going?
471  common_voice_sv-SE_19550702	Another request.	What are you going?
1422  common_voice_sv-SE_20021610	I almost know you.	You don’t know.
389  common_voice_sv-SE_18736945	Why don’t you let me die?	You don’t know.
100  common_voice_sv-SE_19391499	Where can I find a dynamo?	What do you know that?
537  common_voice_sv-SE_18923761	Go to hell!	What are you going?
1523  common_voice_sv-SE_18847844	And still that has nothing to do with it.	Why do you know that?
32  common_voice_sv-SE_19700313	So, what happens nowadays?	What are you going?
1576  common_voice_sv-SE_18858773	Aha, back from the dead.	Why do you know that?
720  common_voice_sv-SE_19475973	It’s hot in here.	What are you going?
355  common_voice_sv-SE_18856710	How do we find the brain?	What are you going?
422  common_voice_sv-SE_18762825	Ask them to kill the butler.	What do you know that?
1046  common_voice_sv-SE_18858727	That is too much.	You can’t have to the comention.
939  common_voice_sv-SE_19932449	It is over, okay?	What are you going?
1381  common_voice_sv-SE_20021373	Can you help us, Daniel?	What are you going?
322  common_voice_sv-SE_20159191	But I meant what I said.	What do you know that?
929  common_voice_sv-SE_19932414	Do you find this funny?	What do you know that?
199  common_voice_sv-SE_19732924	I told you so.	What are you going?
956  common_voice_sv-SE_18852865	Yes, we were engaged.	What are you going to that?
846  common_voice_sv-SE_19578982	Give me your fucking cell phone.	What are you going to that?
1395  common_voice_sv-SE_20021426	No one can get hurt.	You don’t know.
921  common_voice_sv-SE_19932375	You can trust me.	What are you going?
431  common_voice_sv-SE_18763566	No, it is not a problem.	What are you going?
233  common_voice_sv-SE_19518869	Are you coming to get us?	What do you know that?
1271  common_voice_sv-SE_18775003	It’s up to us to change the future.	You can’t have to the comention.
541  common_voice_sv-SE_18923766	No, it didn’t match the kitchen.	Why do you know that?
480  common_voice_sv-SE_19550731	Have you got the money from last time?	You don’t know that the will.
57  common_voice_sv-SE_18846208	We shall not give in.	What are you going?
1587  common_voice_sv-SE_18858794	Decisions that lead us from one day to another.	Why do you know that the will have to the the the there t.
733  common_voice_sv-SE_19475986	And then I cook my legendary food.	You don’t know that the will have you.
172  common_voice_sv-SE_19434692	That’s great.	What are you going?
87  common_voice_sv-SE_19806501	He was just strange.	You don’t know.
438  common_voice_sv-SE_18763608	If I stay it will be double.	What are you going?
513  common_voice_sv-SE_18717022	Harry, come down here!	What are you going?
375  common_voice_sv-SE_18850864	Can you get rid of them?	What are you going?
38  common_voice_sv-SE_19018400	Do it then.	What are you going?
271  common_voice_sv-SE_19774905	Think about that!	What are you going?
122  common_voice_sv-SE_20009866	He thinks I am disgusting.	You don’t know that the will.
778  common_voice_sv-SE_19623734	You’ve been busy.	What are you going?
117  common_voice_sv-SE_18984750	You are really stoned.	What are you going?
111  common_voice_sv-SE_19413942	Is there something wrong with my clothes?	Why do you know that?
616  common_voice_sv-SE_18853574	What should I wear today?	What are you going?
915  common_voice_sv-SE_19932351	You will love it.	What do you know.
931  common_voice_sv-SE_19932423	I want answers as soon as possible.	What are you going to that?
1366  common_voice_sv-SE_20021297	We’ll take the boys here the day after.	What do you want to that?
937  common_voice_sv-SE_19932440	you could have asked me.	What are you going?
1434  common_voice_sv-SE_20021666	We need to get out of here.	What are you going?
930  common_voice_sv-SE_19932420	This place is really cool.	What do you know that?
269  common_voice_sv-SE_19774903	I know that you like her.	What do you know that?
868  common_voice_sv-SE_19795632	He moved into a hotel close to her.	You can’t have to the partion.
890  common_voice_sv-SE_19589167	I’d rather not share a cab.	What do you know that?
225  common_voice_sv-SE_19518856	It’s about an uncontrolled attack.	What do you know that?
524  common_voice_sv-SE_18852903	Have you tried to convince him?	What do you know that?
171  common_voice_sv-SE_19434691	Not a housewife.	What are you going to that?
1328  common_voice_sv-SE_18775061	I only have a motorcycle license.	What are you going to that?
485  common_voice_sv-SE_19550827	To keep me in a cage.	You don’t know.
558  common_voice_sv-SE_19307808	But the school days are over.	What are you going?
1100  common_voice_sv-SE_18858824	It is just unhealthy.	What do you know that?
1173  common_voice_sv-SE_18780642	Are you going to tell why?	What do you know that?
1295  common_voice_sv-SE_18775027	Sounds like a player from your shit team.	You have to going to the cand and there the the therere.
563  common_voice_sv-SE_19307823	You are a fucking asshole!	What do you know that?
1038  common_voice_sv-SE_18858719	Put your hand up.	You don’t know.
1039  common_voice_sv-SE_18858720	What kind of shit are you saying?	You don’t know that the will have to the the come there.
1552  common_voice_sv-SE_18851026	We know what we are to bet on to win.	Why do you know that the was to thing?
1175  common_voice_sv-SE_18780647	We have control again.	What are you going?
641  common_voice_sv-SE_18853599	Please, do not scream.	What are you going?
1337  common_voice_sv-SE_20021026	Shouldn’t we raise the bet?	What do you want to that?
1156  common_voice_sv-SE_18780611	Have you seen what has been going on?	What are you going to that?
1321  common_voice_sv-SE_18775054	I guess you know what I chose.	You can’t have to thing.
383  common_voice_sv-SE_18736934	This is just swanky.	What do you know that?
640  common_voice_sv-SE_18853598	Where are you?	What do you have?
1106  common_voice_sv-SE_18858831	She was bullied by two brats.	You don’t know that the will have to the the come.
28  common_voice_sv-SE_20142218	You don’t have any girlfriends.	What do you know that?
1352  common_voice_sv-SE_20021197	Excuse me, the cell is ringing.	What do you know that?
706  common_voice_sv-SE_19758219	I never think about age if no one reminds me of it.	You’re not think about there.
904  common_voice_sv-SE_19589181	To be somewhat fine for a time.	What do you know that?
603  common_voice_sv-SE_19354339	A bit more clean activities.	Why do you know that the will that?
266  common_voice_sv-SE_19774864	Okay, never mind.	What are you going?
759  common_voice_sv-SE_19476015	Don’t ask me what I was doing there, you wouldn’t like it.	You don’t know that the was to that.
1386  common_voice_sv-SE_20021386	The rainbow is overrated.	What are you going to do?
796  common_voice_sv-SE_19624027	May I have the pleasure to pay your drink?	Why do you know that?
884  common_voice_sv-SE_19589161	You don’t have to.	What do you know?
666  common_voice_sv-SE_18754047	To hear your messages.	Why do you know that?
74  common_voice_sv-SE_19936037	I’m counting on you.	What are you going?
634  common_voice_sv-SE_18853592	She reads it!	What are you going?
841  common_voice_sv-SE_19578957	But she is not the one you think she is.	You can’t have to the partion.
142  common_voice_sv-SE_19020385	No, not at all!	What are you going?
831  common_voice_sv-SE_19575677	We’re idiots if we don’t go!	What are you going to that?
803  common_voice_sv-SE_19624056	Hey, I need to hang up now.	What do you know that?
920  common_voice_sv-SE_19932369	There wasn’t much left.	What do you know that?
916  common_voice_sv-SE_19932354	No, that’s nice.	What are you going?
792  common_voice_sv-SE_19623980	You have to be a man now.	What do you know that?
571  common_voice_sv-SE_19307836	These kinds of auctions can last for hours.	You can’t have to the comention.
885  common_voice_sv-SE_19589162	It actually sounds like that!	What are you going?
326  common_voice_sv-SE_20053686	This is bad.	What do you know that?
777  common_voice_sv-SE_19623733	Don’t you?	What do you want?
1081  common_voice_sv-SE_18858798	No, we only want you to give the bike to him.	You don’t know that the will and to the have to the the there t.
1259  common_voice_sv-SE_18774986	So I guess that you are not coming back.	You can’t have to that.
1234  common_voice_sv-SE_18770456	Don’t talk to my friend like that.	You can’t have to the comention.
360  common_voice_sv-SE_18856715	He knows Bin Ladin.	What do you know that?
1412  common_voice_sv-SE_20021500	Does that mean that you have forgiven me?	You don’t know.
1056  common_voice_sv-SE_18858748	Wait, what kind of talk is that?	You can’t have to the comention.
287  common_voice_sv-SE_19582299	I will.	What do you want?
1071  common_voice_sv-SE_18858777	Take your time and get back to me.	You don’t know that will the have to the the come there.
1085  common_voice_sv-SE_18858808	Tomorrow we will dig embankments and start planting.	You don’t know that will the the back the the the there st.
1087  common_voice_sv-SE_18858810	What did they do?	You don’t know.
1424  common_voice_sv-SE_20021613	I just wanted to do one thing today.	What are you going to that?
1351  common_voice_sv-SE_20021195	But you’re breaking the law.	What do you know that?
101  common_voice_sv-SE_19391501	My nail is falling off.	What do you know that?
1177  common_voice_sv-SE_18780650	Otherwise the bomb would explode.	You can’t have to the comesion.
700  common_voice_sv-SE_19758181	I’m just helping you because I am with Lee now.	Why do you know that the was to the do that?
1207  common_voice_sv-SE_18770423	I’ve always been honest.	What are you going to the cand?
221  common_voice_sv-SE_18853007	I’m getting more to drink.	What are you going to that?
155  common_voice_sv-SE_18852637	I have to go to the toilet.	You don’t know.
1303  common_voice_sv-SE_18775035	You know I can hear you in there, right?	You can’t have to the comention.
1300  common_voice_sv-SE_18775032	And how did you explain your involvement?	You can’t that was to that that the there there.
1054  common_voice_sv-SE_18858741	Now it is the worlds longest.	Why don’t think you that with that wat the do the the there t.
1261  common_voice_sv-SE_18774993	You are mistaking me for someone else, father.	Why do you know that the will have to the the the therem.
332  common_voice_sv-SE_20053717	The process has also developed.	Why do you know that the will have to the the the therer.
1033  common_voice_sv-SE_18858712	So, how was work?	What doesn’t that will have to that.
1018  common_voice_sv-SE_18858674	Then you let me die in peace?	You’re not think about there.
533  common_voice_sv-SE_18852943	You and your family must be protected.	What do you know that?
336  common_voice_sv-SE_19700039	You were in the meeting.	You don’t know that will have the come there.
347  common_voice_sv-SE_19700050	And she is a serious broad.	You don’t know.
546  common_voice_sv-SE_19307791	We also need a contract.	What do you have to do?
328  common_voice_sv-SE_20053702	I don’t have anyone else to call.	Why do you know that the will that?
400  common_voice_sv-SE_18858039	It’s strong.	What are you going?
1034  common_voice_sv-SE_18858713	I love you and want to be with you.	Why don’t think you have to thing to the themere.
913  common_voice_sv-SE_19932339	Listen to her.	What are you going?
1339  common_voice_sv-SE_20021040	I need a few more days.	What are you going to do?
919  common_voice_sv-SE_19932366	I just want to end it.	What do you know that?
251  common_voice_sv-SE_19826469	It could be anything.	What do you know that?
210  common_voice_sv-SE_18748673	He went too far a few times.	What do you know that?
61  common_voice_sv-SE_19071114	He has seen her going to school.	Why do you know that?
191  common_voice_sv-SE_19865461	They are arresting the groom.	What do you know that?
832  common_voice_sv-SE_19578943	No, something has happened in jail.	You can’t have to thing.
446  common_voice_sv-SE_18763658	We got them.	What are you going?
448  common_voice_sv-SE_18763661	What’s with you and food?	What are you going?
479  common_voice_sv-SE_19550730	I have further demands.	Why do you know that?
710  common_voice_sv-SE_19758227	What do you mean I would die?	Why do you know that the will that?
487  common_voice_sv-SE_19550870	I’m asking, right?	You don’t know.
534  common_voice_sv-SE_18852944	She really can distract him.	You can’t that the will the party.
619  common_voice_sv-SE_18853577	What was he doing there?	What are you going?
464  common_voice_sv-SE_18855099	An active democrat, freedom of speech.	Why do you know that the will have to the the the there t.
486  common_voice_sv-SE_19550869	Do you know what she said then?	What do you want to that?
509  common_voice_sv-SE_18717013	It’s be that should apologize.	What do you know that?
411  common_voice_sv-SE_18858841	Dear Lord, it’s grandfather!	What are you going to do that?
297  common_voice_sv-SE_19797187	We stop or I’m forgiven?	You don’t know.
373  common_voice_sv-SE_18850862	It will work out.	What do you want?
1541  common_voice_sv-SE_18851015	Isn’t the guy who lives here your boyfriend?	You don’t know that the will have to the themere.
139  common_voice_sv-SE_19020382	Everything is arranged.	What are you going?
1369  common_voice_sv-SE_20021313	I have been thinking about getting a dog.	What are you going to that?
344  common_voice_sv-SE_19700047	Don’t even try to justify yourself.	Why do you know that will that?
80  common_voice_sv-SE_18859209	There you are, you are still a boy.	You don’t know.
258  common_voice_sv-SE_18858736	It was one of them who attacked me.	What do you know that?
1126  common_voice_sv-SE_18746499	You don’t have to work, mom!	You can’t have to the comention.
1507  common_voice_sv-SE_18847701	A lot of the students drop out because of the harvest.	Why do you know that that the was the think?
56  common_voice_sv-SE_18846207	What is he going to do?	What do you want?
1517  common_voice_sv-SE_18847716	I’m here for revenge, that is all.	What do you know that?
54  common_voice_sv-SE_18846205	Is it in the contract?	What are you going?
255  common_voice_sv-SE_18858733	Someone wants to speak to you.	What are you going?
285  common_voice_sv-SE_19582287	She is not answering.	What do you know that?
1560  common_voice_sv-SE_18858224	He’s going to make sure that it doesn’t get as bad again.	Why do you know that the will have to the the the therem.
1548  common_voice_sv-SE_18851022	I have been saying for a long time that they should fire him.	Why do you know that the was to the hat?
997  common_voice_sv-SE_18853074	Makes you easier to handle.	Why do you know that?
1385  common_voice_sv-SE_20021384	I have to be with my father.	What are you going to do?
1440  common_voice_sv-SE_20021739	You look even better in real life.	What do you know that?
15  common_voice_sv-SE_19804580	I financed him.	What are you going to that?
1356  common_voice_sv-SE_20021231	Why are toy always trying to feed me?	What do you have you that?
472  common_voice_sv-SE_19550703	Regret means missing something.	Why do you know that the will that?
415  common_voice_sv-SE_18762818	Making bricks is what killed her.	You don’t know.
276  common_voice_sv-SE_20093360	Someone was asking for you.	Why do you know that?
1380  common_voice_sv-SE_20021370	I don’t think she meant the last part.	What do you want to that?
1022  common_voice_sv-SE_18858690	The memories of your father is the real treasure.	Why do you know that the will have to the do the the therer.
202  common_voice_sv-SE_19732953	You’ve played with your phone for two hours.	You don’t know.
1481  common_voice_sv-SE_18847647	So we have to stop, and I already have.	Why do you know that the will have to the the the there?
1331  common_voice_sv-SE_20020968	I got it down to six million.	What are you going to that?
1174  common_voice_sv-SE_18780643	If you die, I will do you a favor.	You can’t that was to that the part.
459  common_voice_sv-SE_18855092	I can at least tell his mother that I tried.	Why don’t want to that the that take thing to the the therere t.
579  common_voice_sv-SE_19354295	Wasn’t he suppose to be a millionaire?	You can’t want to that.
582  common_voice_sv-SE_19354298	There won't be an apocalypse.	What do you know that?
229  common_voice_sv-SE_19518865	So, what would you like to toast to?	What do you know that?
1329  common_voice_sv-SE_20020962	It was disgusting and stupid.	What do you know that?
22  common_voice_sv-SE_18942115	Because you can make toys?	What do you know that?
617  common_voice_sv-SE_18853575	We don’t have enough.	What do you know that?
994  common_voice_sv-SE_18853070	And the side where it is interesting to hear what you think.	Why do you know that the will have to the the the there t.
844  common_voice_sv-SE_19578960	According to her there is a scholarship to a school.	You can’t that was to that the partion.
891  common_voice_sv-SE_19589168	Why don’t you take care of him?	You don’t know.
858  common_voice_sv-SE_19790575	Breaking into the house today at your place.	Why don’t want to think that the was that the the the ther.
1066  common_voice_sv-SE_18858760	You are going to be taking care of him for as long as he lives.	You don’t know that the will the back the the the therem.
1011  common_voice_sv-SE_18854179	You’re trying to solve your problems through my situation.	Why do you know that the will have to the the the there t.
112  common_voice_sv-SE_19413943	I don’t want it to end in a weird way.	Why do you know that?
736  common_voice_sv-SE_19475989	Can you pay them a dowry now?	What are you going to the sand?
405  common_voice_sv-SE_18858834	Then it’s over.	What do you know that?
1093  common_voice_sv-SE_18858817	There are at least a dozen bombs on this map.	You don’t know that the that the some thing to the the thimere.
1028  common_voice_sv-SE_18858707	How did they figure it out?	You can’t have to the comesion.
1546  common_voice_sv-SE_18851020	But most of humanity has been obliterated.	Why do you know that the will have to the the the there t.
574  common_voice_sv-SE_19354290	I would never do that!	What do you know that?
18  common_voice_sv-SE_19573170	Hello, old friend.	What do you know that?
1518  common_voice_sv-SE_18847838	I want to build a large generator.	You don’t know.
292  common_voice_sv-SE_19797172	It is only visible during a low tide.	What are you going to the cand?
473  common_voice_sv-SE_19550704	It’s a gamble for everyone.	You don’t know.
20  common_voice_sv-SE_19573173	Did you give us ecstasy?	What do you know that?
120  common_voice_sv-SE_20009864	Perhaps the arms ankle.	Why do you know that?
230  common_voice_sv-SE_19518866	You’ve got three points.	What do you know that?
252  common_voice_sv-SE_19826470	They should sell grain.	What do you know that?
601  common_voice_sv-SE_19354337	His wife owes money.	What do you know that?
804  common_voice_sv-SE_19624154	Maybe even two times.	What do you know that?
1451  common_voice_sv-SE_20021802	I don’t want a bunch of police in the house.	What do you want to that?
621  common_voice_sv-SE_18853579	I want to see the hair.	What are you going?
1360  common_voice_sv-SE_20021251	The show is not until tomorrow.	What are you going to that?
837  common_voice_sv-SE_19578953	Though I haven’t seen either London nor France.	What are you going to that?
224  common_voice_sv-SE_19518855	Why not take him to a clinic?	What are you going to that?
1362  common_voice_sv-SE_20021253	No, she’s at the vet.	You don’t know.
635  common_voice_sv-SE_18853593	So I understood.	What are you going?
675  common_voice_sv-SE_18754056	Do you understand how worried everyone has been?	What doesn’t that will have to that.
721  common_voice_sv-SE_19475974	I can’t believe that I gave us a chance.	What are you going to the sand?
1387  common_voice_sv-SE_20021393	I need to fit in to my only suit.	What are you going to that?
638  common_voice_sv-SE_18853596	And we have to find your brother.	What do you know that?
1361  common_voice_sv-SE_20021252	We have raised five thousand.	You don’t know.
1446  common_voice_sv-SE_20021774	How many kids do you have, honey?	You don’t know.
746  common_voice_sv-SE_19476000	Don’t even think about calling me, okay?	You don’t know.
1004  common_voice_sv-SE_18853087	The doors to the cupboard is decorated with Russian crosses.	You don’t know that will that the come the pared the therere.
632  common_voice_sv-SE_18853590	I do not get it.	What do you know that?
719  common_voice_sv-SE_19475972	She is having a rough time now and.	What do you know that?
1243  common_voice_sv-SE_18770481	Boys are so immature at that age.	You can’t have to the comention.
1520  common_voice_sv-SE_18847841	That’s you in two years time, maybe one.	You don’t know.
180  common_voice_sv-SE_18713027	I’m leaving form here, like you asked me to.	What are you going to that?
432  common_voice_sv-SE_18763568	When it’s done she’ll get rid of you.	What do you know that?
481  common_voice_sv-SE_19550822	I need your help.	What are you going?
298  common_voice_sv-SE_19797188	Have you gathered enough to keep it or not?	You don’t know that the was to the that.
313  common_voice_sv-SE_20159182	Where are we going and what are you trying to palm off on me?	What doesn’t want to that take thing there.
1043  common_voice_sv-SE_18858724	Yes, as soon as I arrive in Jamaica.	You’re not think about there.
1529  common_voice_sv-SE_18847855	I’m going to take a really long and really warm shower.	Why do you know that the will have to the the the there t.
685  common_voice_sv-SE_19758135	But John left other fruits behind.	Why do you know that?
461  common_voice_sv-SE_18855096	Thomas is gonna have a hard time since he isn’t very handy.	Why don’t think you the will the want to the the there here t.
1029  common_voice_sv-SE_18858708	I suppose I am staying.	You’re not think with that the there.
83  common_voice_sv-SE_19806497	Now no one can follow after them.	What are you going to that?
786  common_voice_sv-SE_19623820	But the organizer does not have fun.	Why do you know that?
144  common_voice_sv-SE_19469914	No one should really know that.	What do you know that?
319  common_voice_sv-SE_20159188	She must have altered them after the blueprints were done.	Why don’t you want to think that wat the there the there?
342  common_voice_sv-SE_19700045	Nothing we’ve tried has worked.	Why do you know that the will have to the the the them?
220  common_voice_sv-SE_18853006	Oh, I almost forgot it.	What do you know that?
532  common_voice_sv-SE_18852942	We laughed so much that we are friends now.	Why do you know that the will that?
1036  common_voice_sv-SE_18858715	Yes, by holding him hostage.	You’re not think with that that the there there.
1429  common_voice_sv-SE_20021642	Watch out so you don’t crash.	You don’t know.
739  common_voice_sv-SE_19475992	I hate this car.	What are you going?
583  common_voice_sv-SE_19354299	He should pay for the fucking carpet.	What do you know that?
1578  common_voice_sv-SE_18858775	But every artist needs a blank canvas.	Why do you know that the will have you.
273  common_voice_sv-SE_20093357	That is a lot of salt.	What are you going?
304  common_voice_sv-SE_18742725	My hair is completely crazy.	What are you going to that?
16  common_voice_sv-SE_19804581	This is the planning.	What are you going?
749  common_voice_sv-SE_19476005	You are not attending class anymore.	What do you know that?
644  common_voice_sv-SE_18754020	It’s enough for a nice vacation.	What do you know that?
502  common_voice_sv-SE_18717000	I have never had such a moment.	You can’t have to thing to that.
626  common_voice_sv-SE_18853584	Then tell the group.	What are you going?
577  common_voice_sv-SE_19354293	Ok, hurry up.	What do you know that?
1453  common_voice_sv-SE_20105060	Don’t I need to apologize?	You don’t know.
329  common_voice_sv-SE_20053704	You studied business economics, right?	Why do you know that the will have to the the the therer.
64  common_voice_sv-SE_18853526	Leave your message after the tone.	Why do you know that?
377  common_voice_sv-SE_18850866	We’re fucked.	What are you going?
1521  common_voice_sv-SE_18847842	Good things I wasn’t there, because I would have pushed you	Why do you know that the was to thing?
1118  common_voice_sv-SE_18746487	I don’t want your land.	You can’t have to that.
1010  common_voice_sv-SE_18854178	It’s coming early, but at least it’s taking the same road.	Why do you know that the will have to the the the there t.
475  common_voice_sv-SE_19550706	I am voting for Jamaica.	What do you know that?
402  common_voice_sv-SE_18858041	I killed him.	What are you going?
12  common_voice_sv-SE_19033794	We have a drawing of this.	What do you know that?
1323  common_voice_sv-SE_18775056	What did the security guard say about the assailant?	You can’t be the probled to the party.
914  common_voice_sv-SE_19932348	Can we pay, or?	What do you know that?
536  common_voice_sv-SE_18923760	He was sitting completely still.	Why do you know that?
62  common_voice_sv-SE_19071115	So what is the meaning of all of this?	You don’t know.
1226  common_voice_sv-SE_18770442	We will know the tree by the fruit.	You have to going to the cand and there the he therere.
1128  common_voice_sv-SE_18746511	I am guessing that you are one of them.	You can’t have to the comention.
1140  common_voice_sv-SE_18746551	Let the bomb squad handle that.	What are you don’t want to that?
1179  common_voice_sv-SE_18780654	Something very Hungarian.	You can’t have you thing to hat?
109  common_voice_sv-SE_19413940	Someone, call the Mayor.	Why do you know that?
652  common_voice_sv-SE_18754028	I told you.	What are you going?
906  common_voice_sv-SE_19589183	You found me, right?	What are you going to do?
1353  common_voice_sv-SE_20021200	Ok, I’ll snap them both.	What do you know that?
842  common_voice_sv-SE_19578958	All to get me to sell the necklace.	What are you going to to that?
325  common_voice_sv-SE_20053685	Maybe get him to register.	Why do you know that the will have to the the the there t.
512  common_voice_sv-SE_18717021	It’s not up to you to understand.	What do you know that?
1432  common_voice_sv-SE_20021662	Not a insurmountable problem.	What do you have you that?
927  common_voice_sv-SE_19932405	No, I have to do it.	What are you going to do?
376  common_voice_sv-SE_18850865	I have to go back.	What are you going?
597  common_voice_sv-SE_19354333	Remove the metal cylinder.	Why do you know that the will that?
1409  common_voice_sv-SE_20021465	Alfred, you are stronger than he is.	What are you going to that?
203  common_voice_sv-SE_19732954	Come on!	What are you going?
370  common_voice_sv-SE_18850829	He didn’t bluff.	What do you know that?
924  common_voice_sv-SE_19932396	But I didn’t think that.	What do you know that?
646  common_voice_sv-SE_18754022	Was she sitting at the computer more frequently.	What are you going?
716  common_voice_sv-SE_19475969	Let’s break free!	What do you know that?
130  common_voice_sv-SE_19863409	They are not to know anything.	What do you know that?
364  common_voice_sv-SE_18861586	I do not need more complexes.	What do you know that?
314  common_voice_sv-SE_20159183	Yes, it does, but it doesn’t involve me.	What do you know that?
188  common_voice_sv-SE_19865458	And the teeth glow in the dark!	What are you going to that?
761  common_voice_sv-SE_19623603	Did you hear what I said?	What are you going?
1427  common_voice_sv-SE_20021640	It is only one door here that needs to be opened.	What do you have you that?
772  common_voice_sv-SE_19623690	He’s thirteen years!	What do you want?
211  common_voice_sv-SE_18748674	I have told your father, I am missing my shows.	Why do you know that think that?
354  common_voice_sv-SE_18856709	It sounds like a comic book.	What do you know that?
783  common_voice_sv-SE_19623775	By his standards it was a pretty good week.	Why do you know that?
189  common_voice_sv-SE_19865459	I am a fucking loner.	Why do you know that wat the hat?
125  common_voice_sv-SE_18927138	Do you want to fight me?	What do you know that?
496  common_voice_sv-SE_18716987	Let’s listen to his plan.	What do you know that?
527  common_voice_sv-SE_18852911	You came to save me.	What do you know that?
1538  common_voice_sv-SE_18847869	Do Catholic priests often play in your country?	Why do you know that the will that?
82  common_voice_sv-SE_18859211	Tell your playmate I’m not signing.	You don’t know that the will have to the come the the them.
441  common_voice_sv-SE_18763636	He just wants to play more.	What are you going?
1492  common_voice_sv-SE_18847658	If the city becomes a rabble I care zero percent.	Why do you know that the will have to the the the therem.
1233  common_voice_sv-SE_18770450	Because it is what the competition does.	You can’t have to the comention.
501  common_voice_sv-SE_18716999	Because I can’t pee in front of others.	You can’t have to thing to that.
291  common_voice_sv-SE_19797171	It’s supposed to be like that.	You can’t have you thing to the comention.
195  common_voice_sv-SE_19865466	If you want to get more fit, stick to my plan.	What doesn’t that with that thing to the there?
1357  common_voice_sv-SE_20021233	We can plant during the dry period.	What do you have you that?
1151  common_voice_sv-SE_18780605	So all I have to do is eat?	You can’t have to the coming there.
1115  common_voice_sv-SE_18746448	They are like cockroaches or bee.	You can’t have to the comesion.
655  common_voice_sv-SE_18754031	Cuter than what I usually date.	What do you know that?
1143  common_voice_sv-SE_18746554	damn, my head is pounding.	What are you going?
1460  common_voice_sv-SE_18847610	Why commit suicide in the bathtub?	What are you going to that?
631  common_voice_sv-SE_18853589	These are my friends.	What are you going?
578  common_voice_sv-SE_19354294	Someone could have died.	What are you going?
586  common_voice_sv-SE_19354302	That’s why I asked for a divorce.	What do you know that?
590  common_voice_sv-SE_19354322	I will set you free with surgical precision.	You don’t know that the will have to be the the the sat.
25  common_voice_sv-SE_20142213	You can help me dig the levees!	What do you know that?
876  common_voice_sv-SE_19845650	You trying killing a cow and see how you feel.	You can’t that was to that the the cold the pany.
917  common_voice_sv-SE_19932357	Have you found what you were looking for?	What are you going?
1152  common_voice_sv-SE_18780607	When does it explode?	What are you going?
670  common_voice_sv-SE_18754051	Would the government leave us to die?	Why do you know that the will that?
1055  common_voice_sv-SE_18858747	It’s not going to be enough for everyone today.	You don’t know that the was that there the the therere.
548  common_voice_sv-SE_19307793	It would be cool if you didn’t embarrass him.	You can’t have to thing.
1563  common_voice_sv-SE_18858227	Then you need to unscrew the antenna to activate the power switch.	You don’t know that the will the back the the the there t.
771  common_voice_sv-SE_19623688	What a boring party.	What do you want?
643  common_voice_sv-SE_18754019	You should visit the hospital.	What doesn’t that with that take the hat.
1269  common_voice_sv-SE_18775001	Yes, for some stupid temporary job.	You can’t have to the comention.
815  common_voice_sv-SE_19651677	I didn’t tell you because you would have said no.	Why do you know that the will that?
442  common_voice_sv-SE_18763637	Stop and get an honest job.	Why do you know that?
1032  common_voice_sv-SE_18858711	Can you help me a bit with the chin as well?	Why do you know that will that the do that?
63  common_voice_sv-SE_18853525	I’ll check them out first.	What do you know that?
154  common_voice_sv-SE_18852636	Is their father a good man?	You don’t know that the will have to the themere.
1465  common_voice_sv-SE_18847621	He had been sending her money without telling me.	Why do you know that the will that?
259  common_voice_sv-SE_18858742	He told me to stand still and keep quite.	What are you going to the sarting there the here.
398  common_voice_sv-SE_18857977	And you suspended my son from school.	Why do you know that the was thing?
735  common_voice_sv-SE_19475988	Can you see a wedding ring on my finger?	You are not think about.
372  common_voice_sv-SE_18850861	I can give her a ride.	What are you going?
1355  common_voice_sv-SE_20021230	The secret treasures of the eastern block.	What do you want to that?
613  common_voice_sv-SE_18853571	Well what do we do now?	What do you know.
268  common_voice_sv-SE_19774902	Can you show me the basement?	What do you know that?
773  common_voice_sv-SE_19623695	Maybe it’s my turn today.	What are you going?
1335  common_voice_sv-SE_20021024	We will knock you over, you greedy pigs.	What do you want to that?
1390  common_voice_sv-SE_20021413	We make several decisions every day.	What are you going to that?
75  common_voice_sv-SE_19936043	Something you have experienced or seen?	Why do you know that?
1411  common_voice_sv-SE_20021471	The government is denying the food crisis.	What are you going to that?
503  common_voice_sv-SE_18717006	He didn’t even try to kiss me.	What do you know that?
630  common_voice_sv-SE_18853588	I believe you’re correct there!	What are you going?
23  common_voice_sv-SE_18942116	We can talk and get to know one another.	What are you going?
206  common_voice_sv-SE_18711921	Some of your neighbors are pretty stiff.	You’re not think about that.
1341  common_voice_sv-SE_20021054	Most people get something after life.	What do you want to that?
264  common_voice_sv-SE_19774862	Where are your frying pans?	What do you know that?
242  common_voice_sv-SE_18711306	Go to hell, Harry.	You can’t have to be that.
