id	target_txt	prediction
469  common_voice_sv-SE_18855104	How do you know that I am not trying to do it again?	So we want to plan your bachelor party.
1417  common_voice_sv-SE_20021507	Why didn’t you tell me something?!	What are you doing here?
474  common_voice_sv-SE_19550705	I haven't helped.	Continue without me?
110  common_voice_sv-SE_19413941	I am so proud of you!	What kind of question is that?
1461  common_voice_sv-SE_18847611	Like this girl.	So I don’t think about it.
545  common_voice_sv-SE_19307790	Where is Alfred?	I love that song.
1306  common_voice_sv-SE_18775038	Imagine a Russian winter one day.	It probably going to the say that.
1065  common_voice_sv-SE_18858759	It’s like Christmas or my birthday!	I just move belongings back from one thief to another.
521  common_voice_sv-SE_18852900	Sixty two isn’t good enough.	So we want to plan your neveryone!
1105  common_voice_sv-SE_18858830	Fight for our family.	I didn’t think it through.
1534  common_voice_sv-SE_18847860	Whose room do you think you’re in?	A photo of me in London!
17  common_voice_sv-SE_19804583	It’s a damn lot of things.	We can’t risk him recognizing you.
488  common_voice_sv-SE_19550871	Go a bit to the right.	Have you lost your mind?
267  common_voice_sv-SE_19774865	Can we afford that?	Finally I’ve found you.
1090  common_voice_sv-SE_18858813	Gluten sounds like one of your words.	Far too many men, climb over each other to save her.
1564  common_voice_sv-SE_18858228	I paid what I was told to pay.	Why don’t you check out backstage and I see id?
1270  common_voice_sv-SE_18775002	You are probably right about that.	Yes, I’m coming.
1272  common_voice_sv-SE_18775004	He knows a fuckton about a ton of crap.	Fifty million, unmarked bills.
1026  common_voice_sv-SE_18858699	Originally it was three meters.	We can’t risk him recognizing you.
1336  common_voice_sv-SE_20021025	No worries, honey.	That I do not know.
797  common_voice_sv-SE_19624028	I’m not going to call you all the time.	Why do you think he’s obsessed with you?
404  common_voice_sv-SE_18858043	Give me the keys!	When I look out among you, I see life.
898  common_voice_sv-SE_19589175	What the fuck are you guys?	Do you have a little sup?
850  common_voice_sv-SE_19790562	Those kind of people always forget something.	Maybe we should redeem it.
384  common_voice_sv-SE_18736935	I’m resting my eyes.	Have you lost your mind?
1426  common_voice_sv-SE_20021626	This is the last time.	Can I say something?
308  common_voice_sv-SE_18742729	You will do it.	I will be back in a minute.
668  common_voice_sv-SE_18754049	We take it again.	It’s not a toy.
800  common_voice_sv-SE_19624052	You can open up the kitchen.	Do you want to see the vid?
1370  common_voice_sv-SE_20021314	Please believe me.	What do you know about women?
1016  common_voice_sv-SE_18854189	I don’t know what applies after you almost died.	He doesn’t kill with emotion.
346  common_voice_sv-SE_19700049	You are talking to your boss.	If you want game with guys there’s no problem.
807  common_voice_sv-SE_19624157	I have probably changed my mind.	It will speak now!
231  common_voice_sv-SE_19518867	He did not take them.	Can’t we take a long out?
568  common_voice_sv-SE_19307833	Then we only have this one left.	For the love of God!
1418  common_voice_sv-SE_20021508	You grabbed them at an after party.	They had a rough childhood.
926  common_voice_sv-SE_19932402	We’re going to see each other.	What’s not drink.
693  common_voice_sv-SE_19758161	Good morning, sunshine.	My husband is till owner.
623  common_voice_sv-SE_18853581	It sure is?	It’s not me.
194  common_voice_sv-SE_19865465	No, you have to be kidding me.	I like my job.
192  common_voice_sv-SE_19865462	How long do you need it for?	For the love of God!
725  common_voice_sv-SE_19475978	You don’t play golf apparently.	What kind of question that?
639  common_voice_sv-SE_18853597	I apologize.	It’s not old.
688  common_voice_sv-SE_19758138	Fortunately, I know where he lives.	People are starving to death!
660  common_voice_sv-SE_18754038	Where should we get it from?	I’m from something.
440  common_voice_sv-SE_18763610	Hard to park?	So you knew I went there?
449  common_voice_sv-SE_18763663	I’m drunk.	Is everything okay?
450  common_voice_sv-SE_18763664	And we will not get away with it.	I need a good advice.
237  common_voice_sv-SE_18711296	It is not enough.	It’s okay.
1024  common_voice_sv-SE_18858697	We can talk on the way!	Do you pick up your clients vomit?
810  common_voice_sv-SE_19624828	Is this the big boy?	Have you lost your mind?
1284  common_voice_sv-SE_18775016	Did you say you were going to Budapest?	So even if the ground is dry.
816  common_voice_sv-SE_19651678	Why do I have to control it?	Why do you want to do that?
1112  common_voice_sv-SE_18746432	You haven’t seen the best thing yet.	You can die for it.
1340  common_voice_sv-SE_20021041	You answer.	What do you know about women?
1368  common_voice_sv-SE_20021312	Only if you get caught.	That’s not what I’m soon.
471  common_voice_sv-SE_19550702	Another request.	You are not on the list.
1422  common_voice_sv-SE_20021610	I almost know you.	What are you doing here?
389  common_voice_sv-SE_18736945	Why don’t you let me die?	Why do you think it’s burning?
100  common_voice_sv-SE_19391499	Where can I find a dynamo?	Today marks the dawn of a new paradigm.
537  common_voice_sv-SE_18923761	Go to hell!	Do you really want to know?
1523  common_voice_sv-SE_18847844	And still that has nothing to do with it.	What do you know about women?
32  common_voice_sv-SE_19700313	So, what happens nowadays?	I’ll try something.
1576  common_voice_sv-SE_18858773	Aha, back from the dead.	You can’t be responsible for everyone.
720  common_voice_sv-SE_19475973	It’s hot in here.	I don’t know what he’s doing.
355  common_voice_sv-SE_18856710	How do we find the brain?	When will the British bother.
422  common_voice_sv-SE_18762825	Ask them to kill the butler.	What do you mean by that?
1046  common_voice_sv-SE_18858727	That is too much.	You can’t be responsible for everyone.
939  common_voice_sv-SE_19932449	It is over, okay?	That’s not true.
1381  common_voice_sv-SE_20021373	Can you help us, Daniel?	That I do not know.
322  common_voice_sv-SE_20159191	But I meant what I said.	Maybe she didn’t have a choice?
929  common_voice_sv-SE_19932414	Do you find this funny?	For the love of God!
199  common_voice_sv-SE_19732924	I told you so.	It’s okay.
956  common_voice_sv-SE_18852865	Yes, we were engaged.	You are not on the cliefe.
846  common_voice_sv-SE_19578982	Give me your fucking cell phone.	No, I don’t want to do that.
1395  common_voice_sv-SE_20021426	No one can get hurt.	It’s not our party.
921  common_voice_sv-SE_19932375	You can trust me.	For the love of God!
431  common_voice_sv-SE_18763566	No, it is not a problem.	Yes, everything is.
233  common_voice_sv-SE_19518869	Are you coming to get us?	That’s not problem.
1271  common_voice_sv-SE_18775003	It’s up to us to change the future.	I just wanted my career to move forward.
541  common_voice_sv-SE_18923766	No, it didn’t match the kitchen.	That is the most unsuitable flyer.
480  common_voice_sv-SE_19550731	Have you got the money from last time?	For payment you need to speak to Lars.
57  common_voice_sv-SE_18846208	We shall not give in.	If you want to kill something.
1587  common_voice_sv-SE_18858794	Decisions that lead us from one day to another.	When I look out among you, I see love.
733  common_voice_sv-SE_19475986	And then I cook my legendary food.	Congratulations, because what you do is dedication!
172  common_voice_sv-SE_19434692	That’s great.	No, I’m just happy.
87  common_voice_sv-SE_19806501	He was just strange.	If you want to kill something.
438  common_voice_sv-SE_18763608	If I stay it will be double.	It is the car from the gas station.
513  common_voice_sv-SE_18717022	Harry, come down here!	We have a problem.
375  common_voice_sv-SE_18850864	Can you get rid of them?	Can you move the bag?
38  common_voice_sv-SE_19018400	Do it then.	It will see you know.
271  common_voice_sv-SE_19774905	Think about that!	For our hundredth back.
122  common_voice_sv-SE_20009866	He thinks I am disgusting.	I said that it’s transferred directly.
778  common_voice_sv-SE_19623734	You’ve been busy.	Don’t think about it.
117  common_voice_sv-SE_18984750	You are really stoned.	It’s not like me.
111  common_voice_sv-SE_19413942	Is there something wrong with my clothes?	She got me a temp as for startion.
616  common_voice_sv-SE_18853574	What should I wear today?	Put it on his bed.
915  common_voice_sv-SE_19932351	You will love it.	It is so annoying.
931  common_voice_sv-SE_19932423	I want answers as soon as possible.	The government with beattion.
1366  common_voice_sv-SE_20021297	We’ll take the boys here the day after.	They will love the massage.
937  common_voice_sv-SE_19932440	you could have asked me.	They’re not too look a suicide.
1434  common_voice_sv-SE_20021666	We need to get out of here.	What do you know about women?
930  common_voice_sv-SE_19932420	This place is really cool.	You need to get a fish.
269  common_voice_sv-SE_19774903	I know that you like her.	We’ll see if you don’t pay!
868  common_voice_sv-SE_19795632	He moved into a hotel close to her.	All the fun we’ve had together, father?
890  common_voice_sv-SE_19589167	I’d rather not share a cab.	I need a drink!
225  common_voice_sv-SE_19518856	It’s about an uncontrolled attack.	That’s not what I’m something.
524  common_voice_sv-SE_18852903	Have you tried to convince him?	If you want to kill something you.
171  common_voice_sv-SE_19434691	Not a housewife.	For you, father, it is free.
1328  common_voice_sv-SE_18775061	I only have a motorcycle license.	It is not possible to do it.
485  common_voice_sv-SE_19550827	To keep me in a cage.	Can I say something?
558  common_voice_sv-SE_19307808	But the school days are over.	What do I know about that?
1100  common_voice_sv-SE_18858824	It is just unhealthy.	It’s not ince the will come this.
1173  common_voice_sv-SE_18780642	Are you going to tell why?	Can you move the bag?
1295  common_voice_sv-SE_18775027	Sounds like a player from your shit team.	I just wanted my career to move forward.
563  common_voice_sv-SE_19307823	You are a fucking asshole!	Do you have a solid line?
1038  common_voice_sv-SE_18858719	Put your hand up.	I will never forget it.
1039  common_voice_sv-SE_18858720	What kind of shit are you saying?	Fake cops are showing up.
1552  common_voice_sv-SE_18851026	We know what we are to bet on to win.	Why don’t you check out backstage?
1175  common_voice_sv-SE_18780647	We have control again.	Just let me decide.
641  common_voice_sv-SE_18853599	Please, do not scream.	Stop following me.
1337  common_voice_sv-SE_20021026	Shouldn’t we raise the bet?	It could run a water pump.
1156  common_voice_sv-SE_18780611	Have you seen what has been going on?	Can I get weapons?
1321  common_voice_sv-SE_18775054	I guess you know what I chose.	Finally I’ve found you.
383  common_voice_sv-SE_18736934	This is just swanky.	Is it okay to eat after you’ve nearly did?
640  common_voice_sv-SE_18853598	Where are you?	Can you just that?
1106  common_voice_sv-SE_18858831	She was bullied by two brats.	Far too many men, climb over each other to save her.
28  common_voice_sv-SE_20142218	You don’t have any girlfriends.	Is the old not fly?
1352  common_voice_sv-SE_20021197	Excuse me, the cell is ringing.	It could run a water pump.
706  common_voice_sv-SE_19758219	I never think about age if no one reminds me of it.	People need to know what is going on.
904  common_voice_sv-SE_19589181	To be somewhat fine for a time.	No, I have date tonight.
603  common_voice_sv-SE_19354339	A bit more clean activities.	We have to build a model and see if it works.
266  common_voice_sv-SE_19774864	Okay, never mind.	So you knew I went there?
759  common_voice_sv-SE_19476015	Don’t ask me what I was doing there, you wouldn’t like it.	My husband will pick them up at the front desk tomorrow.
1386  common_voice_sv-SE_20021386	The rainbow is overrated.	The wall is not load carry.
796  common_voice_sv-SE_19624027	May I have the pleasure to pay your drink?	And the financial support ends next year!
884  common_voice_sv-SE_19589161	You don’t have to.	No, I have date tonight.
666  common_voice_sv-SE_18754047	To hear your messages.	Do you have a solid line?
74  common_voice_sv-SE_19936037	I’m counting on you.	It is so awkward.
634  common_voice_sv-SE_18853592	She reads it!	That’s not true.
841  common_voice_sv-SE_19578957	But she is not the one you think she is.	The message was clear.
142  common_voice_sv-SE_19020385	No, not at all!	It’s your father!
831  common_voice_sv-SE_19575677	We’re idiots if we don’t go!	That is my wife.
803  common_voice_sv-SE_19624056	Hey, I need to hang up now.	That is the only possibility.
920  common_voice_sv-SE_19932369	There wasn’t much left.	We have not done anything.
916  common_voice_sv-SE_19932354	No, that’s nice.	It’s not problem.
792  common_voice_sv-SE_19623980	You have to be a man now.	You know she drugged me.
571  common_voice_sv-SE_19307836	These kinds of auctions can last for hours.	People need to know what is going on.
885  common_voice_sv-SE_19589162	It actually sounds like that!	That’s not trienk.
326  common_voice_sv-SE_20053686	This is bad.	You can die for now.
777  common_voice_sv-SE_19623733	Don’t you?	I will check.
1081  common_voice_sv-SE_18858798	No, we only want you to give the bike to him.	I don’t want to become some old loser who robs families.
1259  common_voice_sv-SE_18774986	So I guess that you are not coming back.	So even if the ground is dry.
1234  common_voice_sv-SE_18770456	Don’t talk to my friend like that.	And the girls should be present to goden.
360  common_voice_sv-SE_18856715	He knows Bin Ladin.	You can die for it.
1412  common_voice_sv-SE_20021500	Does that mean that you have forgiven me?	What do you want to do that?
1056  common_voice_sv-SE_18858748	Wait, what kind of talk is that?	Yes, but as I said previously.
287  common_voice_sv-SE_19582299	I will.	That was good.
1071  common_voice_sv-SE_18858777	Take your time and get back to me.	Fifty million, unmarked bills.
1085  common_voice_sv-SE_18858808	Tomorrow we will dig embankments and start planting.	What if he dishonors her and tells everyone?
1087  common_voice_sv-SE_18858810	What did they do?	People are starving to death.
1424  common_voice_sv-SE_20021613	I just wanted to do one thing today.	It could run a water pump.
1351  common_voice_sv-SE_20021195	But you’re breaking the law.	That was more than a year.
101  common_voice_sv-SE_19391501	My nail is falling off.	That was what my stag was longer.
1177  common_voice_sv-SE_18780650	Otherwise the bomb would explode.	It is so awkward.
700  common_voice_sv-SE_19758181	I’m just helping you because I am with Lee now.	If I open my mouth you’re there to squeeze me.
1207  common_voice_sv-SE_18770423	I’ve always been honest.	And the new owner will suffer misfortune.
221  common_voice_sv-SE_18853007	I’m getting more to drink.	We have not been able to interogate back.
155  common_voice_sv-SE_18852637	I have to go to the toilet.	I will never forget it.
1303  common_voice_sv-SE_18775035	You know I can hear you in there, right?	Can we forget the rules tonight and just stop?
1300  common_voice_sv-SE_18775032	And how did you explain your involvement?	She was told about the termination today.
1054  common_voice_sv-SE_18858741	Now it is the worlds longest.	You gave me all the clichés for this?
1261  common_voice_sv-SE_18774993	You are mistaking me for someone else, father.	The government who beat our chief?
332  common_voice_sv-SE_20053717	The process has also developed.	When I look out among you, I see love.
1033  common_voice_sv-SE_18858712	So, how was work?	People need to know what is going on.
1018  common_voice_sv-SE_18858674	Then you let me die in peace?	And as the owner, I was guilty.
533  common_voice_sv-SE_18852943	You and your family must be protected.	That is why they still are at a numerion.
336  common_voice_sv-SE_19700039	You were in the meeting.	Otherwise I get twenty percent of the business.
347  common_voice_sv-SE_19700050	And she is a serious broad.	It has been a pleasure to getting married.
546  common_voice_sv-SE_19307791	We also need a contract.	What do you mean by that?
328  common_voice_sv-SE_20053702	I don’t have anyone else to call.	I don’t have enough evidence for a warrant.
400  common_voice_sv-SE_18858039	It’s strong.	Prague is for faggots.
1034  common_voice_sv-SE_18858713	I love you and want to be with you.	Yes, I look like a girl that received compassion.
913  common_voice_sv-SE_19932339	Listen to her.	Do you have a wanted to go?
1339  common_voice_sv-SE_20021040	I need a few more days.	I’m not bombed.
919  common_voice_sv-SE_19932366	I just want to end it.	That’s not what I’m say.
251  common_voice_sv-SE_19826469	It could be anything.	That’s not ounder anything.
210  common_voice_sv-SE_18748673	He went too far a few times.	I’m not going to start talking crap now.
61  common_voice_sv-SE_19071114	He has seen her going to school.	For our hundredth bachelor party!
191  common_voice_sv-SE_19865461	They are arresting the groom.	The don’t need to anything.
832  common_voice_sv-SE_19578943	No, something has happened in jail.	My husband is cheating on done.
446  common_voice_sv-SE_18763658	We got them.	You know, they have now.
448  common_voice_sv-SE_18763661	What’s with you and food?	It is so awkward.
479  common_voice_sv-SE_19550730	I have further demands.	Time to make a decision.
710  common_voice_sv-SE_19758227	What do you mean I would die?	Why don’t you check out backstagetan?
487  common_voice_sv-SE_19550870	I’m asking, right?	I am going to use both.
534  common_voice_sv-SE_18852944	She really can distract him.	It could run a water pump.
619  common_voice_sv-SE_18853577	What was he doing there?	I don’t want to.
464  common_voice_sv-SE_18855099	An active democrat, freedom of speech.	It must be from the auction that box.
486  common_voice_sv-SE_19550869	Do you know what she said then?	I know you can talk.
509  common_voice_sv-SE_18717013	It’s be that should apologize.	What’s your date’s not with you?
411  common_voice_sv-SE_18858841	Dear Lord, it’s grandfather!	That is why they still are at a numerical.
297  common_voice_sv-SE_19797187	We stop or I’m forgiven?	No, but I need to use the ladies’ room.
373  common_voice_sv-SE_18850862	It will work out.	Can you get the do now?
1541  common_voice_sv-SE_18851015	Isn’t the guy who lives here your boyfriend?	When I come downstairs it will be cleaned here!
139  common_voice_sv-SE_19020382	Everything is arranged.	What do I mean any?
1369  common_voice_sv-SE_20021313	I have been thinking about getting a dog.	It’s dis what you want to do it.
344  common_voice_sv-SE_19700047	Don’t even try to justify yourself.	They don’t even show up at my events anymore.
80  common_voice_sv-SE_18859209	There you are, you are still a boy.	Fifty million dollar.
258  common_voice_sv-SE_18858736	It was one of them who attacked me.	That I should dishonor my family?
1126  common_voice_sv-SE_18746499	You don’t have to work, mom!	And if the fruit is good it has to.
1507  common_voice_sv-SE_18847701	A lot of the students drop out because of the harvest.	When I look out among you, I see love.
56  common_voice_sv-SE_18846207	What is he going to do?	It’s not problem.
1517  common_voice_sv-SE_18847716	I’m here for revenge, that is all.	Is that my brothers doppelganger?
54  common_voice_sv-SE_18846205	Is it in the contract?	It’s not our problem.
255  common_voice_sv-SE_18858733	Someone wants to speak to you.	You can die for it.
285  common_voice_sv-SE_19582287	She is not answering.	For you, father, it is free.
1560  common_voice_sv-SE_18858224	He’s going to make sure that it doesn’t get as bad again.	He isn’t police, but they say he’s good.
1548  common_voice_sv-SE_18851022	I have been saying for a long time that they should fire him.	Why don’t you check out backstage and I see work?
997  common_voice_sv-SE_18853074	Makes you easier to handle.	We’re not touching them.
1385  common_voice_sv-SE_20021384	I have to be with my father.	That’s not what I’m something.
1440  common_voice_sv-SE_20021739	You look even better in real life.	Can’t we take one step at the time?
15  common_voice_sv-SE_19804580	I financed him.	We have not done anything.
1356  common_voice_sv-SE_20021231	Why are toy always trying to feed me?	Why don’t you check out backstage?
472  common_voice_sv-SE_19550703	Regret means missing something.	The question is completely pointless.
415  common_voice_sv-SE_18762818	Making bricks is what killed her.	We have to fix this so we can read in the evening.
276  common_voice_sv-SE_20093360	Someone was asking for you.	Can you make water puld at the stake.
1380  common_voice_sv-SE_20021370	I don’t think she meant the last part.	I’m not going to start talking about.
1022  common_voice_sv-SE_18858690	The memories of your father is the real treasure.	Why don’t you sell to him and save you all the trouble?
202  common_voice_sv-SE_19732953	You’ve played with your phone for two hours.	It must be from the auction house.
1481  common_voice_sv-SE_18847647	So we have to stop, and I already have.	So we want to plan your bachelor party.
1331  common_voice_sv-SE_20020968	I got it down to six million.	Why do you think he’s obsessed with you?
1174  common_voice_sv-SE_18780643	If you die, I will do you a favor.	And as the owner, I was guilty.
459  common_voice_sv-SE_18855092	I can at least tell his mother that I tried.	And I think he’s responsible for this entire misery regarding the diamon mine.
579  common_voice_sv-SE_19354295	Wasn’t he suppose to be a millionaire?	It is my best friends stag party.
582  common_voice_sv-SE_19354298	There won't be an apocalypse.	It’s probably a time paradox.
229  common_voice_sv-SE_19518865	So, what would you like to toast to?	Save every single ounce.
1329  common_voice_sv-SE_20020962	It was disgusting and stupid.	This break is good for us.
22  common_voice_sv-SE_18942115	Because you can make toys?	Can I get weapons?
617  common_voice_sv-SE_18853575	We don’t have enough.	I’m your father!
994  common_voice_sv-SE_18853070	And the side where it is interesting to hear what you think.	She was told about the termination today.
844  common_voice_sv-SE_19578960	According to her there is a scholarship to a school.	Congratulations, because what you do is dedication!
891  common_voice_sv-SE_19589168	Why don’t you take care of him?	We have to done anything.
858  common_voice_sv-SE_19790575	Breaking into the house today at your place.	If you want to kill someone, that could hapen.
1066  common_voice_sv-SE_18858760	You are going to be taking care of him for as long as he lives.	There are even individual spots to sleep so don’t worry.
1011  common_voice_sv-SE_18854179	You’re trying to solve your problems through my situation.	Why don’t you check out backstage and I wanter.
112  common_voice_sv-SE_19413943	I don’t want it to end in a weird way.	It probably means that I must stay here.
736  common_voice_sv-SE_19475989	Can you pay them a dowry now?	Can’t we the children here.
405  common_voice_sv-SE_18858834	Then it’s over.	It is so annoying.
1093  common_voice_sv-SE_18858817	There are at least a dozen bombs on this map.	I don’t want to become some old loser who robs families.
1028  common_voice_sv-SE_18858707	How did they figure it out?	Your library cards makes it possible to borrow.
1546  common_voice_sv-SE_18851020	But most of humanity has been obliterated.	Congratulations, because what you do is dedication!
574  common_voice_sv-SE_19354290	I would never do that!	I have not been seeking attention.
18  common_voice_sv-SE_19573170	Hello, old friend.	That was more than a year ago, you psycho.
1518  common_voice_sv-SE_18847838	I want to build a large generator.	What you are saying is completely right.
292  common_voice_sv-SE_19797172	It is only visible during a low tide.	Fifty million, unmarked bills.
473  common_voice_sv-SE_19550704	It’s a gamble for everyone.	We will never go through anything similar.
20  common_voice_sv-SE_19573173	Did you give us ecstasy?	That was what my stag was like and it was for werk.
120  common_voice_sv-SE_20009864	Perhaps the arms ankle.	And I want everyone to look for them.
230  common_voice_sv-SE_19518866	You’ve got three points.	Because you’ve not paid?
252  common_voice_sv-SE_19826470	They should sell grain.	That was more than a year ago, you psycho.
601  common_voice_sv-SE_19354337	His wife owes money.	So I really appreciate it.
804  common_voice_sv-SE_19624154	Maybe even two times.	Why do you think he’s obsessed with you?
1451  common_voice_sv-SE_20021802	I don’t want a bunch of police in the house.	It’s dumb because I threw away the cast.
621  common_voice_sv-SE_18853579	I want to see the hair.	I’m not boring.
1360  common_voice_sv-SE_20021251	The show is not until tomorrow.	Do you have a solid line?
837  common_voice_sv-SE_19578953	Though I haven’t seen either London nor France.	Fifty million, unmarked bills.
224  common_voice_sv-SE_19518855	Why not take him to a clinic?	That’s not mean.
1362  common_voice_sv-SE_20021253	No, she’s at the vet.	Why do you want to do that?
635  common_voice_sv-SE_18853593	So I understood.	I’ll be right there.
675  common_voice_sv-SE_18754056	Do you understand how worried everyone has been?	Fifty million dollar.
721  common_voice_sv-SE_19475974	I can’t believe that I gave us a chance.	How will the future change?
1387  common_voice_sv-SE_20021393	I need to fit in to my only suit.	What do you know about women?
638  common_voice_sv-SE_18853596	And we have to find your brother.	The school risks being it.
1361  common_voice_sv-SE_20021252	We have raised five thousand.	It could run a water pump.
1446  common_voice_sv-SE_20021774	How many kids do you have, honey?	That’s not what I’m say.
746  common_voice_sv-SE_19476000	Don’t even think about calling me, okay?	Check the fingerprints on the padlock.
1004  common_voice_sv-SE_18853087	The doors to the cupboard is decorated with Russian crosses.	Today marks the dawn of a new paradigm.
632  common_voice_sv-SE_18853590	I do not get it.	She wants to take a picture!
719  common_voice_sv-SE_19475972	She is having a rough time now and.	What do you know about women?
1243  common_voice_sv-SE_18770481	Boys are so immature at that age.	She was told about the termination today.
1520  common_voice_sv-SE_18847841	That’s you in two years time, maybe one.	That’s not what I’m saying.
180  common_voice_sv-SE_18713027	I’m leaving form here, like you asked me to.	It could run a water pump.
432  common_voice_sv-SE_18763568	When it’s done she’ll get rid of you.	You gave me all the clichés for this?
481  common_voice_sv-SE_19550822	I need your help.	Check that tank.
298  common_voice_sv-SE_19797188	Have you gathered enough to keep it or not?	It is the strength amongst the rightful.
313  common_voice_sv-SE_20159182	Where are we going and what are you trying to palm off on me?	No, you promised the city six hours.
1043  common_voice_sv-SE_18858724	Yes, as soon as I arrive in Jamaica.	We can use them to do not neck and it happened.
1529  common_voice_sv-SE_18847855	I’m going to take a really long and really warm shower.	The school has received a bomb threat.
685  common_voice_sv-SE_19758135	But John left other fruits behind.	Why do you think he’s obsessed with you?
461  common_voice_sv-SE_18855096	Thomas is gonna have a hard time since he isn’t very handy.	So I don’t think we will have any problems.
1029  common_voice_sv-SE_18858708	I suppose I am staying.	We can only have one meal per day.
83  common_voice_sv-SE_19806497	Now no one can follow after them.	And I want everyone to look for them.
786  common_voice_sv-SE_19623820	But the organizer does not have fun.	Why do you think he’s obsessed with you?
144  common_voice_sv-SE_19469914	No one should really know that.	It’s not a problem.
319  common_voice_sv-SE_20159188	She must have altered them after the blueprints were done.	Today marks the dawn of a new paradigm.
342  common_voice_sv-SE_19700045	Nothing we’ve tried has worked.	Nothing you say or do can prevent it.
220  common_voice_sv-SE_18853006	Oh, I almost forgot it.	Because I not use both.
532  common_voice_sv-SE_18852942	We laughed so much that we are friends now.	It probably means that I must stay here.
1036  common_voice_sv-SE_18858715	Yes, by holding him hostage.	Yes, but as I said previously, they do have not.
1429  common_voice_sv-SE_20021642	Watch out so you don’t crash.	Maybe for ever.
739  common_voice_sv-SE_19475992	I hate this car.	I don’t know what he’s doing.
583  common_voice_sv-SE_19354299	He should pay for the fucking carpet.	And it won’t be a gentle awakening.
1578  common_voice_sv-SE_18858775	But every artist needs a blank canvas.	It probably means that I must stay here.
273  common_voice_sv-SE_20093357	That is a lot of salt.	It’s not problem.
304  common_voice_sv-SE_18742725	My hair is completely crazy.	Have you lost your mind?
16  common_voice_sv-SE_19804581	This is the planning.	Do you want to do to that?
749  common_voice_sv-SE_19476005	You are not attending class anymore.	They don’t get to let married agett arens.
644  common_voice_sv-SE_18754020	It’s enough for a nice vacation.	I saw him a few days ago.
502  common_voice_sv-SE_18717000	I have never had such a moment.	I have not been able to internted.
626  common_voice_sv-SE_18853584	Then tell the group.	Can you stop?
577  common_voice_sv-SE_19354293	Ok, hurry up.	Finally I’ve found you.
1453  common_voice_sv-SE_20105060	Don’t I need to apologize?	What do you know about women?
329  common_voice_sv-SE_20053704	You studied business economics, right?	Fifty million, unmarked bills.
64  common_voice_sv-SE_18853526	Leave your message after the tone.	My husband’s boss received one recently.
377  common_voice_sv-SE_18850866	We’re fucked.	Do you have a solid line?
1521  common_voice_sv-SE_18847842	Good things I wasn’t there, because I would have pushed you	They will love the massage.
1118  common_voice_sv-SE_18746487	I don’t want your land.	People need to know what is going on.
1010  common_voice_sv-SE_18854178	It’s coming early, but at least it’s taking the same road.	The other girls and I are celebrating by the stairwell.
475  common_voice_sv-SE_19550706	I am voting for Jamaica.	That is the only possibility.
402  common_voice_sv-SE_18858041	I killed him.	It’s much easier like that.
12  common_voice_sv-SE_19033794	We have a drawing of this.	That’s not what I’m saying.
1323  common_voice_sv-SE_18775056	What did the security guard say about the assailant?	You don’t respect my skills.
914  common_voice_sv-SE_19932348	Can we pay, or?	That I do not know.
536  common_voice_sv-SE_18923760	He was sitting completely still.	That is why they still are at a numerical disage.
62  common_voice_sv-SE_19071115	So what is the meaning of all of this?	Fifty million dollar.
1226  common_voice_sv-SE_18770442	We will know the tree by the fruit.	The government who beat our chief?
1128  common_voice_sv-SE_18746511	I am guessing that you are one of them.	Fake cops are showing up.
1140  common_voice_sv-SE_18746551	Let the bomb squad handle that.	You don’t respect my skills.
1179  common_voice_sv-SE_18780654	Something very Hungarian.	That was more than a year.
109  common_voice_sv-SE_19413940	Someone, call the Mayor.	Why do you think he’s obsessed with you?
652  common_voice_sv-SE_18754028	I told you.	I’m not going to lie.
906  common_voice_sv-SE_19589183	You found me, right?	They are beautiful.
1353  common_voice_sv-SE_20021200	Ok, I’ll snap them both.	I have not been able to interrogate him yet.
842  common_voice_sv-SE_19578958	All to get me to sell the necklace.	If you want to kill something of?
325  common_voice_sv-SE_20053685	Maybe get him to register.	My husband will pick them up at the front desk tomorrow.
512  common_voice_sv-SE_18717021	It’s not up to you to understand.	Why do you think I’m listening?
1432  common_voice_sv-SE_20021662	Not a insurmountable problem.	That was more than a year.
927  common_voice_sv-SE_19932405	No, I have to do it.	Do you have a solid line?
376  common_voice_sv-SE_18850865	I have to go back.	I will cook.
597  common_voice_sv-SE_19354333	Remove the metal cylinder.	So you don’t trust my acting ability?
1409  common_voice_sv-SE_20021465	Alfred, you are stronger than he is.	Why don’t you just take it?
203  common_voice_sv-SE_19732954	Come on!	That was more thing!
370  common_voice_sv-SE_18850829	He didn’t bluff.	Damn, that is the police.
924  common_voice_sv-SE_19932396	But I didn’t think that.	That’s not what I’m stard.
646  common_voice_sv-SE_18754022	Was she sitting at the computer more frequently.	The airport to the city.
716  common_voice_sv-SE_19475969	Let’s break free!	It is strange, because in the end.
130  common_voice_sv-SE_19863409	They are not to know anything.	It is so annoying.
364  common_voice_sv-SE_18861586	I do not need more complexes.	It’s not a why I’m something.
314  common_voice_sv-SE_20159183	Yes, it does, but it doesn’t involve me.	That was more than a year ago, you psycho.
188  common_voice_sv-SE_19865458	And the teeth glow in the dark!	That’s not what I’m saying.
761  common_voice_sv-SE_19623603	Did you hear what I said?	Do you have a solid line?
1427  common_voice_sv-SE_20021640	It is only one door here that needs to be opened.	It could run a water pump.
772  common_voice_sv-SE_19623690	He’s thirteen years!	You know, they have now.
