id	target_txt	prediction
1303  common_voice_sv-SE_18775035	You know I can hear you in there, right?	You an’the the the the the the athe the the athe the athe cathe be be bousthe che the the the the be cathe be be be be be be bere be bere berere bererere be bere berere be be be s bathe bathe thathat
1300  common_voice_sv-SE_18775032	And how did you explain your involvement?	Whe athe the the athe the the athe the athe athe the athe are the be be the the be the cathe the the cathe be the thathe be berere be bere bere thererere be be be berere s s be be be be be athe be at
1054  common_voice_sv-SE_18858741	Now it is the worlds longest.	The the the the the the the the the the the athe the the there are be are s s che the the the the be there be the the the be bere the berererere thererere berererere be s s.
1261  common_voice_sv-SE_18774993	You are mistaking me for someone else, father.	You an the the the the the the athe the the athe the the there carere be the che the the the the the cathe be the the be be berere be berererere thererere be bere berere s s.
332  common_voice_sv-SE_20053717	The process has also developed.	You an’the the the the the the the the the the the the the.
1033  common_voice_sv-SE_18858712	So, how was work?	I I an’the tous the the the athe the the the athe the the the the be be bourerere the the the the the the be the therere be berere thererererere berererererererere there s.
1018  common_voice_sv-SE_18858674	Then you let me die in peace?	You an’the the the the the the the the the athe the the therere angoure the the be the cathe the be the cange the therere be berere berererere therererere berere be the.
533  common_voice_sv-SE_18852943	You and your family must be protected.	You an’the the the the the the the the the.
336  common_voice_sv-SE_19700039	You were in the meeting.	You the the s the the the the arere the the is the the therere there the the there the the the the the therere the therererererere thererererere therererererere.
347  common_voice_sv-SE_19700050	And she is a serious broad.	I I an’t the the the the the the the the the the the the.
546  common_voice_sv-SE_19307791	We also need a contract.	I I the tous the the the the athe the the the the.
328  common_voice_sv-SE_20053702	I don’t have anyone else to call.	You an’the the the the the the the the the athe the the the the care care the che the che the the be the be ware therere be berere therererere the therere berererererere s s.
400  common_voice_sv-SE_18858039	It’s strong.	I I tous the the the the the the the the the.
1034  common_voice_sv-SE_18858713	I love you and want to be with you.	The the the the the the the the are the the.
913  common_voice_sv-SE_19932339	Listen to her.	I I tou the toure the the the athe the the.
1339  common_voice_sv-SE_20021040	I need a few more days.	I I an’the the the the the the athe the the.
919  common_voice_sv-SE_19932366	I just want to end it.	I I tous the the the the the athe the there athe the.
251  common_voice_sv-SE_19826469	It could be anything.	I I atous the the the the the athe the the athe the.
210  common_voice_sv-SE_18748673	He went too far a few times.	I I the toure the the the the athe the the athe.
61  common_voice_sv-SE_19071114	He has seen her going to school.	I I an’the the the the the the the the the athe the the.
191  common_voice_sv-SE_19865461	They are arresting the groom.	I I tous the thathe the the the the the the.
832  common_voice_sv-SE_19578943	No, something has happened in jail.	I I tous the the the the the athe the the the the the the.
446  common_voice_sv-SE_18763658	We got them.	I I an’t the toure the the athe the the athe.
448  common_voice_sv-SE_18763661	What’s with you and food?	I I an’the the the the the athe athe the athe.
479  common_voice_sv-SE_19550730	I have further demands.	You an’the the the the the the the the the.
710  common_voice_sv-SE_19758227	What do you mean I would die?	You an’the the the the the the the the the the the the therere arere be there che the the the the the the berere warererere bere the therererere bererere be berere the.
487  common_voice_sv-SE_19550870	I’m asking, right?	You an’the the the the the the the the the.
534  common_voice_sv-SE_18852944	She really can distract him.	You an’the the the the the the the the the the.
619  common_voice_sv-SE_18853577	What was he doing there?	I I anout tou the the the.
464  common_voice_sv-SE_18855099	An active democrat, freedom of speech.	You the the the the the the the the the the the the be therere carere be the che the the the the be be cangere the there be berere thererererere thererere berererererere s s care s the the the there
486  common_voice_sv-SE_19550869	Do you know what she said then?	I I an’the the the the the the athe the the.
509  common_voice_sv-SE_18717013	It’s be that should apologize.	I I tous the the the the the the the the the.
411  common_voice_sv-SE_18858841	Dear Lord, it’s grandfather!	You an’the the the the the the the the the.
297  common_voice_sv-SE_19797187	We stop or I’m forgiven?	I I an’the the the the the the athe the the athe the the the the there the there the the the the the the the the the the the bere therererere the thererererererere the.
373  common_voice_sv-SE_18850862	It will work out.	I I anout tou t the the tous the the there.
1541  common_voice_sv-SE_18851015	Isn’t the guy who lives here your boyfriend?	You the the the the the the the the the the the the the there are berere the there the the the the be therere the thererere berere thererererere therererererererere the s s.
139  common_voice_sv-SE_19020382	Everything is arranged.	I I anout tou the the the the the the there.
1369  common_voice_sv-SE_20021313	I have been thinking about getting a dog.	I I an’the the the the the the the the the athe.
344  common_voice_sv-SE_19700047	Don’t even try to justify yourself.	I I an’the the the the the the the the the athe the the.
80  common_voice_sv-SE_18859209	There you are, you are still a boy.	I I an’the the the the the the the the the athe the the.
258  common_voice_sv-SE_18858736	It was one of them who attacked me.	I I an’the the the the the t athe the the the the angoure.
1126  common_voice_sv-SE_18746499	You don’t have to work, mom!	Whe athe the the athe the the athe the the athe the athe athe the be be the athe the the athe the the the be the athathe be be the therere bere thererere be bere be bere s.
1507  common_voice_sv-SE_18847701	A lot of the students drop out because of the harvest.	You an’the the the the the the the the the athe the the there warere care the che the the the the the the be the therere be berere the the bere therererere berere berere s.
56  common_voice_sv-SE_18846207	What is he going to do?	I I anout the the the the.
1517  common_voice_sv-SE_18847716	I’m here for revenge, that is all.	I I an’the the the the the the the the the athe.
54  common_voice_sv-SE_18846205	Is it in the contract?	I I an’the the the the the athe the the.
255  common_voice_sv-SE_18858733	Someone wants to speak to you.	I I an’t the toure the the t athe the athe.
285  common_voice_sv-SE_19582287	She is not answering.	I I’s the the thathe the the athe the the athe the.
1560  common_voice_sv-SE_18858224	He’s going to make sure that it doesn’t get as bad again.	The the the the the the the the the the the.
1548  common_voice_sv-SE_18851022	I have been saying for a long time that they should fire him.	You an’the the the the the the the the the athe the the there ware be the the che the che the the the the berere be bere be berere thererererere thererere berere be the.
997  common_voice_sv-SE_18853074	Makes you easier to handle.	I I an’the the the the the the the the the.
1385  common_voice_sv-SE_20021384	I have to be with my father.	I I an’the the the the the the athe the the.
1440  common_voice_sv-SE_20021739	You look even better in real life.	I I an’the the the the the the athe the the athe the the.
15  common_voice_sv-SE_19804580	I financed him.	I I tous the the the the the the the the the.
1356  common_voice_sv-SE_20021231	Why are toy always trying to feed me?	I I an’the the the the the the athe the the athe the the there there the the the the the the there be the be the be berere bererere bererererere bererererererererererere s.
472  common_voice_sv-SE_19550703	Regret means missing something.	You an’t the the the the the athe the the athe the the the the the be be bere che the the the the the the be the therere be berere thererererere berererererererere the.
415  common_voice_sv-SE_18762818	Making bricks is what killed her.	You an’the the the the the the the the the the the the the.
276  common_voice_sv-SE_20093360	Someone was asking for you.	I I an’the the the the the the athe the the athe the the there the be thatherere the the the the be the the the the bathe be berere bererererere berererere berere berere s s.
1380  common_voice_sv-SE_20021370	I don’t think she meant the last part.	I I an’the the the the the the athe the the angoure the the the the be berererere the the the the be there berere thathere bererere therererere therererererererere the.
1022  common_voice_sv-SE_18858690	The memories of your father is the real treasure.	You an’the the the the the the are the the athe the the there the be bererere che the the the the be there be the therere be berere bererererere berererere berere berere s s care s be the be the that
202  common_voice_sv-SE_19732953	You’ve played with your phone for two hours.	I I an’the the the the the the athe the the the the the the the bere be bererere the the the there be the be the thererere bererere therererere therererererererere the.
1481  common_voice_sv-SE_18847647	So we have to stop, and I already have.	You an’the the the the the the the the the the the the therere are be the the che the che the the the the bere the berere be bere the berererere thererererererere berere s s.
1331  common_voice_sv-SE_20020968	I got it down to six million.	I I an’the the the the the the athe the the athe the the.
1174  common_voice_sv-SE_18780643	If you die, I will do you a favor.	I I’s athe the the the the the athe the the athe the the there there be the there the the the the be the the the the bathe be bere be berererere berererere berere berere s s.
459  common_voice_sv-SE_18855092	I can at least tell his mother that I tried.	You the the the the the the the the the the the the the therere s be bererere che the the the the the the be the therere be berere the thererere bererere bererere berere s s care s the the the thare
579  common_voice_sv-SE_19354295	Wasn’t he suppose to be a millionaire?	I I an’the the the the the the the the the athe the the.
582  common_voice_sv-SE_19354298	There won't be an apocalypse.	I I an’the the the the the the the the the.
229  common_voice_sv-SE_19518865	So, what would you like to toast to?	I I an’the the the the the the athe the the athe the the.
1329  common_voice_sv-SE_20020962	It was disgusting and stupid.	I I tous the the the the the the the the the athe the therere the the the the the the the the the the the the the thathere bererere therererere therererererere.
22  common_voice_sv-SE_18942115	Because you can make toys?	I I tous the thathe the the the the the the.
617  common_voice_sv-SE_18853575	We don’t have enough.	I I tous the the the the the the the the the.
994  common_voice_sv-SE_18853070	And the side where it is interesting to hear what you think.	You an’the the the the the the the the the athe the the there carere be there che the cathe the be the the be the therere be be the therererere therere.
844  common_voice_sv-SE_19578960	According to her there is a scholarship to a school.	You the the the the the the the the the the the the be therere s be be boure s che the the the the be the be the be bere be berere thererererere berererere berere berere s s be s s be the the thather
891  common_voice_sv-SE_19589168	Why don’t you take care of him?	I I the tous the the the the athe the the the the the the.
858  common_voice_sv-SE_19790575	Breaking into the house today at your place.	I I’s the the the the the the athe the the athe the the the the be be berere ware the the the the the the be the therere be berere thererererere berererere berere berere s s care s be the the there t
1066  common_voice_sv-SE_18858760	You are going to be taking care of him for as long as he lives.	The the the the the the the the the the the athe the the there are be arere s che the the the the the the be the thererere bererere bererererere thererere bererere the.
1011  common_voice_sv-SE_18854179	You’re trying to solve your problems through my situation.	You an’the the the the the the the the the the.
112  common_voice_sv-SE_19413943	I don’t want it to end in a weird way.	You an’the the the the the the the the the the the the the.
736  common_voice_sv-SE_19475989	Can you pay them a dowry now?	I I tous the the the the the athe the the the the the the.
405  common_voice_sv-SE_18858834	Then it’s over.	I I an’t the the the the the the the the the athe the the.
1093  common_voice_sv-SE_18858817	There are at least a dozen bombs on this map.	You the the s the the the the are the the the the the the the are care the there s the the the the the the the the the the berere the therererere berererererererererere s s s.
1028  common_voice_sv-SE_18858707	How did they figure it out?	I I’s the toure the the the the the the the.
1546  common_voice_sv-SE_18851020	But most of humanity has been obliterated.	You an’the the the the the the the the the athe the the there care be be bere chere the the the the be the be the berere be berere bererererere thererere bererere berere s s bere s be be be the the t
574  common_voice_sv-SE_19354290	I would never do that!	I I an’the the the the the the athe the the.
18  common_voice_sv-SE_19573170	Hello, old friend.	I I an’the the the the the the athe the the.
1518  common_voice_sv-SE_18847838	I want to build a large generator.	I I an’the the the the the the athe the the.
292  common_voice_sv-SE_19797172	It is only visible during a low tide.	I I the tous the the the the athe the the athe the the the.
473  common_voice_sv-SE_19550704	It’s a gamble for everyone.	You an’the the the the the the the the the.
20  common_voice_sv-SE_19573173	Did you give us ecstasy?	I I an’the the the the the the are the the.
120  common_voice_sv-SE_20009864	Perhaps the arms ankle.	You an’the the the the the the the the the.
230  common_voice_sv-SE_19518866	You’ve got three points.	I I an’the the the the the the athe the the athe the.
252  common_voice_sv-SE_19826470	They should sell grain.	I I an’t the the the the the athe the the athe the.
601  common_voice_sv-SE_19354337	His wife owes money.	I I an’the the the the the the the the the athe.
804  common_voice_sv-SE_19624154	Maybe even two times.	I I an’t the the the the the athe the the athe.
1451  common_voice_sv-SE_20021802	I don’t want a bunch of police in the house.	I I an’the the the the the the athe the the angoure the the the there the thererere the the the be be the be the be berere bererere bererererere berererererererere berere s.
621  common_voice_sv-SE_18853579	I want to see the hair.	I I anout tou the the the the the the there.
1360  common_voice_sv-SE_20021251	The show is not until tomorrow.	I I an’the the the the the the athe the the athe the the.
837  common_voice_sv-SE_19578953	Though I haven’t seen either London nor France.	I I tous the the the the the athe the the the the the the.
224  common_voice_sv-SE_19518855	Why not take him to a clinic?	I I an’t the the the the the athe the the athe the the therere the the there the the the the the the there be the bererere bererere therererere therererererererere the.
1362  common_voice_sv-SE_20021253	No, she’s at the vet.	I I an’the the the the the the athe the the.
635  common_voice_sv-SE_18853593	So I understood.	I I anout t the the the the the the the.
675  common_voice_sv-SE_18754056	Do you understand how worried everyone has been?	I I the tous the athe the the athe the the athe the.
721  common_voice_sv-SE_19475974	I can’t believe that I gave us a chance.	I I tous the the the the the athe the the the the the the.
1387  common_voice_sv-SE_20021393	I need to fit in to my only suit.	I I an’the the the the the the athe the the athe the the.
638  common_voice_sv-SE_18853596	And we have to find your brother.	I I tous the the the the the athe the there the.
1361  common_voice_sv-SE_20021252	We have raised five thousand.	I I an’the the the the the the athe the the the the the.
1446  common_voice_sv-SE_20021774	How many kids do you have, honey?	I I an’the the the the the the athe the the.
746  common_voice_sv-SE_19476000	Don’t even think about calling me, okay?	I I an’the the the the the the the the the athe the the the the the be berererere the the the the the the be the therere be berere thererererere thererererererere berere s s.
1004  common_voice_sv-SE_18853087	The doors to the cupboard is decorated with Russian crosses.	You the the the the the the the the the the the the the therere ware be berere care the the the the the there the there the berere thererererere berererererererere there s s.
632  common_voice_sv-SE_18853590	I do not get it.	I I tou the the the thingous the the there.
719  common_voice_sv-SE_19475972	She is having a rough time now and.	I I tous the the the the the athe the the the.
1243  common_voice_sv-SE_18770481	Boys are so immature at that age.	Whe athe the the athe the the athe the the athe the the there athe be be athe che be athe the the be cathe bere athe be be be bere be berererere bererere be bere berere be s be be be be be be athe at
1520  common_voice_sv-SE_18847841	That’s you in two years time, maybe one.	I I an’the the the the the the the the the athe the the.
180  common_voice_sv-SE_18713027	I’m leaving form here, like you asked me to.	I I an’the tous the the the athe the the the athe the the.
432  common_voice_sv-SE_18763568	When it’s done she’ll get rid of you.	I I an’the the the the the the athe the the.
481  common_voice_sv-SE_19550822	I need your help.	I I an’the the the the the the are the the.
298  common_voice_sv-SE_19797188	Have you gathered enough to keep it or not?	You the the the the the the the the the the the the the there the be be s the che the the the the be therere the thererere berere thererererere therererererererere the.
313  common_voice_sv-SE_20159182	Where are we going and what are you trying to palm off on me?	You an’t the the the the the the the the the.
1043  common_voice_sv-SE_18858724	Yes, as soon as I arrive in Jamaica.	I I’s the toure the the the athe the the the athe the the the the the bere there the the the the the there be the therere be berere therererere thererere bererere berere s.
1529  common_voice_sv-SE_18847855	I’m going to take a really long and really warm shower.	You an’the the the the the the the the the the the the therere care be berere che the che the the be the be ware therere be berere thererererere thererere be bere berere s s care s the the the there
685  common_voice_sv-SE_19758135	But John left other fruits behind.	I I an’the the the the the the the the the athe the the.
461  common_voice_sv-SE_18855096	Thomas is gonna have a hard time since he isn’t very handy.	You an’t the the the the the the the the the the the the there care be are the che the the the the be the be the therere be berere thererererere berererere berere berere s s care s be be be the the t
1029  common_voice_sv-SE_18858708	I suppose I am staying.	You an the the the the the the the the the athe the the there the be bererere che the the the the be there bere the berere bererere therererere thererere bererere berere s s.
83  common_voice_sv-SE_19806497	Now no one can follow after them.	I I an’the the the the the the are the the athe the the.
786  common_voice_sv-SE_19623820	But the organizer does not have fun.	I I an’the the the the the the athe the the athe.
144  common_voice_sv-SE_19469914	No one should really know that.	I I an’the the the the the the athe the the angoure the therere there the the there the the the the the therere the berere bererere bererererere therererererere.
319  common_voice_sv-SE_20159188	She must have altered them after the blueprints were done.	You an’t the the the the the the the the the the the the there care be boure che the the the the the the bere the therere be be the there berere thererere be bere berere s s.
342  common_voice_sv-SE_19700045	Nothing we’ve tried has worked.	You an the the the the the the the the the athe the the the the there bere there the the the the the therere the the the the bere the berererere thererere berererere the s s.
220  common_voice_sv-SE_18853006	Oh, I almost forgot it.	I I an’the the the the the the athe the the athe.
532  common_voice_sv-SE_18852942	We laughed so much that we are friends now.	You an’the the the the the the the the the athe the the the the the.
1036  common_voice_sv-SE_18858715	Yes, by holding him hostage.	The an the the the the the the athe the the athe the the.
1429  common_voice_sv-SE_20021642	Watch out so you don’t crash.	I I an’the the the the the the athe the the.
739  common_voice_sv-SE_19475992	I hate this car.	I I tous the toure the the the the the the.
583  common_voice_sv-SE_19354299	He should pay for the fucking carpet.	I I an’the the the the the the the the the athe the the.
1578  common_voice_sv-SE_18858775	But every artist needs a blank canvas.	You an’the the the the the the the the the the the the therere the be bere the che the the the the the the bere be berere be be the there berere bererere be berere berere s.
273  common_voice_sv-SE_20093357	That is a lot of salt.	I I an’t the toure the the the athe the the.
304  common_voice_sv-SE_18742725	My hair is completely crazy.	I I tou the the thathe the the are the the athe the the.
16  common_voice_sv-SE_19804581	This is the planning.	I I an’the the the the the athe the the the.
749  common_voice_sv-SE_19476005	You are not attending class anymore.	I I an’the the the the the the athe the the athe the the there there the the the the the the the the there be the therere be berere bererererere berererererere.
644  common_voice_sv-SE_18754020	It’s enough for a nice vacation.	I I tous the the the the the athe the the the the the the.
502  common_voice_sv-SE_18717000	I have never had such a moment.	You the the the the the the the the the the the.
626  common_voice_sv-SE_18853584	Then tell the group.	I I tou the the the the the therere the.
577  common_voice_sv-SE_19354293	Ok, hurry up.	I I an’the the the the the.
1453  common_voice_sv-SE_20105060	Don’t I need to apologize?	I I an’the the the the the the athe the the.
329  common_voice_sv-SE_20053704	You studied business economics, right?	You an’the the the the the the the the the athe the the there carere be there care the cathe the the the the the therere be berere thererererere thererere bererere the.
64  common_voice_sv-SE_18853526	Leave your message after the tone.	You an’t the the the the the the the the the.
377  common_voice_sv-SE_18850866	We’re fucked.	I I the tous the the the the athe the the.
1521  common_voice_sv-SE_18847842	Good things I wasn’t there, because I would have pushed you	You an’the the the the the the the the the the the the therere ware be the the che the the the the the the there warerere be bere the berererere bererere bererere berere s s.
1118  common_voice_sv-SE_18746487	I don’t want your land.	I I tous the the the the the the the the the the the the.
1010  common_voice_sv-SE_18854178	It’s coming early, but at least it’s taking the same road.	You an’the the the the the the the the the the the the the the care be arere che the the the the the the bere the therere be bere the berererere thererere be bere berere s s.
475  common_voice_sv-SE_19550706	I am voting for Jamaica.	You an’the the the the the the the the the.
402  common_voice_sv-SE_18858041	I killed him.	I I tous the toure the the the the the the athe the the the the the.
12  common_voice_sv-SE_19033794	We have a drawing of this.	I I an’the the the the the the athe the the athe the the there the.
1323  common_voice_sv-SE_18775056	What did the security guard say about the assailant?	You an the the the the the the athe the the athe the the there the be be be be cathe the the the be the be be the thathe be berere thererererere bererere be bere bererere s be be s be be be the the t
914  common_voice_sv-SE_19932348	Can we pay, or?	I I tous the the the the the athe the the athe.
536  common_voice_sv-SE_18923760	He was sitting completely still.	I I an’the the the the the the athe the the athe the the there therere there the the the the the the the the the thererere bererere bererererere thererere bererere the.
62  common_voice_sv-SE_19071115	So what is the meaning of all of this?	I I an’the the the the the the the the the athe the the therere there be the the the the the there be the be the thathathe bererere therererere therererererererere the.
1226  common_voice_sv-SE_18770442	We will know the tree by the fruit.	You an’the the the the the the athe the the athe the the there are be be athe che the the the the be the be be the bathe the berere bererererere bererere bererere berere s s care s be the the there t
1128  common_voice_sv-SE_18746511	I am guessing that you are one of them.	I I’s athe the the the the the the the the athe the the there the the be atherere the the the the the the be the wathathe be bere the the berere berererererererere there s s.
1140  common_voice_sv-SE_18746551	Let the bomb squad handle that.	You the the s the the the the the the the athe the the the the arerere s s s s cathe the the the the there we the thathe therere the there the therererere bererere the.
1179  common_voice_sv-SE_18780654	Something very Hungarian.	I I tous the the the the the athe the the athe the athe the the the be athe the the the athe the the the be the thathathe be bere the berererere bererererererere be the s.
109  common_voice_sv-SE_19413940	Someone, call the Mayor.	You an’the the the the the the the the the.
652  common_voice_sv-SE_18754028	I told you.	I I tou the the the the the the the the the the.
906  common_voice_sv-SE_19589183	You found me, right?	I I tous the the the the the the the the the.
1353  common_voice_sv-SE_20021200	Ok, I’ll snap them both.	I I an’the the the the the the athe the the athe the.
842  common_voice_sv-SE_19578958	All to get me to sell the necklace.	I I the tous the the the the athe the the the the the the.
325  common_voice_sv-SE_20053685	Maybe get him to register.	You an’the the the the the the the the the the the the the the care be arere che the the the the the therere ware thererere berere bererererere therererererererere the.
512  common_voice_sv-SE_18717021	It’s not up to you to understand.	I I tous the thathe the the the the the the the the the the the the the the the the the athe the the the the the the the the bere the therere the thererererererere the.
1432  common_voice_sv-SE_20021662	Not a insurmountable problem.	I I an’the the the the the the the the the athe the the.
927  common_voice_sv-SE_19932405	No, I have to do it.	I I an’t the the the the the athe the there athe the.
376  common_voice_sv-SE_18850865	I have to go back.	I I tou the toure the the the athe the the.
597  common_voice_sv-SE_19354333	Remove the metal cylinder.	You an’the the the the the the the the the athe the the there care be the the che the che the the the the be the therere be berere thererererere berererere berere berere s.
1409  common_voice_sv-SE_20021465	Alfred, you are stronger than he is.	I I an’t the the the the the athe the the athe the the therere the the there the the the the the the the be bere thererere bererere therererere thererere.
203  common_voice_sv-SE_19732954	Come on!	I I tous the the the the the there the.
370  common_voice_sv-SE_18850829	He didn’t bluff.	I I tous the the the the the athe the the the the.
924  common_voice_sv-SE_19932396	But I didn’t think that.	I I the the toure the the the athe the the athe.
646  common_voice_sv-SE_18754022	Was she sitting at the computer more frequently.	I I tous the the the the the the the the the.
716  common_voice_sv-SE_19475969	Let’s break free!	I I an’the the the the the the athe the the.
130  common_voice_sv-SE_19863409	They are not to know anything.	I I an’the the the the the the are the the.
364  common_voice_sv-SE_18861586	I do not need more complexes.	I I tou the the the the the the the the the.
314  common_voice_sv-SE_20159183	Yes, it does, but it doesn’t involve me.	I I an’the the the the the the athe the the athe the the the the the be bourerere the the the the be there be the thathe be berere therererere therererererererere bere.
188  common_voice_sv-SE_19865458	And the teeth glow in the dark!	I I an’the the the the the the the the the athe the the the the there the there the the athe the be the the the the thathe bererere therererere thererere be berere the.
761  common_voice_sv-SE_19623603	Did you hear what I said?	I I tous the the the the the are the there.
1427  common_voice_sv-SE_20021640	It is only one door here that needs to be opened.	I I an’the the the the the the the the the athe the the therere the be the there the the the there be the be the therere be berere thererererere berererererererere berere s.
772  common_voice_sv-SE_19623690	He’s thirteen years!	I I anout tous the the the t athe the there.
211  common_voice_sv-SE_18748674	I have told your father, I am missing my shows.	I I an’the the the the the the the the the athe the the.
354  common_voice_sv-SE_18856709	It sounds like a comic book.	I I tous the thathe the the the the the the the the the the the the the the s angoure the the the the the the the thathe the bere the the there bererererere berere the.
783  common_voice_sv-SE_19623775	By his standards it was a pretty good week.	I I an’the the the the the the the the the athe the the.
189  common_voice_sv-SE_19865459	I am a fucking loner.	I I an’the the the the the the the the the athe the the the the the the the there the the the the be the be the the thathe berere the the berere bererere be berere there s s.
125  common_voice_sv-SE_18927138	Do you want to fight me?	I I an’t the the the the the athe the the the there the there the the.
496  common_voice_sv-SE_18716987	Let’s listen to his plan.	I I tous the the the the the athe the the the the the the.
527  common_voice_sv-SE_18852911	You came to save me.	I I an’t the the the the the athe the the athe.
1538  common_voice_sv-SE_18847869	Do Catholic priests often play in your country?	You an’the the the the the the the the the the the the the.
82  common_voice_sv-SE_18859211	Tell your playmate I’m not signing.	You the the the the the the the the the the the the the therere s bere s the s che the the the the be there the the berere bererere therererere therererererererere the.
441  common_voice_sv-SE_18763636	He just wants to play more.	I I an’the toure the the the athe the the.
1492  common_voice_sv-SE_18847658	If the city becomes a rabble I care zero percent.	You an’the the the the the the the the the athe the the there carere be there che the cathe the be the the be the therere be be the there berere thererere be bere berere s s.
1233  common_voice_sv-SE_18770450	Because it is what the competition does.	You an’the the the the the the athe the the athe the the there are be be be s chere the athe the the there be the therere be bere the berererere bererere bererere berere s s.
501  common_voice_sv-SE_18716999	Because I can’t pee in front of others.	I I an’the the the the the the the the the athe the the the the are the the therere the the the the the the the the bere be berere thererererere thererere be bere be the s s.
291  common_voice_sv-SE_19797171	It’s supposed to be like that.	I I the the toure the the the are the there athe the the the the the be the therere the the the be be the be the the there bererere bererererere bererererererererererere s s.
195  common_voice_sv-SE_19865466	If you want to get more fit, stick to my plan.	I I an’the the the the the the the the the athe the the the the there the therere the the the the the the the the thathe the bere thererererere therererererererere there s s.
1357  common_voice_sv-SE_20021233	We can plant during the dry period.	I I an’the the the the the the the the the athe the the there the the berere the the the the the be the the the be berere be berere bererererere berererererererere the.
1151  common_voice_sv-SE_18780605	So all I have to do is eat?	I I an’the the the the the the athe the the athe the the the the the be the there the the the the the the the the thathe the berere berererere therererere berere be there s.
1115  common_voice_sv-SE_18746448	They are like cockroaches or bee.	Whe athe the the athe the the athe the athe atoure athe the the the be be athe be the the the the be the be be be the be be be be be bere berere bererere bererere berere be be be s be be bathathe the
655  common_voice_sv-SE_18754031	Cuter than what I usually date.	I I tous the the the the the athe the the the.
1143  common_voice_sv-SE_18746554	damn, my head is pounding.	Whe athe the the athe the the athe the the athe the athe there the be athathe the the the the the be the the the thathathe be be the berererere thererere be bere be the.
1460  common_voice_sv-SE_18847610	Why commit suicide in the bathtub?	I I an’the the the the the the athe the the athe.
631  common_voice_sv-SE_18853589	These are my friends.	I I anout the the the the.
578  common_voice_sv-SE_19354294	Someone could have died.	I I an’the tous the the the the the the the.
586  common_voice_sv-SE_19354302	That’s why I asked for a divorce.	You an’the the the the the the the the the athe the the the the the.
590  common_voice_sv-SE_19354322	I will set you free with surgical precision.	You the the the the the the the are the the the the the there are be be arere che the the the the the the be the therere be berere thererererere bererere bererere berere s s.
25  common_voice_sv-SE_20142213	You can help me dig the levees!	I I an’the the the the the the athe the the.
876  common_voice_sv-SE_19845650	You trying killing a cow and see how you feel.	You the the s the the the the the the there athe the the there s be be s be s che the che the the be the bere the therere be bere the berererere thererere berererererere s s.
917  common_voice_sv-SE_19932357	Have you found what you were looking for?	I I an’t the the the the the athe the the.
1152  common_voice_sv-SE_18780607	When does it explode?	I I tous the athe the the the athe the the athe the athe there there be the the the the athe the the the the the thathathe be bere be berererere thererere berere be the.
670  common_voice_sv-SE_18754051	Would the government leave us to die?	I I an’the the the the the the athe the the athe the the there the be the therere the the the the the the be the the bere be berere bererererere thererere bererere the.
1055  common_voice_sv-SE_18858747	It’s not going to be enough for everyone today.	You an’t the the the the the the the the the the the the there s ware s s s s che the he the the the there we the thererere bere the therererere therererererererere the s s the s s the the the there
548  common_voice_sv-SE_19307793	It would be cool if you didn’t embarrass him.	I I tous the the the the the athe the the the athe the therere the the be the cange the athe the be the the the be the be be berere there berere bererere be be be berere s s.
1563  common_voice_sv-SE_18858227	Then you need to unscrew the antenna to activate the power switch.	You the the the the the the the the the the the the the there care be bere the che the the the the be the be the be bere be berere thererererere bererererererererererere s s bere s be the the there t
771  common_voice_sv-SE_19623688	What a boring party.	I I an’t the toure the the.
643  common_voice_sv-SE_18754019	You should visit the hospital.	I I tous the the the the the the the the the the the the.
1269  common_voice_sv-SE_18775001	Yes, for some stupid temporary job.	I I tous the the athe the the athe the the athe the the there the the be be there the the the the the the be the the bathe be bere thererererere bererere be bere be bere s s bere s be be be the there
815  common_voice_sv-SE_19651677	I didn’t tell you because you would have said no.	You an’t the the the the the the the the the the the the.
442  common_voice_sv-SE_18763637	Stop and get an honest job.	You an’the the the the the the the the the athe the the the the the.
1032  common_voice_sv-SE_18858711	Can you help me a bit with the chin as well?	The an the the the the the the athe the the athe the the there are be be there care the the the be be the be the therere be berere be berererere thererere berererererere s s.
63  common_voice_sv-SE_18853525	I’ll check them out first.	I I an’the the the the the athe athe the.
154  common_voice_sv-SE_18852636	Is their father a good man?	The the the the the the the the the the the.
1465  common_voice_sv-SE_18847621	He had been sending her money without telling me.	You an’the the the the the the the the the the the the the.
259  common_voice_sv-SE_18858742	He told me to stand still and keep quite.	You an’t the the the the the the the the the angoure the there the be bere there the the the the the the be ware therere be berere thererererere therererererererererere s s.
398  common_voice_sv-SE_18857977	And you suspended my son from school.	I I an’the the the the the the the the the athe the the there the the there there the the the the be there be be thererere bererere therererere thererere bererere berere s s.
735  common_voice_sv-SE_19475988	Can you see a wedding ring on my finger?	I I an’the the the the the the the the the athe the the.
372  common_voice_sv-SE_18850861	I can give her a ride.	I I anout the the the tous the the the the.
1355  common_voice_sv-SE_20021230	The secret treasures of the eastern block.	I I an’the the the the the the are the the athe the the.
613  common_voice_sv-SE_18853571	Well what do we do now?	I I tous the the the the the the.
268  common_voice_sv-SE_19774902	Can you show me the basement?	I I an’the tous the the the the the the the.
773  common_voice_sv-SE_19623695	Maybe it’s my turn today.	I I an’t tous the the the.
1335  common_voice_sv-SE_20021024	We will knock you over, you greedy pigs.	I I an’the the the the the the the the the athe the the therere there be the there the the the the be the be the berererere berere therererere.
