id	target_txt	prediction
909  common_voice_sv-SE_19589186	It’s my last night.	It’s not a problem.
305  common_voice_sv-SE_18742726	No, take the bicycle.	What does it matter?
1455  common_voice_sv-SE_20105066	You are the only speaker.	I’m your father!
996  common_voice_sv-SE_18853073	I go out with friends and eat pasta with gluten.	I made a scene on purpose.
227  common_voice_sv-SE_19518858	This will be your final case.	I’m not going to school.
1343  common_voice_sv-SE_20021057	You can see it on the schematics.	I’m probably going to take something you.
1338  common_voice_sv-SE_20021027	Are you really that crazy?	I have not been able to interrogate him yet.
456  common_voice_sv-SE_18855087	We didn’t find any more clues on the bus.	I am playing a game, we do not want to be disturbed.
455  common_voice_sv-SE_18855085	You need to tell more about the girl.	I’ve been paying child support to him at the same time.
1348  common_voice_sv-SE_20021096	And the bad guys is like that	I’ll come back in that.
1402  common_voice_sv-SE_20021452	He started to smile like this.	What do you know about women?
1235  common_voice_sv-SE_18770457	Now they’ve both disappeared.	No, I’m just happy.
469  common_voice_sv-SE_18855104	How do you know that I am not trying to do it again?	I can’t pretend to recognize the person I see before me.
1417  common_voice_sv-SE_20021507	Why didn’t you tell me something?!	What does it matter?
474  common_voice_sv-SE_19550705	I haven't helped.	Do you want to see something else?
110  common_voice_sv-SE_19413941	I am so proud of you!	I have not been seeking atttention.
1461  common_voice_sv-SE_18847611	Like this girl.	Do you have a solid like that?
545  common_voice_sv-SE_19307790	Where is Alfred?	I’m finished soon.
1306  common_voice_sv-SE_18775038	Imagine a Russian winter one day.	So I really appreciate it.
1065  common_voice_sv-SE_18858759	It’s like Christmas or my birthday!	If you shoot me, the thumb lets go of them.
521  common_voice_sv-SE_18852900	Sixty two isn’t good enough.	So we have to go to Hungary.
1105  common_voice_sv-SE_18858830	Fight for our family.	I will give notice when we are done.
1534  common_voice_sv-SE_18847860	Whose room do you think you’re in?	What do you know about women?
17  common_voice_sv-SE_19804583	It’s a damn lot of things.	I have not been seeking atttention.
488  common_voice_sv-SE_19550871	Go a bit to the right.	I will never forget it.
267  common_voice_sv-SE_19774865	Can we afford that?	Is everything okay?
1090  common_voice_sv-SE_18858813	Gluten sounds like one of your words.	Because you would get some serious problems.
1564  common_voice_sv-SE_18858228	I paid what I was told to pay.	Why don’t you check out backstage and I’ll meet you there?
1270  common_voice_sv-SE_18775002	You are probably right about that.	You know she druggged me.
1272  common_voice_sv-SE_18775004	He knows a fuckton about a ton of crap.	I am playing a game, we do not want to be disturbed.
1026  common_voice_sv-SE_18858699	Originally it was three meters.	If you shoot me, the thumb lets go of the grip and bang.
1336  common_voice_sv-SE_20021025	No worries, honey.	It’s not a problem.
797  common_voice_sv-SE_19624028	I’m not going to call you all the time.	I have not been seeking atttention.
404  common_voice_sv-SE_18858043	Give me the keys!	I would be very grateful if you can be a bit.
898  common_voice_sv-SE_19589175	What the fuck are you guys?	It’s not a problem.
850  common_voice_sv-SE_19790562	Those kind of people always forget something.	So I don’t think we will have any problems.
384  common_voice_sv-SE_18736935	I’m resting my eyes.	I will let you know.
1426  common_voice_sv-SE_20021626	This is the last time.	It’s not a problem.
308  common_voice_sv-SE_18742729	You will do it.	I have not been able to interrogate him yet.
668  common_voice_sv-SE_18754049	We take it again.	I’ll try.
800  common_voice_sv-SE_19624052	You can open up the kitchen.	It will last for you.
1370  common_voice_sv-SE_20021314	Please believe me.	What does it matter?
1016  common_voice_sv-SE_18854189	I don’t know what applies after you almost died.	Some of my friends have received theirs.
346  common_voice_sv-SE_19700049	You are talking to your boss.	I should have trusted my instincts.
807  common_voice_sv-SE_19624157	I have probably changed my mind.	Is everything okay?
231  common_voice_sv-SE_19518867	He did not take them.	It’s not our problem.
568  common_voice_sv-SE_19307833	Then we only have this one left.	Come on, let’s leave.
1418  common_voice_sv-SE_20021508	You grabbed them at an after party.	What does it matter?
926  common_voice_sv-SE_19932402	We’re going to see each other.	It’s probably a time.
693  common_voice_sv-SE_19758161	Good morning, sunshine.	Do you really want to know?
623  common_voice_sv-SE_18853581	It sure is?	No, I don’t know.
194  common_voice_sv-SE_19865465	No, you have to be kidding me.	It’s not a problem.
192  common_voice_sv-SE_19865462	How long do you need it for?	Do you really want to know?
725  common_voice_sv-SE_19475978	You don’t play golf apparently.	I will like you have the back.
639  common_voice_sv-SE_18853597	I apologize.	It’s nothing.
688  common_voice_sv-SE_19758138	Fortunately, I know where he lives.	Don’t even think of showing up.
660  common_voice_sv-SE_18754038	Where should we get it from?	I’m finished soon.
440  common_voice_sv-SE_18763610	Hard to park?	Do you have a solid line?
449  common_voice_sv-SE_18763663	I’m drunk.	Is everything okay?
450  common_voice_sv-SE_18763664	And we will not get away with it.	I have not been seeking attention.
237  common_voice_sv-SE_18711296	It is not enough.	It could have been killed.
1024  common_voice_sv-SE_18858697	We can talk on the way!	People are holding speeches and ruining everything.
810  common_voice_sv-SE_19624828	Is this the big boy?	Is everything okay?
1284  common_voice_sv-SE_18775016	Did you say you were going to Budapest?	So even if the ground is dry.
816  common_voice_sv-SE_19651678	Why do I have to control it?	I will let you know.
1112  common_voice_sv-SE_18746432	You haven’t seen the best thing yet.	I have not been seeking attention.
1340  common_voice_sv-SE_20021041	You answer.	I’m probably going to take something you.
1368  common_voice_sv-SE_20021312	Only if you get caught.	Is that really it?
471  common_voice_sv-SE_19550702	Another request.	I’m afraid I will shop.
1422  common_voice_sv-SE_20021610	I almost know you.	I’ll try something.
389  common_voice_sv-SE_18736945	Why don’t you let me die?	I have not been seeking attention.
100  common_voice_sv-SE_19391499	Where can I find a dynamo?	Do you want to buy jeans?
537  common_voice_sv-SE_18923761	Go to hell!	It is so annoying.
1523  common_voice_sv-SE_18847844	And still that has nothing to do with it.	Why do you think he’s obsessed with you?
32  common_voice_sv-SE_19700313	So, what happens nowadays?	I’ll try something.
1576  common_voice_sv-SE_18858773	Aha, back from the dead.	Do you pick up your clients vomit?
720  common_voice_sv-SE_19475973	It’s hot in here.	It is not possible.
355  common_voice_sv-SE_18856710	How do we find the brain?	What do you mean by that?
422  common_voice_sv-SE_18762825	Ask them to kill the butler.	I don’t know what he’s doing.
1046  common_voice_sv-SE_18858727	That is too much.	I don’t have enough evidence for a warrant.
939  common_voice_sv-SE_19932449	It is over, okay?	It’s not a problem.
1381  common_voice_sv-SE_20021373	Can you help us, Daniel?	It’s not our problem.
322  common_voice_sv-SE_20159191	But I meant what I said.	I will be home all week.
929  common_voice_sv-SE_19932414	Do you find this funny?	That’s no problem.
199  common_voice_sv-SE_19732924	I told you so.	I’ll be right there.
956  common_voice_sv-SE_18852865	Yes, we were engaged.	It is after all an important assignmen.
846  common_voice_sv-SE_19578982	Give me your fucking cell phone.	You don’t have a way to come anymore.
1395  common_voice_sv-SE_20021426	No one can get hurt.	I’m your father!
921  common_voice_sv-SE_19932375	You can trust me.	You can beat it.
431  common_voice_sv-SE_18763566	No, it is not a problem.	It is so annoying.
233  common_voice_sv-SE_19518869	Are you coming to get us?	It’s not our problem.
1271  common_voice_sv-SE_18775003	It’s up to us to change the future.	If I got to decide you would get it.
541  common_voice_sv-SE_18923766	No, it didn’t match the kitchen.	It is after all an important assignment.
480  common_voice_sv-SE_19550731	Have you got the money from last time?	The opposition can put pressure on the government.
57  common_voice_sv-SE_18846208	We shall not give in.	I have not been seeking attention.
1587  common_voice_sv-SE_18858794	Decisions that lead us from one day to another.	If you shoot me, the thumb lets go of the grip and bang.
733  common_voice_sv-SE_19475986	And then I cook my legendary food.	It hurts me by not answering the mobile phone.
172  common_voice_sv-SE_19434692	That’s great.	It is so annoying.
87  common_voice_sv-SE_19806501	He was just strange.	I have not been able to interrogate him yet.
438  common_voice_sv-SE_18763608	If I stay it will be double.	It is so annoying.
513  common_voice_sv-SE_18717022	Harry, come down here!	It is not possible.
375  common_voice_sv-SE_18850864	Can you get rid of them?	It is flooding.
38  common_voice_sv-SE_19018400	Do it then.	It is so annoying.
271  common_voice_sv-SE_19774905	Think about that!	It is so annoying.
122  common_voice_sv-SE_20009866	He thinks I am disgusting.	The government will protect them.
778  common_voice_sv-SE_19623734	You’ve been busy.	This felt really good!
117  common_voice_sv-SE_18984750	You are really stoned.	I’ll try something.
111  common_voice_sv-SE_19413942	Is there something wrong with my clothes?	I have not been seeking atttention.
616  common_voice_sv-SE_18853574	What should I wear today?	I’ll be right there.
915  common_voice_sv-SE_19932351	You will love it.	It is so annoying.
931  common_voice_sv-SE_19932423	I want answers as soon as possible.	I have not been seeking attention.
1366  common_voice_sv-SE_20021297	We’ll take the boys here the day after.	It could run a water pump.
937  common_voice_sv-SE_19932440	you could have asked me.	It’s not a problem.
1434  common_voice_sv-SE_20021666	We need to get out of here.	I’m probably going to that.
930  common_voice_sv-SE_19932420	This place is really cool.	It’s not a problem.
269  common_voice_sv-SE_19774903	I know that you like her.	I have not been seeking atttention.
868  common_voice_sv-SE_19795632	He moved into a hotel close to her.	All the fun we’ve had together, father?
890  common_voice_sv-SE_19589167	I’d rather not share a cab.	It has to be some sort of movie.
225  common_voice_sv-SE_19518856	It’s about an uncontrolled attack.	You can’t be responsible for everyone.
524  common_voice_sv-SE_18852903	Have you tried to convince him?	I have not been seeking atttention.
171  common_voice_sv-SE_19434691	Not a housewife.	It is after all an important assign.
1328  common_voice_sv-SE_18775061	I only have a motorcycle license.	You know she druggged me.
485  common_voice_sv-SE_19550827	To keep me in a cage.	Can I take a selfie with you.
558  common_voice_sv-SE_19307808	But the school days are over.	Do you really want to know?
1100  common_voice_sv-SE_18858824	It is just unhealthy.	I’m in, without asking the other!
1173  common_voice_sv-SE_18780642	Are you going to tell why?	I have not been seeking attention.
1295  common_voice_sv-SE_18775027	Sounds like a player from your shit team.	I don’t know what the problem in a problems.
563  common_voice_sv-SE_19307823	You are a fucking asshole!	Do you mean life after death?
1038  common_voice_sv-SE_18858719	Put your hand up.	I will never forget it.
1039  common_voice_sv-SE_18858720	What kind of shit are you saying?	It has been a pleasure getting to know you.
1552  common_voice_sv-SE_18851026	We know what we are to bet on to win.	I have not been seeking atttention.
1175  common_voice_sv-SE_18780647	We have control again.	You know she druggged me.
641  common_voice_sv-SE_18853599	Please, do not scream.	You’re like poseses!
1337  common_voice_sv-SE_20021026	Shouldn’t we raise the bet?	It could run a water pump.
1156  common_voice_sv-SE_18780611	Have you seen what has been going on?	I have something to do.
1321  common_voice_sv-SE_18775054	I guess you know what I chose.	You don’t have to ream to going to problems.
383  common_voice_sv-SE_18736934	This is just swanky.	It is after all an important assign.
640  common_voice_sv-SE_18853598	Where are you?	It is not problem.
1106  common_voice_sv-SE_18858831	She was bullied by two brats.	The opposition can put pressure on the government.
28  common_voice_sv-SE_20142218	You don’t have any girlfriends.	I should have understod that.
1352  common_voice_sv-SE_20021197	Excuse me, the cell is ringing.	It could run a water pump.
706  common_voice_sv-SE_19758219	I never think about age if no one reminds me of it.	You can’t watch over me all the time.
904  common_voice_sv-SE_19589181	To be somewhat fine for a time.	It has been great.
603  common_voice_sv-SE_19354339	A bit more clean activities.	We can’t risk him recognizing you.
266  common_voice_sv-SE_19774864	Okay, never mind.	It is flooding.
759  common_voice_sv-SE_19476015	Don’t ask me what I was doing there, you wouldn’t like it.	I am still ovulating and I am fertile.
1386  common_voice_sv-SE_20021386	The rainbow is overrated.	What does it matter?
796  common_voice_sv-SE_19624027	May I have the pleasure to pay your drink?	I have not been seeking atttention.
884  common_voice_sv-SE_19589161	You don’t have to.	It’s a strange.
666  common_voice_sv-SE_18754047	To hear your messages.	I have something to do.
74  common_voice_sv-SE_19936037	I’m counting on you.	It is a me.
634  common_voice_sv-SE_18853592	She reads it!	It’s not a problem.
841  common_voice_sv-SE_19578957	But she is not the one you think she is.	She was above me and started to pull my hair.
142  common_voice_sv-SE_19020385	No, not at all!	It’s your father!
831  common_voice_sv-SE_19575677	We’re idiots if we don’t go!	It could run a water pump.
803  common_voice_sv-SE_19624056	Hey, I need to hang up now.	I have not been seeking attention.
920  common_voice_sv-SE_19932369	There wasn’t much left.	This is my life.
916  common_voice_sv-SE_19932354	No, that’s nice.	It’s not a problem.
792  common_voice_sv-SE_19623980	You have to be a man now.	You should not fly!
571  common_voice_sv-SE_19307836	These kinds of auctions can last for hours.	Do you mean life after death?
885  common_voice_sv-SE_19589162	It actually sounds like that!	It has been great.
326  common_voice_sv-SE_20053686	This is bad.	It was when they got the bonus box.
777  common_voice_sv-SE_19623733	Don’t you?	I will help you.
1081  common_voice_sv-SE_18858798	No, we only want you to give the bike to him.	I barely got bachelor party out before she are bit.
1259  common_voice_sv-SE_18774986	So I guess that you are not coming back.	So I really appreciate it.
1234  common_voice_sv-SE_18770456	Don’t talk to my friend like that.	She was above me and started to pull my hair.
360  common_voice_sv-SE_18856715	He knows Bin Ladin.	I have not been seeking attention.
1412  common_voice_sv-SE_20021500	Does that mean that you have forgiven me?	What do you know about women?
1056  common_voice_sv-SE_18858748	Wait, what kind of talk is that?	I have placed bombs around town.
287  common_voice_sv-SE_19582299	I will.	It is not possible.
1071  common_voice_sv-SE_18858777	Take your time and get back to me.	I don’t have enough evidence for a warrant.
1085  common_voice_sv-SE_18858808	Tomorrow we will dig embankments and start planting.	Why do you think he’s obsessed with you?
1087  common_voice_sv-SE_18858810	What did they do?	I didn’t think it through.
1424  common_voice_sv-SE_20021613	I just wanted to do one thing today.	I have not been able to interrogate him yet.
1351  common_voice_sv-SE_20021195	But you’re breaking the law.	It could run a water pump.
101  common_voice_sv-SE_19391501	My nail is falling off.	I have not been able to interrogate him yet.
1177  common_voice_sv-SE_18780650	Otherwise the bomb would explode.	I am playing a game, we do not it.
700  common_voice_sv-SE_19758181	I’m just helping you because I am with Lee now.	I can’t close my eyes when he sneaks in here.
1207  common_voice_sv-SE_18770423	I’ve always been honest.	I have not been seeking attention.
221  common_voice_sv-SE_18853007	I’m getting more to drink.	I’m not going to start talking crap now.
155  common_voice_sv-SE_18852637	I have to go to the toilet.	It’s a state owned truck.
1303  common_voice_sv-SE_18775035	You know I can hear you in there, right?	So I don’t think we will have any problems.
1300  common_voice_sv-SE_18775032	And how did you explain your involvement?	Because you would get some serious problems.
1054  common_voice_sv-SE_18858741	Now it is the worlds longest.	I barely got bachelor party out before she axed the idea.
1261  common_voice_sv-SE_18774993	You are mistaking me for someone else, father.	I’ve checked the information about the area, and I haven’t found any issues.
332  common_voice_sv-SE_20053717	The process has also developed.	He isn’t police, but they say he’s good.
1033  common_voice_sv-SE_18858712	So, how was work?	Do you pick up your clients vomit?
1018  common_voice_sv-SE_18858674	Then you let me die in peace?	The government doesn’t want any commotion.
533  common_voice_sv-SE_18852943	You and your family must be protected.	It is after all an important assignment.
336  common_voice_sv-SE_19700039	You were in the meeting.	The government doesn’t want any commotion.
347  common_voice_sv-SE_19700050	And she is a serious broad.	I should have trusted my instincts.
546  common_voice_sv-SE_19307791	We also need a contract.	It could have a done it.
328  common_voice_sv-SE_20053702	I don’t have anyone else to call.	I am practically screaming for a real cup of tea.
400  common_voice_sv-SE_18858039	It’s strong.	It’s a bus.
1034  common_voice_sv-SE_18858713	I love you and want to be with you.	If you shoot me, the thumb lets go of the grip and bang.
913  common_voice_sv-SE_19932339	Listen to her.	It’s not a problem.
1339  common_voice_sv-SE_20021040	I need a few more days.	I’m not your friend, okay?
919  common_voice_sv-SE_19932366	I just want to end it.	It’s not a problem.
251  common_voice_sv-SE_19826469	It could be anything.	You can’t be responsible friend.
210  common_voice_sv-SE_18748673	He went too far a few times.	It could have been killed.
61  common_voice_sv-SE_19071114	He has seen her going to school.	Do you really want to know?
191  common_voice_sv-SE_19865461	They are arresting the groom.	Do you really want to know?
832  common_voice_sv-SE_19578943	No, something has happened in jail.	But still, I did not walk away empty handed.
446  common_voice_sv-SE_18763658	We got them.	It is so annoying.
448  common_voice_sv-SE_18763661	What’s with you and food?	It is so annoying.
479  common_voice_sv-SE_19550730	I have further demands.	It’s a strange time for a nap.
710  common_voice_sv-SE_19758227	What do you mean I would die?	We have a car that gets stolen from a gas station.
487  common_voice_sv-SE_19550870	I’m asking, right?	I will give notice when we are done.
534  common_voice_sv-SE_18852944	She really can distract him.	I am playing a game, we do not it.
619  common_voice_sv-SE_18853577	What was he doing there?	I don’t know what happened?
464  common_voice_sv-SE_18855099	An active democrat, freedom of speech.	I barely got bachelor party out before she axed the idea.
486  common_voice_sv-SE_19550869	Do you know what she said then?	I should have understood that.
509  common_voice_sv-SE_18717013	It’s be that should apologize.	Do you have a solid line?
411  common_voice_sv-SE_18858841	Dear Lord, it’s grandfather!	It is after all an important assignme.
297  common_voice_sv-SE_19797187	We stop or I’m forgiven?	It is after all an important assignment.
373  common_voice_sv-SE_18850862	It will work out.	It is flooding.
1541  common_voice_sv-SE_18851015	Isn’t the guy who lives here your boyfriend?	We are going to take a step back and consider it.
139  common_voice_sv-SE_19020382	Everything is arranged.	It will be done soon.
1369  common_voice_sv-SE_20021313	I have been thinking about getting a dog.	I have not been able to interrogate him yet.
344  common_voice_sv-SE_19700047	Don’t even try to justify yourself.	I had a vision of the city in flames.
80  common_voice_sv-SE_18859209	There you are, you are still a boy.	Is that my brothers doppelganger?
258  common_voice_sv-SE_18858736	It was one of them who attacked me.	That I should dishonor my family?
1126  common_voice_sv-SE_18746499	You don’t have to work, mom!	I have something to do.
1507  common_voice_sv-SE_18847701	A lot of the students drop out because of the harvest.	I have not been able to interrogate him yet.
56  common_voice_sv-SE_18846207	What is he going to do?	It is so annoying.
1517  common_voice_sv-SE_18847716	I’m here for revenge, that is all.	It is after all an important assignment.
54  common_voice_sv-SE_18846205	Is it in the contract?	Do you know each other?
255  common_voice_sv-SE_18858733	Someone wants to speak to you.	It is our group.
285  common_voice_sv-SE_19582287	She is not answering.	It’s probably a time paradox.
1560  common_voice_sv-SE_18858224	He’s going to make sure that it doesn’t get as bad again.	He isn’t police, but they say he’s good.
1548  common_voice_sv-SE_18851022	I have been saying for a long time that they should fire him.	How did you get out of the bunker?
997  common_voice_sv-SE_18853074	Makes you easier to handle.	I will wait here until you come back.
1385  common_voice_sv-SE_20021384	I have to be with my father.	I’ll be right the and something.
1440  common_voice_sv-SE_20021739	You look even better in real life.	That’s not our probably leation.
15  common_voice_sv-SE_19804580	I financed him.	But you have to let me speak!
1356  common_voice_sv-SE_20021231	Why are toy always trying to feed me?	What do you know about women?
472  common_voice_sv-SE_19550703	Regret means missing something.	The government will protect them.
415  common_voice_sv-SE_18762818	Making bricks is what killed her.	I can’t pretend to recognize the person.
276  common_voice_sv-SE_20093360	Someone was asking for you.	I have not been seeking attention.
1380  common_voice_sv-SE_20021370	I don’t think she meant the last part.	I’m not going to start talking crap now.
1022  common_voice_sv-SE_18858690	The memories of your father is the real treasure.	If you shoot me, the thumb lets go of the grip and bang.
202  common_voice_sv-SE_19732953	You’ve played with your phone for two hours.	That I should dishonor my family?
1481  common_voice_sv-SE_18847647	So we have to stop, and I already have.	So I don’t think we will have any problems.
1331  common_voice_sv-SE_20020968	I got it down to six million.	I have not been able to interrogate him yet.
1174  common_voice_sv-SE_18780643	If you die, I will do you a favor.	It is after all an important assignment.
459  common_voice_sv-SE_18855092	I can at least tell his mother that I tried.	I made a scene on purpose.
579  common_voice_sv-SE_19354295	Wasn’t he suppose to be a millionaire?	It is after all an important assignment.
582  common_voice_sv-SE_19354298	There won't be an apocalypse.	This felt really good!
229  common_voice_sv-SE_19518865	So, what would you like to toast to?	Save every single ounce.
1329  common_voice_sv-SE_20020962	It was disgusting and stupid.	It’s not our problem.
22  common_voice_sv-SE_18942115	Because you can make toys?	I have something to do.
617  common_voice_sv-SE_18853575	We don’t have enough.	It doesn’t mean anything.
994  common_voice_sv-SE_18853070	And the side where it is interesting to hear what you think.	I just wanted my career to move forward.
844  common_voice_sv-SE_19578960	According to her there is a scholarship to a school.	I am playing a game, we do not want to be disturbed.
891  common_voice_sv-SE_19589168	Why don’t you take care of him?	It’s not our problem.
858  common_voice_sv-SE_19790575	Breaking into the house today at your place.	I have not been seeking attention.
1066  common_voice_sv-SE_18858760	You are going to be taking care of him for as long as he lives.	I’ve thought about it for a while and have now gotten a job.
1011  common_voice_sv-SE_18854179	You’re trying to solve your problems through my situation.	I made a scene on purpose.
112  common_voice_sv-SE_19413943	I don’t want it to end in a weird way.	It has been a pleasure getting to know you.
736  common_voice_sv-SE_19475989	Can you pay them a dowry now?	How should i talk when there are children here?
405  common_voice_sv-SE_18858834	Then it’s over.	It is ridiculous, but.
1093  common_voice_sv-SE_18858817	There are at least a dozen bombs on this map.	I don’t want to become some old loser who robs families.
1028  common_voice_sv-SE_18858707	How did they figure it out?	I have placed bombs around town.
1546  common_voice_sv-SE_18851020	But most of humanity has been obliterated.	But most people do not have a degree in commercial management.
574  common_voice_sv-SE_19354290	I would never do that!	I have not been seeking attention.
18  common_voice_sv-SE_19573170	Hello, old friend.	It is so annoying to be a with you.
1518  common_voice_sv-SE_18847838	I want to build a large generator.	Is the old fridge broken?
292  common_voice_sv-SE_19797172	It is only visible during a low tide.	It is after all an important assignment.
473  common_voice_sv-SE_19550704	It’s a gamble for everyone.	Should we build a train track when we get home?
20  common_voice_sv-SE_19573173	Did you give us ecstasy?	It’s a strange time for a nap.
120  common_voice_sv-SE_20009864	Perhaps the arms ankle.	I know you feel guilty, but he was.
230  common_voice_sv-SE_19518866	You’ve got three points.	It has been a pleasure getting on.
252  common_voice_sv-SE_19826470	They should sell grain.	I have not been seeking atttention.
601  common_voice_sv-SE_19354337	His wife owes money.	So if you are an atheist, why do you know?
804  common_voice_sv-SE_19624154	Maybe even two times.	It is so annoying.
1451  common_voice_sv-SE_20021802	I don’t want a bunch of police in the house.	I have not been seeking attention.
621  common_voice_sv-SE_18853579	I want to see the hair.	I’m not your friend!
1360  common_voice_sv-SE_20021251	The show is not until tomorrow.	Do you really want to know?
837  common_voice_sv-SE_19578953	Though I haven’t seen either London nor France.	Mam, I haven’t eaten in two days.
224  common_voice_sv-SE_19518855	Why not take him to a clinic?	It can’t be easy to be resside.
1362  common_voice_sv-SE_20021253	No, she’s at the vet.	What does it matter?
635  common_voice_sv-SE_18853593	So I understood.	I’ll try something.
675  common_voice_sv-SE_18754056	Do you understand how worried everyone has been?	The school risks being closed down.
721  common_voice_sv-SE_19475974	I can’t believe that I gave us a chance.	I have not been able to interrogate him yet.
1387  common_voice_sv-SE_20021393	I need to fit in to my only suit.	It could run a water pump.
638  common_voice_sv-SE_18853596	And we have to find your brother.	Do you really want to know?
1361  common_voice_sv-SE_20021252	We have raised five thousand.	It could have been killed.
1446  common_voice_sv-SE_20021774	How many kids do you have, honey?	Do you really want to know?
746  common_voice_sv-SE_19476000	Don’t even think about calling me, okay?	That he might have committed tax offences.
1004  common_voice_sv-SE_18853087	The doors to the cupboard is decorated with Russian crosses.	It must have been enough that she smiled, then he started following her.
632  common_voice_sv-SE_18853590	I do not get it.	It has been going to do it.
719  common_voice_sv-SE_19475972	She is having a rough time now and.	I have not been seeking atttention.
1243  common_voice_sv-SE_18770481	Boys are so immature at that age.	So I don’t think we will have any problems.
1520  common_voice_sv-SE_18847841	That’s you in two years time, maybe one.	It is strange, because in the end.
180  common_voice_sv-SE_18713027	I’m leaving form here, like you asked me to.	I have not been able to interrogate him yet.
432  common_voice_sv-SE_18763568	When it’s done she’ll get rid of you.	I have not been seeking atttention.
481  common_voice_sv-SE_19550822	I need your help.	It is so nice.
298  common_voice_sv-SE_19797188	Have you gathered enough to keep it or not?	I can’t pretend to recognize the person I see before.
313  common_voice_sv-SE_20159182	Where are we going and what are you trying to palm off on me?	If you want to kill someone, that could happen.
1043  common_voice_sv-SE_18858724	Yes, as soon as I arrive in Jamaica.	I didn’t get that impression from you last time I was there.
1529  common_voice_sv-SE_18847855	I’m going to take a really long and really warm shower.	I looks like you have been doing this your whole life.
685  common_voice_sv-SE_19758135	But John left other fruits behind.	I have not been able to interrogate him yet.
461  common_voice_sv-SE_18855096	Thomas is gonna have a hard time since he isn’t very handy.	And I think he’s responsible for this entire misery regarding the diamond mol.
1029  common_voice_sv-SE_18858708	I suppose I am staying.	Because you would get some serious problems.
83  common_voice_sv-SE_19806497	Now no one can follow after them.	I have not been seeking atttention.
786  common_voice_sv-SE_19623820	But the organizer does not have fun.	I think you must have been born in a bother.
144  common_voice_sv-SE_19469914	No one should really know that.	That is why they still are at nymore.
319  common_voice_sv-SE_20159188	She must have altered them after the blueprints were done.	I am still ovulating and I am fertile.
342  common_voice_sv-SE_19700045	Nothing we’ve tried has worked.	It has been a pleasure getting to know you.
220  common_voice_sv-SE_18853006	Oh, I almost forgot it.	That I should dishonor my family?
532  common_voice_sv-SE_18852942	We laughed so much that we are friends now.	I know who you are, but you know nothing about me.
1036  common_voice_sv-SE_18858715	Yes, by holding him hostage.	I didn’t get that impression from you last time I was there.
1429  common_voice_sv-SE_20021642	Watch out so you don’t crash.	Do you really want to know?
739  common_voice_sv-SE_19475992	I hate this car.	Do you really want to know?
583  common_voice_sv-SE_19354299	He should pay for the fucking carpet.	So I don’t think we will have anymore.
1578  common_voice_sv-SE_18858775	But every artist needs a blank canvas.	If you want game with guys there’s no problem.
273  common_voice_sv-SE_20093357	That is a lot of salt.	It’s probably a time party.
304  common_voice_sv-SE_18742725	My hair is completely crazy.	I have not been able to interrogate him yet.
16  common_voice_sv-SE_19804581	This is the planning.	It is so annoying.
749  common_voice_sv-SE_19476005	You are not attending class anymore.	I have not been seeking atttention.
644  common_voice_sv-SE_18754020	It’s enough for a nice vacation.	I saw him a few days ago.
502  common_voice_sv-SE_18717000	I have never had such a moment.	I don’t know what the problem any problems.
626  common_voice_sv-SE_18853584	Then tell the group.	I will be back in a minute.
577  common_voice_sv-SE_19354293	Ok, hurry up.	I have not been seeking attention.
1453  common_voice_sv-SE_20105060	Don’t I need to apologize?	It could run a water pump.
329  common_voice_sv-SE_20053704	You studied business economics, right?	If you want game with guys there’s no problem.
64  common_voice_sv-SE_18853526	Leave your message after the tone.	And I want all police officers to keep a lookout for them.
377  common_voice_sv-SE_18850866	We’re fucked.	Damn, what is the police.
1521  common_voice_sv-SE_18847842	Good things I wasn’t there, because I would have pushed you	That I should dishonor my family?
1118  common_voice_sv-SE_18746487	I don’t want your land.	Yes, because I said will have a nymore.
1010  common_voice_sv-SE_18854178	It’s coming early, but at least it’s taking the same road.	Why do you think your father never sold them?
475  common_voice_sv-SE_19550706	I am voting for Jamaica.	It’s a strange time for a nap.
402  common_voice_sv-SE_18858041	I killed him.	It is ridiculous, but.
12  common_voice_sv-SE_19033794	We have a drawing of this.	It is after all an important assign.
1323  common_voice_sv-SE_18775056	What did the security guard say about the assailant?	But the swamp boy keeps his feet three meters away.
914  common_voice_sv-SE_19932348	Can we pay, or?	It is not problem.
536  common_voice_sv-SE_18923760	He was sitting completely still.	I know you feel guilty, but he was.
62  common_voice_sv-SE_19071115	So what is the meaning of all of this?	The school has received a bomb threat.
1226  common_voice_sv-SE_18770442	We will know the tree by the fruit.	I don’t know what the put in any problems.
1128  common_voice_sv-SE_18746511	I am guessing that you are one of them.	And the girls should be present to give me flowers.
1140  common_voice_sv-SE_18746551	Let the bomb squad handle that.	I have not been seeking attention.
1179  common_voice_sv-SE_18780654	Something very Hungarian.	It could run a water pump.
109  common_voice_sv-SE_19413940	Someone, call the Mayor.	I have not been seeking atttention.
652  common_voice_sv-SE_18754028	I told you.	Do you have a solid line?
906  common_voice_sv-SE_19589183	You found me, right?	It’s not a problem.
1353  common_voice_sv-SE_20021200	Ok, I’ll snap them both.	It could run a water pump.
842  common_voice_sv-SE_19578958	All to get me to sell the necklace.	It could run a water pump.
325  common_voice_sv-SE_20053685	Maybe get him to register.	I am practically screaming for a real cup of tea.
512  common_voice_sv-SE_18717021	It’s not up to you to understand.	It could have a like something.
1432  common_voice_sv-SE_20021662	Not a insurmountable problem.	I have not been able to interrogate him yet.
