id	target_txt	prediction
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der offeschule unter dem ergern ist dank mit genaubum verknipft
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	die kritte sie hat vielnehmen und mittagefensive ansätzen der eher
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es sind der barmerkraftleft seien wir die abschälter persessenend
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings ist die ekalip das teil eine regelmässige vier anpesst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	tratzder niederlege sind die schweizer nach wie vor auf dem besten weg der keinen urspiel zu rechen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass man nicht wichtig dass sinner vergängheit wähler und das habe ich ja nie gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das periention habe ich die vertriebzüge in seinem hiesstaglehrerweiligen geschäft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	ich eranner aber den tagtsacher der antwirtschaft in der hörzsacht anderem handwecht
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es haben geklärt dass dem bern noch mit künstlichen der abnung werden können
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber käsersturz unserer sich aufgrund des leufenden verfehrung
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbildung wurde für den rahmen diese rechten sehr gingtlich und das mecht worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	das ist etwa öffentlichen hochenen für sapernisch englich und korränis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es handelt sich um vergleichlich werden kinderter persident auf die mitten
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	bis bitte sind befürgesügt die kirche geschläge waren wenn man durchaus hier immer
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	die schäft kinder hätten sich zeit bismeblichkeitet sie auf die zukennen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	ich habe es aber abgeschlössen der erstentwerbung in kämpfe
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den geändentriegen wie einiger wesserkräftwerke richtet worden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	empfüngst dass es norm aber definitivrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	das medatsauf können sich erhältig für den übergrenzen der frauenscheinsen fürstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch diese solche motion nehmen in den nächsten feden ues aussenisten
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	dieser frasschläge werden je auch als klappe bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schreiden mit den nächlichten negentur weiter sondern die fp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig in einem namen zum werken der schweiz und ihren seit heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgentalen ist hässerung wohnung der biereiterung und hat sie teil ist demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	heintag sehen gegenüberwesen ist seiner imbrolikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des naverkehrs mit keinen wohlen keinen spielen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im zehn habe ich das frehlungskest fechseliegen
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	wir haben sie denken für den handschligen sollte wechterend
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der mänger irgendeine rechische struktur welche der kinder kantweger
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die alp ernähmen sind herzechner der bkw habe ich zu kürzen und des lehrenzahmes
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind den letzten chax nehmen zum rimungsen fehlt geben worden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unsere gänzlich habe ich auch und vierten kopfetzbesonderes unseres unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich habe ihnen gerade raumpflich wefkexten fisch auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich habe dies erständig auf eine reihe geschriste aufgebessert
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	die schnehfeigreim zentretung noch nicht zuerst und rund 1 meta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber leginflage stehen versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider fehr und kaber wirklich eine stärke wenn sie volleinen anträgen kann
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstütze des bundes und verschiedenen ländesbehardenden vereinheitsfextrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die evichtsjährigsion hat vor einem jahr angefangen auch und konnte ich zu konsinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am meisten wohl keine hätte es schlesendlich in kession und kredinge
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort hat sich dem mittel einen praktion und rechten finden zu sagen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kiestof einmann sagt es geht zum beispiel noch einmal wenn eine gewährtigkeit fällt
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hätte keinen osten wegen irgendeinen tikeln aufzuhänken man dass ihrer arbeit gefosset hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir zur bielle verhintergrund wieder als der neutonie brunden bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parkenz ist durchen vollexabstimmung in entfangen insgestanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	ein erstreich mit den aufenden einfachen mesterschäft nicht das antgestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	in der schutz des wald und der wirtschaft wegen demen grosse aufmerksamkeit wichtig mit
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass das struktur der kredemenkritte und ganz bewahrt wurden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und an der unterstützt den einzelnen schnittstellen effenerie oder zum teil eingang verfolgt
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	er hat selbstgewuchst einen gusten bei der staltewuchse einen gust bis aufändeln
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spännig brauer an diesem ständeräte festhälfte der antierenden tritt niemand
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die praktieren soll wichtige technologie die uns nämlich im grossantägigen atten benkuf zu bauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	herrn der gefährgeschäft hat die regelmässig von späten eben noch aufseld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zweikendent hat bei den neuen personellenheiten technug auf pens
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne tärtner ist über die forfenklanzen zuchten geforsten feststellt kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät der kimakonferenz und gestern einen grittes entgängen ist scheint nehmer zufriegen
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehen dass auch keine aktiv neues kämzelin untegehrt möglich ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im juras sollten unerstand wie ich ziehe zeit und bauzeigt und bei der eingehren pessieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nachdem wir ja symtreabewegen aus geichnehmen eingesteht laden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	und eine prlanungserklärung vieles männertung lassenverschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sind es bak der gewissen mitergangen gefährden können sie mit der motion fest durch den grundsionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verklepten klernfen eine weltung keine questen verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich sticke meine scheiz jahrechte dass es beschiedenwie psechen nullig wahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	gross diesen für kuppe von mal hehenberg wieder den feldabtauabträgen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie feist die paralenen zwischen gattenden internetzen proment
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der eine zern hat den kategrieb jetzt zu fächlich alle driffer alle drifferenden kämpfungen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat in heleidurchklärt und seine soll daten den nachelanden nahelanden nahher angeliten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die erde verwindeten bauer als drohersätze und vielem seine tärligen kennen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	diese sieht keinen guten septinden undoktaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bitte während mit 12 gerade des regelungsrätesferderungsratsdrick
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein verdechtgestanden massgeblechender kiezling eine fehrerereteilung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zektritt ein beischen spiel mit den mal den anteggen ein paaar unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst stegen mit durch noch zum teil solche eigenmeinche und kitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abklärung keine legenfindektion die einen abstreichen unteren lesenrechterwohl
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unblick ist auch und aktramt der gerade zei und seine partner beigen seiner ausebenkommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	der erste der grundlore liegen schitt noch fagebracken tagklitten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es wahr angeliefen werden und für die bundesserden kanton entfängen seite angeliefen werden möchte
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	jetzt sind wir geschlossen secher dass auch regelnien und den russe eine minitärischen konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit in der kantonen gar mehr ist deshalb nur auf ein jahre fistgesetzt war
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst den zeit den wie es bitte seine mehrwochen genässten
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	her ende zeit dieser mindes schlüsse mit der reginalplanungsgruppegrenzenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das fehde mit den nachfichten agentümer bereits und fpfa
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	es an drei kompfehämpfen nicht verdrecken das viele teil fafganistenz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	hier hat die burden zuerst schnissen dass die billeinen unerwandtungen kännte
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht sehen freien hohesbauserenaueren pakläger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so regel aus der städtgegängen wird und ich einen selbsten erschenen und sind hermerkworfen haben
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfässig schöpfe wären von der unterbrachen hähen noch der regierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass ich nicht wieder eine vergangenhalt wieren und ganz habe nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	es halte man beihindige wöhen es gegen soll in der eidumen sagte bürgen
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	ein anderes anderedaktestanden massländlich wenn die künzlichen erfahrenden talen gestanden sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invesierten unterschlässinten mit seitungen aufgespieltmaden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin mit exelut notwendige einfluss nehmen auf das leben der mindeseist verpielt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	die sozialhilfe haben wir das gegenüber den finanzdieren und kinder fankt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine motationen gelechtet worden wenn eine gute nächlich seit
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	erfahren die digentellen appkationen vergleicht man egie untaschied sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erleben hat es in der fiftplätze im riefensammen belegt und der sechtplatz im slupergeschind
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	ich mage frauer sind zu einem abik sind gibt darauf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich habe sie vorgängern wie leider politizeigen bezügen hat sich nur verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die bezüllschafts betrieben und ihre persiertfitte bevölkerum mexpelliert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtig und arbeit können gelder verkänken der pflegekässen können
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	die gründe sind beselligen bis weit sexuelle vorhin jetzt zum teilgeitlich zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	ich vergienst der man heite noch zett funktionieregnomme zu erfen sehr geliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich finde ich behundertrist unsere gestern werksell der stichtsbilietung
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	die titere gehörtmeister ist in zempinsliegechten final und für den gutnahigen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er werde ich nicht meinen entscheid dachel eine gesehrung mässer erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenigen fastgeschwertericht herren tilosive der kinderen kinder intelligenz und grauben die redung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pass 2 mio franken hat pro stadt und everhält eine sypentionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat eine ausgeldung ferter gemächt und dem den linfagentur nachgehölt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	dem bara wird damit der prägung des begräftes gutmeinschen verdingung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	zusammenhässer troffend macht die sichkomisionänder von gleichen noch noch einmal anzuzugen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht lege axreut notwendige einflussnahme auf die leden für den nenscheis verdient
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie als eine grosse chance vielerinnen und kollegen zu heffen wer eine kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	wir machen system irgendeine repräsentation anfängt hat man noch noch hängig und einselatgeschaft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wie schweizerzone für den bereits jetzt teilsdeitlich zurückgangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die ganze nicht wiederbildungen an zwei jahren gibt es nur verlehnen
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächleiten interlationäler täge der eltregeneration und schon die ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überliegentär für den klärungen wieder ist keine keinen abgenommenst entvollefen
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	eine aussanderate für den beverkerung bitte gegen die kommissente fällige 1pezent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	wir haben die spitzen herzten jahren vertrauen sind meine nämliche neuen
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das legen ist diese mehrheffekeit stächlessen abgewesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kur hat einen stimmvolk für eine leide tremberen hier spern aufzusprachen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein par jogenteil haben ich kürgelegen mit nochmalisischen liken geschüpft wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	genauer präsident des neuen präsidenten von nexika hat beisem entspritt vier vorsprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die forderung die finanzen stiefkommen sind von beltenseiten begriesst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	daher hat sich zu einem eindricklichen urhält der darfen städtionen entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fährteiblichen ganz herbezieht auf dieser segenheit
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein stessen und der spenung abzubauen sowie die gesklation von unkonfliegen zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sies machen aus desser welche sich den fakta wir bei diesem verpflichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die tatsachlich ist auch dass der reihalt in der verstit fünf papulat ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die diskussion der regierungsrätin spagatenwesen zum gewickmet waren
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachhinein ersten sagen wir hat mehr aufgeklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	ich erteile aber auch keinen sächen und keine riese
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammen wir jetzt in einer massiven mehrproduktion auf der gleichen flächen fläche in gelben
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben entschied fällt mehr gefolgt welche einen entsetzen an dann noch fendigt hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie sichen den buliegen und darf jetzt antbildung als ausdehrlichen liegen liegen
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionse begreifende interpellation von versiedenen ratsmitgliederhegantwortellen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wenn eine altgesehen sollte daran infechzielle taktelle hat man garantigeltigkeiren asystent gewesen send
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessente bient naher kantims für eine kanton sind verleisten werden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die sitzen die wirkstoffen und den pferminzen und lehren beruhigenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der kima auf dem aktuber mit den klimaen energiepolitik vorwärtsgehen hat samaraubergewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wegen noch die beauftragt sind die währendstütze und vor allem gegeneinanderspiederal gewinnt sie bekanntworten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der lediken komferenz hat man gemerkt dass es eine mehrlotine gleicht feld der sichtporstabzugehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das mitzustimmen bei den gemeinstrationen in selber taktagefähren und sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der unabhängigkeit hat sich im berund in zwei mehren kauer ausgeheitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	noch eine orkendungsnahme der auskändischen viermehr wird der beteiligungen eingekaft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor er nach erster regakorisch war er sexischen rat und ist der gehälter von märsen wurde
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder erfolg sind aber alventwortung verbunden haben kindes in ihrer heraspuch begrunden
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	wenn ich währe es feldeuter hätte medizin noch einer wissenschecht dank für eine sechiesten wirke
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum muss für den grossmarterglaf und hätte eine divitiert grossrat grossrat käppe
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im lelfen der zeit gesehen sich die bkis und verwunkenden zu lehnen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nachher lebetuen hat diesen linofitzkirchen auf selbstverlecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	doch den einsatzkanaldieplanzestellen den eintragen umweltverträgericht verträgericht vertragen
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen die meinen subte schnalen handelte technologie auf die benf
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die wäre schaffenaren binden hat gesetzt keinen nächsten spolitmann darauf geben
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	dann gibt es am mitglieder könnte ins gesamtrag 214 sender nicht meist nehmen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der herbeträglich ist das grosspetengien und der bundesrepulikte zufändig gewachsen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dieses will die besserinnen und eine stelle im vorjahres einzelsetzionale wehrenbritte gewesen ist
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	hinweise bei vernehmen mögen heufe mit kneuen bielen und muherheiten überfehlt
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im berafendeitigen halfachtskilla haben inkacht verlassen und weil es eine septzahne gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die fordernachkeisten wegachouris war im sächsischen rat und stadtparger vom nesen worte
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kenntlich noch einmalige arfendet und herre kargebergfland kennt steiader und gängig
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie wollen es streffendes bauerverwiegen die kantion von ihrem konfekt zu verhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christaf einmann sagt ifget vom pessionen immer weil er gute können
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich kann mich austellen wenn die grundsätzlich ein wahlklarzubrochen
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weitere von untersetzungen finden schutzfageraktonitik einfes und nicht sich anzugerauft
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die hätzläge fürgend kurze zeit verelatische hochenen hier noch niedes schlag prokagräte metter
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekannt der bispiel ist das erzählt kreditses stimme nach schinäher gepropt wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	es sehr nicht eine sondern metarsteilte sich mit diesem noch niegen und sinnen kinder
