id	target_txt	prediction
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	schafe kinder hat sich die sicht dieses möglichkeiten sich auf die vier erkennen können
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	und ihre millionen haben eine abwarb geschlössen teressen und gewerbe in kauf
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den ganzen bedrücken einige wesserkräfte errichtet worden ist
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	er wünscht das ein jahr aber definitiv richtig auch
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zumindest vielleicht kann er sich eine erhöhung der obegrenzen der frauenschiessenfristen nimmt
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch den solchen sexuellen belässten für den usa listen
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	diese der frauenlehre werden diese auch als kalkla bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zu schreiben mit der nachrichtenagentur weiter seitens der afp forch
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein neinzendark an der schweiz und urniversität sehr klissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgentaler hässer die tonik der gleichen darunter und hat sie teilweise demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	heintag sieht gerade ihren zbindenwesen ich seien in bruigkeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung des nachverkehrs wird keine rücklichen ausbildung bern
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	ich gesehen habe das freudigkeit fach vorhin gelegt
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	der präsident hat der handlung regulierter wechterhalt
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	den männern bilden die hierfische struktur welche der pilverkanntwerker handelt
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die art personen erwähnt hat sich herzlich von der betroffenen habe ich zu kürz und verlehren das amt
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind die lässten krechs nehmen zum einen so frei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unsere ganzheit haben sie ja eine 4prozentsbesonders unsachricht
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich erhalte darauf eine rückwerkung von fest auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ja erwartet dass es ständig auf eine reile wie geschwissene aufpessen hat
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrfachgangsam fretignahme zuerst an den rund 1 bretten
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen nicht infrage das segen die srg ein wenig versprechen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	wir haben den kehrenden fehler wirklich so stark wenn sie einen kleinen prämient werden können
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstutz vom bund und verschiedene ländersbeherden art und freiheitsrechtlich ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	es ist eine religion vor einem jahr auch vor einem jahr alkohol und konsinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	eine lesewerke hat es dann selbstverständlich im kessin und kandidieren
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der rotsofedera hat sich ein wenig mit einer praxis der rechten verhindert vorhanden
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	wer christoph einmal sagt es geht um diesen neueren welchen gewährten gewertigkeiten fehlt
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keinen losten wegen irgendeiner titel aufzuhanken der diese arbeit gefrascht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	bei ihrer verhältnismässigkeit bei ihrer verhältnisse aus der nettoliebrüller bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parksenz ist der krabstimmung 19921 entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im ersten reich wird der laufende einwanderschaft nicht das amt gespellt werden
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	wir schützen vom wald von rappen und geregelte wirtschaft werden denn eine grosse aufmerksamkeit mit
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annimmt dass die struktur der kandemen gerichtet und ganz bemerkt worden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und an dieser einzelnen müssen schnellständig evanerie oder zum teil einen gang verfehlen
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der hebsallteil des staatgewuchs und ich habe einen gutsch bis allfängig vertanden
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	das spendigt dauer an den ständeräten fast die hälfte der dentierenden tritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die praktiell ist eine wichtige technologie die uns eigentlich hat eine grosse altgatigatenbauk aufzutrauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	der entsprechende gefehlenschaft hat die regelösung von uns bereits expert aber lurnensfeld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	dieser zwei kanton entspricht den neuen sypersonen haben die technolog auf die prense
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne geerbebauer ist in der forscherkrankenzucht gegen forschung feststärken kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit den resultaten für klimakonferenzen besterinnen drei jetzt entgegen ist sind nieler zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sagt das an diesem noch kein aktives neues kennelin und begehrt möglich ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	insofern sollen unabhängige zehn gezeigt und bäugliche das einen gehr anpassieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr sind die krearbeiten aus gleichen anderen eingestellt werden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine prähe geschlagen für dieses manat und legen lassen müssen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	zu aspekt der grössenentagangen und gefährden das möchte ich allenfalls zu den glessionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkriften verkriften als auch dicke keine klassen verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke menschenheitsjähriges janechten dass es beschulweise psychianuell gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grossteine verkuppen von mann und hohen berg wurden den fallabtrag abgetragen
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	ich habe den karallel zwischen gartenlinden für die tramlenten
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der rezerne haben den krategrieden jetzt zu 86 klien alle griffe von rölligen kännen gewonnen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgehört und sind solche daten dann nach den anderen angeliedern
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die erde verwindet den bauern als strohersätze und viele sind die erliegen kennen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	eine fircherkeit ist die septellen undrückgaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es betrifft nicht zwei zwenkreden und vier zwanzig ratsdrücke
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er scheint verdeckt zu standen massgeblich an der kieserin eine faire beteiligt sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zecktrittes beischerspiele mit den beiden entwicklungsparonveteilerten belden
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	und zuerst gegen mittwoch noch zu teil solche eigenmeinschweh und gewinnhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	aber geklärt werden keine legenverkehrsinfektion durch eine abstrechung unter einer lasserrecherung erhalten
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglückliche sagen doch daran von diesen gerzellen und seine partnerin beide seinen symiralen aussenden
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die feste der grundlore liegen keinen kippelenfahrgebracken tag krippen
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war allerdings dass die bundesrätin kathematik angegliefert werden müssten
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich habe zuerst einen geschlossenen geschlossen und den usa einen militären konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die gienstzeuge der kantone gerne mehr war deshalb nur auf ein jahr festgesetzt war
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst den zeiten genauerweise ein wenig mehr mehr grosser klasse geklässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	herr andere gesagt es sei schlüsse mit den regionalen planungsgruppen grenferieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zu federn mit den nachvichten gegen die unbereithaft und afp
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein anderes grundverhänderung von grossrätin vielen teilen afgaben stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	ich habe den bürgern zuerschliessen dass der beiden anderen landwirtschaftliche kämpfe
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handheck für einen hulfball für einen neuen paketer
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so edu aus der stände gegängen ist die diesen selber scherlösend herlagen darf
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	der verfassungsschutz wäre von der unterrechen höheren modeliegierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht gilt das kindern vergangen hat und das habe ich nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hat man bei einem indigreverkehr es gegen solle in den weidern sagen bürgerlich
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	dieser anrecht standen massländlich von den kieslinarfahren der gewählung sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neu invasive lustschlässe internitätser klehrzeitig aufgesperrt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht absolut notwendige einflussnahme auf die zusammenhänge der linkseise verbände
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilfe ist das ganze nicht mehr darum dass ein verhändnis direkt gremien kann
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind den keine motationen bewächtet worden welche eine gute nachricht sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	wir fahren den digitalen applikationen vergleicht man alle unterschied sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	die erheben hat zur fiftplätze im riefenfall anbelegt und bei 6 tragen im supergesehen
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	ich lage früh und zu einer anladung gesund bitter lagen
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich sind hier von rangem weil leider repritizierung überzeugen sich hier verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der gesellschaftsregierungsrat und alle bessere kriterien vor unmerksbedirg
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit sollen gelder verkranken oder pflegekaffen verkannen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die besellungen bis weit sexuelle verrichten zum teil geeignet zurückgingen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wie viele leute die ihn blut hat funktionieren genug mit griffen sagen lieben
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlichen und über 13 franken gestern in der beratungsleistungen der stichwortsbildung
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der titel rekürt messer ist im zempinzip ein echter final auf den gutnahigen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	eine richte nicht mehr habe ich einen schick bekommen eine lektion solch messer erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenig fassungsferdgericht gehört die resultate der kinder und glauben die rede
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	das 2 mio franken hat pro stadt und in fällen für hiegen sepensionen erkräft
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wandel hat keine ausgeldung fertig gemacht und der linfabetur nachgehalt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	denn daran wird dieser miterprägung geschäft corechtlings eventuell gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	das anlässer treffend macht die sicherheit ist ein landverlängerungen landwirtschaft gezogen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht solche absolut notwendige einflussnahmen aufs laden für den neuscheis vertreten
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sie aber eine grosse chance viele viele vielen kollegen zu treffen wenn auch in kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	wir merken seitens der eigenen repräsentationen hat unabhängig eingewiesener geschäfte eingewiesen
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wie schweiz sozialhilfe für den bereich setzt teils zurückgingen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	ich glaube mich bicher weiterbildungen auch kleine artikel frauenverlänger
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächliche hinterlationalen tagen der älteren generation und sollen wohl besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegenteil für die erfreuungen dieses technologies abgenünzt und fallen löffern
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	der aussandrat für die rechärkung bittet in der konsanten im jahr 21 prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss schwierig herzlicher trönt sein mich nämlich hinessen
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	ich flege ist dieser lehrerfekt kein starkes verwesen
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in churen hat ein stillvolk für eine leise prämbrienstelle ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar wöglichen haben in korredner laisischen licker geschüpft wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident der letzten sak hat ist ein lanzer kriterien vonseiten der sprechern
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	vorgesehene finanzinstiefkamen sind von gegenseite begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	damit hat sich zu einem eindrücklichen urhalt der dorfer statt zürich entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	die fahrzeuglichen können die erzielt einfach in dieser siege haben
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	die ziele würde ein stressen und spännig abzubauen sowie die esferenzion von liegen konflikten zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	zu uns nein fasser weil sich der faktor der beginn aufrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	tatsächlich ist es aber dass die reine art indivestlich hier auf papulat ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die regierung an den regierungsrätinnen und regierungsräten lassen entschiedend gewesen
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhinein lässt man sagen wie wir vollen aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch einen guren aber auch keine fächen der karre und keinen diesrecht
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zellunfrier wird seinermassen von lehrproduktion auf derselben flächen in den arbeit
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben den kirch freude gefreut wer einen anderen gesatz zu einem dann noch vereinbart hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sich um den brulieber und darf jetzt andere wichtigkeiten als austrieriger lieber ihren linien erinnern
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionsbegreifende interpellation von seinen ratsmitgliedern herantworten willen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	weil er altgeschlossen hat daran einfach zu einem takteuren gelebt noch garantie nötige ressistant waren
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessanten bienen die neuen krankien für nach rasch und verlangten
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die privaten uns besitzen die wirkstaft und den personen wohl das lehrberuhigende effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach dem oktobern wissen jetzt wie der klimawenergiepolitik vorwärtsgehen hat samuel bern geklärt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	persönlich nicht beauftragte werden strukturen von vor allem den regionalen bedrehungen bekanntworten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der leidenkonferenz hat mich genägt dass es an erlaublicher gleicht fehlt um sich postulat zu gehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	die nichtsdienstleistungen bei den diskretionen ist taktandum sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der abhängigkeit könnte sich immer wieder einen kauf ausbereitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	die notwendigen nahel von uns firmen wird die beteiligungen eingekraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor ich erster erde kam es in seinem sexischen rat und es diesen anteil der lesenwürde
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	ich habe volkseigene antwortung verbunden herr kinder ihren anspruch bedrunden
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	belieben sie helfen sie haben die ziele noch hören wie sie sie schäfte damit für ein kiester licht gehen
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wulf ist zum haus von der grossmarte clavan hat eine levitierung gelaufen
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufenden zeit gefährdet sich diagethes und verwunkert zu nehmen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nachher lebenthur hat die beline frix kirche auf selbstlebsfläche
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch den einsatz kennen die klanzen stellenden eintragen umweltvertraglichkeiten
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	per zwei kantone oder nein superschneller haben die technologie auf die bremse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die warschaft nach einem winder hat das jetzt keine aktionalen politikmedaten ausgerebt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	wegen dieser mittel können trotzdem statt ins gesamte traxis bis 46 sondern nicht der jast nehmen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	die präbetreile ist das grossbegangen und der bundesretprojekt in gesamthaft praxen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies weil die besseren jahrestellen im vorjahr fensensitionelle wyrsch brieten war
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die hingeisse bei vernehmenen mechanismus mit kneuen pierre auch irgendwelchen überfeld
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	in der herverwiegung habe ich in kraft verlassen und wäre ein septramer gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die fördern nach heissen werden kaum es im sechs sysserat als stadthalter vermessenbar gewesen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	sie kennen noch liegen arbeit ich dunke auch herrn gebergslanken und diesen oder ungänglichen
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	zudem gibt es ein stressendes baldanksparenz für die definition von ihrem konflikt zu verhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmann sagt ist dass er noch immer weil er gut ist kann
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich kann mir das tätigkeit noch einstellen wenn der grösse ein warendes anzubrechen
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	wir drehen voraussagen zu den sonnenschutzfragen haben die regierung in erster sehr gelucht
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die frageführung ist kurzer zeit relativ hochlang hier noch nicht das schlag pro kagrat weiter
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	die bekanntesterbeispiele ist zurzeit kritische systeme wenn das kinder berücktrifft
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	es sehr mehr geld sondern die netto streiten verzichtet sich nicht die elemente einer sinnvollen kinder
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	jetzt nimmt fünf stich gezeigt werden und mehrheitsarbeitsfragend eingekraft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es ist nächstem abbau und ein gleicher teil der aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	am dienstag ohne kanston in schwochenen in der verwilligung plätze
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	in der krasse haben wir einen instruktur in etwas lehrverlegt
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	die volk hat den keinen sehr gerne und uns erfreulich ausfrieden können
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	für ganz grosse infrasieren sind der relativ klein auch klarheit ganz sicher problematisch
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits konnte geneuere methoden in die köffnungen einlesen die unsere gesetze trägen
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	die anzahl der dienen nicht starten und klar an der zuliessbehörde bekämen paxiweise grösst hat
185  ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	ich hätte jap wirklich dass sich dann auch kontakt gegriffen auch wenn ich sie sich nicht kenne
439  ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	eine andere variation von mit sehr bedichteglessen ist es nicht sicher kies
585  ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies eine bäserin wäre eine stehle im lexeljahr sinnsationell wie ein drittel gewesen ist
1283  ch_lu_1582.wav	auch trumps tochter ivanka und schwiegersohn jared kushner sollen in die schweizer berge reisen	dann sind wir auch die einwanken und seien es wirklich sondern wir sagen dass die kitzertärger reisen können
