id	target_txt	prediction
1011  ch_ag_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	die kationan zu errickturt ist nach dass die andere zahlen im kanton fager kommizieren
1310  ch_lu_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	die efzilozernen ohne ich den fistianzreile rechnehmenkammungsbedarkslick
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch begannt als gesundheitspolitik und nicht gleifer der gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	das kann eine einnationär in der pestufiede haben unserem doch gerorge
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die necher moginisierte bio fismilie vonserlagen und geromie von lechsten
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus der sicht des schweizericht des schweizeren völgerungsstütze ist dieses genarie durchausehlistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	der lagsetz punkt man mit die joligie durchaus sichern förmiger assieren sind
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	halt kosmuta hat keine aus dem buch des worfs gesettet werden
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind liffen vormit kanz ländig und hängenfaderfährmigen spitz
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber ich genau dieser sollenänderionsessprokannt anzmal der sage lank
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andere fall man sich dem letztagen sind verlagen zugut nicht verlagen zugut nicht vergehen
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten der svp oder auf kosten für den zichenp ganz ist einig ganz klar
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	ich möchte sich haben wir jetzt gebelachter hier schelle zum volk ortes versuchen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	dies sehen es klar das nächtem geprinken ergänzen auf das sagebort
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	damit ist die gebleich hochtung und sagar einzidel die pielen wie genehmen
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am ländig werden insenverst die qualifikation angefangen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	auch arbeiter immer bitger auf feist die geler misstänlich auf der bauschen limpas informiert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der ofschwung unter dem erden gerne ist darch mit den balbum verknepft
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie haben die vielnehmen unter definigen sich ansatz der eher
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es sind der bernerfraftlecht sein wir die abscheitung beschlessenend
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings ist es nicht dass die teil eine regelmässigen schier angebest
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	gerade damit der nicht erläge sind beschweizer nach wie vor auf dem besten wegter keine urspiel zu reichen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass die unig wirtst dass sind wir vergängenheit wiellen und dies haben ja nicht gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perintion habe ich der tribzug ist diesem hisstag jahre weiligen geschäft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	ich habe aber die tagtsacher von der andwirtschaft in der haltsatz 218 in den handwecht
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es wird klar dass diesem bernung mit keinslichefendeärgnig wird konnten werden
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber kessensturz unserer sich aufgrund des laufendes verfehrenung
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbindung ist für diese rechter sehr ginglich und das mecht wurde
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	es ist nicht offen diesem kliesend hochine sich unsere sapanes englich in korrianis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es sind unvergleichlich werden eine gefindigter präsident auf die schutten
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	dies bitte sind befürgesucht die gekierungslegen sein aber durchaus wie ginger
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	die schäft kinder hat sich die fiplisweiblichkeit so auf die ziehen können
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	ich habe millione haben es aber abgeschlossen der restentwerbung in känft
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bernden grund wie einigen messerkräftwerf errichtet worden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	empfindungst dass es normen bei definigiefrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zumesatz auf können sich eine häufig für den obegrenzen für den frauerseisen fürsterin
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch diese sochung nimmen benästen für den urs aussaminister
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	dieser frossläch werden je auch als keine klappe bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schweiden mit der nachrichten nagenturmeiten sind die fdp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzung in einer finanz zum werken die schweiz und den urnerseit heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der modergale ist hässerung die wohnung der biereiterungen und hat sie demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	eine gegenellen zu binderessen ist seiner im brolikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des naverfehren mit keine wohlen feinanzbilen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im zierin habe es das vollungsfasst fechseliten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	wir sind diesem tafür im handschliegen seiten wechtern
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	die gemänge irgen hier erfische struktur die der kinfe kantwerger
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die ralp erwähren zur herzsächlich der beger des habe ich zu kürte und des lehrezen
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind der ressen trax nicht mehr zum rinig so frei gegen worden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unser ganz haben auch viele an und vier den kompfassbesondes unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich habe ihnen gerade daraum es nicht wefkexten fisch auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich habe dies es gändig und vorheinen begeschristeten aufgebessen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das schnehvergreimgsam feitig nach mich zuersten berund 3 meta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese gebe ich nicht im fragestehen dass sie gibt es sehr gibt es versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	meigen vier und fehber wirklich stark wenn sie von einem antragen werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstütze des bund und verschiedenen ländesbehrgen art und der vereine als richtigstrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	in einer sicht zu jährigsion hat vor einem jahr auchgefangen alkolle und konne bis zu konsionieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am meisten wohl keine schliessendlich inkessien und kredinden
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort zur fieden hat sich dem mittel einer alpraktion und rechterfneinden zu sagen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kirstof einmal sagt es gibt es zum bereits zum bereits einmal eine guertiketfend
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keine ostenewege irgenden tikel aufzuwende man dies in einer arbeit forschen tag
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir zum bielle verhintergrund wird als der neuto nicht brungen bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parkfenz ist durchen volleksabstimmung in einer prielinsingstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch eine erstreich mit die laufende einfach keine mesterschäft nicht das antgesteht
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	in der schutz des wahl von relpo und gewährde wirtschaft wegen demen grosse aufmerksamkeit wird
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass das das die struktur dieser kredingerittung und ganz bewart wurden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und damit unter gibt den einzelnen schniegstellen informerie oder zum teil eingang verfolgt
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	ich habe solche dass die algewuchs eine richt eine gust bich anfang sepandon
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spännig brauen an diesem ständerät fest die hälfte der antierenden gritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	dort sehen sie wichtige technögi und unsere meinlich hat im grossargegierten beim kufzbauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	hernte gefängerschäft hat die regelmässig von späte eben noch auf send
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	hier zweiken denntreger bei den neuen selpersonelen hindigkechnung auf die prenze
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne kerpuren sind der geforsterkländen verzucht eine geforsergeferstellt kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät der kimmenkonferenzen und gister immer gestern entgängen ist schind nehmer zu friegen
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sie haben dass auch keine aktiv neues keine untegehert worgen muss
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im schieras werden unerstand wie ich ziel gefähig und bald für das eingehen pessiemen
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach kann mir ja sind treiabeigen aus geht mehr eingesteht laden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine problem hat schlung vieles männer tun gegen die lasam von es verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sollte das bak für den gewissentergangen gefahrt geführt werden soll die vergrissionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht von knipften framfen einen weltwicke keine klasse verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich sticke meinscheides genachte dass es ein bisschen nulich gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grosstanen für die kuppe von mal hehrenberg wieder in der fält abgerägen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie feist die perlemenung zwischen garten und dem internet für die prominent
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	aber dem zerne haben den keinen grieblich zu saffen nach zu kier annigriffe der regierung vor und der kantone
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat in alleidurgewert und sie ich soll dass dieser nachelanternahmen angelieten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die hälte verwindergebur als drohersätze und vielem sinitärlichen gekenn
883  ch_sg_1230.wav	es wird kälter im august september und oktober	das wirkheit eine guste seitgenden undoktabe
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bitte wahr mit zwand gerade das regierungsrätes feider und ferzanzgeratsdruck
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein verdecht gestanden massgeblich an der kiesling eine fehrereteilig sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zektreit das bischer spielsweise die gemeinden antegung ein par unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerstegen mit durch noch zenteilsionung eingemeinden und kritten heft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werde ich keine legenfinsektion oder eine abstricht unteren lesen rachverwohnen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unbrück ist auch die trand der gerade der gerade zei und seine partnim bei den sie miran umsebenkommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die fest der grundmoren liegen kitte noch fagen die angeprachen tageflitten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	das anlahne datimal in deftiger bundes sehr im katentfanger seit angeliefen werden werden möchte
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	wir haben sie nicht geschlosse kann sich dass auch regierung und der user im militärischen komflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die lingszeig in der kantonen gar mehr ist daruf ein jahr fistgesetzt war
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	herr zuersten zeit genau denkten der wie es bitte sind mindergrochen genässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per andere zweiten sie dieser mindefen ist schluss mit der reginalplanungsgruppegrenfenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das firden mit der nachfichten agenturbereitöf und fpf
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	also einem grund verhänden mit verdrecken das vielen teilfafganistenz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	hier haben den burden zuergschnissen dass die billeinen erwähnten kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht sind eine fleuen huhspals für eine neueren patleger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	sowieger aus der städt gegängen ist und ich einen selben erschemlos sind ermagworfen hat
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist eine verfassungsschützt wäre für den unprachen hären aber die kierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht gilt dass sich in einer vergangenheit werden kann ja nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hasst man beinhindigung würde es gerade auch in der wiedem sagen bürgener
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	herr ein anfordakt gestanden masslämlich der kisslichen fahren dedalung sind sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invasiervie musschlässinter nicht eine flehr gesitig auf die spertmaden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	wer ich nicht absolut notwendige einfluss nehmen auf das leben der menscheist verpehnt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozial hat aufgleich dass die gegen deshalb diese infenanzstilen eingekinfangt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sie keine mutationen geleichtet wurden wenn eine gute nächlich sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	erfahnen die digentellen appikationen vergleicht man eldie unterschied sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erlaben hat sie der fiftgelatz in refenfallangen belegt und den sachtlatz im suger schein
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	die magen freie sind zunehmen der abik sind gibt auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	wir sind hier vorgängern wie leider pulitizeigen beziehungen zur kirchen verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die beziellschafts bei dieser nehmen und alle pesersiert fritten der umwegsbedierk
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	ich wenn ihnen einrichtig und arbeit keine gelder verken der klegenkessen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	grund sind die beseligen bis weit sexuele für jetzt zum tärgigklich zurückgangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	ich viele einst die man heit nutzet funktioniere gnommen kirfen sageliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	je erlicheung in der hundergreisten unsere gisst im beraxel der stichtsbilietung
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	die getize rekurgemässte ist in diesempinsliege achtelfinal und fie gut nachhig aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	man wird die nicht meine entschiedbekung einheilter sehrignässerkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenn eine fassungsfährtericht keine richt in der kinderligenz und die regierung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fass zeinende millione fenk hat die postatturechfand verhieder supentionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wande hat eine ausgeldung forten gemächt und dem dalinfabe durch nachher gehölt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der bara wird diesem mit der prägung eines begreiften und ich verdingung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	zusammenhässe gerafent macht die siskomisiomenten von gleichen molentnal gezugen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nichtliege absraut notfendige einflichessinahme auf die leben für genenscheich vertehend
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie aber eine grosseschance vielfreinen anskollegen zu sefen wäre ihre korzerzeig
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	wir machen dassystem wie irgendere präsentationen von einer abhangige geweisen largeschaft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	und esprechend sind bestellungen wie schweizertione für den bereits jetzt bei es dietlich zurückgangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die ganze ich biffe wird der bildungen an zwei ja gesungen verlehnen
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fäche leute hinter dem internationalen täge der eltregeneration soll die ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	ich bin überwiegente für den klärungen ist keine genetzt entvollen lefen
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	die aufsanglagen für die geschäcke bittegen die kommissante fällig 21 kommen als pezant
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	man spitzer hässt danger für die grund sind meine namer finanzieren
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das legen ist diese mehrfegkeitssterklassen abwesenden
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kuri hat der stimmvolk für eine leisen prämen gleiersperne ausgesprachen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein pariogutefie haben ich kürglich nicht noch leisischen nicht gewirken wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	genau präsident des neue präsident von nexiken hat unserem amtsarkritt hier vorspachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die vorgesehen bei finanzinstiefkommen sind von beltenseiten begriesst wurden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	dann hat sich zu einem eindrücklichen urwält der dorfen städten sich zu einem eindrücklichen urwält
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fall wir brauchen das herpiziehung effig der segrühe
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es steissen überspenung abzubau so wie gesgelation von unkonfliegt zu verhingern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	diese meistesser wenn sich den fekten wir bei diesen frichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	das tatsache ist aber dass der reinat in der westzweit einfach paplan ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die dieses jahren der retterispektierweist aus spageltevestem glickmeg sind
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	wir haben im nachineinen einmal sagen wir hat mehr aufgeklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch eine gute aber einen sechen tatären und keine riese
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammen für jetzt in einer massiefen mehrproduktion auf die gleichen fläche in den erben
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben den viel herbanere gefolgt weil in einem gesetz vor allem dann noch einigkeit
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie von dem bunieren und darf wir das antgiltung als ausdierungen familienbliegen
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	die fraktion zu begreifende interpelation von versiedenen ratsmitgliederhegantworterilen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	nun eine altgesehen soll daran infech zu einem takterung hat noch gar eine geldigeltiger ersistand gesehen sind
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interesente biehen diese malherkenzins sind noch sind finanzstragen
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	triebe hilos besitzet die wirkstoffen der pfermindes allen lericht beruhigenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der kima auf dem aktober wir sie jetzt mit den krimal wenn energiepolitik vorwertsgehen hat es auch nicht eine rubergewert
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	ich werde nicht bei aufträge sie die währliemsteutis und frauen im gerandesbedrei gewinnte bekannt worten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der medikomferenz hat man gemächt dass es eine mehr motinen gerichtfeld der sicht postabzugehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das mitzustimmen in der gemeinstrationen ist dieser tektagefähren und sehen
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	ich gebe ja nach der unabhängigkeit hat sich im berunde zu lehmen keine ausgeheitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	norgehendlungsnahme von uns kendischen firmen wird eine beteiligung eingekaft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor der nach etwas der regierung ist sehr sexischen rat und es dankelter von märsen wirkeit
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wir haben der erfolg sind darverantwortung verbunden haben kritz in ihrerer aspruch begrund
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	ich meine wängsweider hat generizin neuer wissenschäften dann viele sich einstegiert
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus für den grossmodergaf fand hat eine eingelopt grossrat grossrat grossrat grossrat hat
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im nämlich für der zeit gesehen sicht die abkes und verwunkenden zu nehmen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nach eine lebe thun hat diesen linen und finanzieren koffen schon eine beflecht
