id	target_txt	prediction
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	dieser frauensläre werden sie auch als klar bezeichnen
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das schreiben mit der nachrichten egentur weiter sowie die afp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein neinzendaken der schweiz und wir heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgentaler chance die von der biereingrund und hat sie teilweise demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	ein antrag sehen gerade welcher zbindenwesen aus seiner inbrulikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des nachverkehrs nicht keine rolle kennen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesehen haben sie das verwellungskast fachsorielten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	der präsident handelt es sich um solche wechgernt
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der nämliche rechtische struktur der der kirche geantwert werden kann
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die autoer erwähnt herzlich der betroffenen habe ich zu kurz und des lehrensam
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	grundsätzlich nehmen zum riemungsofrei gewählt
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	sie haben also an 4 prozess besonders unsächlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich erhalte gerade daraus nach wegkexter fischen auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ja er hat dass es ständig auf einen reihenbeschnisten der aufpessen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das nefagrenze frete ich noch nicht zuerst an den rund 1 meter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagt eben nicht im frage sondern die srg etwas versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider kehr und fehler wirklich einer stark wenn sie von den anträgen gewerdet werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfessungsschütz des bundes und verschiedene ländersbeherden frei als rechtzugstrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die erz hat vor einem jahr angefangen und konnte bis zu konsernieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am mesten wort keine hätte schlesendlichen tessin und kadinder
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort zur fdp hat sich mittler einer rechtlichen fraktion von rechten finanziert sagen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kestorf einmal sagt es geht zum basanellen guertigkeiten
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keinen losten wegen irgendeinen titel aufzuhenken die dass einer erbe geproscht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	jetzt zum pialreverhält der grund weshalb der neuen brönner bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parkenz ist durch den volksabstimmungen 1993 instanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	ein streich mit der laufenden einfache kein mesterschäft nicht das amt gespellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	ich schautz vom wald von rappen und gerade in der wirtschaft gegen denen grosse aufmerksamkeit gewitten
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	man könnte alle nicht dass die struktur der kantone gesprochen und ganz bewahrt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und anderes unterstützt der einzelne schnellsteller evaluation oder zu luteile gang versucht
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	er hat sehr gewuchst einen richtungsantrag bis anfang septandard
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spengung bauer an den ständeräten fest die hälfte des entierenden trittels
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	diese technologie die uns eigentlich hat eine grossanträge aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	herrn gefehlerschäfte hat regelösung von speziell entsprechend
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei konten hätte bei den neuen platz neue technologe auf die prämse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne geerber hat es über die gefasstkrenzenpflicht einen geforschungsfesthalt kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultate der klimakonferenz gestern nachher jetzt entgegen ist sehr nehmer zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehen sie dass auch damals keine aktien neues kenselin untergehert werden muss
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im juras wäre der urstand wie ich zehn gezeigt und bauzol des engeher anpassungen
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	dann kommen wir ja symtrearbeiten aus geldnehmen einzuladen
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine bdp hat geschlossen für das nächste legerad lansam von sessionen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	es ist aspekt der gewissentergang und gefährde dass es zur reglession verglessen wird
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dem dicht verkreffen eine selte keine klasse defiziert
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke meinen scheidsjährigen dass es besteht sehr neulig gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grass daher haben sich die kutte von einem hähenberg sei den feldabtrag abgetragen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie fahren ist der parlament zwischen garten und dem internet der prävent
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der zusammenhang hat der krategrie bestens 86 klein alle drei vor allem bekannt gewonnen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgewerbe und seine soldate an diesen nach einem entnahmen angegliedert
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die älte verwendet der bauer als drohersätze auf vielen sind die erliegen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	es wirklich hier drin gut september und oktada
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bitte noch zwei zwei gratsfäder am 24 ratsdrücke
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein verrecht gestanden massgeblichender kieserin eine fairere teil gewesen
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zeigt ein bester spinne der entweder ein paar unbeteiligtes
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst gegen mit doch noch zu teilweise eingemeinschwer und quitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abklärungen habe ich keine legefinfektion durch eine abstrecht und eine leserracherung
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglückliche sauen doch daran der grossen und seine partner begressen wir ausserdenkommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die fest der grundmodelle nicht einen geschiedlerfahrgebrachen tagkretten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war andere datonal und die öffentlichen bundesreden katentfallen sie traglich verwenden müsste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	wir haben ihnen geschlossen und den usa einen militärischen konflikt stehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dekantinentärme war deshalb nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	herr zuerst der zeit andererseits wie es jetzt vonseiten des mindergewochengemäss
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per handelt sagt es sei nimmt feist schlüsse mit der regionalplanungsgruppe grand verbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feder mit der nachfechte gegen den bereits und fpfraktion
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein anderes grund verhängt von der appels vielen teil fachgangstanz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	hier hat der burgdo zuerst geschliessen dass die elemente knappe kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum hand recht freien holzpalserenaleren patteleger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so werden sie aus der städte gegängen und ich das selber sehr lösend hermen darf
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	aber das verfassungsschutz wäre von der unterrachten modelle regierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass ich nicht gilt dass keiner vergangenen vergangen habe und das habe nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hasst man bei den individuellverkehr gegen solle in den reihen seitenburgern
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	herr an den rechtsstanden massländlichen verkristenerfahren dort alle gesetzen
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invassive muss lesen und dann nicht zu einer klehrzeitig aufgesperrt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht exorut notwendige einfluss nehmen auf das sagen der menschen ist verpunden
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilfe ist dass gar nicht darum dass die einfachen gefindet werden kann
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine motationen gewechtet welche eine gute nächste nächste gesetzt werden
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	der fahlen den digitalen applikationen vergleicht muss dies nicht sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erheben zur fiftprax im refeland belegt und bei 6 tragen superzogen
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	wir kommen zur abstimmung über diesen artikel sind
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich sehe hier vorredner wir leider polizeiden zu verschiedenen verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der zielschaftsregierungsrat und alle passiert fritte der vor umwegsbedirf
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit können gelder verkränken oder pflegekässen verkranken
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind bestehender bis 19 sexuelle franken jetzt zum teil ging zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wie vier die erste die einen heute nur die funktionierung noch mit tiefen sagen liegt
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlichem gebe 13 gestern der stikprobleme
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der titel rekurtmessen ist im zempinz liege echtenfinanzieren und vielen gutnahrungen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er erste nicht meinem zeit bekommen hat gesehrig messer erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenig eine fassungsfertricht herr die resultative der künftigen kindergänzen und grauber die redung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	das passt 2 mio franken hat pro stadt uefänglich verheten suptenziellen gekräft
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat eine ausgeldung gemecht und einem linfebetur nachgehalten
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der bara wird dieser mit der pädik ergreift gut nämlich gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	sammlesen treffen sie macht das sistgramisierend vergleichen noch einen naden zu sogen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht sage ich absolut noch die einflussnahme auf das laden der menscheis vertreten
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es seien sie auch wenn grosse chance viel vorhin ans kollegesseffe bereits korzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	danach haben wir einen system irgendeinen präsentationen abhängigen grossen rat geschäfte
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind die bestellungen in der schweiz soziale für den bereitsetzen zurückgegangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gastenüblichen weiterbildungen alternationen länger
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächleute haben einen interlationälen tag der älteren generationssauwohl besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überlegung dieser für den kneid ist kein kekeket abgenehmen und fall lächer
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	ein aussandrat der bevölkerung betreffend die konsequente federzahlten aspezant
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss spitze der härte vertrauensarbeitszeit nämlich nicht
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	sagen ist das mehrfachkeitsstachlassen abwesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in cour hat eigentlich stimmvolk für eine lasteträmter ausgesprochen werden
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	dieses parlament haben in köglichen leistischen mitkraxitiv gewirrt
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident des neuen landsatzes hat mit vier versprechen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die fortgesetzte finanzinstives themen wurden von der seite begrüsst
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urwelt der darf der stadt zur entwecklung entweckelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	die fahrteinpräsident hat erzieht dieser sedaraus
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es ein stressen oder späne abzubauen wer die esgeration von uns konflikt zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie uns alles fasser das sich für einen fakten lehrbetrieb erfrecht der nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die tatsache ist aber dass das reinat in den vestzweit fünf parlament
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	der diskussion der regierungsrätin sprechen sie zum trittend gewesen
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ich habe im nachhinein erstens sagen man hat mehr aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	ich gebe aber auch keinen sächeren und kredit
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammenhang mit einer mehrproduktion auf der gleichen frasche in den arten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben einen kurzfeierungsantrag gefordert wer einen gesetzesänderung vorhanden hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen zu den boliebern und darf nun als austräglicher linie bringen
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	die fraktionsbegreifende interpellation von versiedenen ratsmitgliedern hegen antwortellen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wenn ein alt gesehen hat daran einfach zu einem takteren garantiert hat noch gar nichts herassisstand gewesen
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessente bin die mahrkranzins sind noch kassen verlässtert worden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die leben hinaus besitzen die wirkstaft der kefferenz wahrscheinlich begrüssenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	ich habe keine wortmeldungen mit den klimas energiepolitik vorwärtsgehen
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	passen nicht bei auftragszeit wären diese vor allem des regionalen speterals gewonnt wurden bekannt worten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der medikonferenz hat man genägt dass es einen herrn mortinen gleichzeitigen sicht postulat zu geben
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	in den demostrationen ist also taktaktanden und sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der anhängigkeit hat sich im berund jetzt velement kaus ausbeheitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	nordwendigs anheben von ausländischen firmen wird die beteiligungen eingekraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor ich nach erster rede der schärzte sexischen rat und die abhängigkeit der lärsenwurke
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder haben eine verantwortung verbunden hinzu einen jeder anspruch begründet
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	denn ich hätte nicht ziel und herren wissenschäfte für das eine fiestgewicht
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus von der grossmarten gelaffen und hat eine evitier zu rotgeben
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufe der zeit sehen sich die jagets und verwunken dazu
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	danach lediglich hat einen leinen fitzkirchen auf das erste lebslecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	doch der einsatz fananzielle planzen stehenden enttragen und welche verträglichkeit rede
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen nein supterschneller handelte technologie auf die bremse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die warsasse marian binden hätte es keine nationalen spolitmen daraus geben
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	da gibt es einen mittlerweise ins gesamte traxis bis 4 sondern nicht der jässige
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der abbetreil ist das grosspetanien der bundesreprojekte zusammenhang
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies aber weil die besseren jahre stellen im vorjahr 218 war
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die hindertens bei vernehmen mit kneuerapieren muhe in der überfehlt
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im bereich der erhaltung in kraft verlassen und was ein sechs zahler gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die fordern nach als den werben uns im sachlichen rat als stadthalter des lesenburgs sehen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kennt ihn noch nicht arbeit ich dunke auch herrn die kargebergslanken steinander und anderen
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	zudem ist es ein stressendes baldabzahlen des kantons für ihm konflekt zu verändern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmann sagt zu dass man immer weil man gut kann
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	auf fallene ratsdatten hat man den grüssen ein waffelfratsbreche
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weitere voraussatzungen sollen einen schöpferdebattenentriefe ist und sich entschuldigen
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die planungserklärung 1 kurzer zeit relativ frucht und nehme ich das schlackprokagrat bitte
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekannt ist der beispiel das selbstkreditssystem welches das scheiner geprobt wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	es sehr niegens sondern etast hat sich nicht gerne noch nicht aus sinnen kinder
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	die exidienten des stecks gezeigt werden hat sich ein kollegeschagend eingekraft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es ist nächstens abgebaut und ein teil der gleichen steilungen aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	die entscheidung dann sich ohne kamischen ein wochen nicht auf meine sich plätze
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	der klassa hat einen instrukt gegeben und etwas arbeiten werden
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	die volk hätte eine keine sehr gerne und es empfehlen und schrieden können
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	verganzfrasinanzieren sind sie relativ kleine anklärung ganz sicher problematisch
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits hat eine geneue methode einlesen die unsere gesetztrage
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	die masserfach zu den diesen leuten klar oder zumindest einer taxiweise getragen hat
185  ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	in acht job wird sich dann auch kontakt grössen aber wenn sie sich nicht kennen
439  ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	eine andere wegliotion mit serbetekten grasse ist nicht sich klein
585  ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und dies wäre ein stelle im letzten jahr sinnsationell welche am frittel war
1283  ch_lu_1582.wav	auch trumps tochter ivanka und schwiegersohn jared kushner sollen in die schweizer berge reisen	ich danke und seine schwierige sondern sehr kosten mehr sehr wichtig hiezer bergreisen
406  ch_gr_1108.wav	im selben jahr nahm er als beigeordneter in butte sein erstes politisches amt wahr	im gleichen jahr hat tratsbeigar nicht einvotum in einem ersten politischen antwort genommen
893  ch_sg_1219.wav	im wallis gibt es ein paar grössere wolkenlücken	in wallis gibt es paketsrevölkerungen
80  ch_vs_0863.wav	schon in wenigen jahren könnte es aber während der operation virtuell über dem patienten schweben	scheint meinen jahren fände das aber wenn die reperation mit dem patienzfeden klären
30  ch_vs_1407.wav	deswegen spielen prorussische kandidaten bei der anstehenden präsidentschaftswahl nur eine nebenrolle	gerne stimmt dem trorisses kandidaten begresst der präsidenten menschen wir hier noch
850  ch_sg_0927.wav	genau diese accounts nahm das wahlkampfteam von bloomberg gezielt ins visier	genau die kantone des grundenkampfs bezieht dieses sehr klar
386  ch_gr_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast 1 mio franken hat die postalte ich vorhin von überhebungen subventionen erschult
1309  ch_lu_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	die sarien gerne und sind davon überzeugt dass eine weltergeheit und respekt geschuldet hätte
415  ch_gr_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	es werden bern die geteile wie und ob es abbau so wie viel sich begrimmen wird
1235  ch_lu_0931.wav	deep speech kann als sogenannte sprachezutextengine gesprochenes in echtzeit in text konvertieren	jetzt kann als sogenannte sprache zur text am wengesprochenen rechtzeit und hexkommergeren
13  ch_vs_0447.wav	sein hauptinteresse besteht darin mit frauen zu flirten oder sie sexuell zu belästigen	das heisst sehr interesse bestehende und fehlerzfechte und ich sehr gefälltes prässigen
