id	target_txt	prediction
1314  ch_lu_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	die planungserklärung ihres mädche und egenen blattern am fussmissen verschieden
520  ch_zh_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	das heisst jemand hat der bernheit von langebek und den leichstraumen gehen
308  ch_gr_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	er soll letztens abau restallert und einen gleicherstellungen aufgebalt werden
407  ch_gr_0570.wav	vorher seien spielsachen kaum je nach geschlecht angefertigt und angepriesen worden	vorher segenspiel sicher kunde nach geschlecht angefärdigt und angeresen worden
498  ch_zh_2837.wav	die sorte wurde zunächst von dem amerikanischen unternehmen dole fruits vermarktet	die sorge ist zuerst der merkanischen genehmen gülfel zu gemerktet worden
773  ch_sg_1427.wav	der kapitän fuhr dennoch in italienische gewässer	der kanton ist keine sitarienisen gefägen
1065  ch_ag_0174.wav	es gebe jahrgänge die sich nicht jedes jahr treffen weil niemand die initiative ergreife	das finanziell jahr dass sich nicht in der sark arbeiten nicht mehr genativen gericht
892  ch_sg_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	die legen hätte zum beld abgezogen und ist die mitheit angen
367  ch_gr_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	zudem sollen sie zum teil in der operation sehr für embulante eingriffen
1132  ch_bs_0989.wav	die atlantis würde dann zur startanlage fahren und normal starten	die aglantisiert in diesem zelstalkanlagefahren und noch mein statten
1176  ch_bs_0357.wav	als frau musste sie sich die möglichkeit einer habilitation erkämpfen	als frau hat sie sich die möglichkeit von ja die dilikationen vollkannten
1209  ch_lu_0138.wav	neben der heute üblichen bezeichnung als eichelhäher sind zahlreiche andere trivialnamen belegt	wer die überliche bezechnung als eine herr sind zahle andere trialen gelegt
513  ch_zh_3917.wav	es entstanden zahlreiche neue sorten oft in kleinen lokalen käsereien	diese sind vielen einsachen geständen hier in die kinen und kaninchen sreien
725  ch_sg_1551.wav	die kantone gleichen sich bei der gewinnsteuer an bis auf ein paar ausnahmen	die kantone gleich hat sich bei der gewinnsten an bis auf ein bau ausnehmen
1011  ch_ag_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	die kantonanz ihre rekturt ist nach dass die anderen zahlen kanton faller kommizieren
1310  ch_lu_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	die efzielozahnen und ich den fristiansrauen rechnung kommen kann expkraxik
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch begannt als gesundheitspolitikle und mitgliefer gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	dann kann eine inationale in diesem pestofeiden unserem dort gelogt
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die nechnologinisierte hier fischmilien uns erlaben und geromie von nächsten
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus der sicht des schweizer erfölgerungsstütze ist dies genau durchaus ehlistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	der lagsatz pringt der regierungsrat nicht der regierungsrätin
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	halt kosmuta hat keine aus dem buch des löffes gefettet werden
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind liffel vornet ganz ländig und hänge in der ferner spitz
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber ich genau in dieser senerlanden der jungsechs prakant auslander sadelank
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andere fall das ist dem linkstragen zugute nicht pflegentin
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten für die svp oder auf kosten für den planungserklären
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	die edritten sich einerseits gebelachter hier schellen zum volk gottes versuchen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	dies selbst kloher das nächten der gemeinden auf das sagebot
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	er mitteldigen gleich hochdruck und vergalen und diese piele wirgeken
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	eine landung haben inselwels die qualifikation angefangen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	ein bauarbeiter im beitrag auf festprogler misstänlich auf der bauschen inferniert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der ofschule unter dem ergang ist darch mit den aubum verknepft
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie haben die viernehmen und intergefensiv ansätze der eher
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es sind die banenfraft krefseiger die abschlessend
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerstimmung gerade erkaliegt das teil eine regelmässige schier angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	gerade der niederlage sind die schweizer nach wie vor auf dem bestenweg keine orspiel zu reichen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass der umgeletzten sind der vergangheit wähler und dies haben ja nie gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perinzion habe ich der treibzüge in der histaglererweilige geschäft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	die einaner aber tagt sacher von der andwirtschaft in der hörzschaft an dem handwecht
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es wird klar dass ein bar noch mit künslichen der abnung wird können
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber käsersturz ist sich aufgrund des laufenden verfehren nicht
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die arbindung ist für diese rahmen sehr ginglich und das mecht worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie sichtlich öffer dem gleichen hochen die sapanisch englich in karianis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es sind univergleichlich werden gefinden der präsident auf die quitae
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	bespielt sind bevorgesugt der kirche geschläge waren aber durchaus lieginnen
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	die schäft kinder hat sich sind diese mitlichkeitet so auf die zierkennen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	ich habe millionen haben es aber abgeschlössen der ersten gewerbe kraft
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bernbegrund wie einigen wesserkräftwerfen richtig worden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	einem solches dass es normen aber definitivrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zum ansatz auf kann sich eine erhälfung der ubegrenzen der frauscheisen fürsteling
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	die gesuchung der motion nimmt benästen für den usaministen
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	die der frausschläge werden diese auch als kauklar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das schweiden nicht der nachlichten lagenturweiter und der fp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	der zahl gleichzeit in der schweiz um den urnen sehr heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgiellen ist die wohnung der biereiterung und hat sie demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	meintag sehr gleiche zu findenwesen ist seiner im prolikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des nachverkehrs mit keine wohlen kann
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im ziel habe ich das vollungskest fechseliegen
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	ich habe sie danke für einen handschung der solchen rechter
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der männer irgendeine rechistruktur welche der kinder kantweger
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die raup ernähmen zur händsächlich der beglichen habe ich zu kürzen und des lehrezandes
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	die grundliche letzten trex nehmen zum rinung sofrei gegen werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unser ganz haben sie asya und vielte konkretfast besonders und sache
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich habe noch eine grade raumslich wechkexten fisch auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ja lagen das jetzt ein ständig auf einen geschristen der aufpessen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrheitsam fertig name in der ersten berund 1 meta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sind aber leginfrage stelle die segiespitze versprechen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider führend fälber wirklich so stark wenn sie volen antragen kann
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedenen artender vereinheitsrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die evicht zu jahrektion hat vor einem jahr angefangen alkollen und konne bis zu kansonieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am leisten worken hätte es versandlichen inkessimen und kredingen
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort zur fiden hat sich einen mittlochen einen praktion im rechten findet sagen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kistoph einmal sagt es gibt zum bereits noch eine guerter fall
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keine losten weg irgendeinen tikeln aufzuhanden dies in einer arbeit forschen habe
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir haben zur biele verhintergrund werden als der leute nicht braumen bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parksütze ist durchen vollexabstimmungen infangen prienlins gestanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch ein erstreich wird die laufende einfach keine meisterschäft nicht das antgestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	im schutz des walgs voralpo und gewährtschaft wegen demen grosse aufmerksamkeit wird
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass die struktur der kreditung und ganz bewart worden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und dann es unterstützt den einzelnen schnittstellen efanie oder zurüteile ganz verfolgen
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der haben selbstgewuchsen richt eine gust bich anfang sependum
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	die spännig brauer an dem standeräten fast die hälfte der antierenden tritten an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die prakt sehen uns wichtige perfölge die unseren eigentlich hat im grossanträge garten benkauf zu bauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	der gefangeschäft hat die regelmässig festgespeht eben nur auf seld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	herzleikanten treten bei den neuen personellen hinde technoge auf pränse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gerberne sind der geforderten pflicht gegen forschungserstand kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät der klimakonferenz und gesterinnen gritzen entgängen ist sein die nehmer zufriegen
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	das all damals keine aktiv neues känzelin untegehrt worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im schieren sehr unerstand wie ich ziel gefällt und baupt der eingehren persieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	man kann man ja zum treabeigen aus geignehmen eingestellt
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine prlanungserklärung vieles männer die lassen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sind als bak der gewissentergangen gefällen können mit einer fest zur verglessionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verklepten franken eine wältig keine klasten verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich sticke meine scheiz jahrechten dass es beschiedlich nulig wahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grossdane für kurte von mal härenbark wie der befaltabtau abgetragen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie feist der karalen zwischen gatendem internet für die pramment
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der zahne haben den kategrieblich zu den kategrieblich zu sachen alle triffer alle driffer angenommen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgewert und seine soll daten den nacherlanden nahmen anglieder
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die alte verwinden der bauer als drohersätze und vielem sinitärligen geken
883  ch_sg_1230.wav	es wird kälter im august september und oktober	diese sieht keine anguste septgenden und akgaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt während der zwei zwand gerade das feider und vier 2 gerade zu drück
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist eine verdecht gestanden massgewichender kiezling eine fehrere teilung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zecktrittes beischer spiel der beiden antwegung ein paar unbeteiligte
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	am zuerstegen mit doch noch zum teilsonig eigenmeinschwer und kriterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	aber geklärt wäre ich keine legenfinfektion die einen abstrechen unteren lasen rachferung
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unblick ist auch doch grand der gerade zei und seine partei diese mira umsaben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die herst der grundlore liegen kircheit noch fage prakentanklippe
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	ein wahlangen darginal in der bundeserden kanton entfangen seit angelichen werden werden werden
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	jetzt sind wir geschlossen regierung und der usa eine militärische konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit in der kantonen garme ist daruf ein jahre ficht gesetzt war
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er zuersten zeit genau denkten der wie es jetzt für seine mindergrochen genast
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	eine andere zweite sei der minderheit schlüsse mit der reginalplanungsgruppe grenfebieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zuferden mit der nachfichten agenturbereits und fpfa
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	es an drei kompfehend nicht verdreckens vielen teilfafganistanz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	hier hat die burden zuerk schnissen dass die billeiner land gewagele kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht zielen freien hulfbau für eine naueren parkleger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	sowegel aus der städte gegen ist und ich eine solchen schehnlos sind perlarfasch
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist eine verfassungsschutz werden von der unterachen oder bei der regierungsräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht gilt dass das keiner vergangenhalt jeren und das habe ich hier nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hassen beihindiger öfen vieleicht es gegen soll in der videlen sagen bürger
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	ein anderakt gestanden massländlicher fahrende talung sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neu invasive urschlässinter nicht seite aufgespertmaden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht absolut notwendige einfluss auf das leben der minderheit verpänte
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	die sozialhelftlich dass diesen feranken gewinn fankt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine motationen gelechtet worden lassen gute nächlich sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	erfahren die digitälen appkrationen vergleicht man agie untersiede sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erleben sie der fiftplätze im riefelangen belegt und der sechtlatz im sluper schin
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	ich mage freuer sind zu einem abung sind gibt darauf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich sie hier vorgangen wie leider kultizügend bezügen sich nicht verteilen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der zielschafts bei der namen und alle präsiden bevertummexbeliert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtig und arbeit konnten gelder verkranken die pflegekässen können
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	grund sind beselligen bis weit sexueli für jetzt zum teilgericht zurückgangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	ich vergienst der man heiten nutzen funktionieren genommen mit kirfen sageliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich finde ich den hundertrift unsere giste in der aktiel der stichtsbiletung
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	die dize rekurtmeister ist in zempinslieg achten final und in der gutnachig aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er wird die nichts meinen entschieden eine gesehrung meines erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenn eine faschungsfährdericht keine regierungserfinden und graben die redung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	das zeinend millionen fänken pro stadtlefallverheiter supentionen geklart
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wande hat eine ausgeldung ferten gemacht und der linfage durch nachgehalt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der bara wird damit der prägung des begräfts guttmängs in verdingung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	das anlässer treffend macht die sichkomisionanten gleichen noch einmal gezugen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht legi absrut notwendige einflissnahme auf die laden der genennsheis verdient
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es ist für sie also eine grosse chance vielerinen und kollegen zu refen wäre ich korze zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	die machen system wie irgendere präsentationen fand unabhängige einselargeschaft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sei bestellungen in der schweizeriale für den bereits jetzt teils zurückgegen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die ganze neblichen wird der bildungen als zwei jahren verlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächleit hinter interlationalen tag der eltregeneration schauen die liebensichtig
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegentär für den kleinen ist keine abgenommen und vollefa
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	eine aussandlage für die recherkung bitte gegen die komsenten fällig 21 pezant
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	wir spiezer häften vertrauen sind mich nämlich hineides
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das legen ist diese mehrfektion stechlassen angewiesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kuri hat der stimmalk für eine leiderändere hier spern aufgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein par jogundlichen haben ich kürgleisischen likaxipf gewird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	die neue präsident des neuen präsidenten von nexiko hat insem amtsarkritt viel sprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die forderung bei finanzen stivkommen sind vorgelten seite begriest worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	damit sich zu einem eindrücklichen urhald der dürfen stationen entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fahrtwiebliche ganz herpliziert werden
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein stressen und der spenung agzbau sowie esgeration von konflig zu verhingern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	dieser alles tesser die sich den fakten wir bei diesen frichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die tatsache ist aber dass der reinat in der westzweit in der schweiz ist proplat ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die gisse regierung der regierungsrat gewählt
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachinein messen sagen wir hat mehr aufgeklärt
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	ich erteile aber auch keine sache und keine riese
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammen wir jetzt einer massiven mehrproduktion auf der gleichen fläche in den arbeiten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben den kliegfällenbahnen gefolgt wollen in einem setzen an dann noch einig hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen den buliegen und darf jetzt antgiltung als ausdärigen liegen liegen
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktion zu begreifende interpellation versiedener ratsmitglieder hegantworte relle
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	und eine altgesehen soll daran infech zu einer pakter erteilt hat man garantige oder karesysten gewesen
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessente bien die naherkanntiens finden kann sind verleisten waren
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die liebe hinlos besitzen die wirkstoffen der pfermindes auch eine lecht beginnen effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der kimaf der oktober mehr sie jetzt mit den klimalen energiepolitik vorwärtsgehen hat samer unbergewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wegen nicht bei auftrag zeiträge steuern für allem geginalspiel gewinnt sie bekanntworte sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der lediken komferenz hat man gemächt dass es eine motine gleichtfeld der sichtpro stap zu gehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das mitzustimmen in der gemustration in der kakten gefähren aus sehr
