id	target_txt	prediction
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	ein gegen sehr gerade zu binder sein ist seiner im prolikat
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des anverkehrs möchte keine wollen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im sehen habe das fröhlungskasst fachsellegen
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsident haben wir von dem hank wieder sollten wachtern
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der mänger irgen der hir rechtische struktur der der pink geht werden
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die fraup erwähnt es ist härzlich der bleger des habe ich zu können und des lehrenzahn
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind der letzten trax nehmen zum rinnung von freit ganworden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unser ganz habe ich viel an und vierten kropfassbesondes und sachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich werde auch wenn ich gerade runds nach werden für schon auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich lage dass es ständig auf den einen geschwissen aufgebessen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrfall ganz fetter nach nicht zu ersten berund 1 meta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sageben nicht im frage stehen dass er gibt es sehr versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	wenn sie vorher und keiner stark wenn sie von einem antrag werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstütze des bund und verschiedenen länders behärden artender verein als rechtsungstrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die ersicht zu jahre geschon hat vor einem jahr alkoll und konne bis zu kansonsieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am mässten worken hat es schlessendlich in kessen und kradinden
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort hat sich dem mittlichen einen praktion und recht ein neuen zu sagen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kerstof einmal sagt erst geht zum bern noch einmal wenn eine gute kretfend
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keine losten weg irgenden titel aufgewand noch eine arbeit forschen hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir zur biolle verhint der grund wird als der neut auch nicht grund bezrechnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parknutz ist durchen vor ekabstimmung entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch in erstreich wird der laufenden einfach kein mesterschäft nicht das antgestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	im verschutz des wahl von ralp und gerade wirtschaft werde ich mehr grosse aufmächstankeit werden
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir könnten annehmen dass das das die struktur der kreding und ganz bewart wurden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und dann grund wird der einzeln wir schnitt stehen werden und das zum teil eingang versehen
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	ich habe gesagt dass dargewuchs und richt eine gust bei anfangs septandum
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spännig brauer auch dem standrät fast hälfte der antieren dritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	dort sehen ist es auch richtige technogi und unsere nämlich hat im grossrat gegen der benkuf zu bauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	der gefängerschäft hat die regelmässig von spät eben noch auf selbst
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	da zwei kommt dann werden bei den neuen sind prosnalen handelt technung auf die brenz
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gerne gerartner dass der forst gefährstellt kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät der krimmen konferen zu gester im entgängen ist scheint nehmer zu frieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sagt dass all damals keine akters noch ein kenn sollen integrat worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	und sehr wäre damals wäre ich zehn gefällig und baut von der das ein gehren passieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach können wir ja sind treaben aus geld nämlich einzuladen
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	ich habe schlund für ein nämlich schlund verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sind als bak der gewissen daran gefährt geführt werden sollte
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht von klernf der klärnf erwähnt keinen klassten verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke meine schaut es geht dass es es beschendwiese psäche noch elle gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	gross dann der kutte von mal hehren berg für den fall abtragen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wir haben ist der parallen für schon gart und dem internet für die promment
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der zang hat der kanton grübe zu fachlen alle griff alle griff alle driffer render kann
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allei durch gewährt und sind wir soll darüber das noch landen namen angelieten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die arte verwendet der bauer als drohersätze auf vielem sinitärlichen kenn
883  ch_sg_1230.wav	es wird kälter im august september und oktober	das möchte ich nach gust septenden und auch das wort
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt war mit zwei zwant gerades frdort und für die zwanz gerade zu drik
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein verdacht gestanden massgeblich an der kiz ling erfahreren teilung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zektrit das beischen spielsweise damals der antweg es par unbeteiligte
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	am zuerst stegen mit der woch noch zum teil sondern ein gemeinde sehr und kritten haft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werden können wir den abstreich und einer lesen rachen wohl
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unblick ist auch daran von der grossrätin und seine partner bei den sind im rahmen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	tresst der grund morgen liegen kritt noch frage bracht angeklitte
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es wahr alle datinal werden wir bundes sehen im katon entfangen seit angeliessen werden werden werden werden
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	wir haben es in eine geschlossen kann ist dass auch redern und der russa dem militärsche konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die lingszeit in der kantonen gar mehr ist nur auf ein jahr festgesetzt war
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	herr zu ersten zeit genau dass sie im meiner grochen genast
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	der andere zweiten sind das schluss mit der reginalplanungsgrupp begrenfenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das fehden mit der nach wichtig agen durch beraucht und fp
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	es an drei komm verhände verhänden das viehen teil fassgannistens stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	dann hat der burden zu sehr geschnissen dass der beler anermand gelagt kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht fällen freien hutsbau für eine neueren patläger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so werden aus der städt gegängen ist und ich wenn er schämlos sind armal worf haben
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfassungsschätzt waren von der unterbrachen noch belegierung kräft
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht geld dass sich in der vergangen haben und das kann ja nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hasst man beilhindung würde es gegen das auch in der eidum sagten bürgen
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	herr als an der akt gestandwart masslärdlich wenn die klisle nach fahren der balle gesetz sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neu invas sehr viel nur schless in der nicht seitung auf das spärt maden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	wer ich mich absolut notwendigen einfluss nehmen auf zu den menschen ist verpent
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozial hat aufglich dass darum deshalb deshalb dass dieser ekwinn fankt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind der kennutation gebrachtet worden wenn es gute nächlich sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	er fahren die igentellen appkationen verglecht man ende unterschied sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	war leben hat es in der fift geplatz im refen an der sacht platz im suber gehen
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	ich möchte der freuer sind zu einem arbeit gibt darauf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich sehe vorgangen wir leider kolltiz würden sich kinder verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die bezüllschafts bei der namen und auch präsiert der vor umwegsbellert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	ich wenn nach einrichtig und arbeit konnte man gelder verken der pflegen kassen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die besellungen bis weit es jetzt zum teil geglich zurückgangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wir für die erst der man hat nur setz funktionäre genommen mit klerfen sagelieten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich fund ich in der hunde 3 ist in beraxel der gestichtspriblet
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der ditscher rekur gemässter ist in der finall auf in der gut nachhig aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er wäre dann nicht mehr entschied der sehrung mässer erkrefen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenn eine forschung schwärt richt gehert in der kantons und graube die redung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fasst seinen wir die melionen fank hat die pro stadt erfand vorheiten supentionen geklart
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wandel hat sie ausgeldung vor der gemacht und dem dalinfage durch nachgehalt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	dem bara wird damit der prägung des begräfts gut man ich von der bindung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	das anlässer gröffen und macht das sich kommissionsment von gleichen noch noch langezugen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht rege absraut natwendige einflissnahme auf das gerade für den lenscheis vertehend
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie auch den grossen schaffen werden auch korzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	wir machen das system wir eigender präsentation hat auch noch noch noch eine gehen einsellat geschaft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wer die schweizer zwar bereits zurückgangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	ich garsche nicht wird der bildungen anzunehmen verlehnen
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	vieler fach leute hinter im internationalen tag der elter regneration soll die ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwegente für den klärung wurde ist kein abgenommen
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	auch aus dann grade für den gefächlich mit dagen der kommssant bei für die zwanschum ein prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	man spitz der hässten jährlich grossrätin mehr nämlich mehr schon
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das legen ist dass diese mehrheit stachlassen abwesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kur hat der stimmvolk für eine leisen dren brem aufzusprachen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein par jogundlich haben ich könne nicht noch leisen schon nicht geschritt wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	genauer präsident des neuen präsident des nämtsantritt vier von sprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die vorzeit begrüsst die finanz in stiv kommen sind von begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	daher hat sich zu einem eindrücklichen urhalt der dorfen stadt zu entweckelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fall wirdlich ganz herrr beziehung der segrühl
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie ist es ein stressen überspennung abzubau so wenn die gesgelation von und konflig zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	das ist dass sich dass sich den fakta wir betrenfrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	dazu ist aber dass der reilat in der verstos einfach parlam ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die grüne der regierung in der regierungsrat werden
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	wir haben im nachhin ersten sagen wir hat mehr aufgeklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	ich habe aber auch keine sache und keine grossrat
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammen wir jetzt in einer mehrproduktion auf der gleichen flache in gelden
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben entschied vorhebanner gefolgt welche er eine lanzsatz vor ein dann noch einigk hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie sich um den buliegen und darf jetzt angebildung als ausderlichen liegen
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	der fraktion zu begreifende interpellation von verschiedenen rats nicht lieder hegantwort relle
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	und ein alt geschehen soll daran infrch zu einem taktoren hat noch gar ande geschieht hat noch gar es ist
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	in der resante bei die entnal kann sind noch kann sind verlagen
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	sie haben auch sitzen die wirkstaf der faminz auch ein lecht bei der irgenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der krima aus dem aktuber man sie jetzt mit den krima wenn er diese politik vorwärts grossrat hat sie hat
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wer nicht bei auftrag sind das wort vor allem gerande sprechen gewinnt sind bekannt worten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der medung komferenz hat man gemächt dass es ein mehr möchte in der gleicht fällt der sicht postab zu gehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das wird stimmen in der gleichstration ist das wort
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	ich gebe ja nach der unabhängigkeit hat sich im berund wird zu lehmen kann ausgeheit
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	norgendlungsnahme von urständers firmen werden die beteiligung eingekaft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor dann nach erst reger gross ist er sechs ist eine rat und es dann von märsen wurde
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wir haben der erfolg sind aber verantwortung verbunden hat es eine ihrer aspruch bedunden
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	wenn mein ganz habe ich mir wissenschacht dann viellen sich einstrgiert
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum muss für den grossrat glauf hat grossrat grossrat grossrat grossrat grossrat grossrat hat
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im lehr für den zeit gefährt sich die btres und verwunken zu nehmen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	danach lebe durch hat die alle noch ein wenig das wort
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch den einsatz kommen geplant verstellen gener die tragen umwelt vertrag richt gerade
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantonen gehen aber neue suber schnellen hände die teschnologie auf die brnis
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die warsars noch ein binden hat gesetz kein nach spolit man dar durchgebt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	ich gebe das mit drauch und den stadt ins gesamtrag zwanz bei des geschäfts zu sendern nicht ganz nehmen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	ich glaube dass das grossprtanien und der bunden für die zufändisch gewachsen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies aber wurd besser im vor jahre stellen im vor jahr es eingesetzonell wehr britte sie ist
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	hin weiss bei vernehmen möchten wir die kneinen anruch hier in der befällt
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im braf verweitungen haben wir in kacht von lassen und welches er setzt von alle gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die forden nachhängsten werden wir im sachschlissen rat und das stadtkarger von mässen wort sehen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er könntlich moligen arbeit in dunkel herr die kann entstei ader und ganze
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sind unser streffend das bauen gewiese der konflekt zu verhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der frist das einmal zeit ist das passion immer weil man gut können
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich kann meiner hat starkung hat man wenn die grunds ein wenig klarz zu brochen
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weiter vor aussatzung dass in einem schutzfager alle nicht mehr sich anzugelauft
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die anzulagen werden sie kurz verzeit für den letzte fragen nämlich nämlich in der schlag grossrat werden
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	die bekannt der beispiel ist das verzählt vier jetzt stimm nach kinder geprockt wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	sehr nehmen wir sondern mehr das streten sich noch negen und sind kind
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	dann nehmen wir vonstick gezeigt werden wir hat sich kordngskraft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es hand nächstens angebaut ist dariert und der gleicher stellungen aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	am zwisten dann auch die kanstung ist woche nachher nicht auf dem liegen platz
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	der grasse möchte ich wäre ein ausdruck geben werden
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	die volk hat keine sehr gehen und dann sind frühlich ausschrieden
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	für ganz klar sind sicher klar ganz sicher koblematisch
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits können die neue mehr gehört hoffene einlesen können welche unsere gesetzt werden
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	die lassen bak zu den benommungstarten erklagen werden dazu muss bei einer platz werden können
185  ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	im artion haben wirklich sich auch kontakt grössen auch wenn man für nicht kenne
439  ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	ein andere verlation von mit sehr bitte gresse ist auch nicht sich kein
585  ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	das wollbach wir in lehren stelle im lexinär sinnsationell wenn im ritte geschiel ist
1283  ch_lu_1582.wav	auch trumps tochter ivanka und schwiegersohn jared kushner sollen in die schweizer berge reisen	entschanz nicht auch ich wanke und sind ich wieder sondern das kostnehmen sehr gleich viel zu barg reisen
406  ch_gr_1108.wav	im selben jahr nahm er als beigeordneter in butte sein erstes politisches amt wahr	im gleiche jahr hat gerade gerade es ist es ein erster politischen entwar gehen
893  ch_sg_1219.wav	im wallis gibt es ein paar grössere wolkenlücken	im balistung das par grossrat wort
80  ch_vs_0863.wav	schon in wenigen jahren könnte es aber während der operation virtuell über dem patienten schweben	ich finde meine mehr jahre fand das wir wahren wir gerade über den prozent sprechen
30  ch_vs_1407.wav	deswegen spielen prorussische kandidaten bei der anstehenden präsidentschaftswahl nur eine nebenrolle	dann stehen wir in der kandigaten begrasstehenden präsident und man nur noch einmal nur noch einmal nur noch einmal nur noch einer aber reihe
850  ch_sg_0927.wav	genau diese accounts nahm das wahlkampfteam von bloomberg gezielt ins visier	die genade kann das war kann das werkann des berunderkte zu sehr dass sehr klar
386  ch_gr_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fass zwei hundert millionen frangen hat die postellt haben vor dem von überheiten subvention ersundelt
1309  ch_lu_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	das war gerne art und sind dass entwal der gebenheit und ergebenheit und ein pakt geschuldet hat
415  ch_gr_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	es werden bahn wollen getreiren wie und ob es anbalz so werden viel sich begrimmen
1235  ch_lu_0931.wav	deep speech kann als sogenannte sprachezutextengine gesprochenes in echtzeit in text konvertieren	ich spreche als so genandersprach zur pex ein wenn gesprachenungsrachmungsrächzeit in texkommergern
13  ch_vs_0447.wav	sein hauptinteresse besteht darin mit frauen zu flirten oder sie sexuell zu belästigen	sie sollten gresser besteht tagrin und frauen zu fächten und ich das sie von gefählt belässtigen
1239  ch_lu_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	asser insekte wieder in den leuten schluss oder kinder larfen sind hat sich das helber an
935  ch_sg_0059.wav	dort parkst du und überquerst die strasse	die gpk stehen lieber klar
176  ch_vs_0657.wav	ach wie war ich erschrocken wie war es dunkel in dem wolf seinem leib sagte das rotkäppchen	ich möchte ihnen erfnekt werden kann neue zurück der planungs
