id	target_txt	prediction
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es hat unvergleichlich werden gefindet der präsident auf die metten
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	das war ein bisschens bevörzeugt gegen kirchengeschäden aber durchaus hingegen
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	schäft kinder hat sich dies möglich gefällt sollen auf das erkommen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	und ihre millionen haben ein ablage geschlössen der ersten pflege in kaf
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bernbetreuung in einigen wesserkräftewerf erreicht worden ist
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am volkssten sind es nahe aber definitiv richtig kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zu zweisätzlich fanden sich eine erhältung der oberglenzen der frauenseite fürs delegt
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch die solche nexale im berechnung der usa lister
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	die der vorstosslehre werden diese auch als kalklar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zu weider nicht der nachlichten agentur weiter und afp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig eine gemeinde zum werk der schweiz und durchliessen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	eine morgentgellerschässige die ich von der bienenheit hat sie gegeben wie es demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	wir haben gegen diesen zbindenwesen es seiner imboden
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des nächsten verkehrs mit keinen rollen kennen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im grossen rat hässt das plölungskest zu 6 legen
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	ich danke ihnen für manchmal in einen solchen wechgern
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	dieser nähler bilden jurafische struktur die der tief geändert werden
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die rapp erwähnt zur herzsächlichen der bkw muss man möglich zu kült und des lehrersamts
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind gelessenklächse nehmen zum meinung von frei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unsergängsleitung haben auch vierten prozess und sachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich erhalte darauf nach wechschweg von verschulf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich habe lager dass es ständig auf eine lebengeschwistente aufpassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrfälle ganz gesam fettignalien zuerst noch rund 1 betten
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagt aber nicht einflage das gibt es etwas versprachen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	nein der fair und fäber wirklich ein stark wenn sie vor allem teilgelegt haben
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstutz vom bund und verschiedene ländersbeherden arten der verein hätte das rechtsfastrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die sichtzerjährigstion hat vor einem jahr angefangenen ölkollen bis zu konstinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	ein messenwerk hätte es zum versandlichen kosten und kadilder
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	die solche federn konnte sich mittlerweile einer präziseinrechten finden
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kesb dorf einmal sagt es gibt zum beispiel neuer lequerte käpfen
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hätte keinen losten wegen irgendeinen titeln aufzuhenken die diese arbeit gefroscht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir sind bei allen verhältnismässigen legislegen aus der neuen brenner bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parksetz ist durch die exabstimmung 99 prozent entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im erstreich wird der laufende einfach kein meisterschäft nicht das angespellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	wir schutzen vom welt von rapo und gerät in die wirtschaft gegen diesen grossen aufmerksamkeit mit
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass das die struktur der kandemer gerichtet und ganz bewährt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und dann unterstützt der einzelne schnittstandort bvenoir oder zum teil alleingang versucht
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	ich habe das angewuchsenricht ein gut bis anfang september
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spengung bauer an den ständeräten fest die hälfte veräntierenden gerignell an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	ein wichtiger technologie der uns eigentlich hat eine grössere gälterbände aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	der gefährdenschäft hat regelösung von finanzierungsspekt eben jahre auf feld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	dieser zwei kanton trägt bei den neuen sympassnahmen die technologe auf die bremse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	er gerne geärbe wurden es über die forschungszuchte einen geforcenen stattgekommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit diesem resultat für die klimakonferenz und gesserinnen drittes entgängen ist sein nämlich zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehr dass auch damals kein aktis neues kämpfeli untergehrt werden muss
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im syrass sollen unabhängige zehn gezeigt und bald von der eingehenden heranpassionen
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr syntrea bergen aus geldnehmen eingeladen
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine glpfraktion müssen für ein nähertunnel wegen lansam von es müssen für sieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	das ist aspekt der grössenentergangen gefährde und dies möchten wir als es zu den reglessionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	zusätzlich mit dem dicht verkehrften franfen als auto keinen quastaven zehnt
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ist stricken wir entscheid zu jahrechten dass es beschindene psychianolle gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grossrätinnen und kuppe von einem hähenberg wurden den fehltagtau abgetragen
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wir haben uns den karallen zwischen garten und einem enden zur promont
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der nuzern werden den kategriegen zu 66 klingen alle grifferell erkännt genommen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein dort gehört und sie sollten gerne nach den namen angeliegten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die eltern verwindeten bauern als drohersätze von vielem seit den anliegen können
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die fliegkeit genehmigen ist die gesetzginnen und rückgaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt wohl nicht gesagt zwang grätsfährden am 24 raxprück
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein verrecht gestannen massgeblich einer kitzein eine fairerteilung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	dies zeigt ein besseres spiel mit den entwedern ein paar unbettanliegten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst gehen wir doch noch zu teilfällig eingemein schwe und wetterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werden keine legenfinfektion durch einen abstrech unter einer laserachverworfen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	denn nun wirklich sagen doch die grand der glp und seine parteien seiner an und seben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die erste der gründen legen keinen kitnerfagepraketankredite
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war allen dass die massnahmen die bundesradinka entfallen seit der angeliefen werden muss
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich möchte ihnen geschlossen zuerst dass eine rednerie und der usr im miligärischen konflikt entsteht
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit der kantone gärme ist deshalb nur auf ein jahr festgesetztgewesen
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst eine zeit genannt und wie es jetzt vonseinen mehrbrochen gemäss
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	herr ende gesagt sie ernimmt sein schlüsse mit den regionärplanungsgruppegrenzen
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feder mit der nachflicht gegen die norarethafe und fpfa
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein andreikanferenz haben wir von der aktien vielen teil fafgranstanz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	ich möchte den bürgern zu erknissen dass der beienen anerwand der kattel kämpft
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht können freien mussball solenaler paketer
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so werde ich aus der stäckgänge bist und ihren sehr lesen sei hingelarfen hast
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	der verfassungsschutz werden der unterbrechen hehren nabeligierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass ich nicht gilt das kinderen vergangenheit liere und ganz habe ich nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	es hat man bei einhinderung von öffentlichen es gehen sollen im bereich sagtenburger
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	hier ein anderes recht gestanden massgänglich von den kriselen erfahren bewählt sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein im was sehr viele nurstress internitiative seite aufgesperrte magen
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht exolut notwendige einflussnahme auf zusammenhänge der minderheitsverbände
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilfe ist es geht noch darum dass die einreichung chempfangt werden kann
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine motationen gewächtet werden lassen gute nächste nächlich zeigt
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	er fahren den digitälen appektionen vergleicht man mehr dann unterschieht
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erheben hat zu den fiftplätzen im refelfen anbelegt und das hechstplatz um superzont
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	nach der fall sind zu einer nabik gibt es darauf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich ansinnen vorgänger wir laden der politiz zügig in bezorden zu verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der zielschaftsregierungsrat und alle personen fritte bevor umwexpelliert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit konnen gelder verkanken oder pflegekassen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	grund sind besolchen bisweise exueliferonfen jetzt zum gegeben zurückgängen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	mein vierdienst das wir heute noch gesetz funktionieregnommen haben geschriffen sagen liegen
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich von über 13 franken gestern im barksell für dieses gichtspublethek
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der digitale rekultmesser ist im cempinz liegen echtenfinanzierungen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er wird nicht meinen zeit erhalten eine geserligmässer erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu einerfassungsfehrgericht gehört die resultative der kinder eine finden und graber die retig
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast 1 mio franken hat pro stadtlefälle von einer heter supensionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat es eine ausgeltung fertiggemecht und einem linf eben durchgehält
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	wir konnten diesen mit der prägung einer gef gewerbemeins evbillig gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	das anlassertreffend macht das sicher diskomissionär von reichen noch nahezogen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht regierungsrat noch eine einflussnahme auf das laden der menschheis verteilt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es seien sie auch wenn grosse chancen viel verernehmenskollegenseffen wäre kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	wir meffen das dem irgendeine repräsidation anfänglich hat einen abhängigen geschäften geschäft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sei bestellungen wie schweiz sozialhilfeeren bereits jetzt teils deutlich zurückgingen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	wir bleiben von weiterbildungen akklea die gestromen verlennen
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	tiele fächleute haben einen internationälen tag der elterngeneration sowohl ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überriegentär für die verklärung ist kein keck abgenommen und volle lefer
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	auch aussandraden für die bevölkerung mit der konsentin 21 prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss spitzer herz dann für die gründe sind mich nämlich chinoses
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	ich sage es ist ein längeres effekt zu tächlich abgewesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kuri hat es den einfach für eine leide prämienstelle ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paarlagogischer haben in kürzlichen lika geschütte gewerbe
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	ein nein präsident des lex hatte bis am 1 mit franken eingewachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	fortgesehen bei finanziellen tiefkamen sind von bern begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urwand der stadt zur elteckeln
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	privatweipliche ganz herr beziehungsweise das wort
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es ein stressen unterständig ackzuwählen sowehr es geration verliegend zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie uns alles fasser das sich finanzekte mehr bei der aufrechter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die parksache ist aber dass die sarainage in den investitionen 5 prozent
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	der regierungsrat hat den respektiven auspagatenwas zum tritt nicht gesehen
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhinein musste man sagen man hat mehr aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch egoren aber ankannf daran und keine lesung
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zahlenlassier wird es einer massive mehrproduktion auf der gleichen franken in den arbeiten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben einen flugfällt noch bannere geflegt welcher ein gesetz ein dann noch vereinigt hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen pro lieber und darf jetzt angilg als austräglicher linie erinnern
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktion zu begreifende interpellation von signaratsmitgliedern hat antwort der relation
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	noch eine ande gesehen sollte daran einfach zu einem taktellen gelten noch eine ressistente gewesen
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	unter rasant bin diese haben mahrkanzinse nach anseits der lasterwagen
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	thema hellos besitzen die wirkstaft und der käfernanz wahrscheinlich wahrscheinlich effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach dem oktobern müssen jetzt mit den klimawenden energiepolitik vorwärtsgrundsameruber geklärt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	gerade nicht beauftragt sie die värlandsdebisse die frauen im gegeneinanderspital gewähnt worden sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der letzten konferenz hat man genägt dass es eine motine gleichgefällte sichtprostakt zu geben
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nicht zu den motionen ist kein gefahren als ca
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	und in den jahren nach der anhängigkeit kann sich im berund in das lement kehr ausbreiten
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	nordhandlungsnah haben auch ein firmen werterbeteiligungen eingekraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	vorgehen nach herrn grossrätin sechs existischer art und aus diesen gehälter verlässenburg war
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder erfällt sei aber anfang verantwortung verbunden hat heute in ihren heranspruch bedaunt
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	belieben sie hätte mehrere ziele und herren missenschäften vieles einen kiesgewicht
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus von der grosse marter clava und hat anevitiert grossmarger da uns zurückgegnet
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im nachhinein der zeit sehen sich die jagettes und verunkerung zu nehmen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nachher lassen sie diesen leinen fixchaufsams desoletpflecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	doch der einsatz kann diese planungserstellenden eintragen umweltverträglichkeit gerät
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen laie superschnahmen handytechnologie auf die bremse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die wasserne binder hat dies jetzt keine nächste masspolitmendate ausgegeben
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	sie könnten zumittel statt ins gesamtret 2 bis 4 zu ende mit den massnahmen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der aber trägliche spitälerinnen und der bundesrepolitik praxen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und dies wurde die besseren jahrestelle im vorjahr effenktionale wohnbritte gewesen
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	ich hindern weiss bei vernehmenen mechanismekrollen mit kneuer pilären nur in den überfällt
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im bereich der eitrigen hallfachskille habe ich in kraft verlassen und wäre es einen sechzahlen gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die fordern nachhels den werbekurs aus dem sächsten rat und stadtkäger vermessenbar gewesen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kennt uns noch nicht eine arbeit in den dunk auch herrn gebärgsland kennt das teilädler und andere sein
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie lösen ein streffendes ballanzparlament für die evaluation des konflekts zu verändern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der herrscht auf einmal sagt es geht um das noch immer weil er gute kommen könne
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	auf familienratstalter hat man einstellen und begrüsse ein warefarztbrache
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	die mieter voraussage zu diesem entschöcksfähigen aktientrick ich möchte sich auch gelaufen
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	platzlegen firgen kurz eine zeit relativ hoch und nehme ich das schleck pro kagräte weiter
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekannteste beispiel ist das sozialhilfe in diesem system nach finanr gerückt wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	ein sehr mehr gleichzeitiges sondern auch das heisst mit den elernen und sinnbekindern
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	die personen nimmt von uns stick gezeigt werden und mehrheit der skolleginde eingekräft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es soll nächstems abbau in sariat und einen gleichen teil der aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	die empfinden sich ohne kann sei ein woche man ist und vielleicht plätze
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	der klässe möchte ich ihnen einen inskraft geben
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	das volk hat er keine gesehen geben und wäre es empfehllich ausfrieden
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	für ganz klar sind sicher problematisch
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits können die neuen methodekoffnungen einlesen die unsere gesetze tragen
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	masserfährt zu diesen lextarten erklären an der zusätzlichen patzilisen kosten
185  ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	in artian ap wird sich denn auch kontakt grösser auch wenn er verkehrt werden können
439  ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	eine ändere verdiation von mit seeben dickt gelesen ist unlich sicher kies
585  ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und dies wäre ein wenig eine stärke im leximär sinnsationell weitergesehen ist
1283  ch_lu_1582.wav	auch trumps tochter ivanka und schwiegersohn jared kushner sollen in die schweizer berge reisen	ich danke und seinen schwierigen sondern die kosten mehr sagt die vizepräger reisen
406  ch_gr_1108.wav	im selben jahr nahm er als beigeordneter in butte sein erstes politisches amt wahr	im gleichen jahr hat gräde das beigartner imboden dass ein erster politisches entwert genommen hat
