id	target_txt	prediction
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der offeswohl unter dem er dagegen ist dass mit dem baubum verknüpft
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie hat viele mehr und ich kann im siv ansätze der eher
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es handelt die bernerkraft recht sagen wir die abschälter besressend
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings hat keine liegt das teil eine regelmässige vier anpesst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	tratz den niederlegen sind die schweizer nach wie vor auf dem besten eigentlich keinen orspiel zu rechen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass dumigritzt dass sinnvergängheit wehler und das habe ich ja gemächt
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perinzion habe ich den vertreibzug in seinem hiesstag jahrer weil getäft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	einräner aber dankt sacher in der randwirtschaft in der holzsatz 6 und im handwecht
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es sind erklärt dass dem berner mit künslichenden ablehnung wird
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber käsersturz unserer sich aufgrund des laufenden verfehren nicht
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbindung ist für eine rechte sehr gündlich und das mecht worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie sind sich unserem fliessend hochhines und sagen ist englich und korrianis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es sind unvergleichlich werden die kindlich der präsident auf die tritte
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	das bitte sie es befürgezügt die kirche gesagt aber durchaus lieginnen
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	die geschäfte kinder hat sich zeit dies meinblich gefeldet sie auf 1 kennen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	ich billione haben es abgeschlössen der essenen pferbung in käfe
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den geändebetrieb wurden einiger wesserkräften richtig wurden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am füngst dass es normen aber die definitivrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	das mehr satz auffenden sie sich ehrläufig für den ubegrenzen der frauen sind
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch die solche motion nimmt die nächsten finden urs aus einem lister
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	dieser frage werden je auch als klar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zu schreiden mit den nächrichten gegenturmeiten sind die fdp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	es hat gleichzeitig in diesem gemeinde zu entwerken den schweiz um den ihren sie heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgengell ist hässig die gewohnung der bierung und hat sie demoliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	daheintag sehen gegen das findenressen ist seiner imbrolikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des nachverkehrs mit keinen vollen kindern
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesehen hässt das verwendungskess sechseliten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	wir sind denken für den hanken dassierte wechgernd
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der mänger irgendeine rächige struktur welche der kinder kämpfen
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die ralp erwähnt sich herzsächlich der begriff dem habrichtskühlt und des lehrzehnten
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind den letzten gefächs nicht mehr zum rinig so frei gegeben worden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unsergängs haben sie an und viertekopfätze besonders und sachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich habe ihnen gerade raum ein wenig wechsketzen fisch auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich habe dass es gändig auf einen geschlisteten aufpessen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrfage im gesemmferetung nach nicht zu ersten bei rund 1 mehr
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen eben nicht im frage stellen sie gibt es sehr gespitze versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider quer und faber wirklich ein stark wenn sie volleinander gesagt werden kann
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstütze des bundes und verschiedene ländersbeherden artnungsverhält das rechtsungstrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die sichtsjährigsion hat vor einem jahr angefangenen ökoll und konnte bis zu konsinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am mässten worken hätte es dem schlesendlich in kession und keine binden
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wurde zur fieden hat sich dem mittel einer halpration beim rechten kinder zu sagen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der chestoph einmann sagt es gibt es zum besondere noch immer welche gute keine gefällt
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hätte keine osten wegen irgendeinen titel aufzuhänken man dass in einer arbeit geforscht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	ich bin alle verhindergrund wieder auch als der leute ohne brönnen bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	die rauenparkenz ist durchin von exebstimmung infamilienspriellins gesammen
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch ein erstreich wird die hoffend einfach keine mesterschäft nicht das ankgestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	im schutz des walds des walds und der weiderwirtschaft jegen grosse aufmerksamkeit wird
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass das struktur dieser kritik und ganz bewährt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und am es untergibt den einzigen schnittsteben effingerie oder zurück teil eingang versucht
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der habsaltgehen des stalgewuchsenricht einen gust bis aufwand septendum
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	die spengung bauer an diesem ständerät festhälfte der antierenden getritt nicht mehr ab
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die prakte sehen ist es wichtige technologie die uns eigentlich hat in grossanträge gegen den kauf zu bauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	hinter gesehengeschäft hat die regelmässig von späten eben noch auf seld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zleikend dann treten bei den neuen sind passnalen hinde technolge auf prämse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne geärbnerin sind der geforderten zucht gegen die forschungsanstelle kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät der klimaganferenz und gesterinnen gritts entgängen ist scheint nehmer zufrieben
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehen dass auch keine aktiv neues kämpfeling integriert worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im juras sollten unerstand wie ich zehn gezeigt und bauziehungsweise ein gehen empassiehen
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach meinen ja sind drei abwegen aus geichnehmen eingestellt
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine projekt hat sich um ein männer tun wie die legen und lassen von svs verschieden müssen
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sehen als beck der gewissen nicht ergängen gefährden sind mit einem fest der vergrussion
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkrift den krämpfen selbst keinen klässten verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke meine entscheid zu janrechten dass es ein bescheinwisses psechen nullig wahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	gross diesen verkutten von einem hohenberg wieder in den fällen abgeträgen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie fahren ist der parlament zwischen garten indem internet für die prominante
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der zeng hätte keinen tegrieblich zu den zeffen nach das kirche alle driffen alle drifferein gekämpft
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durch einen quert und seine solltäten den nachland innehmen angelitten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die erde verwindet der bauer als drohersätze auf vielem seine pärligen geken
883  ch_sg_1230.wav	es wird kälter im august september und oktober	diese sind wirklichkeit genau gust zeitgilden und akgaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bitte während mit zwei zwand geräten und vier zwanzgeräten
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist einfrecht gestanden massgeblichender kiesring einen fairen teilig waren
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	dieses zeigt ein bisschen spiel mit den gemelden ein paar unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst gegen mit hoch noch zum teil sondern eingemeinden und gewitten häfte
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt wäre ich keine legenfindektion durch einen abstricht unter den lesen rachen wohnen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglücke ich sau und auch die tramt der gerade zei und seine partner beide in seiner ausseben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	tress der grundloren liegen geschieden noch fagebracken tagkritten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	ein wenig datinär in der bundesserdingkeit entfängen seiter angeliessen werden müsste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich habe jetzt in einer geschlossen hat zeicht dass auch regelnien und eine militärische konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die lingszeit in den kantonen gar mich war darum nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst zeit genau dieser wie es gibt von seinem mindergewochen genässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	her ende zweite seitens im mindes haben schlüsse mit den reginalen planungsgruppe begrenken wiren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das friede mit der nach sich den agenturbereiten und fp
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein andrei kommt verhänden nicht verdreckt und das vielen teil für fafgaben stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	sie haben die burden zuerst geschnissen dass der bei ihren land der klagen kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht sind freien huhesbaldsere naueren pakeleger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so wegel aus den städten gegängen ist und ich einen solchen schemlos in einem geworfen hat
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist die verfassungsschötz wäre von der unbrachen häheren mobilikierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss wenn sie nicht wie das kleineren vergangenheit wird und das haben nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hasst man beihindigung während es gegen dass es gegen soll in der weider sagte bürgen
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	herr als andereckt gestanden massländlich wenn die kisslinierfahren den tailig sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invessive urschlässinternits eine querzeitung aufgespielt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht absolut notwendige einfluss auf das leben der mindeseis verpinnt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilfe ich dass es gerade gegenüber deshalb deshalb diese reckt viel gefangt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es wurde keine motationen gelechtet wenn eine gute nächricht sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	erfahren die digentälen appikationen vergleicht muss man am endien unterschied sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erheben hat zu den 5plätzen im riefelsammen belegt und den sechsplätzen im subergeschind
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	die magerfeier sind zu einem abik sind gibt es gibt daruf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich sind hier vorgangen wie leider politizzeigend bezügen hat sich nicht hier verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die beziellschäftsbedingung und auch ihre präsensierte dafür bleibt
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit können gelder verkämpfen durch die pflegekessen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die beselligen bis weit eine gesuelle verüffen jetzt zum täglich zurückgängen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wie viele älste die man hit nutzen funktionieren genommen mit tiefen sageliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich findet in der hundert 3 gist im beracht selber gestichtspribletik
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der dize regehörtmässter ist in zempins liegencht der final auf in der gutnachigen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er werde ich nicht meinen entschieden kommen eine gesehrige sehr erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenn eine fassungsfährgericht gehert die relativ der kindersen finderligenz und graben die redung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	das kann 1 mio franken hat pro stadt und ich verhält ein sypentionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat es eine ausgeldung gemächt und dem den linsebetur nachgehält
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	dem bara wird dieser mit der prägung eines begriffs gut meines in verbindung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	zusammenhassen treffend macht die sichkomischen ländern nach die sichkommischen lassen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht solche absolut notfendige einflussnahme auf das jeden der menscheis verdingt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie aber eine grosse chance vielerinnen und kollegen zu seffen wäre ich kurze zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	ich denke dass system wie niegende repräsentation einfang hat und noch noch noch einmal geschäft hat
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wie schweizer alle für den bereits jetzt teils zurückgängen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die ganze nieblichen wiederbildungen einen zwei jahren gibt es lange verlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	die viele fächleit hinter interlationälen täge der eltern generation und soll die ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegentär für die erklärung ist keine keine abgenommen entvolle lechen
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	die aussandrage für die geschärkung bittegen bei kommissenten fällen 21 man spezant
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	das muss die spitzerhersdänglich trauen sind mich nämlich nichts
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	zu sagen ist dieser mehrheffektion stärk welches abgewiesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kur hat für das stimmvolk für einen leiden prämen aufzusprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein par jagendliche haben ich keine gelegen liessischen licken geschützt wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	genauer präsident des neuen präsidenten des lesungskommens hat insem amtsantritt 4 vorsprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die forderung die finanzinstivkommen sind von bern seiten begriesst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urhält einer torfen städte zu einem eindricken
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fälle einbrachen ganz heisst effi dieser segrühe
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es ein streisser und der spenung akzubau sowie die gesellation von lukonfliegen zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie sehen aus desser welche sich viel fektor wir betierend verpflichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die tatsache ist aber dass die freihalte in den vestzheit für die einführung papolät ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die gissesion der regierungsrat die rednetrispektive wäre es zum gewickmet waren
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhinein müssten wir sagen wie hat nicht vielen aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	ich habe aber auch keinen sächen den taren und keinen greise
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammenfair jetzt ihrer massiven mehr produktion auf der gleichen flächen in gelden
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben die kiegfälle mebanner gefolgt wollen in einem gesetz ein dann noch feinigkeit hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen den buliegen und darf viel zu kanton bildung ein ausdärunglicher lieblingen
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	die fraktion sind begreifende interpellation von versiedenen ratsmitgliedern entworten will
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wenn eine alt gewesen hat daran einen einfach ziemlichen taktärer ertret hat man gar ende in diesem gewesen send
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessente bien die entsprechende nachher können sind noch einen scheizen lässten worden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	tribe hinos besitzen die wirkstoffe und den pfefermindes wohl eine leicht begoleginnen effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	regierungsrat kima auf dem aktobern es hat nicht eine krimal energiepolitik vorwärtsgehen hat samaraubergewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wegen nicht bei der beauftragt sind die während die vor allem gegenalen spiederal gewinnt sie bekannt worden sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	da der lediken komferenz hat man gemächt dass es einen moutingen gleichtfällt der sicht posthapp zu geld
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nicht zustimmen in den gemeinstrationen ist er der taktandaus sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	ich gebe ja nach der unabhängigkeit haben sich im berund in zu einem im kanton ausgebet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	die norgehendlungsnahme der auskannt dieser vier mehr wieder eine beteiligung eingekäft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor ich nach erwähnt dass die schäfte sexischen rat und es dankelter von lässen wirken
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder erfolg sei eine beveantwortung verbunden hat es in ihrer haspuch begründet
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	bei einem einwängs heldigkeiten hätte ich noch einer wiesenschecht dank vielen sich kiesten wird
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus der grossmart graf fand hat immer grossrat grossrat grossrat grossrat hat
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im lefen der zeit besehen hat sich die bkw und von verwunken zu lesen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nach einen lebethur hat diesen linoffen schon auf schon sehr spflecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch diesen einsatzkommentiepflanzen sind in den die einträgen umwelchen verträgen wichtig gerade
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen die nein subte schnellen handelte technologie auf die brenis
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die wäre am binden hat gesetzt keinen nächsten massnahmen er durchgelegt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	wegen zum mittel könnte ins gesamtrag 21 bis 14 zu sendern nicht gemäss nehmen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der lebet wäre ich ist das grosse gegangen und der bundesretproblik die zu fandisch gewachsen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies aber will die besselerinnen und eine stelle im vorjahr ein engsetzenelle wehrenbricken war
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	hindeis bis vernehmene mit kneuen häufen mit kneuen hier einer muchilder überfällt
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im beher vereitungen wählfachtskilahing inkraft verlassen und wäre es ein septzwann gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die fordern nachhersten wegen uns im sächsischen rat am stadtaäger des nesenbargs sehen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kenntlich noch nicht einmal einen arbeiten und auch herren gebergsland kennt diesen oder und gänzen
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie welches streffend das bauer für die deskation von ihrem konflecht zu verhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christos einmann sagt ist es vom personal immer weil man guter kann
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich kann mich harztätigkeit mir ausdelen wenn die grues ein weniges ratsproche
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weitere vorausgesetzungen sind in den schützfragenden littig einfissen in diesem zugebraucht
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die hätzlagen firden ist kurze zeit relativ hoch und manchmal hinein das schleck pro kann grätmeter
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekannt ist der beispiel ist erzählt viele das system welches das kliner gebraucht wird
