id	target_txt	prediction
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbildung wurde für diese rechten sehr ginglich und das mecht wurde
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie stecht äusser damit wiesend hochhines und sagen ist eigentlich in karrialis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	esiert uner vergleichlich wäre einen kinderten präsidenten auf die gutte eben
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	bis war es befürgeseugt die kirche geschläge gewesen aber durchaus lieginnen
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	die schäft kinder hat sich zipismieblichkeiten sie auf die vierkennen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	ich habe es aber abgeschlössen der ersten gewerbe ich den kraft
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bernberung wurde einiger wesserkreftwerke richtet würden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am zunerst dass es norm aber definitivrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	das mehrsatzlich kann es siche erhähung der ubegrenzen für den frauenscheisen fürstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	die gesuchung nehmen wir benächsten für den us aussenmisten
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	die der frosschläge werden je auch als klar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das reide mit der nachlichten lagentur weiteren und efp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das ist gleichzeitig in einmal zum warken der schieds um den urnen sehr heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgen gelle ist hässerung die wohnung der biereit deshalb und heisst demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	heintag sehen gegen welche zu interessen und seiner im brunikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des nachverkehrs mit keine wohlechen ausbelen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im cier hässt das religkest fechseliegen
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsident haben vielem hank ingesierten wechtern
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der mengen bilden hier rechnistruktur welche der kinder kantwager
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die raupe erwähnt sich herzlich der bleterin habe ich zu kürzen und des lehrezahne
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind den letzten geschecks nehmen zu einem hinungsofrei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unsere gänze haben sie auch und 4 prozessbesonders unsächlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich habe ihnen wenig gerade auf nach wechkechte fisch auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ja lagen dass es gändig auf einen haben geschristen hat die aufgepassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrheitsam fette ich nach nicht zuerst den rund 1 meta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber nicht infrage steht es sehr gespitze versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	neigen kleiner und keine stark wenn sie volleinander gekannt werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene ländesbehergen artnungen vereinhält das rechtsungstrelle ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die ersichtsjährigsion hat vor einem jahr alkolle und konne bis zu konsenlieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am mässten wirken hätten schlesendlich intessiem und kredingen
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort hat sicher mittlichen einen pration und rechten vielen zu sagen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der cherstoph einmann sagt es geht zum beisen noch einmal eine guartiket fällt
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hätte keinen losten wegen irgendeinen artikeln aufzuhanken die das in einer arbeit geforscht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir zur piärliche hintergrund wieder als der leute auch nicht brungen bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	grauen parkschutz ist durch den volksabstimmungen infamiliertrielinskinstanien
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch ein erstreich mit den auffenden einfach kein mesterschäft nicht das antgestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	immerschutz des wald und gewährtschaft jede gemeinde grosse aufmerksamkeit wird
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass das struktur der krediten und ganz bewart wurden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und anderes unterstützt den einzelnen schnittstellen effenerie oder zurüteil ein ganversieht
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der habsaltgewuchsen richt einen gust bis aufänderung
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spennung brauer an dem ständeräge fest die hälfte der antierenden dritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die praktierung ist es wichtige technologie die uns nämlich im grossen anträge garten benkauf zu tauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	der handelgeschäft hat die regelmässig von spexpert eben nur aufseld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kanten gereger bei den neuen supersonalen haben die technoge auf die brens
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne geärbner ist es über die forschungsfährstelle kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät der klimakonferenz und gestern einen grittes entgängen ist scheint niemand zufrieben
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sie haben dass auch keine aktiv neues känzelin integert worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im jurass während unerstand wie ich zeit zeigt und baut für das ein gehen passieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	man kann man ja symtrearbeiten aus geldmehr eingesteht laden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	ich habe grossrätin grossrätin verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie ist ein bak der gewissentergängen gefährde gesagt wird ein fester verglessionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkliebten framsen eine wältig keine questen verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke meine scheiz jahrechte dass es ein bescheinweise psächer nulle gewar wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	gross diesen für kutten von einmal hehenberg wieder den fältabtauabträgen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wir haben ist der parlement zwischen gartenden internet für tromment
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der einzern haben den kategrieblich zu 66 kirchen alle triffer alle driffer alle driffer auch in der kanton bern
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er regierungsrätin allein durch und seine soll daten den nachlanden innehmen angliedern
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die ernte verwindet der bauer als drohersätze und vielem seit jährligen kommen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die vierkeiten nämlich gut zeitginden undöktaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt klar mit 22 gerade des regierungsratsratsdrücken
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist einfrecht gestanden massgeblichen der kizling eine fehrerereteilung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	dieses zecktritt ein erster spiele gegen den anteggen ein paar unbeteiligte
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst stegen mit doch noch zum teil solche eingemeinde weiterheit
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abklärung keine negenfindektion die einen abstrechen und einer lasen rachen wurde
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unblick ist auch der aktrand der grosse und seine partei bei den seiner auserbekommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	geresse der grundlore liegen kippen noch fagepracken tagkritten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war alle datinalien und deftige bundesrätin katentfaller seit angeliefen werden möchte
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	jetzt sind wir geschlossen hat sich dass auch regelnen und der usa eine minitärische konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit in der kantonen gar mehr ist deshalb nur auf ein jahre fistgesetzt war
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst der zeit der wie es jetzt von seinem minbergrochen genässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	her andere zeit dieser minderheit schlüsse mit der reginalplanungsgruppe begrenkenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zuferden mit der nachricht gegenturbereit und fpf
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein sangreit kommt verhänden mit verdrecken das vielen teil fafgarnistenz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	hier hat die burden zuerst geschnissen dass der billen aneren landen kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht zeigen freien hutsbau für eine neueren pakeleger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so regel aus der stadt gegengen wird und ich einen solchen schermlos sind arlageworf fest
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfassungsschötz werden von der unbrachen noch die regierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht geiss das keiner vergangenheit jeren und das habe ich hier nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hasst nabeilindige währverkehr es gegen soll in der vidum sal gebürgen
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	der ein arm der recht gestanden massgeledlich wenn die kristlinarfahren betailer gesetz sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invasive urschlässinternits ein wenig seitung aufgespertmaden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin mit exolut notwendige einfluss auf das leben der mindescheist verpännt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	die sozialhilfe ich gleich darum destenferenzdirektimm fankt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es wurde keine mutationen gelechtet werden wenn eine gute nächlicht sitz
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	erfahren die digitälen appkationen vergleicht muss man egie unterschied sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erleben hat es in der 5plätze im refelsammen belegt und der sechtplatz im subergchein
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	magen für einen arbeit sind gibt einen arbeit sind gibt der auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich sind hier vorgängern wie leider politiz legen bezügen hat sich nicht verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der zielschäfts beginnehmen und alle pessiertfete der frummexpelliert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit kommen gelder verkennen der pflegekässe
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	grund sind besellungen ebensweiz exuelle für jetzt zum teilgeitlich zurückgangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wie viele erste die man heute nutzet funktionieren genommen mit tiefen sageliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich sind in der hundertrist grosse geste in der aktiel der gestichtspiglietik
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	die tatize regierungmässter ist in cempinslung echten finall auf in der gutnachigen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er werde nicht meinen schickel eine gesehre gemäss erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wennen farschungsfährgereicht kerretiloserfie der kindesen kinderligenz und grauben die redung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pas 2 mio franken hat die postattoriefeld vorheiten sypentionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat eine ausgelder gemecht und dem dalins aber durch nachgehält
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der bara wir damit der prägung von begräften gut manchmal ich verbindung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	sahlässer treffend macht die sichkommisionante von gleichen monaten nach einmal gezogen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht lege axrleute notwendige einflussnahme auf die leben für genemenscheiss verdient
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie als eine grosse chance vielerinnen und kollegen zu erfen wäre eine kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	ich mache das system wie eigende repräsentationenfänge auch noch noch hängige und iselat geschäft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind die bestellungen der schweizerzen liefer bereits jetzt teils zurückgangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gagenüblichen wird der bergungen an zwei jahren gibt es noch verlehnen
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fäch leute hinter interlationäler täge der elte regionsschauen die ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überjegentär für die erklärung wird ist keine keine abgenutzt und vollecha
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	die aussandrage für den rechwerken mit gagen die kommissentlich 21 prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	wir haben die stützen den härften jährlichen grund sind mich nämlich nedes
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das legen ist diese mehrheffektion stärklassen angewiesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kur hat eine stimmfag für eine leidertrembere hier spern aufgesprachen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar jogutlicher haben ich kürplätt noch lassischen liken gewirken
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	genauer präsident des neuen präsidenten des neuen präsidenten des neuen ersprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die vorgeschiebe finanzen stiefkommen sind von gelten seiten begriesst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urheld der dorfen städte zur ihre entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fälle einblichen ganz herrn beziehungsweise erhalten
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein stressen und der spenung akzbau so wir die gesgelation von einem konflikt zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sies neues tesser welche sich von fekta wir betierenfrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die tatsache ist aber dass das reinat intenvestits hinsicht parlam ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die dieses jahre der regierungsrat der regierungsrat gewesen zum gerickmet waren
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhinein müsste man sagen wir hat mir viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	eine guren aber auch keine sache und keine grisse
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammengehr jetzt einer messiven mehr produktion auf der gleichen flächen in gerben
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben in kiegefällt noch eine gefolgt welche einen gesetzen ein dann noch einigkeit hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sich um den bulieber und darf jetzt anbildung ein austährlicher lieherbindungen darf
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionsbegreifende interpellation von verschiedenen ratsmitglieder haben antworte relen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wenn eine alt gesehen soll daran einfach zu einem takteren takterit hat man garannte die jötigkeiren esisent
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessente bien die malkrankenzins sind noch eine schitzelässterwagen
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die evahilos besitzen die wirkstoffe der keffermindes während beruhinden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	ich habe kimal dem aktubermessen sie hat es mich eine klimal energieboutung vorwärtsgehen hat samarubergewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wegen noch die beidufraktion die wären steuer vor allem gegenanderspiederal gewinnt sie bekanntworten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der ledikonferenz hat man gemärkt dass es eine mehr muttine gleicht fällt der sichtbostabzugehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nicht stimmen bei den gemeinstrationen ist er die kaktagefähren hohe sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der unabhängigkeit hat sich im berund in zwei menkaus ausgebeitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	die norgehendungsnahe von ausländern sich jemen werte beteiligungen einkraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor er nach erster regagorischer sexischen rat und städthalter von märser wurde
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder erfolg sei eine arvantwortung verbunden hat kind es in ihrer aspruch begrund
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	denn liegangs weider hätte ich hätte noch einer wissenschecht dank vielen sich kirstergiert
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum hus der grossmarterglaf und hätte ganivitiert grossmal der tisch zu rat geblebt
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufen der zeit gesehen sich diabkes und verwunken zu lehnen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nach eine lebetuer hat einen lehnen fitz kliakofsen geschulen geflecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch den einsatz kanamentieplänzen steuern den energeitragen unweltverträgerichkeit gebrat
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen der neuen subte schnalen handelte technologie auf die brenis auf die brenis
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die varsassnarian binde hat gesetzt keine nationärs politmann daraus geben
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	gegensam mittel könnte ins gesamtletragswand bis 1 jährzig zu sendernetanmäss nehmen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der lebenträglich ist das grosspitanien und der bundesre problektizfandisch klaxe
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dieses wollte beselerin genaurastelle im vorjahre senksationale verbritte gewesen ist
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die hindeeis bis vernehmen hier mit kneuen bielen ruherungen überfällt
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im nafendreitungen haben inkraft verlassen und wäre es ein septzahler gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	ich fordere nach ersten wegen uns im sächsischen rat und stadtkarger vermessen wurde
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kenntlich moligen arfen die kargebergsland kennt steinader und ganze
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie unseres streffendes bahler für die defkalation von einem konkrekt zu verhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmann sagt ist vom personen immer weil man gute kann
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich kann meine hartstältigkeit mir aussellen wenn der grues ein wegeslatsproche
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weitere voraussetzungen in einem schutzfage deraktionitäten gleiches in der gleiches im nächsten geraucht
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die hätzlagen fiergende kurze zeit relatisch hochomann hinnehmen nämlich das schlag prokagrätmeter
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekannt der bispiel ist erzählt kreditsystem man das kinder geprückt wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	es sehr nicht eine sondimetarstrittet sich mit gerne noch negen und sinnen kinder
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	getzendem funstick gezeigt werden nämlich koldexkrägend einkraft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es sei nächstemsagebuld ist der regierung und der gleichen steilungen aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	die enzielstik ganze ohne kamischung ist woche nicht auf führe ich sie plätze
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	der quasse hat diesen einstrukt geben und kulle erfundiert
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	die volk hätte keine sehr gerne und er sind frühlich ausschrieden
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	die vergangskosinäre sind sie relativ klar ganz sicher koblematisch
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits hat die neue mit geldekroffenen einliessen kinder die unsere gesetzt werden
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	die massenfall zu diesen nochmals dart oder klar oder keine paxiweisen gekommen
185  ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	ich hätte job hier wirklich sich dann auch kontekt geliessen auch wenn man vielleicht nicht kennen
439  ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	eine andere veriation von mit sehr bidikten gelesen ist es am nicht sich kies
585  ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und dies ein wollpacherin wäre eine stelle imlextiäresinsationel wie im frittexil ist
