id	target_txt	prediction
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind den letzten krex nehmen zum riemigsofeld gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unser ganz haben sie an und vierten kopfatzbesonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich habe ihnen den grossen rat ruflich wegkexten fest auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich anlage dass es gändig auf einen einen geschwissen hat der aufpassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrheit im gesamt fretig nachmittel zuerst den rund 1 meta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber nicht im fragestellt sehen gibt es sehr gespitze versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	nein der quer und kährer wirklich unsere stark wenn sie volleinander gelegt haben
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene ländesbeherden art und vereinhalt das rechtsfextrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die evichtsjährige sonst hat vor einem jahr angefangen und konnte bis zu konsulieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am mässten worken hätte es am schlesendlich in kession und kadingen
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	sie würden sich auch fiedeln ob sich eine mittleren praktion und rechterfinden zur geben
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der chestoph einmann sagt es gibt zum beispiel noch einmal eine gulterkehrt fällt
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hätte keinen lostenwegen irgendeinen titel aufzuhanken welche dies in einer arbeit gefrascht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wie bei alle verhindergründen wir daran als der neutone brönner bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	grauen parkselz ist durch den flechsabstimmungen infang mir prierlins genstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch ein erstreich wird den auffenden einfach keinen mesterschäft nicht das amt gestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	immerschutz des wald von ralpo und gewährt die wirtschaft wäre gerne grosse aufmerksamkeit gewicklt
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass das struktur der krediten und ganz bewart wurde ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und an es unterstützt den einzelnen schnittsteben wir die finanrie oder zur teil eingang versucht
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der absatzgehen des staatgewuchsenerlicht ein gust bis anfang septandung
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spengung plaur an den ständerägen fest die hälfte der antierungen die redner an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die prakte sehen uns wichtige technologie die uns eigentlich hat im grossen angegene gatenbänken aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	der gefährgeschäft hat die regelmösung von späten eben jahrer auf selbst
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zweikend gentreter bei den neuen passnalen haben die technolge auf prämse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gerber dass der forstkrämpfucht einen forschungsarstelle kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät der kinderkonferenz und gesterinnen gestern entgängen ist scheint nehmer zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sagt dass auch keine aktives neues känzeling und gekehrt worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im juras sollte unerstand wie ich es zehn gesagt und baupt für das ein gehen an passieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach meinen jahren symtrearbeiten aus geldnehmen eingesteht
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine projektion für ein nämliches leger und lansam von erschieden verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sind als pakt der gewissen tergangen gesagt führt das fest durch den grossen juren
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verklärt der krämpften kremfen eine weltung keine quasten verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich sticke menscheids ja necht dass es beschieden müsste sechanuellig wahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	gross diesen für die kuppe von einmal hohenbark wieder den falkabtauabträgen wurde
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie falls der parlament zwischen garten indem internet für die trammanante
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	einer zenn hätten den kategrieblich zu sachen nach das kleinen alle griffen reingekämpfungen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgeklärt und seine solltaten den nacherlanden nahmen angelitten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die erge verwindet der bauer als drohersätze und vielem sind die erliegen können
883  ch_sg_1230.wav	es wird kälter im august september und oktober	ein wirklichkeit gewusst septellen undoktaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt noch 22 gerade zwankgrätin spricht das wort
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist einfrecht gestanden massgeblich einer kizling eine fairer teilig gesagt sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zektritt ein bisscher spiel der entwicklung ein paar unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst gegen mit doch noch zum teilfolge eingemeinswehr und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werde ich keine legenfinfektion durch einen abstrecht und einer lasenrachverwohnen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglücklich ist auch daran der grosse rat grossrätin und seine partner bei den semiral ausseben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	tresst der grundlore liegen schitt noch fageprocken die anklippe
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es wahrlangen datinal und öftiger bundesserde im kakentfangen seite angeliessen werden müsste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich habe zuerst geschlossen dass auch regelnien und den usa eine minigärische konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die lingszeit in den kantonen gar mehr war darum nur auf ein jahre festgesetzt war
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er zuerst der zeit genau den wie es jetzt von seinem mindergrochen genässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	her andere zeit die signinzeit schlüsst mit der regionalplanungsgruppe grenzen bieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zuferden mit der nachwicht eigentlurbereits und fpfa
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein andreikompfehempfen nicht verbracken das vielen teil der fafgabensstände stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	er hat der bürger zuerst sehr geschnissen dass der billerannerwandtung klar kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht zählen und freuen hufsbau für eonaler und pathileger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so wegel aus der städt gegänger ist und ich eine selbsten erschehnlos sind erlarf fast
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfassungsschutz wäre von der unbrachen hoher noch die regierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dann sie nicht gilt dass sie keiner vergangenen hat und ganz haben nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	es hat man beiwindigungen gröffen es gegen solle in der eidwie salte bürgern
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	ein anderes antrakt gestanden die massgeblichen welche krizlimarfahrenden dale gesetz sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invasive nur schlässig internitionen erklärt sich aufgespiert werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht absolut notwendige einfluss notwendige einfluss auf das leben der minderheit verpännt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilftlich ist es gar nicht darum dass es im verhandlungsdierektimme fankt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine motationen gerechtet werden wenn es eine gute nächlicht sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	erfahren die digitälen appikationen vergleicht muss man ag unterschied gesehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erleben hat zu den 5 platz im refelanand belegt und der sechtplatz im super geschinde
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	ich mage für es und zu einem abung gesundheitsdirektor
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich sind hier vorgänger wie leden politizzeigen bezügen hat sich schnell vertreifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die bezöllschafts beginnen und alle passiertfritten der umweltsbedirk
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	wenn nach einrichtung und arbeit können gelder verkanken den pflegekässen können
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die besellungen bis exuelle veröffen jetzt zum teil gericht zurückgangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wie viergehrst das man heute nur gesetz funktionieren genual mit griffen satgeliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlicherung über 13 geste im beraxel der gestiftsbigletung
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der titsche rekördmässter ist im cempindes liegeachtenfinal und viele gut nachher aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er werde nicht mehr entschiedsprechend eine sehrigmässig erkreffen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenigen fassungsfährgericht gehert in der kaminser kinderligenz und grauber die redig
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	das 1 mio franken hat pro stadt und effeld verhält ein sypensionen erklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat es eine ausgeldung ferte gemecht und dem den linfagetur nachgehalt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der baran wir damit der prägigkeit konnte gräfte gut nämlich in der verbindung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	zusammlassen trafend gemacht die sichtkomisionander des gleichen nur noch nach einmal einzuzugen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht liege axrut notfändige einflussnahme auf das läde für den menschen verdient
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sie also eine grosse chance vieler amskollegen zu herfen wenn er auch kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	ich danke das system wird nicht irgendretpräsidation anfang hat und noch noch einmal die geschäft geschäft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen die schweizerzonlifer bereits jetzt bauchsdeutlich zurückgangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gaste müssen wir einen witterbildungen auch zwei jahren gibt es noch verlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	tiele fächlied hinter dem interlationäler täge der eltern regeneration schon die ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegentär für die erklärung ist es keine klek abgenutzt und vollen lechen
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	eine aussandrage für die geferkung bitte gegen die kommissenten befindungsanzkommen als prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss das stizer herzt dann grund sind nämlich nämlich neuessen
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das legen ist dieses lehreffektärke starkwasser abwesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kur hat ein stimmvolk für eine lasentrember liestferne aufzusprechen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein par jogliche haben ich kürglich mit einem leistischen liken geschützt wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	genauer präsident des neuen präsidenten des neuen präsidents des neuen präsidenten
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die forderung bei finanzinstivkemmen sind von der begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrucklichen urhalt der torfen stattionen entwecken
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fälle brauchen ganz herrn beziehungsweise dieser seben höhe
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es ein stressen und der spenung aktbau sowie die gesellation von einem konflieg zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie sind austasser dass sich von einem sekta wir betreffend die aufrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die tatsache ist aber dass der reilat im verwestsweise fünf paplan ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die gesetzesänderung der regierungsrat grossrätin gewesen
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhinang lest man sagen wir hat mir viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	ich erachte aber auch keinen sache und keinen grossen rat
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammenfahren jetzt einer massien des lehrproduktions auf der gleichen flachen gelten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben den kurzfällen herrn gefolgt welche in einem gesetz an dann noch einmal hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen den puliber und darf es am bilkung als austährlicher lienbindungen darf
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionser begreifende interpellation von siedenen ratsmitgliedern antworten rele
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	nun eine alt gesehen sollte daran einfach ziemlicher taktärer hat man gar an die böderkehr assystem gewesen send
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	unter resantabie die dientnaherkanzins sind noch anschutzen läster worgen
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	tribahilos besitzen die wirkstoffe der pfechvermindesänderung beruhigenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der kima auf dem aktuber man sie sich jetzt mit den kimalen energiepolitik vorwärtsgehen hat zusammer und bern geklärt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wegen nicht bei der auffagzeit wäre am studie die vor allem gegenanntes mit der anderen gewinnt bekanntworten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der lediken konferenz hat man genägt dass es eine mehrmutine gleichtfällt der sicht postabzugehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nicht stimmen bei den grundstationen ist er die kaktagefähren aus sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den ja nach der unabhängigkeit hat sich im berund in zwei mehrment kaus ausgehaltet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	noch einmal von ausländern dass der firmen wird eine beteiligungen einkraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	ich bevor gerne nach erster redakoris ist sehr sexischen rat und aus den gehältern von lässen wirken
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder erfolgt sei aber auch verantwortung verbunden hat kindes in ihrer aspruch begrund
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	denn einwangs welder hätte ich ziem noch eine wissenschecht und vielleicht so kiester wirke
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus der grossmal der grossmatergraf und hätte ich glaube die grossmarber tisch zu rat kpp
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufen der zeit gesehen sich die adtes und verwunkerungen zu lehnen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nach einen leben thun hat diesen linken für das klauf sagen schon erpflecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch den einsatz kanaldieplänzen stellen den er die tragen umweltverträglichkeit gebrat
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen bei der neinen subteschnellen handelte technologie auf die bernis
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die währschaft naream binden hat gesetzt kein absolut man daraus geregt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	der gibt es am mittruch kommt dann statt ins gesamtret traxmann bis 11 zu sendern nicht der messnehmen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	die erbeträglich ist das grosspetanien und der bundesrepolikte zu fandisch klaxen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies würde die besserin ja auch eine stelle im vorjahr senkuale wehrmbritte gewesen
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	hingeiss bei vernehmeren mögenhöhen wir die kneuelandruck in der befeld
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im berafenreitung der halfachtsklar habe inkraft verlassen und wäre es ein septzahlungssung gefunden
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	diese fordern nach ersten wegakurs war im sächschliches rat und stadtkarger vom messenbor gesehen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kenntlich noch einmaliger arfen dass die kargebergslanken zu teilader und ganz sind
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	zu dass es streffungsbauer verwiegt des kantons für ihren konflecht zu verhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmann sagt ist dass es noch immer weil er gutlichen kann
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	auch kann man hatstaltigkeit man aus der grüsse ein wadukratsproche
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weitere voraussatzungen sind ein schutzfageraktion gleiches ich möchte sich am gesell geruft
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die hatzufragen firde ich kurze zeit relatisch hoch und mänge hinein das schlag prokagrat beten
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekannt es durch beispiel ist zeigt viele system nach das klinaer geprüpt wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	es sehr mir gewisse sondern metast hat sich nicht gerne noch einmal sinner kinder
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	jetzt nimmt von unstick gezeigt worden hat sich das quodexfragend einkraft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es sei nächstems abgebult ist dariert und der gleichen stellung der aufbau gewährt
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	die entschuldigung dann auch inkamstung ist wochen nicht auf dem liegenlich platz
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	der quasse hat gegen einen ausdruck geben und welche affengelegt
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	das volk hätten keine gesehen gerne und er sind es einfach einzukriegen
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	für ganz klar sind alles sicher relativ klinaalkrauer ganz sicher problematisch
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits hat die geneuen mitglodenköffnungen noch nicht einlesen kennen welche unsere gesetzt werden
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	lassen sagen für diesen muss darten und klar gerade das mussbekehrer tatsinweiser gerne strat
185  ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	im grossen haben wirklich sich dann auch kontakt grössen auch wenn man vielleicht nicht kennen
439  ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	eine andere verliation von mit sehr bedikten gelassen ist es am nicht sich kies
585  ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und das ein glpacherin lehrer stelle im lextenjährsinsationell welche im frittig ist
1283  ch_lu_1582.wav	auch trumps tochter ivanka und schwiegersohn jared kushner sollen in die schweizer berge reisen	entschanzen wird auch doch einwanken und sind uns viele sondern die kosten mehr solche vizelbergreisen
406  ch_gr_1108.wav	im selben jahr nahm er als beigeordneter in butte sein erstes politisches amt wahr	im gleichen jahr hat gerade das beigeardnet im guten es ist ein erster politischer entwort
893  ch_sg_1219.wav	im wallis gibt es ein paar grössere wolkenlücken	im alliestungsparkessrevorkeloggeben
80  ch_vs_0863.wav	schon in wenigen jahren könnte es aber während der operation virtuell über dem patienten schweben	seil wenige jahre fänden dass wir während die roperation wird gleich über den prozentsfreben werden
30  ch_vs_1407.wav	deswegen spielen prorussische kandidaten bei der anstehenden präsidentschaftswahl nur eine nebenrolle	deshalb stimmt trourissische kandidaten begrasstehenden präsidenten man jurinneberrolle
850  ch_sg_0927.wav	genau diese accounts nahm das wahlkampfteam von bloomberg gezielt ins visier	genadie erkannt hat das lehrkämpften des grundwerks beziehungsweise erklärt
386  ch_gr_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast 2 mio franken hat die postalte ich vor dem von überheit der subvention ersundelt
1309  ch_lu_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	gesagt werden gerner und sind gevor überzeugt sein dass entwelt ergebenheit mehr spektgeschuldet hat
415  ch_gr_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	es sollten bahn die gegreiere wie und ob es abbau so wir vielleicht begremmen
1235  ch_lu_0931.wav	deep speech kann als sogenannte sprachezutextengine gesprochenes in echtzeit in text konvertieren	ich erteile als sogenannte sprache zur text am senngesprachenungsrechtzeit in text kommen
13  ch_vs_0447.wav	sein hauptinteresse besteht darin mit frauen zu flirten oder sie sexuell zu belästigen	sie sollten grassen bestättagre und keinen zu fechten weil dies sehr gefehlt zu belässigen
1239  ch_lu_0716.wav	wasserinsekten wie rückenschwimmer teichläufer und kleine libellenlarven siedeln sich von selbst an	was der insektor wieder immer die hälfer oder kinder bellerarfen sie geht sich das selber an
935  ch_sg_0059.wav	dort parkst du und überquerst die strasse	die gpk stehen lieber klassen zu können
176  ch_vs_0657.wav	ach wie war ich erschrocken wie war es dunkel in dem wolf seinem leib sagte das rotkäppchen	wach nehme ich erflektwesen sie damals für die simmlich kann neue zurück von pexnoten
