id	target_txt	prediction
308  ch_gr_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	er soll letztens abbau restallert und einen gleichen stellungen aufgebaut werden
407  ch_gr_0570.wav	vorher seien spielsachen kaum je nach geschlecht angefertigt und angepriesen worden	vorher segenspiele sich einen kund je nach geschäften angefertigt und angewiesen worden
498  ch_zh_2837.wav	die sorte wurde zunächst von dem amerikanischen unternehmen dole fruits vermarktet	die sorge ist zuerst von einem allekanischen unternehmen öffel zu bemerktet worden
773  ch_sg_1427.wav	der kapitän fuhr dennoch in italienische gewässer	der kapitel ist kurz teile sitarienlisse gefährden
1065  ch_ag_0174.wav	es gebe jahrgänge die sich nicht jedes jahr treffen weil niemand die initiative ergreife	als granzen und jahr danke sich nicht in den sehr käffen wir nicht mehr genutzativen gelicht
892  ch_sg_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	lerger hat zum beld abgezogen und es ist die mitheit dann
367  ch_gr_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	zudem sollen sie zum teil in der operation sehr verambulanten eingriffert werden
1132  ch_bs_0989.wav	die atlantis würde dann zur startanlage fahren und normal starten	die parlante sieht in diesem zerstalt anwegfallen und noch mehr statten
1176  ch_bs_0357.wav	als frau musste sie sich die möglichkeit einer habilitation erkämpfen	als fall hat sie sich die möglichkeit von artilikationen fehl kämpfen
1209  ch_lu_0138.wav	neben der heute üblichen bezeichnung als eichelhäher sind zahlreiche andere trivialnamen belegt	werden dort ebenfalls bezüglich dass eigentlich herr sind andere grivialen bereit
513  ch_zh_3917.wav	es entstanden zahlreiche neue sorten oft in kleinen lokalen käsereien	es sind viele haben sich entständen hicher die kinder lokale fesreuen
725  ch_sg_1551.wav	die kantone gleichen sich bei der gewinnsteuer an bis auf ein paar ausnahmen	die kantone gleich hat sich bei der gewinnsstelle auf ein bau auslähmen
1011  ch_ag_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	die kationale zu errichten wird erst nach das andere zähle im kanton ferber kohle zu erlichtern
1310  ch_lu_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	dort zählen sollte ich feststehend schreue rechnungen können das bkw
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch bekannt als gesundheitspolitik und wirtgliefer der gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	anders kann eine innationäl heute pestofiede haben unserem dort gework
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die nechomogenisierte biofisch schmillich aus erladen und geromie von nächsten
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus der sicht des schweizer erförderungsschutzes ist die szialhilfe durchaus elistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	der lagggesetz bringt nicht die joligie durchaus sichern vormitter als selber
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	alt cosmu hat keine aus dem brauch vom wolf gekettet werden
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind leffer nicht ganz ländig und hänge ich einfach den fermer des spitz
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber grnau in dieser selben lange der jahre 6 propant anzumelden sagen
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andere fälle was sich dem letzten tagessiven lagen zugute nicht pflegeldingt
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten für die svp oder auf kosten der zeichenp das ist nicht ganz klar
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	ich will sich ehrlerseits der ballechter hineinstellen zum falchen fruhen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	deshalb hat es nächstem geprägt ergänzen doch zu sagebort
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	kann mit diesen bleiten huchtock und sagarente idee diese personen
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	erländig werden inselwelft die qualifikation angefangen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	ein bauarberger in einem bieträge auf feststelle auf der bauscherimpass informiert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der offeswohl unter dem erdergern ein stark mit dem aupum verknüpft
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie kritasiert vielen nägen und ich tagefin sehr ansätze der ehren
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es handelt sich um die berner kräfte seien und die abschälterbesressient
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allersdings vertreten erkalipt das teil eine regelmässige vier angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	trotzdem niederläge sind die schweizer nach wie vor auf dem besten eigenen orspiel zu reichen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass du nicht letzter sindlich vergängheit fehler und das habe ich ja gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perinzion hälle ich den tripp zu ist am hystagjahre wähligen gegeben
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	ich eränner alber an den aktsachen für den randwirtschaft in den handwecht
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es sind auch klar dass ein paar noch mit künstlichen den ablehnt werden kann
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber käsersturz ist sich aufgrund des leufenden verfehrens
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die aarbildung ist für eine rechte sehr gündlich und gesprochen worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie sprechen öffentlich am fliessend hochschliesslich englich und korrianis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es sind und ich vergleichlich werden kinder der präsident auf die witte
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	beispielsweise bevörgezügt hat die kirche geschlagen aber durchaus lieginnen
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	schafft kinder hat aus sicht diesmöglich gefällt sie auf die vier konnten
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	ulla pillionen haben einen selben abgeschlössen der esten nicht werbei gleichäft
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bernbedruck wurden einige wesserkräfte errichtet
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am fündlichst dass es norm aber definitivrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zusatz auffangen sicherhöhung der upgrenzen der frauschen fusstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch die solche motion nehmen berechten für den urs aussennisten
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	diese frage werden diese auch als kauklar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schweiden mit der nachlichten lagenturweiter von der fdp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitige gemeinde zum werken der schweiz um den urne sehr kausen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der mondertelle ist hässig wohnung der bühren eingehen und hat sie gehen wie es demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	auch hintag sehr gegen einen zu binderwesen und seiner imbrolikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die richtung des nachverkehrs mit keinen wohlen können
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesehen haben das völlig kest fachleiten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsident haben wir aus solchen rechterinnen
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der mänger irgendeine rechische struktur welche der pinkt handtläger
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die glp erwähnt sich herzlächlich der bädter habe ich zu kürzen und des lehrenzahl
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind den letzten trecks nehmen zum reinung von frei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	aussergangs haben sie an und vierten kopf besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich erhalte ihnen gleich gerade auflich wegkeit von feschlauf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich habe lage dass es ständig auf einen geschlistenten aufpessen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrfall gesamt fertignahme zuerst noch bei rund 1 metten
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber liegen im frage stellt es sehr gespitzen versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	nein der verkehr und fällen wirklich ein stärker wie sie vollem gekommt werden könnte
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene ländesbeherden art und verein als rechtfextrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	ich habe sich zujährig sonn hat vor einem jahr alkohlen und konnte ich zu konsellieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am leisten worken hätte es zum versöndlichen kession und kabinden
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wortschaft hat sich einen mittlöchenen praktion und rechten flinden zu vergeben
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der chestorf einmal sagt es gibt zum bereich noch immer welcher guertlicher fall
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hätte keinen ostenwegen irgendeinen titeln aufzuhängen die das in einer arbeit geforscht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	ich bin alle verhintergrund eher als der leute auch nicht grossrätin gezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	trauen parkschutz ist dorf in der volksabstimmung 19 fangjahr 23 entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im erstreich wird den auffenden einfach keine mesterschäft nicht zu anderstellen
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	in der schutz des walds und gewährleiste wirtschaft egentlich grosse aufmerksamkeit wird
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass die struktur dieser kredite und ganz bewährt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und als unterdickt der einzige schnell stellen effengerie oder zum teil eingang verfolgt
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der absalte haben des staltgewuchs und richt endlich gust bis aufwand septendum
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spengung bruhr an den ständeräten fest die hälfte der antierenden tritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die brakt sehen uns wichtige technologie die uns eigentlich hat einen grossaltägigen attenbenk aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	ernte gefehlgeschäft hat die regelmässig von späten eben noch auf feld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	herr zwei kommt hätte bei den neuen sind passnalen hände die technolge auf die prämse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne terbor ist über die forschungsfäste kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit dieser sichtät der klimakonferenz und gesterinnen gerichtsentgänge ist scheint nieler zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehen dass auch damals keine aktiv neues kämpfelin untergehrt worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im juras wären unerständen wie ich zehn gezeigt und bäupflich das eingehend passieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr für die preiarbeiten aus geldnehmen eingestellt waren
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine projekt hat schon für ein männer die umgehend lasam von schieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie haben als bereit der gewissen untergängen gefährden gehört das fest zu verglessionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkräften fremfähig selbst keinen quasten vorziehrt
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ist die stricke menscheitsjährlich dass es ein beschules psychanolle gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grosszahlen für kutte von einmal hehren bark für den fallabträgen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie fahren ist der parlament zwischen garten und internetzen der proment
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	einer zehn hätten den kategrieglich zur feffen nach zu kleinen alle grifferenden kämpfen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgehen und seine soll daten gegen nach landennahmen angelitten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die elte verwendet der bauer als drohersätze auf vielem seit jährlichen können
883  ch_sg_1230.wav	es wird kälter im august september und oktober	eine firkeit teilnehmen gust feptgelden und aktaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt während 22 gerade das ferbor und fair 2 ratsdrücke
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist einfrecht gestanden massgeblichender kiesling eine fairer teilung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	ein zektreites beischen spiele ich gegen den amtettlungen ein paar unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerstäge mit durch noch zum teil eigenmeinswehr und gewirterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werde ich keine legenfinfektion durch den abstrechen unter einen lesen rachen worden
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglücklich ist auch grand der gerzeien und seine partner haben wir ausseben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die erste der grundloren liegen krittler fall gebracht einen tagklitten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war an und datinal wenn die fdp bundesrecht im kakentfangen seite angelaufen werden muss
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	jetzt in einem geschlossen kann zeicht so regeln und den usa emilitärischen konfliktel stehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die lingszeit in der kantone gar mehr war deshalb nur auf ein jahre festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	herr zuerst zeit genau denkt und wie es jetzt von seinem männer hohen genässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per ende gesagt dass schlüsse mit der reginalen planungsgruppe grenfenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das ferden mit der nachricht egentur bereits und fp
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein andreicom verhänden mit von der wettelndes vielen teilfafgaben stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	er hat den burden zuerst schnissen dass die willen anerwandten quattel kämpfen
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum hand recht können freien hutzbau für ehemaleren partelegen
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	sowegel aus der städte gänge ist und ich einen seltner scherlosend arlauf haben
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist eine verfassung schon wäre von der unbrachen hohen noch die regierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sich nicht gilt dass sich interen vergangenheit werden und ganz haben nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das haben man beihindigen wörfen es gegen soll in der edu sagen
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	herr als andere direkt gestanden marzsgeblich an den kissler erfahren betailen waren
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invessieren viele urschlässe internit zu einer freudsittung aufgesperrt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht exolut notwendige einfluss nehmen auf zusammen der mindescheist verpunden
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	die sozialhilfe ist ein gegenüber deshalb dem verhändesdirektorin fankt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es wurden keine mutationen berechtet wenn eine gute nächlich sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	erfahren der digitälen appkationen vergleicht man endi unterschied besehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erleben hat zu den fiftplätzen im refelfallen belegt und den sechtplätzen im sluper ching
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	lage frauen sind zu einem arbeit sind gibt darauf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich habe seinen vorgängern will jeder produzeug und bezüglich nicht verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der zellschafts regierungsrat und alle passiertferte der umweltsbedirk
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit konnten auch gelder verkanken oder pflegekässen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	grund sind besondere bisweise exuelle für jetzt zum täglich zurückgängen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	mit vielen die man heute nutz hat funktionieren genommen mit hilfen sageliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich und über 13 gestern warkshelfen der stichtspiblette
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der titchere gehörtmässter ist in cempings liegen echten final und viele gutmachig aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er werde ich nicht von einem entschied erhält eine sehr gemäss erklären
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu einer fahrzeugsfährderich die herrentilligenz und grauben tretung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pass 2 mio franken hätte pro stadt und effeldverhälten supentionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat keine ausgeldung fertig gemacht und dem den linfagentur hingehalt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	den bara wir haben diesen mit der prägung konnten geschäft gut nämlich in verdingung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	sammlässer treffend gemacht die sichkommissionände des gleichen noch nachzugen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht regierungsrat notwendige einfluss nämlich auf das lädenfinanzheit verdient
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie als eine grosse chance vieler amtskollegen zeffen wäre ehrlich kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	ich mache das system wie urgend rednerpräsentationenfang hat unabhängig gehen einzelneln geschäft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wie schweizer zolle für den bereits deutlich zurückgängen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die granchen wirklich weiterbildungen alten frauen länger
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	die viele fächleit hinter interlationäler tage der eltregeneration besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegend teil für den fleigen ist kein abgenommen und vollen lächen
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	eine aussandrate für die bevölkerung bei der konsenten 21 und 21 bezahlt
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss das spitzen herztanliche grosse mein nämlich finanzielle
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	zu lagen ist dieses lährenfektärke stächlesen abgewesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kur hat einen stimmvolk für einen leisen tremden einspern ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein par jogoutliche haben ich kürzlich noch lasischen likagschritt wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	genauer präsident des neuen präsidenten vorschlagen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	fortschulde finanzen im stiefkommen sind von berner seiten begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urwält der dorfen statt zu einem entweckelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fährtweiterliche ganz herrn beziehungsweise dieser segenheit
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es ein streisses und spennung eckzbal sowie es es gesellation von lukünflich zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie neues tesser die sich für ein fakto leben sie aufrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	gerade sache ist aber dass das gelerd in der westsheit fünf problem ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die gewisse anderen rede respektive ausspaglattenwesen zum traktanden
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachheinein müsste man sagen man hat nicht viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch eine gure aber auch keinen sächen und kehr geisser
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zahlen fehren jetzt einer massien von mehr produktion auf der gleichen flächen gelden
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben die kirche fälle mehr angefordert werden in einem gesetz eingehen noch verend hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen dem puliber und darf ich das kanton bildung als austärliche liehenbindungen
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionsbegreifende interpellation von verschiedenen ratsmitgliedern antwortellen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	und eine altgesehen hat dränerin einfach ziemlich dakter ertreten noch gar entwicklung
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessante bient mahrkönne finden wir auch anschitzen leisten worden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	triva hinos die sitzen die wirkstoffe und der käfermindes wählenleicht bewohl in dem effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nächste kimawas dem oktobern sie sind jetzt wieder klima energiepolitik vorwärts auch hat einen sammer und bergewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wer noch die beauftragte währendsteuer frauen im gegenalen spielrei gewinnt kinder bekannt worte sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der ledikonferenz hat man gemärkt dass es einen ermotinen gleicht fällt der sicht bost abzugehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nicht stimmen und den gemeinstrationen ist selber taktag fehlen
