id	target_txt	prediction
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht retzt das sinnvolle vergängernheit fällen und dies habe ich eher gelacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perinzionärlich vertreibt sich in seinem uns taglerweile gef
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	einwähner aber auch tatsächlich von der landwirtschaft in der hörzerzacht an den handracht
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es wird klar dass dieser antrag noch mit künstlichen angeliegen wird
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber kessensturz äussert sich aufgrund des lafelnen verfahrens
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbingung ist für eine rahme für diese relegendliche und gemecht worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie spricht öffentlichen hochnässigen bahnes englich und korranis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es wird auch nicht vergleichlich werden gefindeter präsident auf die mittel erhalten
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	das ein bisschen befürchtung geht keiner gesagt aber durchaus liegen
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	das schafe kinder hat sich diese möglichkeiten auf sehr konnten
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	und ich habe ein abwarb geschlossen die gressen nichts gewerbe in kauf
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bernbetrieb wurden einige wesenkreffer verrichtet
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am solchen stellen sich nahe aber definitiv richtig kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zum ersatzlichen können es sich eine erhöhung der obegrenzen der frauenseits vorstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch den solchen lexalimingen im lesten vielen us aus den listern
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei der frauenlehre werden diese auch als kälklar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schreiben nicht der nachrichten agentur weiter und afp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein nein zu einem warken der schweiz und der urne sehr trisse
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der margel leistet hässige tonik der bienenrichter und man hat sie gerne wie es demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	hanntag sieht gegen dieser zbindenwesen ist seine rehenbruhigkeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung des nachverkehrs nicht keine vollen ausbildung
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	ich habe es das frühlingsfest sechs viel liegen
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	wir sind dann von der hand liegt ein sehr wechterer hand
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	dieser nahmen bilden hierarchische struktur welche der tiefkanton kärger
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die erwähnten erwähnten herzsächlich von der bkw und vom lehrer als an
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	die umsetzung der letzten krechs nehmen zu melinen und so frei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unsere ganzheit auf jura und 4 prozent besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	sie erhalten gerade aus nach wachkeit von fischen auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	nach einer lage hat dass es ständig und fahren liebe geschwisst und der aufpassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das nähergänge sehen fertig noch nicht das erste bei rund 1 meta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen nicht im frage stärke sondern die srg spitzen versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	neigen die klehrer und fährer wirklich ein stark haben sie vor lina trin geprägt
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene länderinnen und vereine auch das richtige extrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	durch eine lixion hat vor einem jahr alkoholen und konnte ich zu konstinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	ein lester wahrkeit hätte es aus versammlichem kession und kadinder
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wortschaft hat sich ermittlich einer praktion in rechtliche freihindert vergeben
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der chestoph einmal sagt es geht um diese lehrquerte kärpfen
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hätte keinen losten mehr wegen irgendeinen titeln aufzumenken die für eine arbeit gefrascht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	jetzt subjährige verhandlungen gründe irgendeinmal dass der noch mehr brönnimann zerchnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parkschutz ist der kommissionsabstimmung 919 entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch ein erstreich wird der laufende einsatz keine mesterschaft nicht zu and gespechen
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	im schutz des waldes corrapo und gerade die wirtschaft gegen eine grosse aufmerksamkeit widmet
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden an nicht dass die struktur der kantone geritteg und ganz bemerkt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und dann sollte der einzelne schülerständer evanerie oder zum teil eingang für so
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der hausarztag des staatgewuchs ein richtiger gust bis anfang seit anders
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spengung bauer an den standards fest die hälfte der antierenden tritt neu an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die praktien so wichtige technologie die uns einfach eine grossaltätige attraktive aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	hält der gefehlensäfte hat eine regelösung von frau speter an der juraufsand
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	der zweikentreter in den neuen passnellen haben die technologen auf die pense
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gerne bauern ist auch der gefasste krankenpfüchte an die forschungsausständigkeit
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät der klimakonferenz von gestern einen gritzentgänger ist niemand gepflichtet
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	deshalb sehe ich noch kein aktives neues canceling und den geherten mageln muss
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	in solche rassen selber uma zähle ich zehn gezeigt und beiträge der engieran passieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr sind die krearbeiten aus gegennahmen eingesterkt werden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine prämie hat es für ein naturngedien wegen lassen müssen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	das ist als bak der gewissen untergangen und gefährdet dies mit der novembersession
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sollen mit dicht verkrebster frauen selber keine klasten verziehen
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ist die striken menschenheitsjährlechte dass es bereits uns pfarr noch einige wahrheiten wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grosstanne von gruppen von mann auch häheren berg in den fällenabtragen wurde
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	ich habe eine garanlage ist eine gartende unternehmung für die tramanante
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der rozern legen keine tegrierblick zum 66 klien alle triffe vor allem bekännt genommen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat alleine durchgehen und seine solchen daten gegen nacheinander angeliegten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die eltern verwindet den bauern als drohersätze und vielem seit dialigen kommen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die vierkehrkeiten immer wurde seittelnen und rücktaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bitte noch nicht gesehen zwanktratsfahren und 24 ratsbring
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein verrechtgestanden massgeblich an der kieslinge eine faire teil waren
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zektritts beispielsweise dieser gelder entweder ein paar medizinisches mivetanliegen
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	aber es geht damit hoch noch einmal zu teil sondern eigenmein schwer und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	aber geklärt werden können eine legenfinfektion durch einen abstrech unter einer lase errachten wohnung
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	dort unterstütze ich schon daran der grossräte und seine partnerinnen und partner aussenden kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die west von der grundlore liegen krittler fage prakentanklippe
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	ein wahrhandel datonal und für die bundesreduktion entfallen sollter angeliefert werden musste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	nicht seine geschlossen ans rednieren und der usa eine militärische konflikte entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit der kantone gerne mehr war deshalb nur auf alles jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat das erste zeitgenommen und darauf hinweisen ein wenig mehr wirklich gemessen
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	herr andere gesagte seien nimmt sonst äusserst mit den regionalen planungsgruppen grankenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feder liegt nachviellicht agentüren bereits und afp vor
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein andreikampf verhängt von der aktelsvielen teil der afp stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	hier hat der bürger geschlossen dass der beiden anderen wandlungen klatteli kämpft
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handhaft sind frauen holzballsolionaler und pakete
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	es soll edu aus der stackgängerisch und ich habe einen selteren lösung hingegen sein dürfen
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	an der verfassungsschöpfe wären von der unterbrachenhöhe noch die regierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sich nicht inneren vergangen hat jene und dies habe ich nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hat man bei einigen wohlverkehr es gegen solle mit der eidgenössischen bürgerin
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	hier als anderer recht gestanden massnähmlich an den küstlernarfahren darlegend sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invasive lustschlässe unternitätserklärungen aufgesperrt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werie mit notwendigen einfluss nehmen auf das zusammenhang der minderheitsverpunkte
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilfe ist das ganze beigenommen darum dass ein vorhandenes einrichtungskredit käme
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es zu den keinen motationen bewächtet werden lassen gute nächste nachher geführt
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	der fahnlegen die digitalen appkationen vergleicht man adi untersieht sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	die erhebung hat zur fiftplätze im refel anbelegt und der 6 praxis super gesehen
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	nachhaltigkeit und zwar noch arbeits und gitte darauf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	in anseinen vorlängern weil er der repolitischen und bezüget sich noch verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der gesellschaftsbegringham und eine personen pflichtet vor umwegsbedingt
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit können gelder verkranken oder pflegekassen verkranken
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind besollungen bis exuelle verordnungen jetzt zum teil eigentlich zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	mein vier jährliches was man hier blut gesprochen hat funktionieren grossrat griffen factgeliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich und über 13 franken gestern in der akzel der stichtpunkte
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der deutschere gehörtmeister ist in campingpinz liegen ökologischer gutnahe aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	eine lehrpläne einschied erhalten eine rekussorigmässige erkraft
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu einem fahrschen geschwerdereicht geheren die kinder unsere kinder und graber die redig
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	das 1 mio franken hat pro stadt und in der verhältnisse und pension erklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der handy hat keine ausgeldung gefährdet und dem link aber thur nachgehält
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der bara wird damit der prägung einer geschäfte clattlance evaluation gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	samuel treffend macht die diskomissionalandvergleicher nur noch nahezugeben
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht sehe ich absolut noch gefänderte einfluss nehmen aufs träge von den nenscheisen verdannt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie an wenn grosse chancen viele vorliegendes kolleginnen und korzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	das machen ein system wieder eine präsentation und abhängige gewissere geschäfte
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sei bestellungen wie schweizweit lifern bereits jetzt teilweise deutlich zurückging
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gasse müssen wir wiederbildungen aktiva die grossen länger
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächlein hinter dem internationälen tag der elterngeneration soll wohl er sichtig
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überjegend dieser für die erklärung ist kein keck abgenutzt und fallen lärm
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	aussageraden für die evpfraktion gegen die kommassanten 21 mai 21 personen
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	noch ein spitzer hervstanlässer trauen ich nämlich chine das sind
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	ich frage ist dass diese lange effektiv stark wasser abgewiesen wird
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in chauren hat ein stilfakt für einen laien trendreihenstehen ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein parlagentlicher haben ich heute noch laysischer likaxutverwart
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der nahee präsident der lex sekundarstufe hat bis im lanzen tritt vier vorsprechen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	forxibe finanzinstivkehren sind von berner seite begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	damit sich zu einem eindrücklichen urhalt der tare statt für ihre entwicklung entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fahrzeuge brauchen ganz herzlich der ziele dieser darauf hin
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein stressen und erspannung abzubauen sowie es gelegen von unserem konflikt zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sein malesfasser welches sich fakta mehr regierungsrat aufrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die bak ist aber auch dass der reinhard in der verschiedene schweiz in fünf parlament ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die regierungsrätin der rettrispektive alstauspagaten was zum tritt nicht gewesen war
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhinandel erstens sagen wir hätten nicht viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch ich goore aber ankannt saffe für die kleinen und kehrweiser
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zahlen erhalten einer assier der lehrproduktion auf derselben flachen in gearbeiten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben einen kleinen banneren gefregt wer einen anderen gesatz ein dann noch fehlend hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie konnten den bulliber und darf jetzt antwicklung als austaur in den fall erinnern
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	der fraktionsbegreifende interpellation von seitenen ratsmitgliedern haben die antworterielle
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	noch eine älte gewesen sollte daran einfach zu einem takteuret hätte noch gar andere nötiger assistant waren
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessante bin die naherkrankinfe sind nach anschliessend verlaster waren
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	thema hillos besteht es ein die wirkstaffe der käferlands während einer lehrpergoidienden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	wir haben nun wieder klima und energiepolitik vorwärtsgehen und nicht samuel bern geklärt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	parlament beauftragte die härmstudies und vor allem regionalen spital gewannt war bekanntworten sinnvoll
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	patrlegikonferanz hat mich genarkt dass es an ermotine gleichfelter sicht postulat schnegg zu gehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	die nichtstimmen bei den diskrektionen ist eigentlich kein gefahren
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der unabhängigkeit kann sich im berund jetzt vor allem im kauf ausbehaltet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	nahe haben vor ausserhalb der firmen wie etwa dieser beteiligung eingekäft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	herr extrem nach extrem erdkonis war ein exischerer art und uns die stadthalter von lärsenburg
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder hervölkerung auch anvantwortung verbunden hat kennt es in ihren heranspruch bedauern
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	bei meinem lebensmittel hätten wir noch einen wissenschaften und vielleicht einen kies der leicht
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus von grossmart clavann hat anevidiert grossmargarta uns zu rot gegeben
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufenden zeit sieht sich diabethes und verwunkerungen zu nehmen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nachher leben tun hat einen lina fixkirch auf selber pflecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch den einsatzfangenden klanzen stellen den einträgen unwelche verträglichkeit bereit
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone aber leistungen supterschnologie auf die bremse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die wahrschaft nach verwindern hätte dies jetzt keine aktionalen vorstoss gerebt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	ich gege das mittel könne dann statt ins gesamte traktandum 42 zentralisieren
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	die prabeträge ist ein grösstes gygangien und der bundesreprojekte in fandischer praxen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies obwohl die bäslerinnen und stellen im vorjahr senksationär wehombritte war
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die hingewiese bei vernehmeren mögerhöhungen mit kneuerapielen und muchen überfeld
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im darf eine reitung eine halbfachklare haben in kraft verlassen und haben es eine seckzahler gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	diese fordern nach hässten werbekaufs war ein sechsterer rat als stadthalter vermässenbar war
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	sie kennen uns noch liegen arbeit ich danke auch herrn gewerksamkeit zu teilädern und gar nichts
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie wollen ein streffendes bahndagsbauerklärungen der kanton von ihrem konfrekt zu verhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der herrscht das einmal sagt ist von das noch immer weil er gut keinen
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich kann mich herzlich hat noch einstellen wenn der grösse ein waraufrage zu machen
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	wie teilweise voraussatzungen dass eine schöpfe der aktive tief ist unterstützt
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die platzragenferge ist kurz eine zeit relativ hochlängi nämlich noch nicht das schlecht pro kagrätin werden
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekanntester beispiel ist zurzeit viele leute systeme nach schienen rückgewicht
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	ein sehr mehr geld sondern noch nicht das hätten sich nicht diejenigen an der sinnkinder
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	die dezidierte vollstick gezeigt werden und er hat sich qualitätskräfte eingekraft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es ist nächstens abgebaut und eine gleiche stellung wieder aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	die am dienstag unikämpfung ist wochenende auf mieterinnen und plätze
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	eine klasse hier werden in ihren einstrukt geben und etwas affende hätte
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	die volkerung hat keine weit gesehen und er sind erfreulich äusserungen
