id	target_txt	prediction
308  ch_gr_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	er soll letztens abbau restauert können einen gleichen stellen beaufbaut werden
407  ch_gr_0570.wav	vorher seien spielsachen kaum je nach geschlecht angefertigt und angepriesen worden	vorher seien spielzahlen coon je nach geschäft angefährdet und angeresen wurden
498  ch_zh_2837.wav	die sorte wurde zunächst von dem amerikanischen unternehmen dole fruits vermarktet	die serge ist zuerst von einem herrn chanischen unternehmen den öffentlich gemerkt worden
773  ch_sg_1427.wav	der kapitän fuhr dennoch in italienische gewässer	der kapitel ist die kürzteile siteailierten gefährden
1065  ch_ag_0174.wav	es gebe jahrgänge die sich nicht jedes jahr treffen weil niemand die initiative ergreife	das granze und jahrdang was sich wirklich der sark arbeiten wir nicht mehr mehr den zativen ergriff
892  ch_sg_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	ich habe zum beiden anträge angezogen und steuermitheit annehmen
367  ch_gr_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	zudem sollen sie zum teil in einer operation sehr verembulanten eingriff verfügen
1132  ch_bs_0989.wav	die atlantis würde dann zur startanlage fahren und normal starten	parantisierung in den sozialdrollen erfahren und unmeistalten
1176  ch_bs_0357.wav	als frau musste sie sich die möglichkeit einer habilitation erkämpfen	als frau jetzt sich die möglichkeit von ahren hat die rikominderheit nicht sehr kann
1209  ch_lu_0138.wav	neben der heute üblichen bezeichnung als eichelhäher sind zahlreiche andere trivialnamen belegt	wir werden daher üblich bezeichnet dass eigentlich herr sind zahlreiche andrittlinien angenommen werden
513  ch_zh_3917.wav	es entstanden zahlreiche neue sorten oft in kleinen lokalen käsereien	es sind viel heute sechstens die gleiche lokalen kasereien
725  ch_sg_1551.wav	die kantone gleichen sich bei der gewinnsteuer an bis auf ein paar ausnahmen	die kantone gleichheitssichtlich den grossstehern bis auf ein paar ausnählen
1011  ch_ag_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	kommunizieren sie erst nach der anderen zahl im kanton fehler kommunizieren
1310  ch_lu_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	das ist die lozahne dohne ich fest dass die am schwelle rechnung nicht kennen wir später kaxeli
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch begannt als gesundheitspolitikerin und wird gliefert die gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	das kann eine einnationäre mit dem pestofeld heraus dockelung
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die nächste mogenisiert guggisberufisch milches erladen und geräume von herrn hächsten
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus der sicht des schweizer erfölgerungsschulds ist die szenäre ja durchaus aehlistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	den antragstellern ich dialidiere durchaus ihre vormittag grossrätin
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	alt cosmuth hätte kennen aus dem bauch von luft gekettelt werden
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind leferer vormitt ganz ländig und haben einen sagenfällen des spitzes
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber die regionale in einer fellenandergien und sechs protant anzunehmen des adeland
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andrea fall dass sich dem mindestnagessiven lagen zugute nicht kostet dem ding
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten der svp oder auf kosten der gvp ist es nicht ganz klar
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	jetzt will einerseits den ballaktel hinschauen um das fachgattesversuchen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	deshalb hat das knecht und den teil der gemeinden auf das ergebot
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	damit ist der grüne fraktion an sagarente beide pellen würde knapp
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am handlung hat einen inselvest die qualifikation angefangen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	wenn auch alle beiträge immer beiträge auf fest der gelernisse stehen auf der dorschelembas informiert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der offenschule oder dem erdgengel ein stark liegt genau bund verflückt
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	seit kriter sehr vielen legen und ich trageffe sehr ansatz der ehe
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es waren der berner kraftwerke mit abschätzungen beschäftigt
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	ausständiger hat das teil eine regelmässige schüre angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	trotz der liederlege sind die schweizer nach wie vor auf dem besten weg gehen und spiez reichen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht letzter sinnvolle veranheit wähler habe ich er gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perinzip habe ich vertreibt sie in seinem uns tagjährigen gedarf
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	einräner aber auch den tragt sachen für die landwirtschaft in der holzsatzacht an ihrem handrecht
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es wird klar dass ein barbara mit kindeslefenden angelegt werden kann
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber der käserstudie äussert sich aufgrund des laufenden verfehlungen
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die anbindung ist für einen rahmen dieser arbeiten sehr englich und gemerkt worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie sprecht grosser amt fisen hochmässig sartalisch einmisch und karralis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es werden auch ich von gleichwohl gefindet der präsident auf die themen
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	das waren es bevölkert gegen keiner geschäden aber durchaus liegen
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	schaff kinder hat diese sicht für dieses möglichkeiten schaff zu erkannen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	und ich habe einen selben abgeschlossen den ersten gewerbung in kauf
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den begründung wurden einige wasserkräfte verristet
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am solchen stellen sie es noch über definitivrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zusätzlich kann er sicher erhöhung der übergrenzen der frauenscheisen vorstehen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch die ersuchung exonelinen und belasten feder us herauslisten
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei den fragen werden diese auch als kanton klar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schreiben mit der nachhiften agentur weiter und afp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein nein zum weg der schweiz und der urniversität heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgen galler chasserung die höhe der glücke und hat sie gegenwiesen demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	anheintag sie sehen gegen diesen zbindenwesen ist seine lehrbruhigkeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die errichtung des anverkehrs wird keine rollen kennenspielen können
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesehen haben das frühlingsfest sechs leiten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsident handelt es sich um einen sehr wechgernd
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der manne bilder hierarfische struktur welche der tief gehandelt werden kann
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die autoer erwähnte schadsächliche von der bkw habe ich gefühlt und vom lehrer zahn
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind die letzten schwecke nehmen zum einigen frei gegeben worden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	aussergangs haben also jahr am 4 prozent besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich erhält mich daraus nach wachkeiten fest auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich habe lager dass es ständig auf eine reile weggeschösstente aufpassung
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	schneefair gesamt fertignaliert zuerst an den rund 1 reta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber nicht im frage das sei es sei ein spitze versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider fair und fäder wirklich so stark wenn sie vielen anträgen trägt werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstutz des bundes und verschiedene länder eine art in das rechtsleistungstrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die herre sichtserjährige sohn hat vor einem jahr alkoholen bis zu konstinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am leisten muss keine herzen schweizentlichen tessin und kandinder
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort schon federa hat sich einen mittlerweilenden praxis im rechten feierndet sagen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der chestoph einmann sagt erst geht zum beispiel einen welchen guärtigkeiten hätte
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keinen letzten weg irgendeinen titel aufzuhängen dass man diese arbeit gefroscht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	jetzt sind pierre verhindergrund jeder an aus der lomethole brönnimann bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der alleinparkschütz ist durch ein abstimmungsabstimmung 19 mio franken entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im ersten streich wird in laufendem einsatz kein meisterschaft mit das andere gespeckt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	im schutz des waldes und geräte werden die wirtschaft gegen eine grosse aufmerksamkeit gewickelt
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden alle nicht dass die struktur dieser kaidern gerichtet und ganz bewöhrt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und an einem unterstützt den einzelnen schülerstellen evangeliert und das zum teil anderes
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	er hat selbst den stark gewusst und nicht einen gust bis allfänglich sepannenden
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	die spendung bauer ab dem ständerat fast die hälfte der antierenden tritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die praktien sehr wichtige technologie die uns nicht einmal einen grossangeitigen artikel aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	der gesamte geschäft hat die regelösung von spät an der jurausselde
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	dazwei kommt trägt bei den neuen personen haben die technologie auf die premse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gearbeiter ist über die forschung der geforschungsanställe gekommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	litter resultät der klimaganferenz und gestern ein endgänge ist scheint niemand zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sie haben damals kein aktiensten und es kennen sollen untergehen worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im shyras sellen die umaarstandieniszehn gezeigt um bäuze das eingeher an personen
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr sind die mehrarbeiter als geeignahmen eingestellt werden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine präsident hat geschlossen für dieses analyse leger und lasam von verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	das aspakt der gewissen untergangenen gesagt würden wir als fest auf eine grosses jura
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkehrster frauen ein altwickleine quasten verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich strecke meinen scheitsjährlechten dass es bescheinen müsse pser ernuell gewahren wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	die grosstalle wurde von einmal höher betreffend den fallabtrag abgetragen
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie vor ist der garallele zwischen gartendem internet für die universität
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der erzähne hat den kategriedischen 86 klien alle greferenden känne gemäss dem monat
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat alleine darauf gehört und sie sollen dagegen nach den annahmen angeliegten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die alle verwendeten bauer als strohersätze auf vielem sind die erliegen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	eine sehrkehrte angust siebteiler undrucktur da
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt noch nicht sehr zwang gratsferdeute am 24 ratsdrücke
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er war ein verrecht gestanden massgeblich einer kiesling eine faire teil
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zeigt ein beschenspiel nicht genau der entwicklung ein paar unbeteiligte
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst stehen damit doch noch zum teil soll nicht eigenmein schwee und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werde keine legefinfektion durch einen abstrechung unter einer lase erreichen wohnen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unwirkung ist auch und auf der anderen grossrätin seine parlamentagesemiran ausheben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die feste der grundmodelle legen keinen frageprocken tagkrippen
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	ein wahlhang optimal wenn der bundesrätin kakenpfanger seiten angeliefert werden müsste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich würde ihnen geschlossen dass aredeliere und den usa ein militärischer konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzüge der kantone gerne war deshalb nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst den zeiten danach andererseits ein wenig mehr wehrbrochenkräste
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per andere gesagte seien nimmt sehr schüsse mit den regionalplanungsgruppen grenzen wird
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feder mit der nachfecht gegen den bereithaften und fpfraktion
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein anderes grundverhängerung von der aktuellen teil afgranz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	hier hat den burgdorf sehr geschnissen dass der belehnerwand geklart werden kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht sollen freien huchsbahnselenauern parkläger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	soweit aus der städte gingen und ihren selber schermlos in der herlage fest
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfassungsschutzwarn für den unterrachen hohen mobilisierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht gilt das kindern von der anderen hat jelle und das habe ich nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das heisst man beieinhinderungen in der läufe verkehr es gehen solle mindestens seitenbürgern
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	daraus alle der akte standen massnahmen von den kisternarfahren bedahlungen waren
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invasier viele ausschlässe internitiative seiten aufgestellt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	ich werde nicht absolut notwendige einflussnahme auf das zusammen der minderheit verbilden
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	soziale ausgleich das gehen deshalb die information direkt tremfangt waren
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind die keine moderzahlen entwächtet welche eine gute nach ist gesetzt
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	ersammenlegen digitalen apkationen vergleicht muss man an diese unterschiede sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erheben hat zu den fünftplatzen im riesen auf allem belegt über 6 praxen supergehen
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	langefair sind zu einer anderen gesenden titel auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich habe sie hier vor länger weil leider deprojektizierten zu verteilen verteilen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die erzölschaftsbedingungen und eine passierte fritte der umwegspelliert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit können gelder verkranken oder pflegekassen verkranken
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind besolligen bisher exuelle ferien schon jetzt zum teil deutlich zurückgängen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	in viergleichen muss man heute noch gesetze funktionierend nur mitgeschlossen sagen
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich und über 33 franken gestern im barksal der stichtspublity
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der deutschere kurdmeister ist im cempinz liege achtenfinanzieren und gut nach einer gutnahigen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er werde nicht mehr einen schickbekommen alleine gesehrigmässig erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenigen fasten geschwerderichte haben die präsident der kinder und grauben die redig
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	die pass 2 millionen fänge hat pro stadt und in der härte sympensionen klar
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der handy hat sie eine ausbildung gemacht und einem der lineagetur nachgeholt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der para wird damit die prägung eines geschäfts und redners eventuell gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	sahnhäser treffend macht die siskamischenlandvergleichen nur eine lande zu suggen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	wir sehen absolut notfandige einflussnahme auf das leben der menscheit verteilt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie an wenn grosse chancen viele von kollegen sehr viel kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	wir machen system wie irgendeine repräsentation hinfangen haben eine gewisse rat geschäft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind die bestellungen in der schweiz sozialhilfe bereits jetzt teilweise deutlich zurückging
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die engagemenbliche weiterbildungen alt kleina gibt es noch verlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächleute haben einen internationalen tag der älteren generation schauwohli besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegende teil für die kleine gedischkeit abgenommen und valle lefern
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	der aussandrat der bevölkerung bittet dabei kommassante 2121 um 1 prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss spitzer herrn stallen vertrauend sind mich nämlich chines
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	ich sage dass diese lehrer fertigkeit stark stark anwesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in couri hat ein stimmvolk für eine leistungsprämien ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar jahre guggisberg haben in kürzlichen leistungen geschützt
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident des letzten jahres hat bis im amtsen kredit vier vonsprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die fortgeschriebe finanzinstiefkennen sind von beiden seiten begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	da hier sich zu einem eindrücklichen urhand der dorfer stadt zu einem entweckeln
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fahren wird durch das helbe zieht ach in dieser saal
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	die ziele ist ein stressen und eine spengung akzubauen sowie esgelegtion von lukonflug zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	zusammenausfasser welche sich für sektar werbe dieser aufrechter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	tatsächlich ist aber dass der reinard in den vestitionen für das parlament ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die digitalisierungen lehnen die respektive aus dem spagatenlass zum quittend gewesen
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhinein mussten sagen wir hätten mehr aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch eine gure aber dank an safg und den karren und kehrweise
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammenfair wird seiner assiven mehrproduktion auf der gleichen fläche in den arbeiten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben einen schiedsfreiheitsanierung gefolgt während des gesetzes ein dann auf einig gibt
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sicher dem bunliber und darf jetzt antwicklung als austräglicher linie erinnern
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	auf die fraktion zu begreifende interpellation von verschiedenen ratsmitgliedern häge antworten welche
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	eine andere waren sollte daran einfach zu einem trakteriert hat man garanti göltiger assistent waren
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessante bin diese haben noch eine kantonale schutzelasterung
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	thema hinaus besitzen die wirkstaf und die käfern nimmt es wahrscheinlich beruhigungen effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	das heisst die klimawandel an der energiepolitik während der samuel berg geklärt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	persönlich waren die beauftragte wäre entstandies und vor allem gegen andere spielraum gewinnt und bekanntworte sind
