id	target_txt	prediction
121  ch_vs_0734.wav	wissen über geeignete techniken und den richtigen umgang mit seil und pickel	lissenwill geeignet die tefnikante richtig umnamme zählend blicken
1314  ch_lu_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	grau pell hat es lungfreres mart und werde ich eigenen blatter am fuss verschieben
520  ch_zh_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	es muss jemand hat den gängen von langenbak und den luistromengen gehört
308  ch_gr_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	er soll lächstens abbau restauieren und einerselben stellungen aufgebaut werden
407  ch_gr_0570.wav	vorher seien spielsachen kaum je nach geschlecht angefertigt und angepriesen worden	der varherr segens spielt sich eine comme je nach geschichten angefertigt und angepressen worden
498  ch_zh_2837.wav	die sorte wurde zunächst von dem amerikanischen unternehmen dole fruits vermarktet	die serge ist zuerst von einem lekanischen und generellen ölfüllen kemmerktet worden
773  ch_sg_1427.wav	der kapitän fuhr dennoch in italienische gewässer	der kapitel ist kein teilweise situationsgefährden
1065  ch_ag_0174.wav	es gebe jahrgänge die sich nicht jedes jahr treffen weil niemand die initiative ergreife	als grenz nun und jahrgang was sich nicht in diesem saal erkaffen wer nicht mehr genutzativen ergreift
892  ch_sg_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	liega hat seit bald die frage gezogen und es ist mitheit daran
367  ch_gr_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	zudem sollen sie zum teil in einer operation sehr verembulanten eingriff verfehren
1132  ch_bs_0989.wav	die atlantis würde dann zur startanlage fahren und normal starten	kann ich sorge in diesem sostaat anwerfahren und unmeinstarten
1176  ch_bs_0357.wav	als frau musste sie sich die möglichkeit einer habilitation erkämpfen	ganz frau letzte sich die möglichkeit von ahren haben die likationen und fehlkämpfen
1209  ch_lu_0138.wav	neben der heute üblichen bezeichnung als eichelhäher sind zahlreiche andere trivialnamen belegt	wir werden heute geblich bezechnungen dass einfach herrschen zahlreiche andere grivale annehmen werden
513  ch_zh_3917.wav	es entstanden zahlreiche neue sorten oft in kleinen lokalen käsereien	dies sind viele neue sechtlingssänder hier in kleinen lokalen als reihen
725  ch_sg_1551.wav	die kantone gleichen sich bei der gewinnsteuer an bis auf ein paar ausnahmen	die kantone gleichheitssicht bei den grossstellen an bis auf ein paar ausnahmen
1011  ch_ag_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	kathonent zu einer richtwort erschwecht das andere zählen und kantonale pflegefolizieren
1310  ch_lu_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	die evpfraktion hat ohne grossrätin schweile rechnung am nächsten gegenkraxen
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch begannt als gesundheitspolitikelin und wirtglied für die gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	das kann eine innationäre heute pestofeide haben unseren dokalog
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die nächsten mogenisiert gibt ja fisch schmillich aus erleben und geromie vom nächsten
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus der sicht des schweizer erfölgerungsschulds ist das genau durchaus ehlistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	der letzte punkt lehnt die realigie durchaus irgendwo vor mit grassenlagen
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	alt grossmether konnten wir aus dem bruch des nur effekette erwähnen
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind leffen vermutlich ganz längig und haben im ferner das wichtig
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber im grossen rat in den solchen landen längern sein programm anzumelden
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andrea fälle wenn sie vermietenstagen sind fragen zugute nicht pflochten dem ging
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten der svp oder auf kosten der glp gab ich es einigenz kläre
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	ich denke dass sich anliegen das gegen lechter hier stellen sondern ein faur grottes verfuhren
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	bis sehr das knecht und getrings ergänzen darauf das angebot
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	damit ist die gegenüber hochdruck konfegarance identitätspielen knapp
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am montag hätte im inselwelf die qualifikation angefangen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	wenn alle berger in einem beitrag fest der gelernten missstände auf der dorsherimbas informiert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der offenswohl oder erde gerne ein dark mit dem album verflickt
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	seit kritisiert vielmehr einen untertrag von sehr ansätzen der ehren
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es waren der berner kraftleffähige mit abschätigen besessionen
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings hat das teil eine regelmässige vier angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	trotz der liederläge sind schweizerlache vor auf dem besten weg daher urspiel zu rechen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht letzter sinnvoll vergangenheit wählen und das habe ich ja ja gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perinziuärlich vertreibt in seinem hyss tagjährigen gereift
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	die einreichen aber auch den art sache für die landwirtschaft in der hördswortschaft und in ihrem handwert
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	wir sind klar dass man noch mit kreislichen angeliegt werden können
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber die kassenstoren zu äussern sich aufgrund des laufenden verfehlung
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die parbildung ist viele rahmen diese erachten sehr leginglich und gemecht worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie spricht öfferentwickelnd hochfinanz und sapares englisch und quaralis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es gibt auch nicht vergleichlich wäre der gefindigte präsident auf die mittagspause
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	das war ein bisschen ein bevölkerung gezügt aber durchaus liegingen
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	die schäfte kinder hat sich kritismieblich gefällt so auf die vorkommen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	ueliogmelionen haben einen selben abgeschlossen der ersten gewerbung in kaff
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für eine bernbetrag kann einige wefferkräftewerfer geworden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am finanzierungsstellen sie es nahren aber definitivrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zweisatzkuff fänden sich eine erheihung der unbegrenzen der frauenseisen vorstellt
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch die ersuchung regionen im belesten für den us aus solchen listen
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	diese der frage werden diese auch als kalklar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schreiben mit der nachlichten agenturweiter und afp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein nein zum weg der schweiz und wüller nicht sehr trissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgen gallenchasserung der ich von der grünligrund und hat sie demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	wahrendgag sehen gegen diesen gespinnenwesen aus seiner inbruliket
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung des nachverkehrs hat keine rollefängnisspiele
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesetz haben wir das freiwillige kosten fechselligten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	das präsident haben wir am hand kritusierter wechgerat
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	genauer bildet eine jurafische struktur die der kirchgang wären
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die arbeit zur herzsächlichen der bkw erwähnt und des lehrersamts
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind in den letzten klex nehmen zum einmal von freigegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	aus ergänzungsleitungen an und 4 prozess besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich erhalte mich darauf nach werkhaft der fest auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich habe anlagen dass es ständig auf eine reile weggeschätzte aufpassen kann
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrfahrgänge gesehen fertignale geserst an die rund 1 metter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen nicht im frage stehen segen die srg ein bisschen versprachen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider fair und ferber wirklich so stark wenn sie vielleicht treend gelässt
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene ländesbeherden art und vereinheitsrechtzungstrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die sichtzejährige sohn hat vor einem jahr angefangenen ökologisch zu konsinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am meisten wort hat es dann schlesslich im kession und kadinder
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der mittlerweile hat sich am mittlerweile einer praktion einrechter finden gesagt
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kostoph einmal sagt es geht um den berner jura welche guartikel hat
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hätte keinen lost mehr wegen irgendeinen tickeln aufzuhängen der sie eine arbeit gesprochen hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wie sympiale verhindergrunden grünflegeral als der netto noch eine bronnerwegs erachnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	die rahmenparksex ist durch viele exabstimmung eingestanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im erstreich mit der laufenden efakemeisterschäft nicht das andere gespechen
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	wir schützen vom wald von raubo und gewährte wirtschaftliche gegen eine grosse aufmerksamkeit wird
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass die struktur der kantone gerichtet und ganz bewährt worden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und andererseits der einzelnen schnellstellen effeneriert oder zum teil eingang versucht
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der absaufgabe des staatgewuchs einen richtigen august bis anfang september
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	die spengung brauer ag dem ständerät fest die hälfte derentierungen geregelt
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die fraktion ist eine solche technologie die uns eigentlich hat eine grosse angägige artenbelang aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	die gefahrenenschaft hat die regelösung von sp expert eben jahren auf feld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	der zweikontrolle trägt bei den neuen prosnellen haben in die technolog auf die premse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gerboren ist oder geforschungsflüchte gekommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät der klimakonferenz der gesterinnen dritten entgängen ist scheint nieler zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehr dass an diesem man kein aktives neues kindes und integriert worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im sheirassen sollen unabstand wie ich es zum gesagt und baut von den seinen randpessionen
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr von trearbeiten aus gleichnahmen eingestehen geladen
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	ein prles hat geschlossen für ein maratungen die lasam von erster müssen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sind aspat der grössenentergangen und gefährde gehört dass man eine forschungsreglessionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkehrbten frau fehlen also auch keine klasten verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	auf strickenmenge ist jahrechten dass es ein beschindliches psecher noch einmal gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	die grosse daher haben sich die kutte eines mals hehren dargeführt der fallkaktorabgeläge worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie fahren ist die parallele zwischen garten und intennen für die prominente
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	bei der zehn gegen den kategrieglichen zu 66 klien alle griffe einer und känfte gemangen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat genau allein durchgehört und sie mich soll dagegen nach den namen angeliegten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die erde verwindeten bauer als strohersätze auf vielem sind die erliegen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die firgkeit immer geht es um die siebtinnen und aktobahn
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt wahl wie gesagt 22 grätspflege und 24 ratsdrücke
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein fairer rechtgestanden massgeblich eine erkiezling eine faire teil gewesen zu sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zecktrittes beispielsweise der gelder ein paar unbeteiligte
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	sie ist gegen mittwoch noch zu teilsölig eigenmeinsch weh und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werden können eine legefinfektion durch eine abstrechung und einer leserrachverworfen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	die unwirklich schauend doch die grate zeile und seine parteien isemira auseben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die fest der grundlore liegen krittlerfahrgepragentag
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	ein wahrlang oder thunalier und öffentlich bundesrätin kanton entfallen sollte angeliefert werden
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich möchte ihnen geschlossen dass er regierungsrätin regeliert und den usa eine ligitäres konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die gelingszeuge in den kantonentärmen war deshalb nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat das erste zeitgegen angedingt und der wie ein wenig mehr grosser klässe
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	herr andere gesagte seien mindestens ist schlüsse mit den regionalplanungsgruppen begrenzen wird
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feden mit der nachvielleicht trobaraythof und fpfa
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	als andreikramm von hängen der art gross vielen teil fafgang aus dem stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	man hat diese burgdorf sehr geschmissen dass sie bei einer landwirtschaftlichen kämpfe
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht können freien holzbauseren an ihrem paket egger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	solche vegel aus der städte ging und ich den sehr lehrling hermengelorfen ist
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist eine verfessungsschaft wäre unter derachten hohen abenifierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass ich negiere das kleinere von der anderen haltuieren und ganz habe nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das heisst man beim individuellverkehr es gegen solle in der redner sagen bürgern
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	alles an der recht gstanden massnahmen der kislenarfahren der balli waren
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invasive muss internitiative internität aufgestärkt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht axolut notwendige einflussnahme auf das leben der minderheitsverpellt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	soziale aufgreifen dass die einreichung gelangt werden kann
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine motationen beobwächtet worden lässt gute nächlich gefolgt
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	der fahnlegen digitälen applikationen vergleicht muss man endi unterschied sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erheben hat zu den fiftplätzen eneriefaufwand anbelegt ob das hechstlags um supergeschon
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	ich mage freuer und zu einer arbeitgesenden witter auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich erinnere vorredner wie eine deprojektierung in bezugen zu verteilen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die geziellschaftsregierungsram und eine personenarbeitsfritte der umwegsbedirg
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit kollegender verkranken oder pflegekässen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind bestellungen bis sexuelle freude jetzt zum täglichen zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	mit vier jahren die man heute nur gesetz funktionieren nur mitgehen wurde von sagelität
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich von über 3 gäste im barkselle der stichtspublettik
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der titcher requergemässer ist im campingpinz liegen achtenfinanzierungen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	wir haben leichte einfach meinen entschied erhalten eine gesehrige mässig erkräfen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu weinen forschungsfergereicht gehert die ressive der kinder und grauben die regierung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pass 2 mio franken hat pro stadt und effeld von erhebten subventionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat eine ausgeltung gemacht und der linfagetur nachgewählt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der para wird damit die prägung eines grossen gräfteschweizerischen eventillig gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	das anwesende treffend macht das siskamisierende von leichem normaliar gezogen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht liege absolut notfändige einflussnahme aufs laden einer generellscheis vertretent
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie an wenn grosse chancen viele freinanzkollegen sefer nährlich korzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	ich meche dass systemwillige ugend repräsentationen abhängig hat unabhängig von erdgeschäften
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sei bestellungen wie schweiz sozialhilfere bereits jetzt teils deutlich zurückgegangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die ganze mich bei verweiterbildungen aktien gibt es unverlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächleithinger intellationäler tage der älteregineration soll wohl ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegende freigewiegen ist keine kredit abgenutzt und volle lefer
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	ein aussageraden der revölkerung bittet gegen die konsenten 21 und 1 prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss das spitzverhältnis trauen wir nämlich chine session
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	ich frage ist deshalb lährlich effektiv stark angewiesen
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in courien für eine alleine tremdreihe sperren ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar jahre votwelche haben ich keine gelebte noch laisischer mika geschüpft wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident des exek hatte bis in der amtsantritt vier vorsprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die fortgeschriebe finanzinstiefkamen sind von diesen seiten begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	damit sich zu einem eindrücklichen urwelt der tare der städte für ihre entwicklung
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	privatgewinnbläche ganz herr beziehungsweise dieser sogar haben
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein stressen unterspennung agzubahlen sowie esgaletion von liegenfliegen zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sein neues fasser welches sich vom faktor mehr beginnen aufrechtermatt
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die fahrzeugsache ist ebenfalls dass die sarainard indivestition 5 prozent ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die regierungsrätin der letzte respektive aussparetenwesen zum tritt war
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachliess man sagen man hat nicht viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch eigenoren aber ankanne saffe der kläre und querdiesrecht
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zahlungsfehler wird solcher lehrproduktion auf der gleichen fläche in den arbeiten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	so haben die fugfalle haben annere gefordert wer in einem gesetz eine dann vereindigt
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen dem projekt und darf jetzt angliegen als auszähliger fallinien erinnern
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	der fraktion zu begreifende interpellation von seiten ratsmitgliedern hegen antworten relation
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	eine erdbesus hat daran einfach zu einem diaktieren zu einem traktionen dass man gerade als es dank gewesen hat
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	unter einer sancarbeit greint mahrkenkauf für nach chancen und verlässter wagen
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die themen hinaus besitzen die wirkstaft und der pflimanzahlen lerchtberuhigungen effekt
