id	target_txt	prediction
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbildung ist für eine rahmen diese erachten sehr günglich und erwähnt worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie spricht grossverantwortlich und hochenmässig sartales anliegen und karrales
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es wird nämlich vergleichlich wer der kinder der präsident auf die mittagspause
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	dies waren ein bisschen ein bisschen ein bisschen geschlagen aber durchaus gingen
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	schafft kinder hat diese sicht titels möglich gefährdet sodass sie auf vier konnten
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	und ich habe einen selben abgeschlössen den ersten und gewerbegleichen arbeit
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bernbetreuung von einigen wesenkreftwerfen errichtet worden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	erfüllt sich das auf normen aber die effizienzrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	das zusatzliche sicherhöhung der übergrenzen der frauenseiten fürstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch die ersuchung der lexilinien und belässten für den us aus solistern
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei der vorschläge werden diese auch als kalklar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zweiden mit der nachlichten lagenturweiter und afp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein nein zum weg der schweiz und der urner urnisiert heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der mordergellen chancen die ich von der beireitraum und hat sie teilweise demoniert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	heintag sieht gerade welche das bindenwesen ist seiner inbruiket
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die einrichtung des nachverkehrs nimmt keine rolle von ausbildung
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im zuerst haben wir das fühlungsfest füchzeitig gegeben
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	der präsident der fikomehrheit für die erwechterten
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	die männer bilden hierfische straktur die der tief gehandt werden
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die alp erwähnt sind herzsächlich für den begriff zu können und vom lehrerzahn
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb zu den letzten schwecks nehmen zum einen freigegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	aus zugangs haben sie an einem vierten prozess besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich erlaube mir darauf nicht wachkeit der fest auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich erwarte dass es ständig auf ereile wegschwischt hat diese aufpassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	schmerfeld gesam fertignalien zuerst an die rund 1 reter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber nicht infrage so gibt es sehr geeissbühler versprechen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	werden fern und ferber wirklich in einer stark wenn sie viele leute getragen werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstutz des bundes und verschiedene länderbeherden arbeitendlich vereinheitsrechtzugstreile ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die ersichtzerjährige situation hat vor einem jahr alkohol und konnte dies zu konzernieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	ein leister worken hat es zum versehentlichen interessien und kadinder
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort schon federan hat eine ermittliche praxis der einrechten vielen hinder zu erwähnen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der festorf einmal sagt es geht zum beispiel welcher gewartet hat
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe kein losten wegen irgendeinen titeln aufzuhenken welche dies in der arbeit geproschen hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	jetzt sympiale verhandeln den gründen als der nettole brönnimann bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parkschütz ist durch volksabstimmung 193 entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im ersten reich mit der laufenden einfachen meisterschäft nicht zu andergespellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	in der schutz des waldes von rappen und gerade die wirtschaft werden gleich grosse aufmerksamkeit wird
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden alle dass die struktur der kandemen gerittet und ganz bewährt worden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und anderes unterstützt die einzelnen schmülzsterber effinanziert oder zum teil anderes
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	er habsauftrage des staatgewuchs einen richt einen gust bis anfang september
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spengung brauer ab dem ständerät fast die hälfte der dentierenden tritt biel
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die praktiere so wichtige technologie die uns einfach hat eine grossargeitige artenbank aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	herrnt der gefahrenschaft hat die regelösung von späten aber jahren auf feld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	par zwei konten treten bei den neuen personellen hinter technolog auf die premse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gearbeiter ist über die forschungspflicht an die forschungsanstalter
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultate der kinderganferenz und gestern einen dritten entgängen ist sind neler zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sagt dass auch damals kein aktischer neues kindes und begehrt worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	in süras sollen die umastandienisziele zehn gezeigt und bäumt von der eingehenden personen
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr von drearbeiten als geldrahler eigstert daran
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine präsident hat sich für ein maraton diese leger an lasanne von ärzten verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie haben ein paar von den gewissen tagen und gefährden mit der anfassung für den grossen jauren
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkrebter frauen als auch die keine quastenverzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke meine scheitsjähriges jahrechte dass es beschiedene psychonomie gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	die grosstalle für die gruppe dieses mals höheren bergs in der bevölkerbauabträge wurde
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie vor ist der garanliege zwischen gartenden internet für promente
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	prozern hätte der krategorie dies zum 66 klien alle drei rifferendenkämpf gemacht
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgewerbe und sie werden solche werte genauer angegleiten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die elte verwindet den bauern als drohersätze zu vielem seit dialigen campus
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die sie wirkfähig teilnage ist siebtille und aktueller
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt wohl nicht zwei zwei zwendungsratsfragen und 24 ratsbring
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein verrecht gestanden massgeblich an der kiesling eine faireren teil gewesen zu sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zaktritzes beispiel ist ein spiel der entweder ein paar beteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst gegen mittwoch nationaler völlig eigenmein schwer und quitterracht
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werde keine legenfinfektion durch einen abstrech unter einer leserracht verworden
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	die unwirklich ist auch daran dass die gleiche zeit und seine partnerin bei den iselmira auseben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die fest der grundlauer liegen keinen geschittleren fahrgeprockentarken
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war an oder datinal und die fdp die bundesratinkation entfallen sollte angeliefert werden müsste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	wir ziehen geschlossen dass er ethielien und der usa eine liegärische konflikt einstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die diengszüge der kantone gar mehr war deshalb nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	herzlich zuerst der zeit genannt und dabei ein wenig mehr wirklich gewässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per ende 219 schlüsse mit der regionalplanungsgruppe grenzen wir
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zuferden mit der landwirtschaft egentümer waren das und fpfraktion
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	aus anderen drei grundverhänden von der aktuellen vielen teil der fg stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	hier haben wir diese purte sehr geschniessen dass die bille anerwandte quadle kämpft
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handwecht von freien hufbauselinaren parklärungen
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	soweit du aus der stadt ging und ihrer selber schallosend herlagen lassen
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfessungsschutz wäre für den unprachenhöhen madelisierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass ich nicht gilt das kindern von grossrat jielen und ganz habe nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hat man bei einer interessenverkehr es gegen solle in der weiteren saltenbürgern
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	ein anderes an der rechtsgestandenen massgänglich an den kindern erfahren bedahlen besitzen
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein investitionen viele ausschreibungen internitätserklärungen aufgesperrt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	wer wie nicht absolut notwendige einflussnahme auf das leben der minderheitsverbände
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	die sozialhilfe dass das ganze guggisberg nicht darum dass die informationsdirektrin fankt wären
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es zu den keine motationen berechtet werden welche eine gute nächlichkeit sollte
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	wir fahren den digitalen appkationen vergleicht man an diese unterschiede besehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	die erheben hat zu den fiftplätzen am riefenfallen belegt ob der 6plätze um supergesehen
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	lagefrei sind für eine anlabung gesundheitsbritte darauf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	in unseren vorrangen will lediglich die projektierung und bezüger zur kinder vertreffen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die erzielschaftsbedingungen und alle personen die fritte der umweltsbedirgt
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit kollegelnder verkranken an der pflegekasse
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die besolungen bis wie sexuelle verwischen jetzt zum teil deutlich zurückgegeben
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wie viel dienst die wir heute nur zusätzlich funktionierend jura mitgetriffen sagen liegen
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich von über 13 franken in der stichtspublettik
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der titcher rekördmeester ist in chempinz liegen echten finanziell auf in der gutnahigen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er lehnt die nicht meinen schick bekommen eine elektronisierung masser erkräfen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenigen forschungsschwerperioden herren die ressive der kinder und kinder und grauben die reduktion
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pass 2 mio franken hat pro stadtlefälle von heter septenziell erklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat es eine ausbildung gemacht und dem dadurrecht gehalten
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der para wird damit die erprägung ergeben können die gregmäss evbillig gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	das anwesertreffend macht die sicherheit des gleichen musionalen landes zurück
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht gelegen absolut notwendige einflussnahme auf das laden der genernscheiste vertrehen
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie ja wenn grosse chancen viele vereine amtskollegen seffen wäre eigentlich kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	das machen system wir unten repräsentationen haben und eine abhängige gewisse ratgeschäfte
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind die bestellungen wie die schweiz sozialhilfe bereits jetzt teilzeitlich zurückgehen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die ganze mir blicken wirterbildungen auch kreiartig verlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächleit haben einen interlationalen tag der älteren generation und soll wohl besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwilligen teil für die kreigel dieses theket abgenommen und voller lächer
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	auch aus den aussandraten der bevölkerung beträgt die kommissanten information 21 masspratant
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss das spitzverwerbständlich die gründe sind meine nämlich chinise
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	die frage ist also langer effektiv stark wesentlich verwendet
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kuri hat er stimmfach für einen leistungsprämienstellen auszusprechen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein parlament davon haben in kürgerlässischer lika geschützt wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident der lex sik hatte bis im amtsantrag vorsprechen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	vorgeschriebe finanzinstiefthemen sind von beiden seiten begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	damit sich zu einem eindrücklichen urwald vor den dürfen stattfinden entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	privatweitlichen ganz halt erzielt recht dieser sie daher
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es stressen unterspännung ackzubauen sowie die despellation von luginpflig zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	aus unserer sicht auch ein fasser das sich von einem fakten werbeitler aufrechter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die tatsache ist aber auch dass vereinard in der verschiedenen schweiz in fünf parlamen ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die digitalisierungsanträge der retrispektive leistungsbedarf zum tritt nicht war
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhineinander müsste man sagen wir hat niefeler aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch ein goorren aber auch keine sache der karre und keine leistung
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammenfahrer wird eine ernassierung der mehrproduktion auf die gleichen frafen in den arbeit
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben den kirchenbannerung gefragt wer einen anderen gesetz zu einem dann verändert hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen dem pooliber und darf jetzt antwicklung als ausdrerlicher linienbildungen ausdrücken
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	die fraktion zu begreifende interpellation von verschiedenen ratsmitgliedern haben antworterielle
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	weil er eine art besonders hat daran einfach zu einem paktierend hat man gar nicht in die eltiche asystenz waren
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessante gebieten mahrkanzins für eine rahme sind verlaster worden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die thema haben aus besitzen die wirkstaft und der pflinge das auch einen lerchtberuhigungen effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach dem oktober wir sind jetzt wieder kilar wenn er diese politik vorwärts auch hat zusammen ober erklärt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	persönlich wäre noch die beauftragte beauftragte wäre es durch vor allem gedienalen spitäler gewonnt zu bekanntworten senden
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	par der medik und franz hat man gemerkt dass es anermotinnen gleicht fällt der sich pro stabzugehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nicht stimmen in der demonstration ist an der taktandengefahren als sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der unabhängigkeit könnte sich im überwaltungsverwaltungskaus ausbreitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	die nahrteilungsnahhe von ausländischen firmen wird eine beteiligung eingekraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor ger nach extrem der weg hier ist ein extrischer rat und aus diesen gehältern der lersenburg
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder erfolgt sei aber auch verantwortung verbunden hat trinken zu ihrer anspruch bedannt
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	bei meinem vergangenen andrücker hat medizin und herren wissenschaften damit vieles eine fiestergericht
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus von der grossmarter clav und hat anelivitiert gerade die brauchsmarberteile zurückgeblich
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufen der zeit besehen sich die jgk auf verwunkerungen zurück
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nach einer ladetor hat der palline fixkirche auf das anstösseler pflecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	doch auf der einsatz familienplanzenstellenden eintragene umweltverträgerischkeit getragen
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen aber nein sie die schnalen hand die technologie auf die prämie
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die warschaftsmarianne binder hätte dies jetzt kein nachtionales politik man daraus gerebt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	dazu gibt es auch mittel einen statt ins gesamten traxe bis 44 zu sondern mit der leistung
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der arbeitrag ist das grosse betanning und der bundesreprojekt in zwangsprache
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies obwohl die besseren jahrestelle im vorjahr senkung sozialhilfe am frittag war
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die hingeisse bei vernehmeren mögerheiten mit knowhow piliaren wurken oder überfällt
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im berat dreitigen holfachkila habe ich in kraft verlassen und wäre es ein sept zahnen gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	diese fördern nachher als den werbenkursen im sachsissenrat aus stadthagern vermessenbar gesehen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kennt diesmaligen arv und dunke auch herren die kargebergslanken empfiehlt stehen oder und ganze
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie wollen ein streffendes bandards bauer verwilligendes konfrekt zu verändern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmann sagt ist gerade zum deselben immer weil er gute kapitel ist
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich kann mir herztarke hat mir ausstellen und grüsse ein warer fragenfrage zu machen
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	die weiteren voraussatzungen finden ein schönes fragerachten in die tribüne im netzsinanziellen zu ruchten
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die platzwagen ferden sind kurzer zeit zu relatisch hoch und eine nächstes schlecht pro kagratmeter
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekanntes der beispiel ist zurzeit viele system welches finanz gebraucht wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	wir sehen nicht wissen sondern das heisst wird vielleicht mit dieser lohnegen über einen sinngen kind
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	dort sind nimmt von uns steck gezählt werden anerheitsrasquorenzfragend eingekraft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es ist nächstems abgebaut und eine gleiche stellung der aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	die empfeistriktanstruktur ist ohne kamischer wochenmelde in der verwiegenden plätze
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	der krasse bitte ich sie ihren instrukt gerne richerweise arbeit
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	das volk hat die kommission sehr gerne alles und erfreulich aussprechen
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	für ganz grosse leistungen sind wir relativ kleine anklärungen ganz sicher problematisch
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits sind gegen die neuen methode die höffnungen nicht einlesen können die unsere gesetze trägen
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	die lassenfach zu den berner mixstarten erklären oder zumindestbevölkerung praxilweise getroffen hat
