id	target_txt	prediction
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings hat dies eine regelmässige schiere angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	trotz der liederlage sind schweizer nach wie vor auf dem besten weg geben auch ein spiez zu rechen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht rettsten sinnvoller verangerung wähler und das habe ich ja erklärt
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perinzium habe ich vertreibt sie in dem histagjahreweiligen gegäfte
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	einwandern auch bei traktandum 16 für seine landwirtschaft in der hörtschaft und in handwarf
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es wird klar dass eine bauronner mit kenntnislichen artikeln wirklich werden kann
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber die kasserstunden äussert sich aufgrund des laufenden verfahrens
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbingung ist füneral für diese rechte sei endlich und gemacht worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie spricht also für den kliesen hochschnee die sapalisch engig und karrais
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	vergleichlich wäre der präsident auf die mich vergleichlich werden
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	diese spitze war bevorgezeugt gekürzt aber durchaus linker
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	schauf kinder hat sich interesse möglichkeiten auf diese erkannen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	und jahrgrimmionen haben ein rabward abgeschlössen der ersten entwerbung in kauf
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den betrieb kann einige wesenkräfte wäre errichtet werden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am schnitt ist es ein nahe aber definitiv richtig auch
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zumindestlich kann er sicher erleichung der obergrenzen der frauenschiessen vorstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch die untersuchung existionen in den lässten jeder urs aus senister
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei den frauenschlärchen werden diese auch als kalklar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schreiben nicht der nachrichten agentur weiter sondern afp hervor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein nein zum dark der schweiz und urniversität gewissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgentaler ist eine schüssere thonung der bleiberweiterung und hat sie teilweise demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	handgag sieht gerade ihren gebindenressen ist seine inbruiket
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die richtung des anverkehrs mit keiner rolle kinderspielen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im ziel muss das frühlingsfest sechs leuten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	der regierungsrat interessierter wechterland
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	genauer bildet eine rechte struktur die der piefgehände werden
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die auto erwähnt sind herzsächlich von der btroffenen hardichtsförderung und vom lehrerzahnt
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind in den letzten krecken nehmen zum einigen so frei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unsere ganzheit herr jura ein vierter rund fällt besonders unsächlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich erlaube mich gerade aus nach wachkeit der fischer auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich habe erwähnt dass seständig auf eine reihe begeschristente aufpassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das schneefälle gesehen fretignanie zuerst an die rund 1 retter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese seien aber nicht infrage gestellt das segt ein srg spitzen versprachen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	nein der ferber wirklich in dieser stark wenn sie vor allem geträgt werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstütze vom bund und verschiedene ländersbeherden artenden verein als richtigstrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	diese 17jährigstion hat vor einem jahr angefangene alkohole und konnte bis zu konstinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am letzten worken hat es in schlesendlichen im kession und kadinder
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort schon federa hat sich am mittleren repraxionen im rechten fehler dargelegt
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der chestoph einmann sart es gibt es um besondere neue legultikettfernd
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keinen lusten wegen irgendeinen titeln aufzumanken der das in einer art gefoscht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	ich seien pierre verhintergrund irgendeine aus der neuen reto mehr grossrat brönner etwas rechnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	die rahmenporkschutz ist durch eine exabstimmung instange
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im ersten reich wird die laufende eva keine mesterschäfte nicht zu anderen gespätzen
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	im schutz des waldes von rapo und gerade die wirtschaft gegen denen grosse aufmerksamkeit widmet
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden alle dass die struktur dieser zudem gerittet und ganz bewährt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und an einem unterstützt der einzelne schwierigsteller evanerie oder zum teil eingang für sie
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der hebsaufgabe des staatgewuchses ein richterende august bis allfängs septenden
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	ständig trauer adelständeräte fest die hälfte der entierenden tritt neu an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die fraktion ist eine so wichtige technologie die uns eigentlich hat eine grossargatigatenbaukauf zu bauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	enter gefahrene schaft hat eine regellösung von späten aber juraufsand
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone treten bei den neuen supersonellen haben die technolog auf die prense
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gearbeiter ist über den geforschten krankenzucht einen forschungsanstalkommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit den resultäten der klimagonferenzen gestern einen dritten entgängen ist scheint niemand zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	selbstverständlich kein aktives neues kennzeling integriert wurde
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	in chirax stellen die uma standienisziele gezeigt und das engieren anpassieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr sind die trearbeiter als geeignehen eingestellt warden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine präsident hat schon für ein maraton diese leger und lasanne vorstoss verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	das ist aspekt der gewissen untergangen gefährdet und das heisst in den grossen rat
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkrebt der frau sehr als auto keine klasse vollziehen
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ist strickenmenscheitsjährig dass es berginungspsecher nullig wahrnimmt
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grosständige kultur von einmal häheren bergscheitern den feldabtrag abgetragen wurde
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie heisst die garanliegen zwischen gartenden internet für die tramlente
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der luzern gegen den krategorien bis zu 86 klien alle grifferenden gefängt
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat in allein durchgehen und seine solidaten dann nachher im namen angelitten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die alte verwindert den bauern als stromersatz zur vielen sind därligen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die fircherheit immer gust siebtiler und aucktabe
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bitte namentlich mit 12 gradsfädeln und 24 rappen
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist einfach rechtgestanden massgeblich energiesing eine faire beteiligt sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zeigt drittes beispiel in den beldern entwicklung ein paar unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst stehen mittwoch noch zum teil sonntag eigenmein schwer und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werden die keine legefinfektion durch einen abstrich unter einer leserasterwahl
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglückliche schauend auch daran der glp zeigen und seine partnerin aus aber auch
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die freste der grundlore liegen krittnervorgehen bracken tagesprochen
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war ein wahrhandel oder thema nämlich bundesratin katantin frauen seiter angeliefern haben wird
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	jetzt in eine geschlosse kann die techte sorretinnen und der usa eine militärische konflikte stehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit der kantone tärme war deshalb nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er ist zuerst zeit noch dringend david ein bisschen sie mir wirklich gelässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	herr ende 219 schlüsse mit den regionalplanungsgruppen grandieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das ferde mit der nachfrichtung egentur reithaft und afp
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein andereigrund verhängt von der attelnen vielen teil der afp stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	ich möchte die burgdorf sehr schniessen dass sie bei ihren anerkatel kämpfen
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handhach zehnen freien huchspannerinnen und patheleger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so viel du aus der städte gingen und ihren seelten schärlosend herlegen durfte
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	es ist verfassungsschöpfe wäre von der unterrechen höheren adeligierungsschäfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht gilt dass sich in ihrer verantwortung jele im ganzen haben nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das heisst man bei einem individuellverkehr es geben solle in der eidgenössischen seite bürgern
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	dieser andere aktuelle massgänglich an den christlichen erfahren dort alle gesetzesänderungen sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invasive nutzstresse internitiative eine querzeitung auf die stärke lagen
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	wehre mit axolut notwendigen einflussnahmen auf das jahr der menschen ist verpält
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilfe ist dass das ganze genau darum desten vorhandens direkt trin fankt wäre
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine moderziellen berechtet werden welches eine gute nächste nächste
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	der vorliegende digitalen applikationen vergleicht muss man adi unterschiede sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	der hebel hat zur fiftplatz im riesensam belegt und bei 6 prozent im supergehen
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	wir lagen frauen sind zu einer arbeit gesagt witter auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	in unseren vorrängern wie leider repolitizierung überzeugen sich kleine verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die geschäftsfreiheit der grünen und eure personen ist die fritte der umwexpelliert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit können geänder verkranken oder pflegekassen verkranken
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind bestellungen bis wie sexuelle fristen jetzt zum teil gericht zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	mein viergünst was ich heute noch die sekundarstufe funktioniere noch mitgriffen sage lite
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährliche und über 33 gäste im barksel der gestichtsprobleme
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der teutscherequotmeister ist im campinz liegt ein echtes definal auf wieder gutnahig aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er wird nicht von einem entschickten kommen eine rekusärigmässige erklärung
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenig forschungsschwerperiode geherasitiv der kinder und grauben die redik
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	das 2 mio franken hat pro stadt und ich fand vorhin einen pension erklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat sie eine ausgeldung ferte gemacht und der linke agetur nachgehalten
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der bara wird damit der prägung von einem gerift gut längst eventillig gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	die samiliste treffend macht die sichermische land vom leichen und nachhaltig zu schauen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht regierungsrat notwendig einflussnahme aufs laden für den menscheist vertönt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie aber viele grosse chancen viele drei kollegen zu treffen er nährlich kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	das meffensystem irgendeine repräsentation hat man noch einmal eingewiesener laut geschafft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind die bestellungen wie schweiz soziale für den bereich setzt teils deutlich zurückging
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gastenüblichen weiterbildungen alkreartig stromverlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	diese fächleute hinter internationären tage der älteren generation schauwollig einsichtig
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	die überjegentär für den kreigel ist kein keck abgenützt und frau läffer
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	ein auslandrade der rechärkung bittege ich bei der konstenten 21 um 1 prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	nun spitzer herrscht vertrauens sind meine nämliche niessen
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	zu sagen ist das ist länger effektverkehrung stark wasser abwesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in juri hat er stillfakt für eine alleine trände hier stehen ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar jawürglichen haben in kürzlichen mika geschickt wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident des existenzes hat bis im amtsen kredit hier vonseiten gewachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die fortgeschriebe finanzinstivkamen sind von beiden seiten begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er liegt sich zu einem eindrücklichen urwand der tare der stadt zu einem entwickeln
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	private einbürgerungen kennen die zeitrechte in dieser siedlung haben
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	die ziele ist ein stressen unterstehendes aktuell sowie die experation von einem konflikt zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie nehmen es desser welche sich finanziekt da irbetierend vielleicht nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	tatsächlich ist aber dass der reinat in der investition in fünf papulate ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die regierungsrätin der reprektivanstalten sparate westumsglickend gewesen
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachhineinliesten sagen wie nicht viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch ein gouren aber ankennen sechs der karre und kreditrechte
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zahlenfalls er wird seiner massiven mehrproduktion auf die gleichen fläche in die erheben
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben die kiegfeiligen bonner erfolgt welche einen gesetz ein dann november hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen bullieber und darf jetzt eng gibt als schustrier ihre familie erinnern
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	in der fraktion sind begreifende interpellation von verschiedenen ratsmitgliedern herantwortellen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	nun eine alt gewesene hat daran einfach ziemlich taktionen gesprochen und noch garantig wältig waren
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessente bi diese haben mehr krankings sind archain schweizer leisterwagen
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die thema hilos besitzer die wirkstaffe der käferleine das wohl leechtberuhigende effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der klimawand des aktobernmisses hat es wieder die klimawenergiepolitik vorwärts gehe ich nicht samaroberg gewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wer nicht beauftragt waren landstüdies und vor allem gegeneinanderspiel drei gewände bekanntworten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der medik und franz hat man genägt dass es an einer motine gleicht fällt der sicht bereits abzugeben
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	die schneidstimmerte deministration ist auch der taktanduel sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	igen ja nach der unabhängigkeit hat sich imborund in das veloment kauf ausgebreitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	nordings nahe haben von ausländischen firmen wird die beteiligungen eingekraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	der vorgehen nach herrn redakouis war erst exischen rat und als stadthalter von lerseworken
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	nieder erfolgte aber verantwortung verbunden hat es in ihren heranspruch bedauert
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	denn niveandecker hat die morizin und herren wissenschaften für einen kiestenlicht
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus von der grossrat cafwand hat eine evidierte ab grossmartisch zurückgegeben
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im nachhinein der zeit sehen sich diabethes und verunken dazu
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nach einer laditur hat einen lina fixkirchen auf das anliegenschweizerische gesundheitsflächt
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch den einsatzfangengieclance stehende energietragen umweltvertrag nicht verbracht
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone an der nein subterschnellen handelt es sich auf die bremse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die werschaft narrea winder hat dies jetzt keine nationalen aspekte man dart ausgeben
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	denken sie zumittel können die unternehmen ins gesamte traktandum 424 sondern mit der nächsten
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der lebentralenische ist das grundlagen und der bundesrichtlichen praxen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und dies obwohl die bäslerinnen und auch eine stelle im vorjahr senksationalen wie am britte gewesen ist
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	hingeissen bei für neue mögerhöhen mit kneuen pielerner muken überfehlt
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	in der hafverbieterung einen heilfachen klimahand inkraft verlassen und ein esektronogesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die vorgehenden wegen kurs war es im sächsischen rat und dem stadthalter vom messenbar
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	sie kenntnisnahmen arbeit ich dunke auch herrn kargebergflanken und stehläder und gar nichts
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	zur unser stressendes bahndagsbahner sowie der kanton von diesem konkret zu verhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmann sagt ich gebe das nachher immer weil er gut kann
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich falle meine ratstätigkeit mit einstellen und ich grüsse ein wartes ratsbrache
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weitere voraussetzungen der finanzielle schützbardirektonitrik hier im initiativen zug gelaufen
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die hatsläge für die informatische zeit relativ hoch und hier noch nie das schlecht pro quadräte weiter
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	die bekanntester beispiele ist zurzeit kritische stimme noch abscheinend rückgewickt
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	es sehr niedels sondern etwas streiten entsichtend ihnen noch nicht über sienen kindern
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	dort sind nicht von uns stickt gezeigt worden andererseits als skollex kräginde eingekraft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	also im nächsten abgebaut ist eriert und eine derselben stellung aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	dem dienstag ohne kenntnischung ist wochenende auf dem miener plätze
