id	target_txt	prediction
1034  ch_ag_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	erweist es muss von den grössenenterkraffen der tatherkraft passiert desselbe faplen
348  ch_gr_0372.wav	der belgische schäferhund hat einen leichten knochenbau und eine elegante gesamterscheinung	der berg ist sehr viel hunde geben einen leichten genachbar und eine eligentlich gesamten erscheinung
574  ch_zh_3108.wav	so setze sie sich dafür ein familienergänzende strukturen zu schaffen	so hat sie sich hier ein gesetz dass fallinienargrund seine strukturen sachen werden
52  ch_vs_2319.wav	das auto wurde mit den beiden in den mississippi gestossen wo beide ertranken	die fragen mit diesen balden hat meinen unser übungsstösse von beiden gestössen gereichen sind
1200  ch_lu_0879.wav	die spur führte zu einem fisch und meeresfrüchtemarkt in der stadt der inzwischen geschlossen ist	das grund hat es einem fischen mir ein vielleicht erledigt dass das aber unterressen zu einstimmig ist
121  ch_vs_0734.wav	wissen über geeignete techniken und den richtigen umgang mit seil und pickel	liessen will geeignet für die technik eine richtigung name zeilen blicken
1314  ch_lu_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	ich habe bisher schlunkt ihr marti und eigener blacker auch fuss verschieben müssen
520  ch_zh_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	es muss jährlich hat der berner verlangebak und eine mischstromaie erkehrt
308  ch_gr_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	er soll letztens abbau restaliert und ein gleicher stehen wieder aufgebaut werden
407  ch_gr_0570.wav	vorher seien spielsachen kaum je nach geschlecht angefertigt und angepriesen worden	vorher sehen spielsachen quo je nach geschlecht angeferdert und angewiesen worden
498  ch_zh_2837.wav	die sorte wurde zunächst von dem amerikanischen unternehmen dole fruits vermarktet	die sarge ist zuerst von einem lekanischen unternehmen dürfen zu kein marktert worden
773  ch_sg_1427.wav	der kapitän fuhr dennoch in italienische gewässer	der kapitel ist kürztdem in sitalienissen gewissen gefährden
1065  ch_ag_0174.wav	es gebe jahrgänge die sich nicht jedes jahr treffen weil niemand die initiative ergreife	als finanzierung jahr dank wenn sich nicht in der sehr kaffe wäre nur den initiativen ergrifft
892  ch_sg_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	ja jaga hat seit beldsabgezogen und es ist der mitheit erlassen
367  ch_gr_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	zudem sollen sie zum teil in einer operation zwei für ambulanten eingriffe verfagen
1132  ch_bs_0989.wav	die atlantis würde dann zur startanlage fahren und normal starten	parantisiert in diesem sostaat anlage fahren und unmeinstalten
1176  ch_bs_0357.wav	als frau musste sie sich die möglichkeit einer habilitation erkämpfen	als frau hat sich die möglichkeit von ahren alpilikationen einfall kämpfen
1209  ch_lu_0138.wav	neben der heute üblichen bezeichnung als eichelhäher sind zahlreiche andere trivialnamen belegt	werden heute eblich bezüglich dass eigentlich was herr sind zahlreiche andere grivalen belegt
513  ch_zh_3917.wav	es entstanden zahlreiche neue sorten oft in kleinen lokalen käsereien	es sind viel neue sachen entstanden hier in die kinder nokale fesreien
725  ch_sg_1551.wav	die kantone gleichen sich bei der gewinnsteuer an bis auf ein paar ausnahmen	der kanton gleicher gesicht bei den gewinnstern an bis auf ein bauausnahmen
1011  ch_ag_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	die kantonale rickt wird erst nach des anderen zahlen und dem kanton fragerkonferenzieren
1310  ch_lu_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	die gef zu lezahnen ohne fristig auch schreile rachmierkann mehr kann man das bedärkkarksweise am schreile rechnung haben
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch begannt aus gesundheitspolitikerinnen und mitgliefer der gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	all das kann eine innationärheit in pestofieden in unserem dort gelorgt
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die nächste mogenisierte biofischmillion aus erladen und die gerömie von herkstämtern
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus der sicht des schweizer erfölgerungsschützes ist dies dann auch durchaus realistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	der antragsetz pringt gar nicht piolitik durchaus ihrer erform mit der asseren artikel
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	auch die grossmetha haben keine aus dem bruch des worlf gefettet werden
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind lefenververmut ganz länder und einen fall der ferner das plötz
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber ich genau in diesem sollen länder die grundsätzliches protent anzumal des fadelank
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andra fälle dies ist im instpragisiven lagen zugute nicht gut nicht pflichtet dem instrapisiven lagen zugute nicht pflichtet dem pingplatziert
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten der svp oder auf kosten der bvp das ist nicht ganz klar
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	die bdp wird das ist einerseits der belachter hinstellen zum fachgartesverfügen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	deshalb hat das köher genecht und geträglich ergänzen darauf zu ergebart
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	damit ist der gemeindefuchtwurk und vegalerente iden diese personen wird erknappt
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am landik hat der inselmärf der qualifikation angefangen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	ein bauarbeiterinnen und beiträge auf festprogener missstände auf der baushelmbau informiert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der offenswohl und dem erde gern ist das mit dem aubund verflickt
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie kritisiert vier näge unternehmungen für einen sehr ansatz der ehren
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es handelt sich um eine berner kraftseiger mit abschältigen beschäftigung beschäftigt
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings hat das teil eine regelmässige fir angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	tratstalliderlage sind die schweizer nach wie vor auf dem besten weg daher auch eine spiez zu rechen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht will dass sinnvolle veranheit fäller und das habe ich eher gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perivention habe ich den treibzug in seinem uns tagjahrweiligen gegeben
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	einräner aber tatsache verschiedene landwirtschaft in der hörtsache einen handwirtschaft
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es wird klar dass ein ballraum mit kenntlichen der arbeit nicht kenntnislichen arbeit lernen wird
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber die kassenstons äussert sich aufgrund des laufenden verfahrens eines laufenden verfahrens
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbildung wurde für diejenigen auch persleginglich und das möchte worden ist
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	versprecht öffentlicher hochschule für sapanis englisch und karriales
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es ist nun nicht vergleichlich werden findet der präsident der präsident auf die mittel an
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	das war ein bevorgezeugt dass die kirchengeschlägen keine geschläge gewesen haben wir durchaus verdingen können
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	die schafe kinder hat sich die cypismöglich gefällt solche auf die fair erkennen können
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	und ich habe ein ablauf abgeschlossen der besten gewerbe in kraft
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für eine bernbeträge von einigen wefferkreftwerken errichtet worden ist
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	er empfindlichstens für fahren aber definitiv richtig kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zum zweisachsuff fand er sicherhähung der obergelangten der frauenscheinse fürstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch die gesuche mexion nimmt belesten fälle der urs aussalister
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei der vorstläre werden diese auch als kanton klar eben bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schreiben nicht der nachrichtenagentur weiteres und afp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein maizentwagen in der schweiz und dauern nicht heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgent geller hässig die wohnung der büren eingerungen und hat sie teilweise demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	einen tag sehen gerade zu bindenwesen aus seiner imbromigkeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die errichtung des nachverkehrs nicht keine vollen kantonsbildung
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesetz haben wir das prlesungskest fechsellegt geben
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	das präsident daran für hank integrisierter wachgerat
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der namenbilder hier rechte struktur welche der kinder gehandt werden kann
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die raupen erwähnt hat sich herzsächlich der betroffenen habe ich gefühlt und vom lehrer zahn
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb von den letzten krax nehmen zum elimal von frei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unser ganz haben dafür an und 4 prozent fast besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja sie haben gerade darauf nach wachkeit der fischen aufgeführt
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich erlage dass es ständig auf eine einwegschwissenheit die aufpassen hat
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	schneeviel gesamt fertignalien das erste bei rund 1 meter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber nicht im frage stellt das srg ein wenig ein bisschen versprachen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider fehler und ferber wirklich eine stark wenn sie viele anträge gekämpft werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene ländersbehrden art und vereinheitsrichtlinien ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die vicht zujährige sonn hat vor einem jahr angefangen alkohol und können bis zu konsulieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am meisten worken hätte es im schlesentlichen kession und kadindern
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort schon fiederan hat es mit einer alperation einrechter findet zu ergänzen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der festhof einmal sagt es gibt zum basisnahmen immer welche quartikerte frau
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe kein losten wegen irgendeinen titeln aufzufanken hat man das für eine arbeit der fraschen gehen
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	ich zu biel in der verhintergrund egar als der neue themenblock grossrat grossrätin bezug anschneiden
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	relandparkschutz ist der kind volksabstimmung 99 entstanden der kinder volksabstimmung 93 entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch ein erstreich wird die laufende iva kein mesterschaft nicht zu anders spät nicht zu anders gespellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	der schutz des waldes von rappen und gewährte wirtschaft gerne eine grosse aufmerksamkeit mit
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass das struktur der kantone gerittet und ganz bewährt worden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und an einem grund ergibt der einzelne schwierigstelle effinanziert oder zum teil eingang versorgt
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	er hat schaut eine des staatgewuchs einen richt eintretengust bis anfang seit anders
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spännig tour an dem ständerät fast die hälfte der antierenden tritt neu an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die praktische solche technologie die uns ja eigentlich hat eine grossartige datenbank aufzubauen hat
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	er ist der gefahrene geschäfte hat die regelmässig von späten expert aber juraufseld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone genträgt bei den neuen sympersonen haben die technolog auf die pense
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne carporen ist in der geforsten krankenpflücht an die forschungsanstände kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit dieser resultat der kinakonferenz besterinnen und gesterinnen gritte entgängen ist scheint niemand zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sagt dass auch damals kein aktives neues canceling und begehrt worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	in shiras wäre der uma stand wie ich zählig zehner zeit und baupfeld von ingenieren am passieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr syntrearbeitenden aus geeignehmen eingestehen geladen
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	ein präsident für ein nachhaltung in diese leger und lansam von ersten müssen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	es ist ein bak der gewissen untergangs und gefährde ganz mit einer fest zur veglessionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie finden mit dicht verkrebften frau fehlt als auch die keine klasten verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	in strickenmenscheid zu jahrechten dass es beschlusspflächer noch einige wahrheit
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grossrätinnen der kuppe von einmal hehren dargeführten der feldabbauabtragen das wort
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wir haben den karallen zwischen gerade unternehmen für die praminente zwischen garten unternehmen
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	an den zengen haben den krategrieblisten 86 klima alle drifferenden kantone gemangen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgewehrt und seine solldarten gerne nach den namen angeliegten machen
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die erge verwendet der bauer als drei ersätze auf vielen seiten erliegen können
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die firkkeit drin angelangt ist die seitgelder und öktoda
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bitte wahl mit zwei zwei zwenkgratsferdern und 24 rappen zu drücken
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er war ein verdacht gestanden massgeblich einer kiesling eine faire beteiligt waren
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zeaktritisches bis ein spiel in den geldern entwicklung ein paar unbetanliegten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst gegen mit doch noch einmal zum teil völlig eigenmeinschwehr und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt wäre keine legefinfektion durch eine abstreckung und eine lese erachten wurde
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglück ist auch und doch daran der bdp erzielen und seine parlamentbei den semiralen aussagen erhalten
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die fest der grund morgen liegen geschitte noch vorgebrachen einen tag gesprochen
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war auch noch das thema und der fdp bundesrätin kanton entfallen seitens angeliefert werden muss
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich habe ihnen geschlossen dass an jeden jahren und der usa eine militärische konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzug der kantone gar nicht war deshalb nur auf ein jahr festgesetzt war
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst der zeit angebingt dabei ein wenig ein bisschen simindergewochen genehmigt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per andere gesagte symnimpfeisch schlüsse mit den regionalplanungsgruppen grenfabilieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feder mit der nachvicht agenturbereit darf und den afp fahren
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein andreikrampf verhänden wir von der aktuellen vielen teil der afp stand stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	er hat die burgdorf sehr geschliessen dass die billenander landwirtschaftliche kämpfen kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht fänden freien husbau für innovaneren parteileger für ihren husbau für einen anderen parkileger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so regel aus der städte gingen und ich gleich selten erscheinlich sind erleben durfte
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist für fässigstschutz wäre der unternehmen höheren abelifierungsschutz der unterbrechen hohen abelifierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht gilt das keineren der anderen halbieren und ganz habe ich habe nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hat man beihindigung wohlverkehr es gehe ganz auch in der vidmenseite bürgerlich
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ein anderes anderes aktuell massgeblich von den klisslichen nach fahlenden ballen sinn
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invasir viel muss internitiative internitätserklärzeitung aufgesperrt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	wer wie nicht absolut notwendige einflussnahme aufzulegen der menschen ist verpändt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	schon zahlen aufgleich dass die einfachung deshalb dass die einfluss die einfache kinder gewähren
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es führt keine motationen gewächtet worden dass eine gute nachricht gesetzt wurde
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	er fahren den digitalen applikationen vergleicht manage unterschied sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erheben hat zu den fiftplatz einen referfahrenbelegt einen sachplatz des superplatzes einen referfahrens belegt
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	mag freuer sind zulässlich noch arbeit sind gibt er darauf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich habe es hier vorgängern wie leider politik zurück in bezöge zur schnule verteilen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die erzielschafts regierungsrat und alle passierte frittel der vor unmwegsperierung
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	wenn nach einrichtung und arbeit können gelder verkranken oder pflegekassen verkranken
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind beseligen bis weit eine gueliferische von jetzt teilweise eine gewinn zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wie viele ernst die man heute nutzept funktionieren glnuamit kirfer fagen liten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich von über 13 franken unsere gäste in der aktion der gestichtspriblettik
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der teutscher rekordmesster ist im campins liege achtenfinal auf wieder gutnahe grundsätzlich aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	eine erginisch meinen schick erhalten ist eine regierung messer erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenig erfassungsschwergericht herren die präsidien der kennungserkinder eine kinder und graber die redik
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pass 2 mio franken hat pro stadt und effälle von hirten subventionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat eine ausbildung gefährten gemacht anderer linkabentur nachgehaltet
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der barra wird dieser mit der pärgung einer gref gelegt nämlich eine verbindung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	das anlässer trafent macht die sichermische landvergleiche nur noch eine landversorgung zu schauen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht regierungsrat noch eine gefände in einflussnahme auf das laden der menschheis verteilt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie auch wenn grosse chancen viele vielen amtskollegen das heffen wäre eigentlich korzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	das machen ein system wie eingender präsentationalfälle auch eine abhängige geht es von abhängigen geschäften
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind die bestellungen wie schweizer zwar nicht für den bereits jetzt teils deutlich zurückgegangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gangenüblichen wirterbildungen allen jahren die gefranken verlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächleute hinter internationären tage der eltern region schauen die liegt besichtigt haben
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	geüberjegenteil für den kreigen ist kein kfekt abgenüpft und volle lächer
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	aussehenderaten für die bevölkerung bittegen bei konstanten 21 mio franken als bezahlt
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	als spitzverläsständlicher trohend sind meine nämlich chine in diesem saal
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	fragen ist dieser lehrverfektigkeit stark was vergessend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kauer hat er stimmfach für eine lasyerträmter hier spernen aufgesprochen aufgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein parlamentarischer haben ich könnte noch lanisischer lika geschritt wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident des exik hat beisem amtsantrag mit vier vonseiten des existiert
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die fortgeschriebe finanzen stiesskennen sind von berner seiten begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urwalt der darf für die stadt für ihre entwicklung
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	privatweiterliche ganz herr beziehungsweise die ziele archiv wehren sie haben
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein stressen und der spänung abzubauen sowie es disgenation von lukonflikten zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sein anderes fasser das sich für den fakto mehr repektierungspflicht der mathe
