id	target_txt	prediction
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	ich glaube sich einerseits gegenwechter hier stellen zum fall gerade es herrn fruhen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	deshalb sehen sich hohen genacht und gebringen einzelnen aufzählen gebert
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	damit ihnen genügend fuchtdruck und sageler entgegen die pellen ergenehmen
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	einen ländigen haben inselspital qualifikation angefängen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	wenn auch ein berger im mobilität auf feststellen auf der bauschelimpasse informiert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	den offenschulen unter dem erde gerne ein dach nicht genau bumfach nickt
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie sind krites erachten vier mehr und ich kann gefinde ansätze der ehren
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es waren der barmenkräfte rechtszeigen mit abschältig beschlessenend
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings hat keine legenmässigen vier angepässt
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	gerade sterniederläge sind bester nach wie vor auf dem bestenweg keine orspiel zu rechen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie mich will das sinnvergängerheit wähler und dies habe ich einen gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perinzium habe ich den treibzug in seinem hystaglerweiligen gegäfte
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	einräner aber den handwechsel in der landwirtschaft in der haltsetzecht und im handrecht
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es sind auch klar dass dem berner mit kinderlefenden angelungen werden können
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber der kässersturz äussert sich aufgrund des lefenen verfehlungs
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die arbildung ist für diese rechte sehr ginglich und das mecht worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	es geht öffer am gleichen hochnischen sagtan ist englich und karrianis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	meine vergleichlich werden gefindeten präsidenten auf trotzdem
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	es war ein bisschen ein befürgezügt die rekierungsräge gewesen aber durchaus hier dringen
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	die schäfte kinder hat einen sicht keinen prismöglich gefällt so auf diese erkennen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	auch ich habe eine seben abgeschlössen der ersten nichtwerbung in käfe
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für einen gernebetrieb wurden einigen wefferkräften errichtet
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am völligsten sind es normen eben definitivrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zum mehrheitsatzlich fänden sich eine erhöhung der ubegrenzen der frauscheinse fürstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch eine solche motion nimmt bemessen fegen us aussenmisten
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei den frauenschlären werden sie auch als kauer klar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das schreiden mit der nächlichten legentur weiteres und fdp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das ist gleichzeitig ein neue zu entwerken der schweiz unternehmen sie heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgengellen ist hässige gewohnung der blierung und hat sie gehen uns demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	heingegen sehen gerade zu bindenwesen aus seiner imbrolikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des nachverkehrs nicht keine wohlen engsbilden
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im ceh haben das frühlingskest 6 liegen
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	die präsidenten handlung aus einer sichten wechgernd
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der mengen bilden hier rechnische struktur die der kinderantwäger
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die glp erwähnt ist herzsächlich der begriff habe ich zu kürzen und des lehrzehnten
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	die grundsätze in den letzten krex nehmen zum einem einigen frei gegeben worden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	aus ergängsheit haben sie an und 4 prozess besonders unseres unseres unseres unschächlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich erreue jene gräge raufliche wechkeg der fisch auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	einen lag gibt es ein gängig auf einen haben geschnisten den aufpassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrfälle gremgesentfertig noch nicht zuerst noch bei rund 1 meter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen eben nicht im frage stärken versprechen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	neigen quer und fährender rückweisungsanträge haben
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene ländersbeherigen artennerverein auf rechtsextrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	in einer sichtzehäligen schon hat vor einem jahr ökolo und konnte ich zu konstinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	ein lässter worte keine herzten schlessendlichen inkession und kaginden
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	dieser wortschaft federn hat sicher mittler einer praktion im rechten vermutlich zu sagen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kestoph einmann sagt es gibt zum berner neuen gewörtlichkeit fehlt
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hätte keinen osten wegen irgendeinen tikeln aufzuhängen man das in einer arbeit foschentag
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir zum piällichen hintergrund legenrals steuernehmen tonne brönner bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	trauenbarkselz ist dürfen wir von ihnen abstimmung über die rahmenparkenz ist
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im ersten reich wird die laufenden eva keinen meistenschäft nicht gestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	wir schützen des waldes und gewährte wirtschaft gegen eine grosse aufmerksamkeit mit
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass das struktur der kantone gerichtet und ganz bewährt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und eines untergibt den einzelnen schniegsteben effenerie oder zu lutail ganger viel
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der habsargehen das staatgewuchsenerlicht engehr gust bis allfänglich septandum
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spengung brauer an dem ständeräten festhälfte der entgehenden getritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die fraktion ist so wichtige technologie die uns einfach eine grosse anträge gartenbenk aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	die gefehlenschäfte hat die regelmässig von sparen expert eben nur auf seld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	herr zweikel gingt hätte bei den neuen sypersonellen handelte technolge auf die premse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gerburen hat es über die forschungsanstelle kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit dieser resultät der klimakanferenz und gesterinnen gerichts entgängen ist und neller zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehen dass auch keine aktiven neues känzelinnen und gekehrt werden muss
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im jurassen sollen unersammenes zehn gezeigt und bauzeugen das eingehren passieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr zum treabeiten aus geeichnehmen eingestehen gerade
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine projektion müssen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie ist aspekt der gewissen ergängen gefährden gehört haben sie mit einem fest zu den grossionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sondern mit dicht verklärften franken selber keinen gewässen verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	aus stickelmentscheidsjährigen rechten dass es ein bescheine meinungspsechen noch elektrominiert
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grossrätin verkulten von einmal häheren berg wieder einen feldabgeträgen wurde
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	mein heisst der parallenen zwischen gart und dem internet für prominent
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der zern hätte an den kategriegen zum traktandum 86 klein alle drifferenden kämpfen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgewehrt und seine soll daran gegen nach einen landennnahmen angelieten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die erge verwindeten bauer als drohersätze zu vielem synitär liegen können
883  ch_sg_1230.wav	es wird kälter im august september und oktober	eine firchkeit hingegen ist gesetz seitgenden und aktaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es ist ein bisschen gewann mit 21 gerätsfährdeuten am 24 gerade zurück
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein verdecht gestanden massgeblichender keinzling eine fairerteilig sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	dieses zecktreits ein beischen spingung gegen den entwicklungen ein paar unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst egenmittlochnort zum teil soll nicht eigenmein scher und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt wäre keine legenfinanzektion durch eine abstreche unter eine lesen rechen wurde
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unrücke ist auch und auch grände der gerzei und seine partner pagesemira auseben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die gresse der grundloren liegen keinen kinderfahrgeprakten tagkritten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	ein fahreranlager oder datinal und fdiger bundesrätin kakentfangen seute angeliefert werden müsste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich habe jetzt nicht geschlossen kann zuerst dass auch regeln und der usa ein miligärischer konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die gedienstzeit in den kantonen gärme war es deshalb nur auf ein jahr festgesetzt gewesen
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	hin zuerst zeit immer wie es jetzt von seinem mehrkrochen genässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per andere zeiten sei und mindestens schlüsse mit der reginalen planungsgruppe begrenkenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feden mit der nachfrichtung im truberereits und fb
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein sangreitgründe verhänden nicht von bereit gültes vielen teil für fganistattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	er hat den burgdort zuerst geschnissen dass die billen anderen wandlungen gemacht wird
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum hand recht können freien hufbanzen renaler und paketlegen
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	sowegel aus den städten gegängen ist und ich ein solcher schermlos in ernergar fest
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	aber es ist eine verfassungsschütze während der unterbrechen höheren oder regierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	auf weiss wenn sie nicht will es keiner vergangenen gieren und ganz habe ich hier nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das heisst man beinhindigen överkehr es gegen sollen in der regierung selber bürgen
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	dieser antwort recht gestanden märzsländlich der künstlichen erfahren beteilungsen sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invessive ausschlässen unternitzen eine freizeitig aufgesperte maden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	weren mit exolut notwendigen einfluss nehmen auf das leben der minderheit verpunde
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	die sozialhilfe hat es gerade gegenüber deshalb die einreichung gewinn fankt wären
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es wurde keine moutationen gerechtet wenn eine gute nächrichtseit
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	die personen in digitälen applikationen vergleicht man eg unterschied besehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erheben hat zu den fiftplätzen im refelenander belegt und der sechstlatz im sugger gesund
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	ich mage frauen sind für eine arbeit gesundheitskittel auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich habe hier vorhin immer wie leider politizierung und bezügen sich nur verteilen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der zielschafts regierung und alle präsensichtfeiten dafür umweltsbedirf
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit können noch gelder verkanken oder pflegekässen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	grund sind besellungen bis exuelle verrünfen jetzt zum teil gerichts zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	meine viergehenste mehr haben nur gesetz funktionieren gnuann mit griffen sagen liegt
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlichen im jährlichen 33 gestern baraxel der stickmitglieder
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	die titere regultmässter ist in cempinz liege echtenfinal und viele gutnahrigen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	eine leiste nicht mehr entschiedbekommen eine gesehrigmässig erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu einer fastungsfährgereichten terretilässiv der keine aus einen kinderligenz und graben die redig
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pass 2 mio franken hat pro stadt und effeld vorhig ein subventionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wande hat eine ausgeldung gemecht und einen linf agentur nachgehalt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	dem bara wird damit der prägikeit geheift und genehmissen verdängung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	zusammenhänger treffend macht die sicherheit des gleichen nur noch einen nachgezogen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht gleiche axer leute nötige einfluss nehmen auf das leben für den menscheist verdient
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es seken sie ja einen grosse chancen vielen amtskollegen zeffen er eine kurze zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	wir machen ein system einen irgendeinen präsentationenfang hat noch eine abhängige einzelner geschäfte
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen in der schweizerischen bereits jetzt teils deutlich zurückgängen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die regierungsrat gibt es norvenlänger
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	diese fächleit hinter dem internationälen tag der eltern generation soll wohl ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	denn überwiegenteil für den fnehlingewieses keine keckeckenebgnützt und volle lefen
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	alle ausfänglagen für die bevölkerung mit gegen die kommissenten 21 man als prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss spiezer herzlich vertrauen sind mich nämlich hineinwesen
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	zu legen ist diese lehreffekteile stärkwesen angewiesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kurh hat eigentlich stimmvolk für einen leiden tremdlichen bern ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar jogliche haben in köglichen likergeschritten wirke
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident des neuen präsidenten des neuen präsidenten des neuen präsidenten des neuen präsidenten
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	fürchgeschiede finanzinstive themen sind von geldenseiten begrüsst würden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urheld der dürfen städte für ihre entwicklung
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fälle einbrechen ganz haben erziehungen dieser siegenheit
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein stessender speniger akzepal sowie die gesellation von lugendlich zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie sind auch ein fasser welches sich vom fekten werbeite entfrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die bargsöchte ist eben auch dass das regierungsrat indiviszeit fünf problem ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die regierungsrat der letzten respektive ausgebenen gewässe zum gründen waren
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhinein ist man sagen man hat mir viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	es geht aber auch keinen fächen den kären und keinen grossräten
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zahlen wird jetzt in einer mehrproduktion auf der gleichen frachen in geärten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	zuhang im kinderfällen noch bahner gefolgt wenn er einen endesetz zu anderen dann noch vereinig hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen zum bunieren und darf jetzt angliegen als ausdehrungen fallienbildungen
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionsen begreifende interpellation von versiedenen ratsmitgliedern hätte antwortelle
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	nun eine eldgesehen soll daran einflich zu einem taktoriert werden mogaranti bälder hier als es dank gewesen sei
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	unter eine senke bei dienen mahrkrankein finde ich auch seitenlässten worgen
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	tribahinös die sitzentwirkstaf und der täter vernehmen während lehrberuhrenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach dem aktubermessen hat es mit einem klimaen energiebäudigkeit vorwärtsgrunde hat zusammen und bern gewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wir werden nicht bei auftrag sind die währenstegie zur frahlen im gegunenlaspiedrähe gründe bekannt bereits eine sinn
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der medikonferenz hat mehr gemärkt dass es eine motinge gericht fällt der sicht auch schon abzugehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	knittstimmen bei den gemeindenstrationen in selber taktag gefähr anhandelseela
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahrenachtern unabhängigkeiten hat sich im berunde in einem kauser ausgehaltet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	die norkänntiges nahel der ausfrenden firmen wird eine beteiligungen eingekräfte
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	ich bevor gerne nach extrem grossrätin grossrätin sexischen rat und aus diesen gehaltern von lärsen wirklich
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder von eingeseigen alverantwortung verbunden hat trinkt es in ihrer aspruch begründet
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	bei meinem eingangs heigen hätte ich ziem und noch einer wissenschechte entscheiden
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist es zum haus der grossen marti gegeneine türgelauf die grössmal gerade ist zu rat gehängig
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufenden gesehen sich die jagkes und verwunken zu nehmen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	danach leben betuern hat einen leinenfizikauf sagen schon geschlecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch diesen einsatzfonanangieklänzen ist einen ungeneinträgen umweltverträgen wichtig gerade
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen in der neuen subtenschnellen handelte technologie auf die brenf
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die wäre chance marian binden hätte das jetzt keine netzen ein politmendät ausgeeeeckt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	dagegen zu einem mittler können stagt ins gesamtrag 216 nicht ganössen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der albeträgliche ist das grosspetenginnen und der bundesräte projektung fandisch gemeinsam
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und dies aber wurde die bäserinnen und stelle im vorjährigen sensationelle währendritten waren
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die hingeisse bei vernehmeren möglichen mit kneuergieren und muss in der überfeld
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im herverreitungen hallfachskilonhang inkraft verlassen und wäre es ein sechtzahner gesund gefunden
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	ich frage nachher als den wegen kurs ist es im sechselsen rat als fackhärger vermessenburg war
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kenntlich noch liegen arbeiten dunklehre gekarre gebärkslanken zu teilader und gänzen
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie grösser ein streffendes berner tagsbahlen verfügt dass die konkret zu verhändern
