id	target_txt	prediction
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerständige kollegt das teil eine regelmässige vier angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	tratsderniederlage sind die schweizer nach wie vor auf dem besten weg keine ohne spiez zu reichen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass doch nicht wetter sind der vergangheit fehler und das habe ja ja ja gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das parinzion habe ich vertreibt so in dem histagjährigen gegäft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	eine andere art sache für den antwirtschaft in der haltswirtschaft und im handrecht
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es sind klar dass ein paar noch mit künstlichen angeliegt werden können
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber kasastorz ist sich aufgrund des laufenden verfahrens nicht
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die arbildung ist für den rahmen die jahre besehen kindlich und das möchte
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie sprecht äussern am flichen hochfinee sisapalisch englich und korrialis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	wenn ich vergleichlich werde gefindet den päsidenten auf die tute er
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	die spitz ist bevörgezügt die kirche geschlägigt aber durchaus nicht dringen können
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	schaff kinder hat die sicht diesmöglichkeit gefällt auf die verkennen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	ich habe es aber abgeschlossen der ersten pferbung in kraft
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für abendbeträge in einigen wesserkräftwerke errichtet worden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am fondst das normen aber definitivrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zum meinensatzlich kann er sicher erhöhung der upegrenzen der frauschisenforstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch die solche mexion nehmen in benässten feden urs aus den listen
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	die frauenschlärke werden je auch als kauklar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das schwiede mit der nachrichten agenturweiter sondern vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein name zum tag der schweiz um den urmusee passen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgentalen chance die ich der gleichen eingehen und hat sie teilweise demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	der handtag sagen gerade zu bindenlassen ist sie hier im bromigkeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des anverkehrs mit keine wohlechen ausbelangt
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesehen haben das prölige käste fechliegen
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	der präsident der hand kritusierten wechgern
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der namen bilder eine hirarchische struktur die der kinderantwarger ist
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die alp wäre zur herzlichen der betroffenhaberichts und des lehrerzahlen
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	die grundsätzlichen letzten trax nehmen zu einem einmal verfehlt gewartet werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unser ganz hat asya und vierte kopfestbesonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja ich erhalte ihnen gradraus nach wegkeiten fischen auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ja lagen dass es ein ständiger fahreile beschriste aufgepasst hat
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	schnefelgremie gesamt fretig nachmit das erste und rund 1 meta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagt eben nicht im frage stellt es sehr gespitze versprechen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider fährend fäber wirklich eine stark wenn sie volleine anträge geprägt werden kann
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene ländersbeherden artender verein als rechtsextrell ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	ihr sichtzehjährige schon hat vor einem jahr ökohole und konnte bis zu konsulieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am leisten worke hat den schlesendlichen inkession und kadinder
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort schon feder hat sicher mittlochen alperation am rechter flinder zu vergeben
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kostoph einmal sagt es gibt zum beispiel eine gutliche gefällt
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keinen lostenwegen irgendeinen titel aufzuhalten die das in einer arbeit forschen hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir sind biolife hintergrund legen als der neutone brönner bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	grauen parkschütz ist durch den volksabstimmungen infamiliensk entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch ein erstreich wird die aufende eventen mesterschaft nicht zu antgestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	ich bin schutz des waldes von rapo und gerade die wirtschaftliche gebener grosse aufmerksamkeit wird
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	man findet annehmen dass die struktur der kantone geritteg und ganz bewart worden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und ans unter einzelne schnittstellen effinanziert oder zum teil eingang versorgt
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der habschaftgehe des staatgewuchsenricht endlehr gust bis aufwand vertandum
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	die spennung bruhr an den standeräten fast die hälfte der antierungen getritt nehme an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die fraktion sehen wichtige technologie die uns einfach eine grossanträge datenbelk aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	der gefahrgeschäft hat die regelmässig von späten eben lohrer aufseld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	der zweiken kommt hätte bei den neuen prosnalen haben die technolge auf die prämse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gearbeiter hat es über die forstkrankenpflücht an die forschungsanstalte kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultat der klimakonferenz der gesterinnen gritzen entgängen ist scheint neler zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	schade dass auch keine aktives neues könntelin untergehen worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	in shirassen wäre unabstand wie ich zehn gefällt und baupflicht des eingehren passieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr zum traiabeiten aus geeignehmen eingesteht laden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	die bdp hat geschlossen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie ist als bak der grössentergangen gefährdet und als fest durch den grossionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkrebt der framfe keine quasten verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke meinen entscheidsjährlich dass es ein beschiedenes psächen noch einmal gewahr hat
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grosstanen für kuppe von einmal häheren berg wie der feldabtauabträge wurde
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie fahren ist der karollege für schon gart und dem enden für die prommente
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der zern haben den krategrieblich zu sachen nach das klien alle drifferenden kantone
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgewerbe und seine soll daten gegen nach land benahmen angelieten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die elte verwindet der bauer als drohersätze zur fehlen sind därligen können
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die firchkeiten aber ist seitgelder und aktabe
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bitte wahl mit 2 gratspräsident gratskador und sehr gratsdrück
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist einverdachtgestanden massgeblich an der kitzling eine fairereteilung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zektritas beischen spiel in diesem belden antetten ein paar unbeteiligter
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst gegen mit doch noch zum teil sollte eigenmein schwer und quetthaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werde ich keine legefinfektion dort einen abstreche und eine lesen rachverworfen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unterwirkung ist auch daran der grossen rat grossrat seine parteien beide seine auserbekommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	der erste der grundloren liegen kittelfahrgepraketankritten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es wahrlahmen datinal wenn die fdp bundesrätin kakantonale seite angeliefen werden müsste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich habe es in einem militärischen konflikten stehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit in der kantone gar mehr war darum nur auf ein jahre festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst zeit genau andere wie es jetzt vonseiten mehr grossrat knast
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	herr andere gesagte sind schlüsse mit der reginalplanungsgruppe begrenzendieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feden mit den nachfrichten agentrollen bereits und fpfa
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein sangreikompfehämpfen nicht vergangenes viele teilfafganistenz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	er hat die burde zuerst geschnissen dass der beiden anerwandungen klar bekannt
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum hand recht kämen freien holzbau für lenaueren parklärungen
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	sowegel aus der stadt ging und ich den selber schermlos sind armageworfen hast
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfassungsschöpfe wäre der unterbrachen höheren abelifierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sich nicht geld aber sich hier in der vergangenhalt jeligen und das habe ich hier nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hast man beihändige worfen es geht auch in der eigenen selte bürgern
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	herr als antwort aktustandard marztländlich von den kritischen erfahren bedalle gewesen sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invasive nurschlässe internitiative sitzung aufgespert war
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht absolut notwendige einflussnahme auf das leben der menscheist verpält
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	die sozialhilfe hat es gehört darum den verhandlungsdirektorin gekannt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine mutationen gebrachtet welche eine gute nächlicht sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	die erfahrenen digitälen appekationen vergleicht man ad unterschied gesehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erheben hat zu den fiftplatz eine referplan belegt und den sachplatz im slupergeschind
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	die fraktion sind für eine abik sind kitter darauf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich also hervorgänger wird leider polizei überzehnen zu vertreifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der sollschafts begringen und alle passiertfittel der umweltsbedirf
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit konnte gelder verkanken oder pflegekassen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die bestellungen bis exuelle fragen jetzt zum teil gibtricht zurückgangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	in viergehrsten die man hat die nozept funktionieren gnommen mit tiefen satgelität
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlichen und über 13 gäste in der akzell der gestichtspublittik
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der titchere gehörtmeister ist im tempinz liegen achten final und viele gutnahige aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er lehrte nicht noch einen schick eine gesehrignässe verkreffen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu einer fasten geschäften richte herren direktionsen kinder eligenz und graben die redig
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pass 2 mio franken hat pro stadt und evantverhält eine suptention erklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wande hat eine ausgeltung gemacht an diesem darlinf abetur nachgehalt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der bara wir damit der prägigkeit der grossen rat nämlich in der verdingung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	sammlasser trafend macht die sichkommischenander verleicher noch lange zu sagen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht regierungsrat notwendige einflussnahme auf das leben der menschheist verdient
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie als eine grosse chance vieler amskollegen zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	das machen system irgendeine präsentation auch eine abhängige geheisselard geschafft hat
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wie schweizer zollifer bereits jetzt teils deutlich zurückgängen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gangen nicht bevor wirtsbildungen alt quei an gibt es lohnverlänger
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	die eltern fächleit hinter interlationäler tag der eltern regeneration schauen wohl ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überwiegentail für den freien gehe ist kein abgenommen und valle lefer
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	die aussandrate für die beschärkung betragen die kommissante 218 als prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	wir unterstützen den herzten jahren vertrauen sind meine nämlich chinee dies schaffen
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das lehrverfegkeit starklassen abwesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kurhe hat eine stimmvolk für einen leihen tremden hier spern aufgesprachen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein parlavoutheil haben ich keine gralamisischen lika geschipft gewerbe
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	genaue präsident des exika bis im amtsantrag mit kleinerversprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die fortgeschriebe finanzinstivkommen sind von der begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urwält der darf der stadt zu einem entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fahrtwettbeziehung haben beziehungsweise dieser sebenheit
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es unterstehende abzubauen sowie es gesellation von konflikt zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	dieses austasser welches sich von faktor wehr beginnenfrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die tatsache ist aber dass das reilat in der verstits hier für die papolat ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die gesamtjahre der rettrespektive aus dem spagatgeles zum klick nicht war
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachhinander ersten sagen wir hat mehr viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch eine goren aber auch kantonale fäche und keine disse recht
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammengehre jetzt in einer massien von mehr produktion auf derselben frache in gearbeit
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben einen klickfeitmobahn erfolgt während einen anderen gesetz an dann noch vereinigkeit
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen den projekten und darf es als austärliche linie erbinden
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionsen begreifende interpellation von versiedenen ratsmitgliedern hegantwortelle
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wenn eine altgesehen hat daran infraktionen taktärin gesprochen
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	unter resantenbiete mahrkannzins für rasch und verlasten worden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die priva hilos besitzen die wirkstoffe der pfarlaments auch einen lehrberuhigenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der kima aus dem oktobern sie sind jetzt mit den klimalen energiepolitik vorwärts auch nicht zusammen und bern gewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	dabei noch die berufstraktion tarlamstädie für vor allem gegenale spital gewinnt kinder bekanntworten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der ledikonferenz hat man gemerkt dass es eine mehrmortine gleichtfeld der schichtpostabzugeben
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nicht stimmen bei den gemeindestrationen ist der taktagefahren aus sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der nachhängigkeit hat sich imberund in der langen kause ausgeheitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	die norkennungsnahme der auständischen vier mehr wiederbeteiligung haben eingekraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor gerne nach etwas rede ist er sehr sexischen rat und ein statthalter von lärsen work
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	mit der erfolg sei an die anverantwortung verbunden hat hinzu ihren herausbruch begründet
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	denn ich wann schlicken hätte noch herren wissenschaft dann vielleicht einen kiesten wird
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus von der grossen rat graf und hätte anelitiert grossrat grossrat käpple
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufenden zeit gesagt sich die jabkes und verwunkelte zu lehnen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nach einer labetor hat einen linafrittsckehr auf schauen geschon geschlossen geflächt
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch den einsatzfanangieplanzestellen generell umweltvertrag wichtigkeitragen
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen die neuen superschnalen handelte technologie auf die bremse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die wahrschaftsnarian binder hat gesetzt keine nationales polittmodat ausgerebt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	die gegenfamitel könnte dann stadt ins gesamte traktandum 4 bis 16 sender nicht anschliessen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der anbeträgliche ist das grosspetanien und der bundesrepolik die pfandisch gewaxen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies obwohl die baslerinnen ja auch eine stelle im vorjahre sensationale währendrittel gewesen ist
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	hingegen es bei vernehmerken mit kneuerpiele anruchildern überfeld
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	in der wahlfahrtskontrolle habe inkraft verlassen und wäre es ein septzahler gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die fordern nachhers den werben kurs ist es in einem sachlichen rat als stadthalter vom lesebar gesehen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kenntlich noch einmal anfängt dass die kargebergsland keine steinader und gängische
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	zuerst ein streffendes bahndagspauer für die deskalation des konkrets verhändern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der herrscht das einmann sagt ist vom besondere immer weil er gute kann
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich falle mich harztätigkeit nur ausstellen wenn die prüfungsratsprochen
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	wie treffen aussatzungen sind einen schutzfahreraktion gleiches in erster sich anzugebracht
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die hatsächlichen ferden kurze zeit relativ vorhermangen nämlich das schlag prokagrat werden
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekanntes durch beispiel ist das erzählungssystem nach schinär geprüft wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	ein sehr mehrheitliches sondern martast hat erzicht mit gerne noch mehr gehen
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	dort sind nimmt von steck gezeigt war der anheitslas quodexkragend eingekaft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es handelt sich um den gleichen stellungen aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	am tistig dünstig ohne kamischung ist woche nicht auf dem listenerplätze
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	der grosse rat haben wir einen instruktur geben und kulleafengeht
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	die volk hätte keine gesehen gehen und alle sind freulich unzufrieden
