id	target_txt	prediction
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bernbetrieb kann einige wesenkreftwerke errichtet worden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am schluss steht ein marleber definitiv richtig kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zumindest zu treffen er sich eine erhöhung der obergrenzen der frauenseisen vorstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch den solchen regionalen belasten fehlen urs aussanisten
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei den frauenslehren werden diese auch als kalklar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schreiben mit der nachrichten nagantur weiter und afp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein meizendarken das weit und würden sehr tressen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der mondertalle chance die hohnung der gleichweiter und hat sie teilweise demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	haintag sieht gegen welche das bindenwesen ist seiner inbrulikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des nachverkehrs nimmt keine rollen kennungsplätze
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesehen haben das völliges kosten sechs zu leiten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsident hansjürg hand kritasierte wechterland
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	den mangel bildern jeweils für die struktur die der tiefbehand werger haben
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die auch dieser erwartung ist herzsächlich von der bkw zu gehören und vom lehrer 1
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind die lässten projekte nehmen zum melimaxo frau gar nichts an
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	aussergangslegen hat grossrat jura am 4 prozent besonders unsachrich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	lassen sie sich auch energieren grossrat wachkeit von fischer aus
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich erwarte dass es ständig auf einen heilen wegschwissen natürlich aufpassen kann
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrfallgrenzen frette ich noch nicht zuerst bei rund 1 betten
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen nicht im frage das segt die srg ein bisschen sprache
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider fehler und ferber wirklich stark wenn sie vor allem anträgen trägen
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene länder beherren artenden freiheitsrechtzeitstrelle ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	diese 17jährigion hat vor einem jahr alkohol und konsinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am leisten wahl kam es insbesondere im tessin und kandindere
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der vorstoss erfedera hat sich nicht nur eine operation im rechten fehler zu erwähnen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der festorf einlangsart es gibt zum baserneular welche gewährte rede
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keinen losten wegen irgendeinen titel aufzumanken der diese arbeit geforscht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	ich subiale verhinderte grundlegen als der nettologie brönner das erechnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allemparksetz ist der kleine vollexabstimmung 1993 instangen
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im erstreich wird die laufende einfachen meisterschaft nicht das amt gespellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	der schutz des waldes korrapo und gerade die wirtschaft gegen generalse aufmerksamkeit wird mit
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden alle nicht dass die struktur der kommenden gerittet und ganz bemerkt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und an einem unter den einzelnen muss nichts stehen wir der eventualier oder zum teil ein gang versuchen
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der absatz 1 des stallgewuchs einen richt anderen guscht bis allfängig septendern
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spengung dauer an dem standrat die frast die hälfte der antierenden tritt nicht mehr
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die praktion soll so wichtige technologie die uns nämlich eine grossartige atträge aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	die haltung der gefahrenschaft hat die regelösung von sprechern spät aber jahre auf feld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	dieser zwei kanton trägt bei den neuen prosmellen haben die technolog auf die premse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gearbeitet wurde und die forsterklankenpflüchte diesen geforschungsanständen kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit den resultäten der klimakonferenz besterinnen dritten entgängen ist sind niemand zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehen sie das auch daher kein aktisch neues penselin und die geherte mögen los
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im juras sollen die uma standorte ins zehn gezeigt und bauten das eine ingenieren am passieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr sind drearbeiter aus geldnahmen eingestellt werden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	in artikel hat es für ein marathonde diese legern lansam vorschlägen müssen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sind aspekte der gewissen untergangen und gefährden gewissermassen also das reglessionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkrebter frau sehr als autikel keine quasta verziert
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	aus sticklung entscheid zu jan echten dass das beschulweise psychianuelle gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	gross diesen vorstössen die kultur von mann auch höheren bergs in den feldabbau abtragen wurde
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie wir haben ist der charallel zwischen gartendem internet für die prämient
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der rezern hätte den krategrien jetzt zum 86 kleinen alle drei vor allem der känfte genommen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgekommen und seine soldaten gar nach langen anderen angliedern
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die alte verwendet den bauern als drohersätze auf vielem seine därligen kommen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	diese sicherkeit teilen aber aus siebtiller und rücktarda
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es bibt wahl mit 22 ratsfragen und 24 ratstrik
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein verdacht gestanden massgeblich an der kiesling eine faire teilung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	dieses zeigt ein bester spiel in diesen geldern entwicklung ein paar wohnbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	aber zuerst gegen mittwochmal zu teil sondern eigenmein schwer und quitthaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werden die keine legelfinfektion durch eine abstrechung unter einer lase raschen worden
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglückliche schauen doch der antwort der grossräte zeilen und seine partnerinnen und partner ausheben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die fest der grund legen krittlerfahrgeprockentar kein tarkredit
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war also anhand der optimalen und der bundesrat im kanton entfallen solcher angeliefert werden müsste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	wir haben in einem geschlossen sehr geschlossen dass der usa ein militarischer konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzeit in den kantonen gerne war deshalb nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst den zeitpunkt angeschaut und weise ein wenig mehr wirklicher gelestet
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per ende 219 ist es mit den regionalplanungsgruppen grenformieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feder mit der nachfrichtung ag im thura reithaf und afp an
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein anderes grund von händen von der aktien das viele teil der afp stammen stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	hier hat diese geburten zuerschneissen dass der billingerwand die quattlich kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht können freien holzbanz und enormeren partnern
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	es soll edu aus der städte gegänger ist und diese selber schamlos sind ähnlich wahrheitlich
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfassungsschutzwaren von der unterrechen hohen mobilitierungskreft
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht gilt dass ich hinter der annahme dienen und ganz habe ich nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das heisst mabile indigläufeverkehr es gehe ganz solche in den weiteren sagtenbürger ihnen
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	ein anderes auch die standards massländlich von den küsselnarfahren der tale waren
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invasive lustles internitätserklärzeitig aufs spertlagen
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	welche mit absolut notwendige einflussnahmen auf das leben der minderheitsverbände
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilfe ist es gehe darum dass in der hand die einreichung trem franken wären
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind durch keine modationen gewächtet worden was eine gute nachricht sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	die digitalen applikationen vergleicht momentan diese unterschied sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	die erhaben hat zu den fiftplatz im revufang anbelegt eben sechstplatz im supergesehen
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	lagen freuen sind zunehmenarbeitszentruf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich sehe hier vorher weil alle die repräsident sich nie verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der zielschafts der grünen und alle passierten die fritten der vor unwegsbedingt
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit können gar nicht verkranken oder pflegekassen verpflegen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind besolligen bis wie das exuelle ferien jetzt zum teil gerichtsrückgingen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wie vier gehenst die er heute nur gesetze funktionieren nur mit griffen sätteliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich im gebiet 13 gestern im berachtszeil der stichtsbildung
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der titel requetmeister ist im tempinz liegen achtenfinanziell auf in der gutnahigen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	eine lehrerische nicht meinen entschied erhalten eine gesehene gemeinsame messer erkraffen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu einer fast geschwerderlich gehen die resultative der kinder und graber an die redige
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pass 2 mio franken hat pro staturielle fallverhältnisse erklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wandel hat es eine ausgeldung gemacht und dem das linfabetur nachgehalten
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der paara wird auch mit der prägung geschäft gradmennes eventualität gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	das habenwesen treffend gemacht das diskromissionale amt für gleiche muland nachgezogen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht wegen absolut natürlich die einflussnahme aufs laden der nonseis vertönt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sei für sie an welche grosse chancen viele ihren amtskollegen zu treffen nämlich kurze zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	zu machen sein dann wie irgendeine repräsentation anfangen hat man einen abhängigen ins generat geschafft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wie schweiz sozialhilfe bereits jetzt teilweise deutlich zurückgegangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gassenüblichen weiterbildungen alle zwei jahre gibt es rolar verlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächlein hinternehmen internationalen tagen der älteren generation soll der liegensichtig
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	die überjegenteil für die kreise dieses traktandums abgenünzt und frauen löffern
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	auch aussandarden der rechärkung bittet die konsenste in 21 um 11 prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	noch ein spitzer herz danke ich vertrauen mich nämlich hinein
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	zu sagen ist dies in meiner effektkredit stark ausser erwähnt
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in churi hat ein stillvolk für eine laien prämienstehen auszusprechen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar jahre wüthrichen haben in können nicht noch lancischer mitarbeitschrift wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident der exek hat biseim amtsantrag mit hier vonseiten des gewachsenen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	vorgesehen bei finanzinstivkemmen sind von berner seite begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	darin hat sich zu einem eindrücklichen urhalt der darf der stationellen entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	die fahrtweitblichen geschätzten zielrechnung dieser sie daher
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es stressen und erstennung ackzubauen sowie die esgeneration von liegen konflikten zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sein neues fester das sich fansektor wir betreffend diese aufrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die tatsache ist aber auch dass das reinard in den westschweizweit auf ein parlament ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die regierungsräte der regierungsrat rispektive lastenausbagatten was zum klitant gewesen war
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	wir müssten im nachhinein sagen wie wir hätten nie viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	poligure aber ankennen sachen der tare und kredisra
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zählen jeweils in einer lassierung der lehrproduktion auf derselben flächen in den garten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben den kieg von herrn banner erfolgt welcher einander gesetze haben dann noch vereinigt gibt
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sich um den buniber und darf jetzt antworten als ausdienliche familien erinnern
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	es ist eine fraktion zu begreifende interpellation von siegenen ratsmitgliedern herantworten welche
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	noch eine alt war es hat daran infraktionen die aktuelle gewesen noch gar an die nötigkeit als es dann gewesen waren
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessante bin diese nahrenkannzinse sind nach allen sitzionalisten worden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	treva hillos sieht es ein die wirkstaft und die käferlingt das alle leichtbergehende effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der klimawandel aus dem oktobern wir sind jetzt wieder klima und energiepolitik vorwärts auch nicht samuel bergeklärt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	haben noch die beauftragten beauftragten wäre lange studies die vor allem die regionalen gewonnten bekanntworten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der medikonferenz hat man gemerkt dass es an ermortinen gleichtfeld der sich der stab zu geben
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nichts damals und die deliskretionen ist auch der taktanden taktandum fahren als sehr an
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der unabhängigkeit haben sich im berund gibt es wenig kalles ausgebreitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	das nordwendungsnahmen von ausserhalb der firmen wird der beteiligung eingekraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor je nach extrem grossrätin grossrätin sechs regierungsrat und ein dachhalter verlässerwork gewesen
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder hervor ich sei auch alle verantwortung verbunden hat keinen ihren anspruch bedauert
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	beim einwand wirklich hätten die medizin und herren wissenschäften empfehlen solche fisten wird
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus von der grosse male clava und hat danevidiert gelobt als man das rot gegeben
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufenden zeiten sehen sich die arbeits und verwunkern zu lassen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nach einer laditurl hat bei den linenfrickskirchen auf selbstversorgungslecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	auf der einsatzfangenden klanzestellen denn die tragen umweltvertraglichkeit bräuchte
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone oder nein subterschnaler handytychnologie auf die bremse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die wasserasse wer winder hätte dies jetzt kein nationales politik man daten ausgearbeitet
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	hier gibt es einen mittel und können diesen statt ins gesamten traxis bis 46 sondern in der reise nicht
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	die tragenbetreibe ist das grosspetanien und der bundesrepolikte in fandisch gewachsen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und dies weil die besleren jahrestelle im vorhin ein sensationellen weyer am britten gewesen ist
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die hingeisse bei vernehmeren mägelhöhen mit kneuen bielern und möchten wieder überfeld
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im bereich der liegenden wahlfachskillarhandel in kraft verlassen und wäre es als aktionen gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die fordern nach als es den weg auch uns im sachsischen rat als stadthalter vermessenbar gesehen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er cenntnismaligen arbeit ich dunke auch herrn gebergslanken das tädler und ganze
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	zudem soll ein stressendes bandardsbahner sewit des kantons von ihrem konflikt zu verhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmannheit ist zum das noch immer wollte ein guter kanton
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich fange meiner artstalterin die medienstellen an der grüsse ein wartes herzbrache
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weitere voraussatzen dieser solchen entscheidsberatungen tritt hier immer sehr so geleuchtet
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die hatslage 4 ging kurzer zeit relativ hoch und lange noch nie das schlecht pro quadrat weiter
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekannteste beispiel ist zu erzählt viele systeme welches das viele gedrückt wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	ein sehr miegliches sondern nicht das trägt entsicht nicht geld noch nicht an einem sinn der kinder
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	sie nimmt deshalb stickt gezeigt werden und er hat sich ein qualitätskräftig eingekraft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	also nächstens abgebaut ist dann liege und an denselben teilungen aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	am dienstag unterstützen wir eine wochenmarkt auf meiner sich plätze
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	der krasse wie dieser instruktär in etwas arbeitend arbeiten
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	das volk hat in keiner keinen sehr gerne und alles empfreulich unzufrieden
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	für ganz frauensinnen und siegen sind dieser relativ klinaalklare ganz sicher problematisch
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits steht gegen die neuen methoden können noch nicht einlesen die unsere gesetze trägen
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	die namensfahr zu den berner mixdarten und klar an der zunussbefallenden taxinweise grosstrat
185  ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	die innentionen hier wirklich diesen augenkontakt grossen auch wenn ich sich nicht kenne
439  ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	eine andere reliortion von mit sehr bedeckten gelässe ist es nicht sich klein
585  ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und das was wir in einem leximal eine stehende inselspital wäre ein drittel gewesen ist
1283  ch_lu_1582.wav	auch trumps tochter ivanka und schwiegersohn jared kushner sollen in die schweizer berge reisen	die gesamten wird auch der einwanken und seines wegen sondern wir sagen dass die kitze bern reisen wird
406  ch_gr_1108.wav	im selben jahr nahm er als beigeordneter in butte sein erstes politisches amt wahr	im gleichen jahr hat gerade das beigeordnete in bot das ist ein erster politischer antwort jahr
893  ch_sg_1219.wav	im wallis gibt es ein paar grössere wolkenlücken	in einer listungsprogramme kollegen
