id	target_txt	prediction
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	weingegen sehr gegen das binderesse ist seiner imbrolikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des nachverkehrs mit keinen vollen kennen sprechern
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesehen hässt das vellungskest fechseliegen wird
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsidenka für dem handsch wie dies solchen wechgert hat
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der mänger irgendeine rechische systruktur welche der kinder entweger
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die glp erwähnt sich herzsächlich für den blegernen haberichtskürt und des lehrerzehns
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind den letztenchecks nehmen zum reinung so frei gegeben würden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unser gar es haben asylandem 4 prozess besonders unsächlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich brauche ihnen gerade auflichen wechtkekten fischen auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich habe es ständig auf eine liebe geschissten der aufpessen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehr fretignahme ich zuerst und rund 1 metten
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber nicht im frage steht dass sie gibt es sehr gespitzen versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	nein der klehr und fähber wirklich inser stäche wenn sie volleinander entsprechen könnte
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschützt des bundes und verschiedene ländesbehrden artennder verein auch das rechtfextrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die sichtsjährigsion hat vor einem jahr angefangen auch kommen bis zu konserieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am lesten worken hat es zum schlesendlich interession und kredingen
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	sie will zur fieden hat sicher mittlöcheren praxion rechterfildet vorgeben
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der festorf einlangsart ist es gibt es zum bersen noch immer welcher grossrat fällt
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich hätte keinen ostenen wegen irgendeinen titeln aufzuwenken dass in einer arbeit gefroschet hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir zur pielre verhintergrund jegen als der leute nicht brönnen bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allenparkschütz ist der fiko abstimmung mit infamiliensgensdammen
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch ein erster reich wird der haufenden einfach keine mesterschäft nicht das ant gestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	in der schutz des walgs von rappen und gewährtschaft wäre diesen grosse aufmerksamkeit wird
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir könnten annehmen dass das das die struktur dieser kritten und ganz bewahrt wurden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und an dies unter gibt den einzeln muss schnittsseben efangerie oder zur teil eingang versorgt
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der haben selbstgewuchsene richt einer gust bis anfängs septandum
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spennung blur an dem ständerät fest die hälfte des dentierenden trapiels an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die praktiel so wichtige technolgie die unsere läglich hat einen grossanträgen in den benkhuf zu bauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	der gefehlgeschäft hat die regelösung von spjusopsa eben jurer feld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	der zweikend denkt hätte bei den neuen supersonellenhein die technoge auf prenz
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gerberne gerbner sind der forschung festgekommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät verkimmenkönferenzen gesterinnen grossrätin entgängen ist sind nehmer zufriegen
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehen dass auch keinen aktliches neues künzelin und gekehrt worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im jura sollte unaerstanden ich es ziel gesagt und bald von des engieren personen
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr symtrearbeiten aus geichnehmen eingesteht waren
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	eine präxion für ein nämliches nämlich nämlich lansam von sprechen müssen versieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sind als pak der grössentergängen gefährt gehen sie mit der refest zu vergressionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verklepten fremfen eine seltlich keinen questen vorzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke menscheid zu janrechten dass es ein beschieden müssen psechanuell gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	gross diesen verkuppen von einmal hohenbark wird in der fallabträge wurde
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie feist der parlement zwischen garten in der internet für die prommente
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der prozenn hätten den krategrieblich zur fachlechtes kleinen alle grifferenden kämpfen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgewehrt und sie missoldaten im nacheland im namen angelitten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die erde verwindet der bauer als drohersätze und vielem sind der erliegen können
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die fliegkeit haben wir nachher wusst zeitgelden undöcktaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt bern mit 12 gerätspräsident dem fair 22 gerade zu drück
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist einverdechtgestanden massgeblich an der kizling eine fairenbeteilig waren
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das sektreizes beschenspiele gemal den entwicklungen ein paar unbeteiligten wird
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst gegen mit der froch noch zum teil solche eigenmeins weiterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt ich keine legenfinfektion durch einen abstricht unter eine lesen rechverwohnen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglück ist auch und auch tramt der grosse und seine partembeiden in seiner aussage erhalten
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	gefesst der grund loren liegen kittlerfage brocken die ankritten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war allem datimal in den ftigen bundesredinkatentfängen seiter angeliessen werden werden werden
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	jetzt in einer geschlosse redelien und den russen im militärse konflikten stehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstzug in der kantonen gärme war darum nur auf ein jahre festgesetzt waren
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst zeit diesem anträngen der wie ein wirklichen genässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	herr andere zweiten sind beim inzen ist schlüsse mit der reginalen planungsgruppe granfenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zuferden mit der nachfichtage im darubereits und fpfraktion
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	als ein drei komp verhängt verhändfen nicht verdreten das vielen teil für fgarmenstattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	er hat der bürger zuerst schnissen dass der billen anerwand der gewegler kämpfe
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handwecht zengen freien mussbald für ihnaleren partheleger zum handwechzeigen
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	sowiegel aus der städt gegängen ist und ich ein selber schämlos in erlauben haben
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist eine verfassungsschötz wäre von der unterachen höheren mobilikierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht weil es das keiner vergangenheit wird und gesagt haben haben nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das heisst man beimhindigurverkehr es gegen soll im gewidren seitenbürgern
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	herrs andere rakt gestanden massländlich an der christliner fahren betähligt sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invasiv nur schlässig internitserklärungssittig aufgespert worden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin mit exer und notwendigen einflüssen auf zusammen der mindesaisverpämte
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	die sozialhilftlich dass die gemeinde darum dass dem verhängsteuerlichkeinfangt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine motationen gelechtet wurden welche eine gute nächlich sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	erfahren in die digentälen applikationen vergleicht man am adien untersied besehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erleben hat zu den fiftplätzen im refenfelangen belegt und der sechtplatz im superging
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	ich mage vorhin sind für eine abung gesimmt gibt den ruf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich habe sie vorgängern wir leider portinzig und bezogen hat sich nur verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die beziellschafts beginnehmen und alle präversichtfitten der für umwegsbelirk
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit können auch gelder verkannten der pflegekässen können
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind beselligen bis weit sexuelliferechen jetzt zum pärge eigentlich zurückgängen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	in viel gelst welche man hat geschaut funktioniere gnommen mit erfen sagen litten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlichen und überhunden 35 finanzielle der stichtspibletik
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der titscher regierungsmässter ist im cempinslich achten final und in der gutmachigen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	allerdings nicht mehr entschiedsbechon erhalten eine reserung mässer erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu einer fahrsungsfährgereicht kerrete ineressiven der kinderligenz und graube die redung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast 1 mio franken hat pro städten und effeldverheiten sypentionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat es eine ausgegelten geferten gemecht und des linfe eben durchgehölt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	dem bara wir damit der prägung eines grifts grossrätin längslich in verbindung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	zusammenhässer treffend macht die sichkommissionaland des gleichen noch eine nah einzuzugen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht sage ich absrut notfende einflussnahme auf das läde für den lemsheis verdient
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	er sei für sie ja weil im grosse chance vielen amskollegen zu zeffen bereich korze zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	ich möchte das system in irgendeiner persentation anfängt hat man noch eine phängige geheissen rat geschäft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wie schweiz sozialifer bereits jetzt täglich zurückgegeben
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gase mich blichen wirterbildungen an die fraia die frauen verlängern verlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	die viele fächleit hinter interlationäler täge der elterregeneration soll der ich besicht bin
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	den überwegend dieser für die erklärungen ist es kein abgenützt und vollen lecher
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	eine aussandhäge der beschäckung bei der kommissenten bei der kommissentlichen 21 masspezant
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss spitzer herzten jährlich vertrauen sind mich nämlich finanzieren
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	fragen ist diese lehreffektion stärker sehr abwesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	im kur hat für ein stimfag für eine leide prämderlie spern aufzusprechen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein par jahrendliche haben ich keine laisisischen likraxipf gewirrbe
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident des neuen präsidenten des neuen präsidents des neuen präsidenten vorspachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	fortschiebe finanzinstivkemen sind von berner seiten begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrecklichen urwält der dorfen städte zur entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fährter hat ganz herberzeit effentlich in dieser siegenheit
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein stressen überspenung aktsbau sowie die esgelation von lugendlich zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie sind aus fesser dass sich für ein fakta wir betreffend der aufrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	dieser sache ist aber dass der reilat in der bisschen zweiten 5 problem ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die gesetzesänder regierungsrat respektive spagenteresse zum grückmeg waren
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhinander weste man sagen wir hat mir viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	und eigeuren aber danken sechen hat herren und kein gressräte
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammen fair wird es in einer sehr verlehrproduktion auf den gleichen frachen in gerbe
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	zuhand im kliegfällt noch banner egflegt welcher einen anderen gesetzes anderen vereingt hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen dem buliber und darf wir das antbildung als ausdärlicher linienbindungen darf
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionse begreifende interpellation von versiedenen ratsmitglieder haben antworten rele
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wenn eine alt gesehen hat dränerin für einen takteren takteriert möchte man gar wente böderkehr assystent gewesen sei
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interressentient maherkranzins sind er keiner sitzelässter worden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die thebahilöse besitzen die wirkstoffe der pfermindes während leicht beruigenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der kima aus dem aktobern sind sie jetzt mit den klima energiepolitik vorwärtsgehen hat samarelber gewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wer nicht beruftsagt sind die wären stediz und frauen im gegerellespedral gewinnt sie bekanntworten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der lediken komferenz hat man gemächt dass es eine motine gleichtfeld der sicht po stapp zu gehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nicht stimmen bei den gelustkrationen ist es keine gefähren und sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahrenachtern unabhängigkeit hat sich im brund in zwei melinkaus ausgebreitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	norgehendungsnahe von urfangen sie firmen wird eine beteiligung einkräfte
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	ich bevor ihnen exprägen gross ist sehr sexischen rat und es der gehälter von lässen wirken
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder erfolg sei aber auch aufantwortung verbunden hat kindes in ihrer aspruch begrunden
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	der liegangs eigentlich hätte ich noch einer wissenschecht dann viele sich fisten wird
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus für den grossmart graffang gegengelie tich glaube die grossrat tisch zurückgegeben
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im lelfen der zeit besehenen sich diabetes würde verwunkerungen zu nehmen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nachher leben betuern hat die perlinen fix kirchaufsars geschon befrecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	dürfte den einsatz fanmentliepflemzen es den unten genergieträgen umweltverträgericht verträgen wird
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantenn gehen bei der neinen subteschnalen schnalen handelte technologie auf die brenis auf die bremse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die werschaften reambinden hat diesen setzt keine nationärs politmann darauf gelebt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	ich könnte dann stadt ins gesemter traxins bis 16 zu sendern nicht als nehmen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der arbeit wäre ich ein grosspegangien und der bundesreprowirkt und zwendif gewechsen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies wurde bässerin jahren stelle im vorjahren senksationalen wermbritte gewesen ist
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die linde ist bei vernehmen mögen höhe mit kneuen pilaylanruch in der überfehlt
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im bereich der regierung gewählfahrtskula haben inkraft verlassen und wäre es ein septem zwei gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die fragenachkeisten werdenkommiss war im sechsissen rat und stadträger vom nessebor gesehen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kenntlich noch einmaligen arfent ich dunkel herrn die kargebärkslanken zu teilader und bremse sind
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie resses streffends baller vielleicht der kanton von ihrem konflekt zu verindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmannseit ist gibt vom personal immer weil er gutlichen können
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	auch familierartstaltigkeit nicht austellen wenn die grüsse ein wegelsratsproche
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	wie teil des aussatzes in einem schützufrage berechnittrung gleiches ich habe zugelauft
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	herzulagen ferdenkurzen zeit relatisch vorhermann einnehme ich das schlag brücken gräte beten
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekanntes der beispiel ist sozialkirungssystem nach das schiner geprüpt wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	ein sehr mich gewisse sondern im artist heitet sich mit lehrlohnungen und sinne kinder
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	dezendingt fünstick gezeigt werden man hat sich ein quodiges fragendes eingekaft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es sei nächstems aggebild ist sariert und der gleichensteilungen aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	die empfiehlt dann sich auch unikemschung ist wochen nicht auf meiner plätze
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	der quesse hat gegen ihren inskunft geben in der evengehen
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	die volk hätter keine gesehen gernen und er sind frühlich äusserungen sollte
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	vergangskosinärs sind sie relativ kleine anklarungen gänzt sicher problematis
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits hat den geneuen mit deldenköffne gemeinde einlesen kinder unsere gesetzt werden
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	die prassensach zu den benermungstarten erklären oder zusätzlich einsetzt werden
185  ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	deshalb haben wirken sich dann auch kontekt gegrüssen auch wenn man sich nicht kennen
439  ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	eine andere variation des sebilitikten gelessen ist es am mit sich kies
585  ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und das wollte bässerin lärer stehle im lexinsationellen im lexinsationen bei ihm frittexin ist
1283  ch_lu_1582.wav	auch trumps tochter ivanka und schwiegersohn jared kushner sollen in die schweizer berge reisen	entschamzen wird auch ich wanken und sind wir schwieren sondern die kosten mehr sehr vizelberger reisen
406  ch_gr_1108.wav	im selben jahr nahm er als beigeordneter in butte sein erstes politisches amt wahr	im gleichen jahren hat gerade das bigar nicht im burten sind ein erster politischer antworten
893  ch_sg_1219.wav	im wallis gibt es ein paar grössere wolkenlücken	im wähleistungsperkessere wirklich gegenüber
80  ch_vs_0863.wav	schon in wenigen jahren könnte es aber während der operation virtuell über dem patienten schweben	sie viel wenige jahre fänden das aber während der operation wie es klar über den prozentsfeden könnten
30  ch_vs_1407.wav	deswegen spielen prorussische kandidaten bei der anstehenden präsidentschaftswahl nur eine nebenrolle	deshalb beim trorisser kandidaten begresstin der präsidenten manchmang immer neberreien
850  ch_sg_0927.wav	genau diese accounts nahm das wahlkampfteam von bloomberg gezielt ins visier	genau die kaus hat geflehrkämpftiert des brunderkts beziehungsweise erklärt
386  ch_gr_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast 2 mio franken hat postalten in vorher von ihrer subvention herrsummelt
1309  ch_lu_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	gesagt wird gerne gegennen und sind gerne vor überziehung dass entweltergebenheit und respekt geschuldet haft
415  ch_gr_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	es sollten bern welche geträuere wie und obsanbalzen wir viel sich begrimmen werden
1235  ch_lu_0931.wav	deep speech kann als sogenannte sprachezutextengine gesprochenes in echtzeit in text konvertieren	jetzt bin als sogenannte sprachzeiten textem senngesprochenungsrechtszeit in tex kommer gerne
