id	target_txt	prediction
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch bekannt als gesundheitspolitikrei und mitglied für die gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	das kann eine nationalhäutin die hestofeede aus unserem dort gework
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die nächsten mogenisierten biofisch mehrlich als erladen und gerömlich von herrn hächsten
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus sicht des schweizer erfölgerungsschutzes ist dies dann ja durchaus ehlistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	den angesatz pinkt bei der realidiert durchaus irgendwo förmeter als seltsam
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	halt können aus dem bruch von löff gefettelt werden
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind ein verfahrender ganz länder und haben ihnen auf einen spitz
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber genau in den selben ländern dieses protent anzumelden sagen lang
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andrea fälle dass sich im linkstragen sind flagen zugleich nicht pflichtet diesem ging
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten der svp oder auf kosten der zivp das ist auch nicht ganz klar
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	dort möchte sich allerseits dieser laktionssprecher stellen zum fach grottes verfurchen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	deshalb können sie nachher das necht unter treife ergänzen darauf zu sagebern
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	damit ist der letzte vortrag an sagar und in diese planungserklärung knapp
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am landenden werden inselspäter qualifikation angefangen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	pendauarbeiträger in einem beiträge auf fest vergleichen missstände auf der borsherin das inferniert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	denn offensichtlich oder gerne ein dark mit dem aubund verflegt
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie kritisiert vielen nägen unter dem sehr ansatz vergleichen
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	das waren der berner kraftreffe sein mit absatz 1 buchstabe session
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings hat kollegt das teil eine regelmässige sie angepasst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	tratsächlich sind die schweizer nach wie vor auf dem besten weg den orspiel zu rechen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht letzten dass sie in der veranhaltung wähler und dies haben ja gemacht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das parinziphällich trippt in seinem histagjährigen geschäft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	hinweisen aber tragt sich für die landwirtschaft in den hördsetzacht in den handwarf
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es sieht klar dass ein bauronomit keine künstlichen arbeit nicht werden können
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber die käsassturz äussern sich aufgrund des laufenden verfehlung
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die arbeitung ist für eine rahme diese erarbeiten selegentlich und das möchte
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	das ist gerade ein kleines hochfresse sartales englied und queralis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	besieht muss man vergleichlich werden den präsidenten auf die mittagspause
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	dies war ein bisschen bevölkerung gegen keiner geschlagen aber durchaus lieginger
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	safkinder hat sich seit dies möglich gefällt sie auf die vorkommen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	ueliogmelionen haben einen sablabgeschlössen der ersten gewerbe in kraft
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für einen beträge wurden einiger wasserkräftewerfe erreiftet
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	erstens ein mahrheitsdefinitiv richtig kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zu massnahmen sich eine erhöhung der obeglemenzen der frauensinse furstellen
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch das solche lehrzahlen in belasten feder urs aussen ist
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei der vorstlärke werden diese auch als klar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zu rieden liegt der nachlichten lagantur weiter und aft hervor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein nein zum weg der swit unter urnen sehr trissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgentlichen chancen in die wohlung der lierreitrungen und hat sie teilweise demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	handtag sieht gerade welche zbindenwesen und sind hier im bruhigkeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die errechte des nachverkehrs nimmt keine rollefängerungsplätze
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im cjb haben wir das planungskest festgelegt
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsident grossrat hanschliessen dass sie einen sehr wechterenden
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	genau bin in den jurafischen strukturen die der tief ganz werger
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	trauten erwähnt zur herzsächliche der regierungsrätin habe ich zu kürz und lehren zahn
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind in den letzten pflegen nehmen zum reimung so frei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	aus der ganzen haben als jahr und 4 prozess besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja dann lehnen wir gerade aus dem wachkeg von festaus
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ja erlagt dass es ständig auf eine reihe wegschwässtente aufpassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrfach grenzen frette ich nochmals das erste bei rund 1 reter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber nicht infrage sondern so gibt es sehr gesplizen versprechen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider fährend fälber wirklich aus einer stark wenn sie vielleicht getrennt werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungssetz des bundes und verschied mehr länder vereinheitsrechtsextrelle ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die ersichtzerjährigstion hat vor einem jahr ökfallen und konnte bis zu konsinieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am lastenworken hätte es sich selbstverständlich im tessier und kadidelder
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort schon federa hat sich nicht eine arbeitspräsident einen rechten fehlenden
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kestoph einmal sagt es geht zum beispiel welche gewährte käpfen
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keinen lost mehr wegen irgendeinen titel aufzuhanken die das in einer arbeit fraschen geht
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	jetzt sind bei allen verhältnissen jedoch aus der netto nicht grönner wettbewerbsrechnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parksetz ist der kind von exabstimmung 93 enthalten
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	beim ersten reich wird der laufende einsatz kein mesterschaft nicht das anders später
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	ich schautz vom walk von rarbar und gerade die wirtschaft gegen diesen grossen aufmerksamkeit mit
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass das struktur der kantone gesprochen und ganz bewährt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und dann kann es unterstützt den einzelnen schmiedstellen oder zum teil gang für sie
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	ich habe es auch teil des staatgewuchs ein richtiger andere gust bis anfang septandum
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spennung tour an diesem ständerät fast die hälfte der antierenden tritt neu an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die bak hat eine solche technologie die ich sehr länger hat eine grossartätige datenbank aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	herr gefehlerschaft hat die regelösung von sp expert eben nur auf feld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	das zwei kantone treten bei den neuen sympassnahmen technolog auf die premse
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne tarboren sind der geforschenkrankenzenpucht einen geforschungsanstälken
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit den resultaten der klimakonferenz und gestern einen dritten entgängen ist scheint niemand zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehen dass auch damals kein aktuelles neues kennzelin integriert werden muss
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	in seiner als sollte ulastanden in zehn gezeigt und bauzehen das eingehen anpassieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr sind die reabendungen aus geldnehmen eingestört werden
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	ein prles müssen für ein maratin gerade lansam von ess auf verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	das ist aus aspekt der gewissen untergangen gefährt gerade noch fast zu reglusionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verkräftten krähenfälle keine quasta verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke mich ein scheitsjährlechte dass es ein beschiedenes psecher noch einmal gewahr hat
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grossziele von kulten von einmal hähenberg sind der fällte abgetragen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	mein falls der parallele zwischen gartinnen und enden für die promente
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der zahnel hätte den kategriegen 266 klima alle drifferenden kränkt genommen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat leider gewährt und seine soll daten gerne nach den namen angeliegten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die eltern verwendeten bauer als drohersätze auf vielen synitärligen kennen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	das wirklichkeitslage ist die septembersession und aktaba
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt wahl nicht gesehen zum traktandum 24 anzudrücken
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	herr sein verdacht gestanden massgeblichen der kiesling eine faire teil gewesen sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	dies zeigt ein besseres spielle teilweise ein paar unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst gegen mittwoch noch zum teil sondern eigenmein schwer und quitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt wäre keine legenfinsektion oder eine leserve unter einer leserrachverworfen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglückliche sauend auch die rand der glp und seine partner pigrese miran auseben auch
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die hest der grundlagen liegen keinen schädlerfallgepraketarkretten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es war alle daran dass die maile und öffentliche bundessätze solche angelöst werden müsste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich kann zuerst eine reduzieren und den usa einen minitärischen konflikt erstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die linkszeit in der kantinentärme war deshalb nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	hin zuerst zeit dann denken sie wie ein bisschen mehrbrochenkräste
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	herr ende gesagt es ist ein interesse mit den regionalplanungsgruppen grenzendieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zu federn mit den nachfechten agenten bereits und fpfraktion
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein andreikrandverhält von der arbeitsvielen teil der afgranistanz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	ich möchte die burgdorf zuerst missen dass der belehrenden landwirtschaftliche kämpfe
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrechtsfällen freien huhesbauserinnen und partner
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so regel aus der stäckgänge ist und ich eine sehr lohn sind härlich geworfen häste
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	aber es ist eine verfassungsschutz während der unterrachen höheren odeligierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht gilt das kinder von grossrat haagieren und das habe ich hier gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hast man beihinderungen wohlverkehr es gehe auch in der eidwen sollten bürgerlich
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	alles andere recht gestanden massländlich von den krissenarfahren dort alle besitzen
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein in welchen sehr viele ausschlässe internitiative aufgesperrt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht absolut notwendige einflussnahme auf zusammen der meinung sei verpellt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilfe ausgleich dass gar nicht mehr darum dass eine verhandlungsdirektorin kreim krank wäre
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine motationen bewächtet worden lassen eine gute nächlichkeit
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	der fahrende digitalen applikationen vergleicht man edi unterschied besehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	die erheben hat sie in der fiftplatz einen resuflanand belegt und den hechtplatz im super cam
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	magefähr sind zu einer ladung gesind klitterwurf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	je seine vorranger will auch der produz sehen in den zerden zu verschieden verteilen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der zelschaftsregierungsrat und alle passiert die frittel umwegsbedirft
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit können gelder verkranken oder pflegekassen
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind bestellungen bis schweizerischen jetzt zum täglich zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	mein vier jährliche erste man hat nur die gesetze funktionierende regnommen mitgeserven sagelität
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich von über 13 gestern baraksall der stickspibletthek
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	der budgetmeister ist ein tempinz liegen achtenfinanzierung in der gutgenahigen aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	daher lehrt nicht meinen entschied erhalten etwas sehr gemeinsam erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenig erfassungsfährdericht gehört die präsidien der keine kinder und grabe auch die redik
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	passt 2 mio franken für pro stadt und erfällt verhält eine subtenziolle geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wande hat sie eine ausgeltung gemacht und auch dieser link abentur nachgehalt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	bara wird damit der prägung eines grossen rats nämlich gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	einen solchen traffend macht das siskalisierten land vergleichen nur eine lade zu schauen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht sehen wir absolut notwendig einflussnahme auf das läden von genehmigkeit verteilt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie auch wenn grosse chancen vielfreien amskollegen sefen währlich kurzer zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	ich meche es damit eine systemweigende repräsentation hat man abhängig geeissenart geschafft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wie schweiz sozialhilfe bereits setzen teils deutlich zurückging
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gastimmbleichen wettbewerbungen alle kleinartigen sollen verlängern
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	teile fächleute hinten internationalen tagen der eltern generation soll wo ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	den überwegenden teil für den kreigenskekfekt abgeknüpft und valle lärer
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	aussandrade für den bevölkerung bin gegen die konsanten in felder 21 muraspezant
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss spitzer herzlich vertrauen sind mehr nämlich chine sie
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	ich sage es ist dass ein lehrverfektärkungsstark mass angewiesen
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	im kuhr hat er steinfach für eine layer trändliche spern ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	das parlament haben ich keinen planungserschalysischen lika geschifft wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der nahepräsident von letzten sik hat bis im amtsantrag mit vier vors gewachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die vorgesehene finanzierungsklamen sind von bern seite begrüsst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	damit sich zu einem eindrecklichen urhalt der dorfer statt für einen entwicklung
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	die fahrtweitlichen ganz herr beziehungsweise dieser siegenheit
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es ein stressen oder späne abzubauen sowie des gelegion von likonpflig zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sein alles fasser der sich von faktor mehr beginnen öffrechter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die fallzeuge ist aber dass das reihat in der verständnis für prlays
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die regierungsratspektive lastenausgleich was zum tritt nicht waren
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachhinein längst man sagen man hat mehr viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	ein guter paranken sachen erfahren und kreditsrecht
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammenfahren wird es in einer massiven mehrproduktion auf der gleichen flächen gelten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben einen kleinen bahnheit gefregt weil ein anderen gesutz ein dann noch erwähnt hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sicher in den toulierungen und darf jetzt angewiegen als schlusstjährliche linie erinnern
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	der fraktionsbegreifende interpellation von versiedenen ratsmitgliedern hätte antworten relation
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	weil eine art gesehen hat daran einfach zu einem taktellen treten noch gar nicht mehr als es dann gewesen
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessante bien die nahekranziele sind nach ansitze läster worden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	thema hellos besitzen die wirkstaffenden pflege das wahlenleihtberuhigungende effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der klimawandel aus dem oktobern sie hat es mit den klimalen energiepolitik vorwärtsgraum zusammen auch bergewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	personen beauftragt wäre langstandies und vor allem gegeneinander gewinnt bekanntworten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	bei der letzten franz hat mehr genärkt dass es einen motinengleicht fällt der sicht pro stab zu gelen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	die knitzstimmenden in den instrationen ist auch kein tag gefahren als seelar
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der unabhängigkeit könnte sich im berund jetzt element kalle verausbreitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	nothellungsnahme von ausländern firmelierter beteiligung haben eingekräft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	ich bevor gerne nach einer räde der ich sehr sehr sehr sexischen rat und aus diesen gehältern verlären wurde
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	mehr erfolgte auch an die antwortung verbunden hat keinen herren anspruch bedauert
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	benlieben sweiter haggne ich ziel und herren wissenschaften und vieles kiestelliert
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus von der grossmarter clavand hat diesen evitiert grossmartisch zu rotgegeben
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufenden zeit sehen sich die jahre kesb und verunken zu nehmen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nachher labethur hat dieser lina fitz klar auf das sgslehrpflecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch den einsatz für die planungserstellenden eintragen umweltverträglichkeit trägt
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen aber nein subterschnale handelte technologie auf die brenns
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die warschassnahmenbinder hat das jetzt keine lationalen haaspolitmendat ausgerebt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	seitens des mittels könnte ins gesamter traktandum 4 bis 4 zu senden nicht den jas nehmen
