id	target_txt	prediction
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgegelle ist hässig die wohnung der biereiterung und hat sich demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	der eintag sehr gerade zu binderwesen und seiner imbrolikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des naverkehrs möchte keine wohlen können
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesehen haben das vollungskasst fechseliten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	persident haben wir hanken dass eine wechtert
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der mehren irgenden hier erfistruktur welche der kindert werden
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die alp erwähnt es ist herzsächlich der beglichen habe ich zu kürzen und des lehrezienten
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind der letzten gefex nicht mehr zum rinnungsanfrei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	aussergangs haben wir auch und vierten propfessbesonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich habe ihnen nicht gerade rauflich wefkexten fisch auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich habe das ist ein ständig auf heilen begeschristeten aufgebessen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrfällig im gesamtfettig nachme zuerst und rund 1 meta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber nicht infrage stehen dass sie gespitzen versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider können wirklich auch stark wenn sie von einem antrag werden können
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstütze des bundes und verschiedene ländesbehärgen artender vereinheitsrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	diese sicht zujährigsion hat vor einem jahr angefangen und konnen bis zu konsionieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am mässten worken hätte es uns versändlich inkessien und kredingen
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort hat sich einen mittlichen einen praktion und im rechten kleinen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kistoph einmann sagt es gibt zum bereits noch einmal eine guertigkettfeld
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keinen losten wegen irgenden titeln aufzuhanden dass in einer arbeit geforschen hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir sind bielle verhintergrund wird als der neutonie brungen bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allen parksetz ist durchen volksabstimmung in entfang ein prierlinsingsdangen
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch ein erstreich wird diese offende einfach keine meisterschäft nicht das antgestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	immerschutz des walds und gewährtschafts jeder grosse aufmächsamkeit wird mit
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass die struktur dieser krediten und ganz bewahrt wurden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und dann es unterstützt den einzelnen schnegstellen und das zur teil eingang versucht
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	ich habe selbst dass dargewuchs einen richt einen gust bei anfang septenden
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spennung die bauer an dem ständeräte festhälfte der antierenden tritt nicht mehr an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	dort sehen uns wichtige technolgie die unseren eigentlich hat im grossantgätiger an den benkauf zu bauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	eine gefängeschäft hat die regelmösung von sperxperten eben noch auf send
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	herzleiken könnten wir bei den neuen verpassnellen haben technoge auf die brens
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne geärtner dass wieder die forsten gefährstellt kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät für kimakonferenz und gisterinnen gritz entgängen ist sind niemand zu friegen
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sie haben dass auch keine aktives neues konzelin und gegehrt worden muss
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	und sie es sehr nicht unerstand wie ich ziehn gefähigt und baut von der eingehen pessieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	dann kommen wir ja symtreabeiten aus geht nehmen eingesteht waren
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	und eine projekt schluss vieles nämlicht und lassen von erschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sollte das bak der gewissentergangen gefährden gefährt werden sollte
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht von klipften fremfen einen weltung keinen klässten verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ausstricken meinen scheiz jahrechten dass es ein beschiednisse psächer noch einmal gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grossdahnen für kutte von mal hähenberg wieder in den feldabtauabgeträgen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie feist die paralenung zwischen garten und internetzen proment
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der zern hätte auch keinen tegrieblich zur fefen nach zu kleinen alle triffen reunderkämpft wollen
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat in heleidurchgewert und seine soll daten den nacherlanden nahmen anglieden
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die erde verwindeten gebauer als drohersätze auf vielem sinitärligen kennen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	ich sehe keine gute septgenden und aktaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt wern mit zwei zwent gerades fehdort und vier 21 gerade zu drik
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist sein verdecht gestanden massgeblichender kiesling eine fehrereteilung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	dass die sektreit ein bisschen spielsweise diesen belden entwegen ein par unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerstegen mitwoch noch zum teil sondern eingemeinde für und gewitte haft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	aberklärte keine legenfinfektion die einen abstricht unteren lesen rachen wohnen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	deshalb wirklich ist auch die trand der gerade zei und seine parten bei den seiner aussebenkommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	tresse der grundlore liegen kittelfage prakentankritten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es wahrlangendationalen und deftiger bundesredungkationtfängen seite angeliessen werden werden wird
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	wir sind nicht geschlossen dass auch jeder user eine minitärische konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die diengszeit in der kantonen gar mehr ist es drung nur auf ein jahre fistgesetzt war
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	herr zuersten zeit genau dingt und wie es beispielsweise mindergrochen genässt
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	her änderungssagt ist schlüsse mit der reginalplanungsgruppe begrenfenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das fehden mit den nachficht gegentürbereiten und fpfa
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	als an drei kommen verhänden nicht verdrecken das viele teil fafganistenz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	dann hat den burden zuerxnissen dass die billeinen erwähnten kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht sind freien huhsbauseren auch ihren pakleger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so wiegel aus den städten gegen ist und ich wenn sollen erschemlos sind ermentworfen ist
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfessungsschätzt wern von der unterbrachen härchen und bei der kierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht weiss dass sich unteren vergangenheit jeren und das habe ich nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hasst man beihendigungen verfahren es gegen soll in der wider sagte bürgen
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	herr als anderedakt gestanden massgehendlichen weiteren fehlendetallung sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	neue invasive nur schlässinter nicht eine flehrseitung aufgespiert magen
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	were ich nicht exolut notwendige einfluss nehmen auf das leben der mindeseist verpehnt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilfe dass es gerade deshalb destenfendenz dieser ekterinfangt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine moutationen gelechtet worden wenn es eine gute nächlich sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	erfahren die digentellen appikationen vergleicht man man edie unterseits besehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erleben hat zu den 5plätzen im riefenfallangen belegt und den sechtlätzen im sluper zu sein
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	magen führen sind zu einem abik gibt es sind gibt auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich sind hier vorgängern wie leider pultizeig und bezügen hat sich nicht verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die gesellschäfts begieren nämlich und alle persesiertfritten der vertummexpelliert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	wenn nach einrichtig und arbeit können gelder verkenken der pflegekessen können
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die besellungen bis weit exuelle veressen jetzt zum telgeitlich zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wir viele enst der man hier nut setzt funktionieregnommen kirfen sageliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jehrlich sind in der hundertweise gisten weraxel der stichtsbedietung
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	die titze regierungsmässter ist in diesempinslung echten finall und in der gut nachhig aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	ich werde nicht meine entschied bekommen wird eine gesehrigmässerkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenn eine fahrsungsfährdericht geherteilosive der kinderen kinderligenz und grade aber die redung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pass 2 mio franken hat die postat und effend verheiten sypentionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat eine ausgeldung ferter gemächt und im den linfagen durchgehölt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	wir haben diesen mit der prägung von begrifft und ich verdingung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	zusammenhassen troffend macht sich diskommissionanten verleichen noch einmal anzuzugen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht wird die axrut notwendige einflissnahme auf die leben der genehmsheis verdient
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es ist für sie also eine grosse chance vielerinnen und kollegen zu treffen wäre ihre kurze zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	ich mache dass es dann wir eigendere präsentationen fand auch nachhhängig und einselärt geschäft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wie schweizerzolle für den bereits jetzt teils zurückgegangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gaschen nicht wird der bildungen anzleinatigs nur verlängen
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fäche leute hinter interlationäler täge der elte regineration sollen die ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	dann überwiegentär für den klärungen ist es keine fekt abgenommen und vollefen
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	eine aussanderade für den geferkung bitte ich die konsenten fällig 21 prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	ich muss stizer härsten wir vertrohen sind nicht nehmer finanzieren
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das legen ist deshalb mehrefektkeitsdenklassen abwesenden
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kuri hat sich stimmvolk für eine leise prämderien spern aufgesprachen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein par jogendliche haben ich kürgelässlichen lisischen nicht gewird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	genau präsident des nexiks hat bis im amtsätkritt hier vonsprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	vorgesehen bei finanzinstiv kommen sind von geltenseiten begriesst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	er hat sich zu einem eindrücklichen urhält der darfen städten zu entwicken
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fährt wird brauchen ganz herbizieht effe dieser segrühe
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist es ein stessen und der spenung aktubau also wir die gesgelation von und konfliegt zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sies nachstesser die sich voll fakten wir betierend vielleicht nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	tatsächlich ist es aber dass der reinat indervestiz hinsichtsproplem ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die gissesion der regierungspektiv hässt aus diesem gritt nicht gesehen
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachhinein müsste man sagen wir hat mehr aufgeklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	ich erteile aber auch keinen fächen und keine dreise
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammen wir jetzt in einer messieren mehrproduktion auf den gleichen flächen flächen in gelden
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben in vielfällt mehr gefolgt welche in einem gesatz vor allem dann noch vereingt hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen dem bulieber und darf jetzt die antbildung als ausdärigen liegen lienbliegen
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktion zu begreifende interpellation von versidenen ratsmitglieder hegantworterille
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	und eine altgeschiessen hat daran in einfach zu einem taktieren sollte hat man gerade alsystant gewesend
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessente bei diesen naherkrankenziens sind verleisten waren
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	ich habe hinlos besitzt die wirkstoffen der pfermindes auch in den lechten bei der idenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der kimals dem aktober wir sind jetzt mit den klimal energiepalitik vorwärtsgehen hat es auch bild gewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wer nicht bei auftrag sind die während der frauen im gegerandespiederal gewinnkel bekannt worten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der mediken konferenz hat man gemächt dass es eine mehrmotinen gleicht feld der sicht postabzugehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nicht stimmen wir die gemeinstrationen in selber taktandurch sehen
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	ich bin ja nach der unabhängigkeit hat sich im berunden zu lehnehmenkaus ausgeheitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	die norgehendungsnahe von unseren firmen wird eine beteiligung eingekraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	ich vorgehe nach extreden hohe ist sehr sexischen rat und es städtgehälter von mässen wirken
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wieder erfolg sind aberverantwortung verbunden hat es in ihrer aspruch bedungt
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	wenn ich weil doch hätte noch einen wissenschäftend vielen sich einstegiert wird
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus für den grossmal der glafen gegenelitiert grossrat käppe
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im lefender zeit gesehen sicht ja betris und verwunkende zu nehmen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nach eine lebe thun hat diesen linen und vieleicht auf selbstverlecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	durch diesen einsatz konnten die planzen stellenden energietragen und welche verträgerungsrat
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantonen gehen die nein subte schnellen handelte technologie auf die brens
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die versasse nachher binden hat gesetzt keine artionärs politt man daraus geben
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	sie gibt es am nicht daruch könnte insgesentretragswands bis 14 zu senden nicht den massnehmen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der arbeit wählich ist das grosse begangen und der bundesrepuliktungsfändisch gewachsen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und dies aber will die besseringe auch eine stelle im vorjahres einsetzionell wehrenbrittung sie ist
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die hinweise bei vernehren mögenhilfe mit kneuer biele anderuchilder überfeld
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im erfendereitigen wahlfachskilla haben wir in kaft verlassen und weil es eine septzahle gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	ich forde nachhersten wegen uns in sechschiessen rat und stadtkarger von messenburg sehen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er könnte ich moligen arfend ich dunke auch herre die kargebergslanken zu teilader und gänzen
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie unseres streffungsbeneratsbauer für die defkation von ihrem konfektsverhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kiste auf einanzeit ist dass es noch immer weil man gute können
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	auch familien hatstätigkeit nicht ausdelen wenn ich gewisse ein weniges ratsprochen
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weiteren uns gesatz zu den finden schütztfagdirektonitikels und nicht sie sich am ziel gelauft
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die hatzlagen führte ich kurze zeit relativ hochen nämlich ich das schlag prokangrat werden
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekannt es durch bispiel ist das sich die sozialkreditses stimme nachher geproppt wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	es sehr nicht ein sondern metarstrittet sichnet ihnen noch niegen und sinne kinder
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	dezend nimmt fünstick gezeigt werden nachher hat ein kodungskregend eingekaft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es haben nächstens abgebaut ist dass eriert und der gleichen steilungen aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	eine kinstik dann sich auch in die kemschung ist woche nicht auf diesen plätzen
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	wir haben einen ausdruck geben und kleine affend geben
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	das volk hätte keine sehr gernen und haben sind führlich ausschriegen
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	die vergangskosinäre sind sie relativ klar ganz sicher koblematisch
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits können die neue mit den koffenen gehören einliesen kindern wollen wir unsere gesetzt werden
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	die massenfack für diesen nochmals darten und klager oder zu muss bekonnen tatsinweisen könnte
185  ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	in echte ja haben wirklich sich diese auch kontekt geriessen auch wenn man sich nicht kennen
439  ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	eine andere veriation von mit sehr bidikten gelessen ist am nicht sich keines
585  ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	und das wohlpasser in lehrer stehle im lexinärsinsationell weie im rittig war
1283  ch_lu_1582.wav	auch trumps tochter ivanka und schwiegersohn jared kushner sollen in die schweizer berge reisen	entschanze nicht auch ich wanken und finde ich wieder sondern die kostensetzung viel bergereisen
406  ch_gr_1108.wav	im selben jahr nahm er als beigeordneter in butte sein erstes politisches amt wahr	im gleichen jahren hat gerade das biegeardnet ein burtes ist es ein erster politischen antwargenommen
893  ch_sg_1219.wav	im wallis gibt es ein paar grössere wolkenlücken	ich bin liestung dass die grössere worten
80  ch_vs_0863.wav	schon in wenigen jahren könnte es aber während der operation virtuell über dem patienten schweben	ich finde meine jahre fand das aber während der operation wird über den prozentsfreden
30  ch_vs_1407.wav	deswegen spielen prorussische kandidaten bei der anstehenden präsidentschaftswahl nur eine nebenrolle	deshalb stimmt beim trourisses kandigaten bei der grosstehenden präsidenten und mänger nicht nur nebarorien
850  ch_sg_0927.wav	genau diese accounts nahm das wahlkampfteam von bloomberg gezielt ins visier	die genadien hat das wehrkämpften des brunderkts bezieht dass für sie erklärt
386  ch_gr_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	fast 2 mio frengen hat postalten einfahren von ihrer subvention ersundelt
1309  ch_lu_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	sie sagen wir gernen und sinnen von überzeugt sein dass entweldergebenheit und ein paktschuldet hefft
415  ch_gr_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	es serden bern wollen gereiren wie und ob es erbald so wir viel sich begrimmen
1235  ch_lu_0931.wav	deep speech kann als sogenannte sprachezutextengine gesprochenes in echtzeit in text konvertieren	ich sprache als soginandersprache zu einem gesprachenungsrechtszeit in texkommergieren
