id	target_txt	prediction
121  ch_vs_0734.wav	wissen über geeignete techniken und den richtigen umgang mit seil und pickel	wissen will geeigneten technikenden richtigungnahme mit seinen picken
1314  ch_lu_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	die rapel hat schluss ich einmat und egene blatter am vorstmussen verschieden
520  ch_zh_0371.wav	zu seinen schülern gehörten bernhard von langenbeck und louis stromeyer	sie sind sie mehr hat den gangen hat den langenbek und den leist draumenhen gehrt
308  ch_gr_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	er soll letztens abbau restallert und eine gleicherstellungen aufgebat werden
407  ch_gr_0570.wav	vorher seien spielsachen kaum je nach geschlecht angefertigt und angepriesen worden	die fahrer segenspiel sicher kundlie nach gesechrichte angeferdigt und abgewiesen werden
498  ch_zh_2837.wav	die sorte wurde zunächst von dem amerikanischen unternehmen dole fruits vermarktet	die sorge ist zuerst von einem merkanischen genehmen gelfel zu gemerktet wurde
773  ch_sg_1427.wav	der kapitän fuhr dennoch in italienische gewässer	der kapitem ist keine sitarienzen gewesen gefägen
1065  ch_ag_0174.wav	es gebe jahrgänge die sich nicht jedes jahr treffen weil niemand die initiative ergreife	das granzen und jahr dank dass sich nicht in der sage kaffen wir nicht mehr genutativen gericht
892  ch_sg_0661.wav	der jäger zog seinen pelz ab und ging damit nach hause	die legen hätte zum beiden abgezogen und dass die mitheit genehmen
367  ch_gr_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	zudeng sollen sie zum teil in der openation sehr verembulente eingrifferkegen
1132  ch_bs_0989.wav	die atlantis würde dann zur startanlage fahren und normal starten	die abrantis jegen in diesen statganwagfahren und noch meinstatten
1176  ch_bs_0357.wav	als frau musste sie sich die möglichkeit einer habilitation erkämpfen	als fehl hat sie sich die möglichkeit von artilikationen und fall kämpfen
1209  ch_lu_0138.wav	neben der heute üblichen bezeichnung als eichelhäher sind zahlreiche andere trivialnamen belegt	werden hat überliche bezechtigt als herr sind sie andere tiliallen gereicht
513  ch_zh_3917.wav	es entstanden zahlreiche neue sorten oft in kleinen lokalen käsereien	es sind vielen einsachtengständen hier in den kindelokanen als reien
725  ch_sg_1551.wav	die kantone gleichen sich bei der gewinnsteuer an bis auf ein paar ausnahmen	die kantone gleich hat sich bei den gewinnsten ausnehmen
1011  ch_ag_0572.wav	trotzdem wollten sie ihren rücktritt erst nach den ständeratswahlen im kanton freiburg kommunizieren	die fationanz in einer riktort erst nach dass die andere zahlen und kanton feger kommizieren
1310  ch_lu_1609.wav	der fc luzern erstmals ohne christian schneuwly tat sich auch im rückspiel gegen klaksvik äusserst schwer	der fistielozehnen welche ich den fistianzreienen rechnehmen können es begehen
377  ch_gr_0566.wav	sie ist auch bekannt als gesundheitspolitikerin und mitglied der gesundheitskommission	sie ist auch begannt als gesundheitspolitikre und mitgleifen der gesundheitskommission
1084  ch_bs_1506.wav	und doch eine neue nationalrätin esther friedli aus dem toggenburg	auch darf kann eine einnationär mit dem pestofeid haben unserem dort gewort
483  ch_zh_0774.wav	der rohmilch am nächsten kommt nicht homogenisierte biofrischmilch aus dem laden	die näche mögenisierte biöfisch millich aus erlagen und geromie von lechsten
394  ch_gr_2165.wav	aus sicht des schweizer bevölkerungsschutzes ist dieses szenario durchaus realistisch	aus der sicht des schweizer erfölgerungsstütze ist die stander ja durchaus elistisch
1155  ch_bs_0341.wav	matthias brinkmann lehrte die biologie durchaus konform mit der rassenlehre	der lags jetzt punkt man nicht die jalidie durchaus irgenformit geradsiert hat
810  ch_sg_0658.wav	auch die grossmutter konnte aus dem bauch des wolfes gerettet werden	helte können hat keine aus dem buchs der öffentlichkettet werden
569  ch_zh_3652.wav	sie sind löffelförmig ganzrandig und haben eine fadenförmige spitze	sie sind lefelfern nicht ganz ländig und hänge ich fälle mit dem spitz
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber rigional in dieser swellen länder die jonzes prokannt anzmelder lank
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	andere fälle das ist dem letztnagen sind verlagen zugut nicht pfestendentin
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten für den svp oder auf kosten für den geschäften für den sich einig ganz klar
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	ich möchte sich einmal einerseits gebelechter hier schelle zum volkgatisch versuchen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	dies sehr zu klar das nächten betränken ergänzten auf das sehr gebot
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	damit liegen gleiche hochthock an sagal eine beide pelen genehmen
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	am meintig werden inselverst die qualifikation angefängen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	wenn auch arbeiter immer beiträge auf festprogeler misständlich der bauschen inferniert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der ofschwohl unter dem ergänge ist darch mit den album verknepft
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	sie kritten sie hat vielnehmen und ich keine ansätze der eher
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es sind der bankraftlechseiger werden abschälter beschlessenend
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings ich gerade kann nicht das teil eine regelmässigen schiere engebesst
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	gerade der niederläge sind die schweizer nach wie vor auf dem bestenwegt keinen orsbiet zu reichen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass die mich wetzt dass sind wir vergängenheit wählen und das habe ich ja nicht gemecht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perinz und habe ich der treibzüge in dem histag jahre wählige geschäft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	ich läner aber den hattsacher von der antwirtschaft in den horzsätzlichen handwecht
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es hat geklärt dass dem bernommen mit keinslichendeärdnung werden können werden
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber kessensturts unsere sich aufgrund des leufenden verfehren nicht
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die barbildung ist für eine rahmen für diese raten sehr ginglich und das mecht worden
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie sprecht offen diesem klichend hochines die saktanischend karrianis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es hat une vergleichlich werden eine gefindigter präsident auf die mitten
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	es bitte sind bevorgezügt die gekieren geschläge waren aber durchaus wiedinger
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	die schäfte kinder hat sich zeitpismeiblich gefeidet sie auf diesehen können
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	ich habe die mio franken haben es ablabe abgeschlössen der estentwerbungen kaft
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für den bendegrung wie einigen wesserkräftwerfen richtet worden
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	am sondergst dass es morgen aber definitivrichtung kur
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	das mehrsatz zuriffen kann sich eine häufung der upegrenzen für den frauenscheisen fusstilent
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	die solche motion nehmen die genästen fehlen uns aussenister
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	die frasschläge werden diese auch als kelklatte bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das weiden nicht der nachrichten agenturweiten sondern der fdp vor
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig in diesem wacken der schweiz um den urnen seht heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der modergale ist hässig die wohnung der biereiterung und hat sich demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	am eintag sehen gegen das binderwesen ist seiner imbrolikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des naverkehrs mit keine wohlen keine spielen
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	die zieren haben das vollungskasst fächselieten
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	präsident haben für den handschritten wechteret
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der meinung den hier rechischen struktur welche der kink geände werden
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die halte erwähnt sich herzächlich der betricht zu kürzen und des lehrezantes
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind den letzten zwecks nehmen zum riemungsrat gegeben worden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	und sie ganz legt an sie an und viertekopfatzbesonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ich habe nun wenig gerade raumes nach wefkexten fisch auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich erlage dass es ständig auf eine haben geschichteten aufbesser
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das schnehvergangsamt fettig nachme zuerst noch berund 1 meta
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagen aber nicht im frage steht dass es sage einspitze versprochen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	wir haben einen kleinen und keinen stache wenn sie von land gekannt werden
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsstütze des bundes und verschiedene ländesbehärgen artender verein als rechtsextrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die sicht zu jahrektion hat vor einem jahr angefangen und können bis zu konsionieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am mässte worken hätte schlesendlich intersien und kredinden
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wort hat sich dem mittlichen einen praktion und bechten finden zu sagen
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der kestopf einmann sagt es gibt zum beisen noch einmal wenn eine gueterkehrtfehlt
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keine osten weg irgenden tikel aufgefändet man das in einer arbeit geforschen hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	wir haben zur piolive hintergrund wieder als der neutone bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	der allein parksetz ist durchen von exabstimmung in entfangen instanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch ein erstreich mit den laufenden einfach keine mesterschäft nicht das antgestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	in der schutz des wahlk der relpe und gewährtschaft wegen demen grosse aufmächstankeit wird
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden annehmen dass die struktur der kredienten und ganz bewart wurden ist
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und damit wirklich den einzelnen schnegstellen effenerie und der zurütteile eingang versehen
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	er hat sehr gehen dass dalgebuchs eine gust bich anfangs septendum
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	spennung brauer an dem ständeräge festhälfte der antierungen drittelle an
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	dort sehen uns wichtige technogie und unsere meinung hat in grossantägigerten beimkuft zu bauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	der gefängeschäft hat die regelmässig von spet eben noch ausseld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	die zweikendent hätter bei den neuen verpassnahmenhinde technog auf pens
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne geärtnern sind der forderklänken pflanken zucht eine geforsten gefestellt kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit den resultät der kimakonferenz und gesterinnen gestern entgängen ist scheint nehmer zu friegen
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sie hätten dass auch keine aktisch neues kenzelin integehrt mögen ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im schieras wäre die umstand wie ich zehn gefähigt und baut von der eingehen pessiemen
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach wenn man ja sym treabeiten aus geht nehmen eingesteht gelagen
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	und eine präche schluss vieles nämlich die lasam von erstmässen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie sind als bak für den gewissentergangen gefährt gehen wird eine solche vergressionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht von knepften franken einen klesten verziehten verziehten
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke meine scheiz genachte dass es beschiedenwiese psächen noch ele gewahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	gross diesen für kutten von mal hehrenberg wieder in den feldabtau abgeträgen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wie feist der paralenung für schon gatt und dem internetzen der tromment
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der regierung hat den keinen grieben zu fachliessen alle griffe der regierungsrat
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat alleidurchgewehrt und seine soll date den nachen landen nahmen angelitten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die hälte verwindeten bauer als drohersätze auf vielem sinitärlichen kennen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die werkheit haben eine gute seitgenden undoktaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt werden mit zwei zwant gerade fedort und fahr 21 geradestrick
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist sein verdecht gestanden massgeblich an der kizling eine fehrereteilung sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zecktrittes beischen spielsweise gegen den anteggen ein paar unbeteiligten
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerstegen mit durch noch zum teilsonig eingemeinde welche und gewitte haft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abkräge keine legenfindektion oder eine abstreche unter den lesen rachen wohnen
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unterwirkung ist auch trand der gerade zei und seine partnim beigen sind wir auch sagen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die fest der grundlore liegen kritten noch fage prakentankritten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	es wahr alle datinalien und deftige bundesetzenkatentfänger seit angeliesen werden werden werden
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich habe sie nicht geschlassen kann zeicht dass auch redene und der ussere eine minitärische konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die diengszeit in den kantonen gelärme ist darum nur auf ein jahre festgesetzt war
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	herzuersten zeit diesen antrag denkten wie es bitte sie mehr genässte
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	her andere zweite ich seite schlüsse mit der reginalplanungsgruppe begrenkenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feden mit den nachrichten gegentüberweithaft und fpf
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	als am drei kompfehenden mit vertracken das viele teilfafganistenz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	dann hat den burden zuerst schnissen dass der belängerwendigen kann
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht seinen freien hutsbauserenaueren pakleger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so wegel aus der städt gegängen ist und ich eine selber schemlos sind herlegwarf hat
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfässigsschotz wäre von der unterachen hähen abelegierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht gilt dass sich unter vergangenheit jeren und ganz habe nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hasst man beihindigungen verfehen das gegen soll in der wieder sagte bürgener
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	herr ein anderdakt gestanden die matsländlichen wenn die kindernachfahren detalung sein
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invasier viele urschlässinter nicht seitung aufgesperte maden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	wenn wir nicht exelut notwendige einfluss nehmen auf das leben der mindescheis verpelt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	die sozial hat aufgleich deshalb gegenüber deshalb destenfemenzdiele aktimm fankt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine motationen gelechtet worden wenn es gute nächlich sind
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	erfahnen die digentellen apkationen vergleicht man edie untersitbesehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erleben hat sie der fiftgelätze im riefelangen belegt und der sechtlatz im sucker geschein
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	die magen fraktionssprecher dem abik sind gibt auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich sind vorgangen wie leider pultizeigen bezügen hat sich nicht verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die sellschafts begieren länge und alle pesersiertfritten der vertummexbeliert
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	wenn nach einrichtig und arbeit können gelder verkenken der pflegekessen können
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die beselligen bis weit exuele von jetzt zum tägigericht zurückgangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wie viele erst der man heit nutzet funktionieregnommen gehörfen sageliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jahrlichen mit iber hundetweise geste im barksell der stichtsbiglettik
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	die titsche rekurtmeisten ist im zempinslung achtenfinall und finall und in der gut nachhige aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	ich werde nicht meine entschied der kommissionssprechen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu wenn eine fahrsungsfährtericht geherteilosive der kinderligänze und graben die redung
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	pass zeigendet mio fenk hat die postatten effeld verheter spentionen geklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat eine ausgeldung gemecht und der linfage durch nachgehält
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der bara wird diesen mit der prägung von begräften und ich verdingung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	die sammlasse troffend gemacht sichkomisament von gleichen noch einmal nach gezugen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht lege axrut noch gefändige einflissnahme auf die leden für die genommenseis vertehnt
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sehen wie eine grosse chance vielfrinnen und kollegen zu heffen wäre ihne korze zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	wir machen das system wie eigendere präsentationenfangen und nachhängige und einselat geschäft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprachend sind bestellungen wenn schweizertione für den bereits jetzt teilsdeitlich zurückgangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die ganze ich bichen weiterbildungen an zwei jahren die geschnehmen verlehnen
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächleit hintegen internationäler täge der elteregeneration schauen die ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	den überwiegentär für den klärungen ist keine genanzt entvolle leche
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	aussangrade für den geschäckerung bitte gegen die konsente fällig 21 prozent
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	wir stimmen zum hässt danken vertrauen sind meine nämlich nehmerkiniedes
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	das legen ist diese mehrfektkeit stächlassen abwesend
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kur hat eine stimmfag für eine leide trembereiensperne aufgesprachen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein pariogutleche haben ich kürgelegt noch leisischen likragschitf gewirken
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	genaue präsident des neuen präsidenten des neuen präsidenten vonsprachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die forderzeite finanz im stiefkommen sind von geltenseiten begriesst worden
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	aber nicht sich zu einem eindricklichen urhält der torfen städtzielle entwecken
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fahrt wird brauchen ganz herpizid auch in dieser segrühe
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein stressen unterstehnung akzbau so wenn die gesgelation von einem konfligt zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie sind aus dieses sich den fakta wir betierend frichten nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	die tatsache ist aber dass der reinat in den westzweit fünf paplan ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die gesession der regierungspektivestumsbageten westen gelichnet werden
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachineinen erste man sagen wir hat mehr aufgeklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	ich erteile aber auch keinen sachen erkehren und keine gesehen
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zusammen wir jetzt in der massieren mehrproduktion auf der gleichen fläche in den erten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben den kiegfällen gefolgt welche in einem gesetz einen dann noch einmal vereingt hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sie kommen dem buliegen und darf jetzt antbildung als austärige fallienblingen
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	die fraktionse begreifende interpelation von siedenen ratsmitglieder hegantworte relen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	und eine altgesehen hat daran einfach zu einem taktäre geht hat noch gar entige tätignaresystem gesend
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interesente bei die naherkannt sind noch kann seitzen lässten waren
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die sitzen die wirkstoffen der pfaminzellen lecht bei den igenden effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der kimal auf dem aktobern wenn sie jetzt mit den klimal energiepalitik vorwertsgehen hat sameraubergewährt
