id	target_txt	prediction
952  ch_ag_2002.wav	doch gerade in den grossen schwellenländern lohne es sich patente anzumelden sagt jank	aber genau in dieser sellen länder der grundsätze ausnehmen
988  ch_ag_1484.wav	andrea faye die sich dem linksprogressiven lager zuordnet pflichtet ihm bei	an dieser fälle was ist im ländstagessive lage zugute nicht pflichtig
624  ch_zh_1483.wav	auf kosten der svp oder auf kosten der cvp das ist noch nicht ganz klar	auf kosten für die svp oder auf kosten für die ziffer 2 das ist nicht ganz klar
1220  ch_lu_0448.wav	dort will er sich einerseits balak zur verfügung stellen um gottes volk zu verfluchen	dort wird sich einerseits gebäude hier stellen zu ein fachgattes zu verfügen
742  ch_sg_1790.wav	desserts kuchen abendbrot und getränke ergänzen oft das angebot	deshalb sehr das nächste getriebs ergänze ich darauf das angebot
1157  ch_bs_0194.wav	auch mittel gegen bluthochdruck und sogar antibabypillen würden knapp	damit ich den gemeindefuchtung und die beiden die planungserklärung
203  ch_be_1597.wav	am montag hätte in indian wells die qualifikation begonnen	eine landik werden inselspitalifikation angefangen
1208  ch_lu_0892.wav	ein bauarbeiter wollte mit einem beitrag auf facebook über missstände auf der baustelle in basel informieren	wenn auch arbeiterinnen und beiträge auf festprogeler misstänlich auf der boschelimpass inferniert
847  ch_sg_1397.wav	der aufschwung unter erdogan war stark mit dem bauboom verknüpft	der offenschule und dem erde gerne ist das mit dem walbum verflickt
861  ch_sg_1634.wav	sie kritisieren vielmehr den ultradefensiven ansatz der iren	seit kritisiert vielmehr und ich kann es sehr ansätze vergehen
171  ch_vs_2097.wav	es sind die berner kraftwerke selbst gewesen welche die abschaltung beschlossen haben	es waren der berner fraktion die abschätzung beschäftigt
241  ch_be_0703.wav	allerdings sind gerade eukalyptusbäume an regelmässige feuer angepasst	allerdings ist der kollege das teil eine regelmässige vier angepässt
405  ch_gr_1685.wav	trotz der niederlage sind die schweizer nach wie vor auf dem besten weg die kospiele zu erreichen	trotz der liderlege sind im schweizer nach wie vor auf dem besten weg zu reichen
324  ch_gr_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht letztes sind wir veranheit wähler und dies haben ja ja gelecht
36  ch_vs_2126.wav	in bellinzona wurde der triebzug aus dem hause stadler rail getauft	das perinziunär trippzüge in seinem lyss tagliare weiligen geschäft
972  ch_ag_1057.wav	die einwohner arbeiten hauptsächlich in der landwirtschaft in der holzwirtschaft und im handwerk	einräner auch bei den artikeln für die landwirtschaft in den handwert
797  ch_sg_0856.wav	es wird klar dass er bald nur noch mit künstlicher beatmung wird leben können	es sind klar dass ein bahnroller mit kindeslichen der ärdnung wird
307  ch_gr_2174.wav	gegenüber kassensturz äussert sie sich aufgrund des laufenden verfahrens nicht	gegenüber käsasturz äussert sind sich aufgrund des laufenden verfahrens
522  ch_zh_0359.wav	die paarbildung ist für eine reihe von tierarten sehr gründlich untersucht worden	die anbildung ist für eine rechte sehr gründlichem gesprochen
991  ch_ag_0981.wav	sie spricht ausserdem fliessend hochchinesisch japanisch englisch und koreanisch	sie sich äusserem fliessend hochfinässische sopalis eigentlich und korrealis
772  ch_sg_1355.wav	es wird unvergleichlich werden kündigte der präsident auf twitter an	es sind uns vergleichlich werden die kinder der präsident auf die gemeinden
444  ch_zh_3651.wav	die spitze war bevorzugt nach vorne geschlagen aber durchaus nicht immer	es war ein bisschen ein bisschen vorgeschlägt
1089  ch_bs_2231.wav	schon als kind kleidete sie sich typisch weiblich so oft sie konnte	die kinder hat sich dies wiedlich gefällt sollen auf die sie erkonnen
937  ch_sg_2114.wav	einhundert millionen haben ein abo abgeschlossen der rest nimmt werbung in kauf	und ich habe es abgeschlossen der restnetwerbung in den kanton
271  ch_be_0139.wav	für den bahnbetrieb wurden eigene wasserkraftwerke errichtet	für eine bernbeträuuung von einigen wefferkräften errichtet
180  ch_be_1220.wav	am sonnigsten ist es morgen aber definitiv richtung chur	empföhlungst dass es noch einmal aber definitivrichtung zurückzukommen
455  ch_zh_3080.wav	zudem kann er sich eine erhöhung der obergrenze der franchise vorstellen	zusätzlich finden sich ehrläufig für die übergleichung der frauenschiessenfürsterin
399  ch_gr_1450.wav	diese untersuchung wird zunehmend belastend für den usaussenminister	durch die solche lexorien im belästenfeder us aus solche liste
739  ch_sg_0471.wav	bei den froschlurchen werden diese auch als kaulquappen bezeichnet	bei den frausschlären werden diese auch als klar bezeichnet
277  ch_be_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	schreiden nicht der nächste egenturmeiter der fdpfraktion
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das hat gleichzeitig ein nein zu endake beschwiessen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der mondertale chance die wohnung der bühlheitgrund und hat sie dies demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	der eintag sehr gegen dieser zu bindenwasser ist seiner imbrulikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	diese richtung des nachverkehrs mit keinen völligen ausbildung
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesellschaft haben wir das verwellungskest sechselegen
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	ich danke ihnen einen handlung das hätte wechgernt
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	der meinung bildet eine refische struktur welche der tiefgeantwerber
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die svp erwähnt sich herzsächlich der bkw zurück und verlehren zu an
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind die letzten krecks nehmen zum einigen frei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	unsergänzungsleistung auf ja einen 4 besonders unsächlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja wir haben je nicht gerade auf nachweggeschäfte von fischen auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ich erwarte dass es ständige voreile wegeschwistente aufgepasst hat
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrheitsamt fertig nachher das erste bei rund 1 meter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagt eben nicht im frage stellt sei ein solches einsprechen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	leider fair und ferber wirklich unsere stark wenn sie vollem trägt
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene länderverein auf das rechtsextrem ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	ich habe vor einem jahr ökolle und konnte bis zu konserlieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	der meiste worke hätte es zum schlussendlichen kessionen und kadinder
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	sie würde schon federn hat sich im mitglied einer präzisierung einer rechten finden
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der chestoph einmal sage ist es gibt es einen neuen leuenberger hätte
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keinen losten wegen irgendeinen titel aufzufälken die dies in einer arbeit gefrascht hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	jetzt sumpielle verhind der grundsätze nicht mehr grossrat gronne bezeichnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	die rahmenparkenz ist durch die exabstimmung 219 entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	ein erster reich wird die laufende einfache meisterschäft nicht zu angestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	im schutz des welts von rapo und gewährt die wirtschaft gegen diesen grossen aufmerksamkeit mit
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	wir finden an nicht dass das das das die struktur dieser kritik und ganz bewährt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und an ein unterstützung der einzelnen schnittstellen effinanziert
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	er hat sich deshalb gewuchsten richtig einen gust bis anfängig sektendum
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	die spengung bauer an diesem ständerät fast die hälfte dieses tritts nicht mehr
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die fraktion so wichtige technologie die uns eigentlich hat eine grossanträge aufzutauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	die regierungsrat hat die regierungsrat festgeld
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	der zweikel geht es bei den neuen personellen technolge auf die pense
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gerber ist in der forschung von forschungsfässig
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät für die klimakonferenz besterinnen und gestern entgänge ist scheint niemand zu zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	selbstverständlich kein aktives neues kenntnis integriert möglich
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	im schiraus sollen urstand wie ich ziel gesagt habe bäuze das auch in gerne persieren
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr sind treabeiten aus geeignehmen eingestellt
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	diese legen lasanverschieden müssen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie ist aspekt der gewissen untergängen gefährt
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dichten verkrefften fraufen als auch die keine quasten verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ich stricke meine entscheid zu jährlich dass es ein beschiedenes psächen neullig wahr wird
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	grossrat kuppe von einmal hähenbar wurde in der bevölkerung abgetragen
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	meine fachleute parallament zwischen garten und im internet zur prominent
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	bei diesem zern hätte der krategrie bis zum traktandum 66 alle drifferenz
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgewerbe um sinnvoll daten dann nachher an die genauer angeliegt
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die alte verwindet der bauer als strohersätze zu vielen sind diese arliegen
883  ch_sg_1230.wav	es wird kälter im august september und oktober	die vierkehrheit ist seit gelden und aktuellen
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es gibt genau mit 2 grätsfällen und fairen 2 gratsdrick
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist ein verrecht gestanden massgeblichender kisling eine faire beteiligt sind
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zeigt das beispiel in der gemeinde ein tettliches par unbeteiligte
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst degamit doch noch zu den einführungen eingemeinschwer und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	gerade geklärt werden keine legenfinfektion durch eine abstrecht und eine lasenrecht verwohnt
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unglückliche sauen doch die grand der egger zeichen und seine partner beide isenirat ausseben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die fest der grundmoren liegen geschichttenen fahrzeuge prockentag
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	das war auch dass die meinung dass die bundesrätin kakentfalle seite angeliefen werden müsste
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	ich habe jetzt in einer geschlossenschaft dass er jeder militärische konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die dienstziehung der kanton eleme war deshalb nur auf ein jahr festgesitzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	das erste zeit genau denken sie wie es ein wenig mehrkräfte
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	per ende gesagt diese situation ist schlüsse mit der regionalen planungsgruppe grenzenbieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	das feder mit der nachficht eigentlich bereits und afpfa
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	ein andrei gründe vielleicht vieleicht von afganistens stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	hier haben diese bürger sehr geschniessen dass der beiden anermassen kämpft
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht fänden freien husballs einen allen partileger
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	solche regel aus der städte gänger ist und diese selbstverständlich ist
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfassungsschutz werden von der unprochenhofenen mobilifierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass sie nicht gilt das kindere vergangenheit jele und das habe ich nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das hass man beihinderungsweltverkehr es gegen soll in der weiterbürgerung
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist andere direkt gestanden massländlich von den christingerfahren beteiligt sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invasive urschlässe internitätsfreizeitig aufgesperrt werden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht exolout notwendige einfluss nehmen auf zusammen der mindestens verpinnt
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	sozialhilfe das geht nicht darum dass der verhältnis direkt gefängt werden
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es sind keine motation gewächtet werden wenn eine gute nächste
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	der vorliegende digitale applikation zu einem vergleich muss man ende untersitz sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	der erheben hat es in der fiftplätze im riefefelang belegt und der sechsplatz im superging
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	magefair sind zu einer ladung sind gitter auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ja sie hier vorgänger wir leider projektizzzugehen zu vertiefen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	der zweilschafts bedingungs und alle passierpflichte der umwegsbedirk
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit kommen gelder verkanken oder pflegekässe
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind bestellungen bis sexuelle ferischen jetzt zum teil eingericht zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	mein viel gelst das wir haben nur gesetz funktionieren gnualitive sagen
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich über 13 gäste in der stichspiblettik
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	die titschere kürzmeister ist im campinz liege echter final und viele gutnähig aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	ein wichtiger nicht meinen schick eine geserklärung erkreifen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu einer fassungsfähigkeit geher die investitionsfindenz und grauben die reduktiv
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	das pass 2 mio franken hat pro stadt und ich fälle für diese subvention erklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat diese ausgeltung gefährdet und einer linfabe durchgefühlt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	wir haben diesen mit der prägung eines grossen rats gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	samuel vertreffend die sichermische landvergleiche noch eine nahe zu sorgen
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht sie absolut nichts einflussnahme auf das läden für den menschen vertient
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind sie an einem grosse chance vielerinnen und kollegen zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	das machen system eine irgendeine präsentation unabhängig gewisse lergeschäfte
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sei bestellungen in der schweiz soziale für den bereits deutlich zurückgegeben
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gaste mich von wirtschaftlichen wirtschaftlichen artikeln
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächli hintellen interlationäler tag der eltern generation schon besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	der überjegende freiwillige ist keine kreket abgenützt und volle lefer
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	der aussandrat für die beschärkung bitte gegen die kommissenten 21 noch ein personen
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	zum spitzverlässt die gründe sind mich nämlich finiessen
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	sie sagen ist dass diese lehreffektion stark angewiesen
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in churi hat es stimmvolk für eine leiste träme ausgesprochen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar jugendliche haben in kürzlicher liker geschickt
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident des nächsten vernehmlassungsantrags im amt für das gewachen
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die forchgeschichte finanzinstives themen wurden vonseiten begrüsst
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	dahinter sich zu einem eindrücklichen urwelt der dörferstätze in einem entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese forderung haben beziehungsweise darauf
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein stressen unterstützung achtzubauen sowie des gesellsation verliegen zu fringen
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie sind ausfällen was sich den faktor werben sie einfrichter nicht
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	dieser gesuch ist auch dass das reilat in diesem schweiz ins programm ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die diskussion der regierungsrätin sprechen waren
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	im nachhinein müsste man sagen wir hat nicht viele aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	ein guter aber auch keine fächer und keine lisse
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zahlen wir jetzt in einer massiven mehrproduktion auf die gleichen frage in geärbe
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	sie haben es vielleicht noch dann einen voreinigkeit
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sicher dem bunierer und darf jetzt angebildung als ausstärliche liehe erbinden
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	die fraktion zu begreifende interpellation von versiedenen rahmen das mitglieder hätte eine antwort drillen
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	wir haben einfach zu einem daktiellen dass man garanti jördikarassistent gewesen
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	interessentie wurden diese mehrkräfte noch einmal zu leisten
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	die tieber haben uns besitzen die wirkstoffe der tf während des lehrpersonen effekts
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nächste kima auf dem aktobernisse hat es wieder klima energiepolitik vorwärtsgrundsammer und berg
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	deshalb sind nicht bei diesen diskussion die vor allem gegen alles speziell bekanntworten sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	bei der letiken konferenz hat man genau dass es eine moutingleicht fällt der sicht böschhapp zu geld
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	das nichtstimmen bei den investitionen ist sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahren nach der nachheinigkeit hat sich im berufswellen kaus ausgebeitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	northellungsnahmen für ausländerste firmen werterbeteiligungen eingekraft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor nach extrem wäre es war ein sechs sexischer rat und aus däden der lärsenwurk
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	wie sie haben auch verantwortung verbunden hat kritz in ihren hanspruch begründet
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	den niveandschweiger hätten wir ziemlich noch eine wissenschäft empfiehlen sie einen fist wird
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus der grossmal der clavan hat einen evitil zurückgegeben
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufenden zeit sehen sich die arbeits und verbunden zu lehnen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	danach leben sie den linafizierungslehrpflecht
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	dies auf den einsatz fananzierten stehenden eintragen umweltverträge ist gesprochen
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen bei der neuen subte schnellen sendityschiologie auf die brennse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	die wäre erwähnt hat gesetzt keine nächste man darauf gerbt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	es gibt einen mittlerweise ins gesamten traktandum 4 bis 4 nicht einstimmig
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der lebenbetreich ist das grosspetenien und der bundesrepolitik fandisch gemexen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies obwohl die bäslerinnen und eine stelle im vorhin im vorhin ein sensationales wehmblick war
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	die hingeisse bei vernehmene mehrheit viel mit kneuen bielen und muheren überfällt
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im bereich verreitungen helfach zu kirche haben inkraft verlassen und weil es ein sechs zwanig gesunken
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die forderung nach heisst der lehrer kurs ist im sächsischen rat am stadtkäder vom lesenburg
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kenntnismalige arf die dunklich herren die kargewerksamkeit steiläder und sie
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	sie ist es streffend das bauer viele konflekt zu verhindern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmal sagt ist es noch immer weil er gutlich hatte
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	die familie härtstältigkeit möglichst einstellen wenn die grüsse ein wertsprachi
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weitere voraussetzungen sind es in einem schutzfahrenden schutzfahrzeuge ruft
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die schlacke fertig ist kurzer zeit das relativ hochnomanien nämlich das schlackprokagrat mitten
