id	target_txt	prediction
653  ch_zh_1294.wav	das bedeutete gleichzeitig auch nein zum weg der schweiz um den urnersee	das ist gleichzeitig ein nein zu starker in der schweiz und weil wir nicht heissen
1311  ch_lu_2300.wav	morgenthaler drang wutentbrannt in die wohnung der bührer ein und demolierte sie teilweise	der morgentalen ist hässig die gewohnung der biereitrung und hat sie gegen uns demuliert
494  ch_zh_3532.wav	eines tages sie wollte gerade die spindel waschen fiel sie ihr in den brunnen	am einen tag sehen gerade zu bindenwesen ist seiner imbrulikeit
906  ch_sg_1027.wav	die einrichtung eines nahverkehrs konnte keine rolle spielen	die errichtung des nachverkehrs nicht keine rollen ausbildung
791  ch_sg_0473.wav	in zürich heisst das frühlingsfest sechseläuten	im gesehen haben das prölige kest fechselegen
1026  ch_ag_1334.wav	präsident hassan rohani kritisierte den wächterrat	der präsident kaffeler handkung aus seiten wechgerat
576  ch_zh_4101.wav	domänen bilden eine hierarchische struktur die durch punkte getrennt werden	dieser männer bilden hier eine rechnische struktur die der kinder gesagt werden
1241  ch_lu_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die adp erwähnt sich herzsächlich der detterform habe ich geküllt und des lehrenzahlen
259  ch_be_1025.wav	daher wurden die letzten tracks nicht mehr zum remixen freigegeben	deshalb sind der letzten klex nehmen zum erinnerung so frei gegeben werden
1153  ch_bs_2224.wav	ausserdem brüllte er sie an und führte den prozess besonders unsachlich	aussergangs haben artikel 4a und 4 prozent besonders unsachlich
192  ch_be_2265.wav	ja ich ruhe mich gerade aus nach was sieht es denn sonst aus	ja sie haben wir gerade auf nach wechkekt von fischen auf
907  ch_sg_2248.wav	wir erwarten dass ihr ständig auf eure jüngeren geschwister aufpasst	ja erwartet sich ein ständiger farreile begeschwistete aufpassen
718  ch_sg_1236.wav	die schneefallgrenze am freitagnachmittag zuerst noch bei rund tausend meter	das mehrheit gesamt fertig noch nicht das erste bei rund 1 meter
550  ch_zh_2941.wav	diese sei aber nicht in frage gestellt das habe die srgspitze versichert	diese sagt aber nicht im frage steht dass er sehr gibt es ein wenig zu versprechen
713  ch_sg_0699.wav	leiden kühe und die kälber wirklich so stark wenn sie voneinander getrennt werden	wir werden den kleinen und käheren wirklich auch keinen stark wenn sie vor lange prämient werden kann
329  ch_gr_0415.wav	der verfassungsschutz des bundes und verschiedene landesbehörden ordnen den verein als rechtsextrem ein	der verfassungsschutz des bundes und verschiedene länder beherden arbeiten verein als richtiges treil ein
661  ch_zh_1282.wav	ihr fünfzehn jähriger sohn hat vor einem jahr angefangen alkohol und cannabis zu konsumieren	die evpfraktion konnte vor einem jahr alkohlen und konnte bis zu konsequieren
859  ch_sg_1185.wav	am meisten wolken hat es dann schlussendlich im tessin und graubünden	am lesten werke hätte es uns versandlich im kessin und kadingen
732  ch_sg_1592.wav	roger federer unterzog sich am mittwoch einer operation am rechten knie	der wortschaft gab es sich mitglied einer praktion eine rechter filder zu arbeit
809  ch_sg_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der chestoph einmal sagt es gibt zum beispiel neumann welche quartikelt
218  ch_be_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keinen lostenweg irgendeinen titel aufgehanken die das ihre arbeit forschung hat
721  ch_sg_1544.wav	mit seinem bäuerlichen hintergrund wird er auch als der neue toni brunner bezeichnet	jetzt sympielle verhindergrundlegaram als der neue brenner bezarchnet
169  ch_vs_0696.wav	der auenschutzpark entstand durch eine volksabstimmung eintausendneunhundertdreiundneunzig	grossrätin parker ist durch den volksabstimmungen im infamiliensierung entstanden
265  ch_be_1596.wav	auch in österreich wird die laufende eishockeymeisterschaft nicht zu ende gespielt	auch im ersten reich wird die auffenden efa keinen mesterschäft nicht zu ankgestellt
1302  ch_lu_0311.wav	dem schutz des waldes vor raubbau und der weidewirtschaft wird darin grosse aufmerksamkeit gewidmet	immerschutz des waldes und gerade die wirtschaft werden grosse aufmerksamkeit wieder
422  ch_zh_1293.wav	man könne annehmen dass die struktur von notredame gerettet und in ihrer gesamtheit bewahrt sei	man könnte annehmen dass die struktur der kantone gerittet und ganz bewährt wurde
19  ch_vs_1163.wav	und am sonntag gibt es einzelne schneegestöber bis an den rhein oder zum teil auch genfersee	und an einem grund gibt der einzelne schniegsteller effenerie oder zum teil eingang verfolgt
1121  ch_bs_0977.wav	die rebsorte hat einen starken wuchs und reift ende august bis anfang september	der habsarteil das stark gewuchst und richt ende auch gust bis aufwand seitens
231  ch_be_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	die spengung bauer an den ständeräten festhälfte dieses antierenden problems
1295  ch_lu_0891.wav	blockchain ist eine wichtige technologie die es uns ermöglicht eine gross angelegte verteilte datenbank aufzubauen	die fraktion sehen wichtige technologie die uns eigentlich hat eine grossart tätige artenbank aufzubauen
829  ch_sg_2339.wav	während der gefangenschaft spielte er regelmässig fussball aber nur auf sand	er in der gefahrenenschäft hat die regelmässig von festmerks geht aber lorauffand
891  ch_sg_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kommt hätte bei den neuen parsnellen handelte technolge auf die prense
183  ch_be_0670.wav	der gelernte gärtner kam über die forstpflanzenzucht an die forschungsanstalt	der gerne gerbauer hat es über die forderkrankenpflüchte gegen forschung anstalte kommen
390  ch_gr_1485.wav	mit den resultaten der klimakonferenz die gestern in madrid zu ende gegangen ist scheint niemand zufrieden	mit der resultät für die klimakonferenzen gesterinnen gritte entgängen ist scheint niemand zufrieden
764  ch_sg_0920.wav	schade dass auch diesmal kein aktives noise cancelling integriert wurde	sehr dass auch damals kein aktiv neues kämpfeling integriert worden ist
677  ch_zh_3697.wav	in schiras werden unanständige szenen gezeigt und bald soll dies auch in teheran geschehen	in shiress wäre der urstand wie ich zehn gesagt und baupt für das eingehren passiere
710  ch_sg_0458.wav	nach einem jahr wurden die dreharbeiten aus geldmangel eingestellt	nach einem jahr syntrearbeiten aus geldnehmen eingesteht geladen
918  ch_sg_1635.wav	im april musste schlumpf ihr marathondebüt wegen einer blase am fuss verschieben	nur eine praxierung für ein nahertrum gerade lansam volles müssen verschieden
953  ch_ag_0167.wav	sie ging an das bett der grossmutter und sagte grossmutter was hast du für grosse ohren	sie aspekt der gewissen untergangen führt der aspekt für den grussionen
707  ch_sg_0464.wav	sie sind mit dicht verknüpften fransen sowie dicken quasten verziert	sie sind mit dicht verklärt der franken an weltlichen questen verzieht
41  ch_vs_2655.wav	ich stricke ihm einen schal zu weihnachten dass er es bei seinen hausbesuchen mollig warm hat	ist die stickenmenscheid zu jahrechten dass es ein bescheinung sehr neuer gewahr hat
254  ch_be_1794.wav	grossteile der kuppe des einst hohen berges wurden durch basaltabbau abgetragen	gross dieser verkuppe von einem hähenberg wie der befallabtrag abgetragen worden
225  ch_be_2101.wav	weshalb ist diese parallele zwischen gott und dem internet so prominent	wir kommen zwischen garalelen zwischen garten und internet für promente
1002  ch_ag_1645.wav	der luzerner gewann in der kategorie bis sechsundachtzig kg alle drei vorrundenkämpfe	der zern hätte der kategorie bis zur 66 kleine alle griffe rennen kantone
303  ch_gr_0039.wav	er durchquerte ihn allein und rief seine soldaten nacheinander beim namen an	er hat allein durchgewiert und seine soll daten gegen nach den nahmen angelieten
306  ch_gr_0777.wav	die ernte verwendet der bauer als strohersatz worauf seine tiere liegen können	die ärge verwindet der bauer als drohersätze auf vielen seit die erliegen können
883  ch_sg_1230.wav	es wird kälter im august september und oktober	der fikomehrheit ist gut seitgenden und aktaben
145  ch_vs_1826.wav	es bleibt warm mit zweiundzwanzig grad in freiburg und vierundzwanzig grad in brig	es betreffend die wahl mit gesagt gerade am fairen zanz gerade zu drück
315  ch_gr_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	er ist einfach verdacht gestanden massgeblich am kiesling an fairen beteiligt sein
16  ch_vs_0282.wav	jack treibt ein böses spiel mit den beiden und tötet einige unbeteiligte	das zektreits beispiele ich den belden antwettlungen ein paar unbeteiligter
775  ch_sg_1816.wav	am dienstag und mittwoch nur zum teil sonnig allgemein schwül und gewitterhaft	zuerst gegen mittloch nord von teilfällig eigenmein schwer und gewitterhaft
898  ch_sg_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	abgeklärt werde ich keine legenfinfektion durch eine abstreche und einer lase rache verwunden
1318  ch_lu_1386.wav	beim unglück ist auch ein doktorand der eth zürich und seine partnerin beide aus dem iran ums leben gekommen	der unterwirkung ist auch und doch gerade zeigen und seine partnerinnen und partner ausheben kommen
752  ch_sg_0288.wav	die reste der grundmauern liegen heute noch vor derbrockentorklippe	die rest der grundlohren liegen kipfer noch fahrgebrachten tagkritten
1005  ch_ag_0567.wav	es wäre auch nicht optimal wenn die fdpbundesrätin karin kellersutter angegriffen würde	als wahrscheinlich datimal und fdp bundesrätin kakentfallen seite angeliefen werden muss
1245  ch_lu_1347.wav	wird sie nicht geschlossen kann zwischen der sowjetunion und den usa ein militärischer konflikt entstehen	jetzt ist nicht geschlossen dass auch weder hier und der usa ein minitärischer konflikt entstehen
478  ch_zh_0990.wav	die dienstzeit in der kontinentalarmee war deswegen auf nur ein jahr festgesetzt	die jungszeit in der kantone gär mehr war darum nur auf ein jahr festgesetzt
313  ch_gr_2438.wav	er dachte eine zeit lang nach naschte dabei ein bisschen von seinem himbeerkuchen	er hat zuerst zeit genau dringt und wie ein bisschen mehrwerkwochen gemäss
436  ch_zh_2771.wav	per ende zweitausendneunzehn ist schluss mit der regionalplanungsgruppe grenchenbüren	herr andere gesagte sie und nimmtfeist schlüsse mit der regionalen planungsgruppe begrenkabieren
890  ch_sg_0113.wav	das schreiben liegt den nachrichtenagenturen reuters und afp vor	zuferden mit der nachficht gegentümer bereits afp
1152  ch_bs_0355.wav	es fanden drei konferenzen mit vertretern aus vielen teilen afghanistans statt	als andrei grund verhändert für den aktuell vielen teil afgranistanz stattgefunden
9  ch_vs_1765.wav	er schmiss die tür zu das die bilder an der wand wackelten	er hat den burgdorf sechschnissen dass der welche anderen wand der quatler kämpfe
12  ch_vs_0453.wav	zum handwerk zählen insbesondere der holzbau sowie maler und fliesenleger	zum handrecht können frauen hufbald für einen allen parklärungen
360  ch_gr_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	so weder auch aus der städte gegangen ist und ich das selber scherlos sind erlarfast
272  ch_be_0111.wav	auch der verfassungsschutz warnt vor der ungebrochen hohen mobilisierungskraft	das ist verfassungsschöpfe wäre der unprochen hohen lobbylikierungskräfte
573  ch_zh_1737.wav	ich weiss dass du nicht willst dass ich in deiner vergangenheit wühle und das habe ich auch nie getan	ich weiss dass ich nicht gilt dass sich hinter der ganzen hat jele und gar nie gemacht
631  ch_zh_0560.wav	es heisst mobiler individualverkehr es geht also um individuen sagt burgener	das kann es man bei den individuellverkehren das gegen auch in der weider seite bürgern
590  ch_zh_2362.wav	er stand auch im verdacht massgeblich an der kiesslingaffäre beteiligt gewesen zu sein	wer als anfang an der akt gestanden massländer von den klisselnachfahren beteilung sind
758  ch_sg_0713.wav	neue invasive muscheln wurden damit schon frühzeitig aufgespürt	nein invasive nustressen internitz erfreuerzeitig aufgesperrt waden
301  ch_gr_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	werin nicht axolut notwendige einflussnahme auf das leben der minderheit verbindet
1190  ch_bs_1897.wav	sozialer ausgleich es geht nicht nur darum dass die unternehmenssteuern massiv gesenkt werden	die sozialhilft ist das gerade nicht darum dass die einreichung kommt werden kann
285  ch_be_0846.wav	es seien keine mutationen beobachtet worden was eine gute nachricht ist	es wurde keine mutationen berechtet werden wenn eine gute nachricht setzt
685  ch_sg_2105.wav	bevor man die digitalen applikationen vergleicht muss man auch diese unterschiede sehen	die erfahren in den digitalen applikationen vergleicht man adi unterschied sehen
263  ch_be_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	erheben hat zu den fiftplatz einen referen fällen belegt und der sechstplatz im supper zum
753  ch_sg_1182.wav	morgen früh scheint die sonne am abend ziehen gewitter auf	lager frauen sind für eine abik gesund gitter auf
26  ch_vs_0255.wav	wie sein vorgänger will auch cortizo die beziehungen zu china vertiefen	ich als ihnen vorhin weil auch die regierung und bezüglich verteifen
646  ch_zh_0414.wav	joe gelingt es gillingham und alle passagiere zu retten bevor die bombe explodiert	die beziellschafts der grünen haben und alle parvesiertfrittel der vor umweltsbedirk
289  ch_be_0463.wav	je nach einrichtung und arbeit kommen gelder von der kranken oder pflegekasse	je nach einrichtung und arbeit kann auch gelder verkanken der pflegekäffe
566  ch_zh_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	deshalb sind die besellungen bis exuelle ferie von jetzt zum gericht zurückgegangen
816  ch_sg_2098.wav	denn viele dienste die wir heute nutzen funktionieren nur mit hilfe von satelliten	wie viele gilt die man heute nutzen funktionieren genug mit griffen factgeliten
658  ch_zh_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	jährlich von über 13 gistern bark sehr von gestichtspublittik
433  ch_zh_2765.wav	der deutsche rekordmeister ist im championsleagueachtelfinal auf wiedergutmachung aus	die ditische rekurgmeister ist im tempinz liegt achtenfinanziell auf eine gutnahige aus
120  ch_vs_2137.wav	er wird wie ich als ich in die schweiz kam eine helvetisierung durchlaufen müssen	er wird auf meinen schickbekommen anhängen sehr gemesser erkraffen
1211  ch_lu_2049.wav	zu ihren forschungsschwerpunkten zählen die philosophie der künstlichen intelligenz sowie roboterethik	zu einem fassungsfährgereicht gehert direktive die keine kindeligenz und grauben die reduktion
1020  ch_ag_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	das pass 2 mio franken hat pro stadt und effällt für hätte eine pension erklärt
214  ch_be_1795.wav	nach der wende beendete sie eine ausbildung und holte in berlin das abitur nach	nach der wende hat eine ausgeltung gefährdet und einer linfe eben durchhachgehalt
835  ch_sg_0274.wav	bohrer wird ebenso mit der prägung des begriffs gutmensch in verbindung gebracht	der bara wir hier mit der prägik eine griff gut längst in der verbindung gebracht
86  ch_vs_2043.wav	sunrise machte den anfang die swisscom zog am ende desselben monats nach	sahnlass vertrauchend macht die sicherheit des gleichen nur lange anzuzuzugeben
603  ch_zh_0993.wav	jede nicht absolut notwendige einflussnahme auf das leben der menschen ist verpönt	nicht lege absolut noch einflussnahme auf das leben der genehmischeist vertreten
1292  ch_lu_1543.wav	es sei für sie aber eine grosse chance viele ihrer amtskollegen zu treffen wenn auch in kurzer zeit	es sind für sie auch wenn grosse chance vieler amtskollegen zeffen wäre ich kurze zeit
34  ch_vs_0043.wav	das nervensystem arbeite nicht mitrepräsentationeneiner unabhängigen aussenwelt	ich mache es doch wie irgendeiner präsentation abhängig gehen einen abhängigen geschäft
321  ch_gr_1904.wav	entsprechend sind die bestellungen bei schweizer zulieferern bereits jetzt teils deutlich zurückgegangen	entsprechend sind bestellungen wie die schweiz soziale für den bereits jetzt teilzeitlich zurückgegangen
800  ch_sg_2066.wav	die branchenüblichen weiterbildungen alle zwei jahre gab es nur für männer	die gaste müblichen wirtschaftlichen wirtschaftlichen aktien gibt es frauen lange
344  ch_gr_2029.wav	viele fachleute haben am internationalen tag der älteren generation die showwohnung besichtigt	viele fächlei hinter einem interlationalen tag der eltern region soll wo ich besichtigt
787  ch_sg_1792.wav	der überwiegende teil der kleidung ist schmutzig abgenutzt und voller löcher	den überwiegenden verknehmungen ist keine abgenutzt und volle lächer
993  ch_ag_2166.wav	der ausländeranteil an der bevölkerung bleibt damit stabil bei fünfundzwanzig komma eins prozent	auch aussandrate der gefäckte nicht dagegen die konsenten infelder 221 muss aspektant
67  ch_vs_1943.wav	einem schweizer hersteller vertrauten sie mehr als einem chinesischen	man muss spitzen der herzteilichen tründe sind nämlich hineinwesen
754  ch_sg_1800.wav	das leder ist durch seinen hohen fettgehalt stark wasserabweisend	zu legen ist dieser lehreffektarkstache arbeitslung
238  ch_be_2128.wav	in chur hat sich das stimmvolk für eine neue brambrüeschbahn ausgesprochen	in kurhe hat kein stimmfach für eine alle prämber hier ausgesprochen wollen
191  ch_be_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	ein paar jahre gutlicher haben in kürzlich nogranalysischen lika geschipft wird
927  ch_sg_1437.wav	mexikos neuer präsident hat bei seinem amtsantritt viel versprochen	der neue präsident des neuen präsidenten des nächsten gehabt
470  ch_zh_3296.wav	begrüsst wurden von beiden seiten die fortschritte bei finanz und steuerthemen	die vorgesehene finanzinstivkommen wurden von beiden seiten begrüsst
243  ch_be_0717.wav	er hat sich zu einem eindrücklichen urwald vor den toren der stadt zürich entwickelt	daher hat sich zu einem eindrucklichen urhalt der tarferen stattfür entwickelt
542  ch_zh_0826.wav	privatleute nutzen das herbizid auch für den rasen zuhause	diese fahrzeuge brauchen gar beziehungsweise dieser sagen haben
376  ch_gr_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	ziel ist ein streissel über spänung akzbar so wie die eskultion von lugendlich zu verhindern
1069  ch_ag_0955.wav	sie ist ein allesfresser der sich von insekten kleinen wirbeltieren und früchten ernährt	sie sind auch ausfasser der sich vom fekta mehr betreffend dritte
1186  ch_bs_0545.wav	tatsache ist aber dass reynard in der westschweiz äusserst populär ist	dargesagt ist aber dass die vereinander investitiv in fünf parlamen ist
85  ch_vs_0132.wav	die diesjährige retrospektive war dem spaghetti western gewidmet	die regierungsrat der regierungsrat der regierungsrat als auspagatgewesenen gruppen gewesen
780  ch_sg_0261.wav	ja im nachhinein müsste man sagen man hätte mehr aufklären können	ja im nachhilang muss man sagen man hat nicht aufklären
689  ch_sg_1356.wav	uiguren aber auch kasachen tataren und kirgisen	auch ein guren parall keinen sächen den kare und keine disse
701  ch_sg_1949.wav	alles zusammen führe zu einer massiven mehrproduktion auf derselben fläche in den alpen	alles zahlen wird es in einer assier des mehrproduktion auf der gleichen frache in den arbeiten
1142  ch_bs_2350.wav	sie gehorchten im kriegsfall einem banneret der ihre lanzen zu einem banner vereinigte	zuhanden entklung von herrn bahnheit geflegt wer in einem gesetz vor einem ganz vereinigt hat
648  ch_zh_4100.wav	sie erhält einen pullover und darf nun endgültig als haustier in der familie bleiben	sich um den bulieber und darf jetzt antwicklung als haustärliche fallien erbinden
579  ch_zh_2202.wav	eine fraktionsübergreifende interpellation verschiedener ratsmitglieder verlangte antworten	eine fraktionsbegreifende interpellation von siedlichen ratsmitgliedern hätte antwortelle
1037  ch_ag_0823.wav	als er ein jahr alt war litt er an einer infektion mit bakterien die gegen antibiotika resistent waren	weil eine alt gewesen hat daran einfach zu einem takteriert hat noch gar nicht jötigkeit als es dank gewesen sind
1103  ch_bs_1658.wav	interessant dabei diese marathonteams wurden danach auch schweizer meister	unter einer senkung die haben nachher kranken ziemlich ansitz verletzt worden
695  ch_sg_0276.wav	darüber hinaus besitzen die wirkstoffe der pfefferminze auch einen leicht beruhigenden effekt	triba hinaus besitzen die wirkstafe der keffermindes während leichtberuhigungen effekt
1281  ch_lu_1569.wav	nach der klimawahl vom oktober müsse es nun mit der klima und energiepolitik vorwärts gehen erklärte sommaruga	nach der kima auf dem aktuber wir sind jetzt mit den klima energiepolitik vorwärtsgehe ich zusammen und bern gewährt
1063  ch_ag_1242.wav	damit beauftragt sind die larian studios die vor allem durch die rollenspielreihe divinity bekannt wurden	wir werden nicht bei auftrag zu den wärensten gibt und vor allem gegunellen speziell bekannt worte sind
558  ch_zh_2772.wav	an der medienkonferenz war spürbar dass es ermotti nicht leicht fällt den chefposten abzugeben	an der medikonferenz hat man genagt dass es auch mehr motingen gleicht fällt der sich postabzugehen
849  ch_sg_1387.wav	mittendrin bei den demonstrationen ist auch tuktukfahrer hussein	die knitzdinge in den investitionen ist auch der kakten gefähr anhaus sehr
825  ch_sg_0300.wav	in den jahren nach der unabhängigkeit breitete sich in burundi zunehmend chaos aus	in den jahrenachtern die abhängigkeit hat sich im berunde in vollemen kaufe ausgeheitet
834  ch_sg_2305.wav	notwendiges knowhow ausländischer firmen wird durch beteiligungen eingekauft	norgendes anheben von ausfänden sich jahren werter beteiligungen einkaft
366  ch_gr_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	bevor ger nach exter werden ist ein sechs exischer rat und das taghalter von lersen wurde
1109  ch_bs_0585.wav	mit dem erfolg sei aber auch verantwortung verbunden betonte rytz in ihrer ansprache	mit der hervollzug aber allventwortung verbunden hat hinter ihren anspruch begründet
546  ch_zh_0832.wav	milan scheidegger hat medizin neurowissenschaften und philosophie studiert	bei meinem einwangsweidenken hätte ich ihre ziem noch einer wissenschaft damit phieser kieste wirke
352  ch_gr_0638.wav	der wolf lief zum haus der grossmutter und klopfte an ihre tür grossmutter hier ist das rotkäppchen	der wolf ist zum haus für den grossen marterclafen und grossrat graf hat grossrat grossrat tisch zurückgeblickt
901  ch_sg_0477.wav	im laufe der zeit gesellten sich diabetes und furunkel dazu	im laufenden zeit sehen sich die arbeitkes und verwunkerungen zu lehnen
705  ch_sg_1008.wav	nach dem abitur besuchte er die berliner fritzkirchhoffschauspielschule	nachher labethur hat einen leinen fitz klar auf das als geschlecht geflächt
157  ch_vs_2283.wav	durch den einsatz von energiepflanzen stellen energieträger umweltverträglichkeit bereit	auf den einsatzfananalyplänzen stehen wir die eintragen umweltverträglichkeit gebratt
276  ch_be_2062.wav	gleich zwei kantone treten bei der neuen superschnellen handytechnologie auf die bremse	gerade zwei kantone gehen nein subter schneller handelte technologie auf die bremse
900  ch_sg_1580.wav	die wahlchancen marianne binder hat bis jetzt kein nationales politmandat ausgeübt	klarsas marea minder hat dies jetzt keine absatzenhaft politte man darauf geregt
138  ch_vs_1167.wav	dort gibt es am mittwoch und donnerstag insgesamt etwas zwanzig bis vierzig zentimeter neuschnee	sagen das am mittel und könnte ins gesamter traktandum 4 bis 4 sondern nicht annehmen
99  ch_vs_0324.wav	herbert dreilich wuchs in grossbritannien und der bundesrepublik deutschland auf	der arbeiträglich ist das grosspegangen und der bunden für den projekten zwanglich gewachsen
312  ch_gr_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	dies obwohl die bäslerinnen und auch eine stelle im vorjahre senkungsationelle wehmbritte war
1189  ch_bs_1129.wav	die linde ist bis in mehrere meter höhe mit knollen beulen und wucherungen übersät	linge weiss bei vernehmen mechanismen mit kneuen gieren und muche in der überfeld
563  ch_zh_0398.wav	im bereich der heutigen wallfahrtskirche verliessen ihn die kräfte und er sank erschöpft nieder	im darf verbeitrigen wahlfahrtskiller haben inkraft verlassen und wäre es einen sekzahlen gesund
1039  ch_ag_0374.wav	bevor dieser nach elsterwerda kam war er sächsischer rat und statthalter von merseburg	die fordern nachkehrsten werden uns im sachlichen rat als stadtkarter des lesenborgesehen
1203  ch_lu_1568.wav	er kennt die knorrigen arven die dunklen höhlen die kargen bergflanken die steinadler und die gämsen	er kenntlich noch einmaliger arf die dunkel herren die karrgebergfland kommt zu teil ader ungang sein
1009  ch_ag_0200.wav	ziel ist es stress oder spannung abzubauen sowie die eskalation eines konfliktes zu verhindern	zudem ist es streffend das bahnedagsbar werden verweiglicht die gartion von ihrem konkret zu verändern
179  ch_be_1546.wav	christoph eymann sagt uns gibt es in basel noch immer weil wir gute köpfe haben	der christoph einmann sagt zum basimmen immer weil er gutlichen kann
1150  ch_bs_1711.wav	ich kann meine herztätigkeit nicht einstellen wenn du weinst als wäre dein herz gebrochen	ich kann mich herztarke tätigkeit man austellen wenn der grüsse ein warfeskratsbrache
1113  ch_bs_0988.wav	weitere voraussetzungen sind ein schutz vor direkten witterungseinflüssen wie nässe und zugluft	weitere von aussatzungen eines schützfahrdarakten nicht drittel gleich ist und nicht sicher gelucht
17  ch_vs_1836.wav	platzregen führt in kurzer zeit zu relativ hohen mengen niederschlag pro quadratmeter	die antragsteller ferden ist kurz ein zeit relativ hochnomann hinnehme ich ein schlack pro quadrat treten
21  ch_vs_0269.wav	bekanntestes beispiel ist das sozialkreditsystem das in china erprobt wird	das bekanntlichste beispiel ist für zehn kredit zu stimmen welche das kinder geprüft wird
819  ch_sg_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	ein sehr nicht ein sondimetastreit verzichtet sich nicht geher noch nicht um ein sinner kind
749  ch_sg_2306.wav	dort wurden ihm die fundstücke gezeigt und er kaufte das codexfragment ein	dann nimmt die funstick gezeigt werden anderheitsars quordungskredit einkaft
611  ch_zh_0005.wav	er soll demnächst abgebaut restauriert und an gleicher stelle wieder aufgebaut werden	es ist nächstem abgebaut ist sariert und eine dergleichen steilungen aufgebaut werden
190  ch_be_0328.wav	dienstags donnerstags und samstags ist wochenmarkt auf dem wiener platz	am kiestriktion ist ohne kampfung ein wochenarit auf dem wiederhin platz
737  ch_sg_0303.wav	croissant fungierte als ihr instrukteur und kurier	der kommissionspräsident hat auch ihren ausdruck gegeben
703  ch_sg_0470.wav	das volk hat die könige sehr gerne und alle sind fröhlich und zufrieden	die volk hätte keine gesehen gerne und anliese und frühlich ausfrieden können
1129  ch_bs_0745.wav	für ganz grosse meeressäuger sind diese relativ kleinen aquarien ganz bestimmt problematisch	vergangskosiment sind sie erachten klina auch klare ganz sicher problematisch
602  ch_zh_3242.wav	anderseits hätten diese neuen methoden die hoffnungen noch nicht einlösen können die in sie gesetzt werden	andererseits hat gegen die neue methodenköffnungen auch nicht einheiten die unsere gesetze tragen
955  ch_ag_1292.wav	nicer fact zu den beneluxstaaten in theater oder kinos erhalten platzanweiser trinkgeld	lassenfert zu den bernernisstarten und klagern an der kürzung bekämpft erhalten
185  ch_be_0102.wav	in äthiopien würde man sich bei augenkontakt grüssen auch wenn man sich nicht kenne	in ag job wird sich die augenkontakte grüssen auch wenn man vielleicht nicht kann
439  ch_zh_1085.wav	eine andere variation mit von baiser bedecktem eis ist das omelette surprise	eine andere variation von mit sehr edikten gresse ist es auch mit sich kies
585  ch_zh_1657.wav	und dies obschon die baslerin laura stähli im vorjahr sensationell wmdritte war	darum das wohlbacherin wäre eine stelle im letzten jahr ein insationil weil im frittag war
1283  ch_lu_1582.wav	auch trumps tochter ivanka und schwiegersohn jared kushner sollen in die schweizer berge reisen	ein kanton sind nicht doch einwanken und sind uns wieder sondern kosten mehr sagen die vizepräsen reisen
406  ch_gr_1108.wav	im selben jahr nahm er als beigeordneter in butte sein erstes politisches amt wahr	im gleichen jahr hat gerade das beigarteteil imboden dass ein erster politischer antwort genommen
893  ch_sg_1219.wav	im wallis gibt es ein paar grössere wolkenlücken	in diesem anliegen ist die grossräte wirklich gegeben
80  ch_vs_0863.wav	schon in wenigen jahren könnte es aber während der operation virtuell über dem patienten schweben	seit meinen jahren könnte das aber anderen operationen erklären über den patienten werden
30  ch_vs_1407.wav	deswegen spielen prorussische kandidaten bei der anstehenden präsidentschaftswahl nur eine nebenrolle	deshalb beim berufsischen kandidaten begreffenden präsidenten noch nicht nur in leberrollen
850  ch_sg_0927.wav	genau diese accounts nahm das wahlkampfteam von bloomberg gezielt ins visier	genau die kantonsverkampf kinder des grundbergs durch die ziehtes für sie erklären
386  ch_gr_2167.wav	fast zweihundert millionen franken hatte postauto in form von überhöhten subventionen erschummelt	was 2 mio franken hat postalteil vorhin von ihrer subvention erschult
1309  ch_lu_2466.wav	xavier prahlte gern und schien überzeugt davon zu sein dass die welt ihm ergebenheit und respekt schuldete	die gsa wir haben gerne und sinnvoll überzeugt sein dass entwedergebenheit und respekt geschuldet hat
